,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,cakrAGawwakayute,0.9999999116428891675120200835,1,0,cakrāghaṭṭakayute,cakrāghaṭṭakayute,,?,17,16,shr_new_nbest/new_4/1311.csv
1,0,1,1,cakrAGawwakayite,8.620211045073100059538312465E-8,1,0,cakrāghaṭṭakayite,cakrāghaṭṭakayite,,?,17,16,shr_new_nbest/new_4/1315.csv
2,0,1,2,cakrAGawwakayate,2.155000302234973814849193921E-9,1,0,cakrāghaṭṭakayate,cakrāghaṭṭakayate,,?,17,16,shr_new_nbest/new_4/1314.csv
3,0,1,3,cakrAzwakayute,7.761551168320602594397346676E-17,1,0,cakra,cakra,,iic.,5,5,shr_new_nbest/new_4/1310.csv
4,1,1,3,cakrAzwakayute,7.761551168320602594397346676E-17,1,8,kaḥ,kim,,m. sg. nom.,3,11,shr_new_nbest/new_4/1310.csv
5,2,1,3,cakrAzwakayute,7.761551168320602594397346676E-17,1,11,ute,uta,,f. du. acc.,3,14,shr_new_nbest/new_4/1310.csv
6,3,1,3,cakrAzwakayute,7.761551168320602594397346676E-17,1,11,ute,uta,,f. du. nom.,3,14,shr_new_nbest/new_4/1310.csv
7,4,1,3,cakrAzwakayute,7.761551168320602594397346676E-17,1,11,ute,uta,,n. du. acc.,3,14,shr_new_nbest/new_4/1310.csv
8,5,1,3,cakrAzwakayute,7.761551168320602594397346676E-17,1,11,ute,uta,,n. du. nom.,3,14,shr_new_nbest/new_4/1310.csv
9,6,1,3,cakrAzwakayute,7.761551168320602594397346676E-17,1,11,ute,uta,,n. sg. loc.,3,14,shr_new_nbest/new_4/1310.csv
10,7,1,3,cakrAzwakayute,7.761551168320602594397346676E-17,1,11,ute,uta,,m. sg. loc.,3,14,shr_new_nbest/new_4/1310.csv
11,24,1,3,cakrAzwakayute,7.761551168320602594397346676E-17,2,0,cakra,kṛ,,pft. ac. pl. 2,5,5,shr_new_nbest/new_4/1310.csv
12,25,1,3,cakrAzwakayute,7.761551168320602594397346676E-17,2,8,ke,kim,,n. du. acc.,2,10,shr_new_nbest/new_4/1310.csv
13,26,1,3,cakrAzwakayute,7.761551168320602594397346676E-17,2,8,ke,kim,,n. du. nom.,2,10,shr_new_nbest/new_4/1310.csv
14,27,1,3,cakrAzwakayute,7.761551168320602594397346676E-17,2,8,ke,kim,,m. pl. nom.,2,10,shr_new_nbest/new_4/1310.csv
15,28,1,3,cakrAzwakayute,7.761551168320602594397346676E-17,2,8,ke,kim,,f. du. acc.,2,10,shr_new_nbest/new_4/1310.csv
16,29,1,3,cakrAzwakayute,7.761551168320602594397346676E-17,2,8,ke,kim,,f. du. nom.,2,10,shr_new_nbest/new_4/1310.csv
17,30,1,3,cakrAzwakayute,7.761551168320602594397346676E-17,2,10,yute,yuta,,f. du. acc.,4,14,shr_new_nbest/new_4/1310.csv
18,31,1,3,cakrAzwakayute,7.761551168320602594397346676E-17,2,10,yute,yuta,,f. du. nom.,4,14,shr_new_nbest/new_4/1310.csv
19,32,1,3,cakrAzwakayute,7.761551168320602594397346676E-17,2,10,yute,yuta,,n. du. acc.,4,14,shr_new_nbest/new_4/1310.csv
