,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,svayam,1,1,0,svayam,svayam,,ind.,6,6,shr_new_nbest/new_23/687.csv
1,1,1,0,svayam,1,1,0,svayam,svayam,,adv.,6,6,shr_new_nbest/new_23/687.csv
2,7,1,0,svayam,1,2,0,sva,sva,,iic.,3,3,shr_new_nbest/new_23/687.csv
3,8,1,0,svayam,1,2,3,yam,ya,,n. sg. acc.,3,6,shr_new_nbest/new_23/687.csv
4,9,1,0,svayam,1,2,3,yam,ya,,n. sg. nom.,3,6,shr_new_nbest/new_23/687.csv
5,2,3,0,dUram,1,1,0,dūram,dūra,,m. sg. acc.,5,5,shr_new_nbest/new_23/687.csv
6,3,3,0,dUram,1,1,0,dūram,dūra,,n. sg. acc.,5,5,shr_new_nbest/new_23/687.csv
7,4,3,0,dUram,1,1,0,dūram,dūra,,n. sg. nom.,5,5,shr_new_nbest/new_23/687.csv
8,5,5,0,gatavAn,1,1,0,gatavān,gatavat,,m. sg. nom.,7,7,shr_new_nbest/new_23/687.csv
9,10,5,0,gatavAn,1,2,0,gata,gata,,iic.,4,4,shr_new_nbest/new_23/687.csv
10,11,5,0,gatavAn,1,2,4,vān,vas,,m. sg. nom.,3,7,shr_new_nbest/new_23/687.csv
11,12,5,0,gatavAn,1,3,4,vān,vāt,,m. sg. nom.,3,7,shr_new_nbest/new_23/687.csv
12,13,5,0,gatavAn,1,4,4,vān,vāt,,m. sg. voc.,3,7,shr_new_nbest/new_23/687.csv
13,6,7,0,ca,1,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_23/687.csv
14,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
15,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
16,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
17,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
18,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
