,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,ataH,1,1,0,ataḥ,atas,,ind.,4,4,shr_new_nbest/new_20/663.csv
1,1,3,1,tezAm,0.9878048780487804887926829268,1,0,teṣām,tad,,n. pl. g.,5,5,shr_new_nbest/new_20/663.csv
2,2,3,1,tezAm,0.9878048780487804887926829268,1,0,teṣām,tad,,m. pl. g.,5,5,shr_new_nbest/new_20/663.csv
3,3,5,0,sEnikAnAm,1,1,0,sainikānām,sainika,,m. pl. g.,10,9,shr_new_nbest/new_20/663.csv
4,4,5,0,sEnikAnAm,1,1,0,sainikānām,sainika,,n. pl. g.,10,9,shr_new_nbest/new_20/663.csv
5,5,5,0,sEnikAnAm,1,1,0,sainikānām,sainika,,f. pl. g.,10,9,shr_new_nbest/new_20/663.csv
6,12,5,0,sEnikAnAm,1,2,0,sainika,sainika,,iic.,7,6,shr_new_nbest/new_20/663.csv
7,16,5,0,sEnikAnAm,1,3,0,sainikā,sainika,,f. sg. nom.,7,6,shr_new_nbest/new_20/663.csv
8,22,5,0,sEnikAnAm,1,4,0,sa,sa,,iic.,2,2,shr_new_nbest/new_20/663.csv
9,23,5,0,sEnikAnAm,1,4,4,kā,kim,,f. sg. nom.,2,6,shr_new_nbest/new_20/663.csv
10,25,5,0,sEnikAnAm,1,5,1,eni,enī,,ind.,3,4,shr_new_nbest/new_20/663.csv
11,26,5,0,sEnikAnAm,1,5,5,ānām,āna,,f. sg. acc.,4,9,shr_new_nbest/new_20/663.csv
12,6,9,0,AveSaH,0.9999999999999999999228554400,1,0,āveśaḥ,āveśa,,m. sg. nom.,6,6,shr_new_nbest/new_20/663.csv
13,13,9,0,AveSaH,0.9999999999999999999228554400,2,0,āva,av,,pft. ac. pl. 2,3,3,shr_new_nbest/new_20/663.csv
14,14,9,0,AveSaH,0.9999999999999999999228554400,2,0,āva,av,,pft. ac. sg. 3,3,3,shr_new_nbest/new_20/663.csv
15,15,9,0,AveSaH,0.9999999999999999999228554400,2,0,āva,av,,pft. ac. sg. 1,3,3,shr_new_nbest/new_20/663.csv
16,17,9,0,AveSaH,0.9999999999999999999228554400,3,2,īśaḥ,īśa,,m. sg. nom.,4,6,shr_new_nbest/new_20/663.csv
17,18,9,0,AveSaH,0.9999999999999999999228554400,3,2,īśaḥ,īś,,m. pl. acc.,4,6,shr_new_nbest/new_20/663.csv
18,19,9,0,AveSaH,0.9999999999999999999228554400,3,2,īśaḥ,īś,,m. pl. nom.,4,6,shr_new_nbest/new_20/663.csv
19,20,9,0,AveSaH,0.9999999999999999999228554400,3,2,īśaḥ,īś,,m. sg. g.,4,6,shr_new_nbest/new_20/663.csv
20,21,9,0,AveSaH,0.9999999999999999999228554400,3,2,īśaḥ,īś,,m. sg. abl.,4,6,shr_new_nbest/new_20/663.csv
21,24,9,0,AveSaH,0.9999999999999999999228554400,4,2,īśaḥ,īś,,m. pl. voc.,4,6,shr_new_nbest/new_20/663.csv
22,6,9,1,AvezaH,7.714455999999999999404871686E-20,1,0,āva,av,,pft. ac. pl. 2,3,3,shr_new_nbest/new_20/664.csv
23,7,9,1,AvezaH,7.714455999999999999404871686E-20,1,0,āva,av,,pft. ac. sg. 3,3,3,shr_new_nbest/new_20/664.csv
24,8,9,1,AvezaH,7.714455999999999999404871686E-20,1,0,āva,av,,pft. ac. sg. 1,3,3,shr_new_nbest/new_20/664.csv
25,15,9,1,AvezaH,7.714455999999999999404871686E-20,2,2,iṣaḥ,iṣa,,m. sg. nom.,4,6,shr_new_nbest/new_20/664.csv
26,16,9,1,AvezaH,7.714455999999999999404871686E-20,2,2,iṣaḥ,iṣ,,f. pl. acc.,4,6,shr_new_nbest/new_20/664.csv
27,17,9,1,AvezaH,7.714455999999999999404871686E-20,2,2,iṣaḥ,iṣ,,f. pl. nom.,4,6,shr_new_nbest/new_20/664.csv
28,18,9,1,AvezaH,7.714455999999999999404871686E-20,2,2,iṣaḥ,iṣ,,f. sg. g.,4,6,shr_new_nbest/new_20/664.csv
29,19,9,1,AvezaH,7.714455999999999999404871686E-20,2,2,iṣaḥ,iṣ,,f. sg. abl.,4,6,shr_new_nbest/new_20/664.csv
30,21,9,1,AvezaH,7.714455999999999999404871686E-20,3,2,iṣaḥ,iṣ,,f. pl. voc.,4,6,shr_new_nbest/new_20/664.csv
31,7,13,1,api,0.9878048780487804887926829268,1,0,api,api,,ind.,3,3,shr_new_nbest/new_20/663.csv
32,8,15,0,ugraH,1,1,0,ugraḥ,ugra,,m. sg. nom.,5,5,shr_new_nbest/new_20/663.csv
33,9,18,1,Asi,1.89156772164E-32,1,0,āsi,ās,,impft. [2] md. sg. 1,3,3,shr_new_nbest/new_20/665.csv
34,9,18,2,AsI,6.018973835071E-35,1,0,āsī,āsī,,?,3,3,shr_new_nbest/new_20/667.csv
35,9,19,1,AsIt,0.9878048780487804887926829268,1,0,āsīt,ās,,inj. [5] ac. sg. 3,4,4,shr_new_nbest/new_20/663.csv
36,10,19,1,AsIt,0.9878048780487804887926829268,1,0,āsīt,ās,,aor. [5] ac. sg. 3,4,4,shr_new_nbest/new_20/663.csv
37,11,19,1,AsIt,0.9878048780487804887926829268,1,0,āsīt,as,,impft. [2] ac. sg. 3,4,4,shr_new_nbest/new_20/663.csv
38,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
39,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
40,,3,0,<eps>,0.01219512195121951120731707317,1,0,<eps>,,,,5,5,
41,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
42,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
43,,7,0,<eps>,1,1,0,<eps>,,,,1,1,
44,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
45,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
46,,11,0,<eps>,1,1,0,<eps>,,,,1,1,
47,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
