,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,karma,0.8873800974749494353286866771,1,0,karma,karman,,n. sg. acc.,5,5,shr_new_nbest/new_12/864.csv
1,1,1,0,karma,0.8873800974749494353286866771,1,0,karma,karman,,n. sg. nom.,5,5,shr_new_nbest/new_12/864.csv
2,19,1,0,karma,0.8873800974749494353286866771,2,0,karma,karman,,n. sg. voc.,5,5,shr_new_nbest/new_12/864.csv
3,0,1,1,karmajyAyo,0.1126198996795387432192508720,1,0,karma,karman,,iic.,5,5,shr_new_nbest/new_12/866.csv
4,1,1,1,karmajyAyo,0.1126198996795387432192508720,1,5,jyāya,jyā,,m. sg. dat.,5,10,shr_new_nbest/new_12/866.csv
5,2,1,1,karmajyAyo,0.1126198996795387432192508720,1,5,jyāya,jyā,,n. sg. dat.,5,10,shr_new_nbest/new_12/866.csv
6,3,1,1,karmajyAyo,0.1126198996795387432192508720,1,5,jyāya,jyā,,m. sg. dat.,5,10,shr_new_nbest/new_12/866.csv
7,4,1,1,karmajyAyo,0.1126198996795387432192508720,1,5,jyāya,jyā,,n. sg. dat.,5,10,shr_new_nbest/new_12/866.csv
8,19,1,1,karmajyAyo,0.1126198996795387432192508720,2,0,karma,karman,,n. sg. acc.,5,5,shr_new_nbest/new_12/866.csv
9,20,1,1,karmajyAyo,0.1126198996795387432192508720,2,0,karma,karman,,n. sg. nom.,5,5,shr_new_nbest/new_12/866.csv
10,21,1,1,karmajyAyo,0.1126198996795387432192508720,2,5,jyā,jyā,,iic.,3,8,shr_new_nbest/new_12/866.csv
11,22,1,1,karmajyAyo,0.1126198996795387432192508720,2,5,jyā,jyā,,iic.,3,8,shr_new_nbest/new_12/866.csv
12,23,1,1,karmajyAyo,0.1126198996795387432192508720,2,8,yā,ya,,f. sg. nom.,2,10,shr_new_nbest/new_12/866.csv
13,27,1,1,karmajyAyo,0.1126198996795387432192508720,3,5,jyā,jyā,,f. sg. nom.,3,8,shr_new_nbest/new_12/866.csv
14,28,1,1,karmajyAyo,0.1126198996795387432192508720,3,5,jyā,jyā,,f. sg. nom.,3,8,shr_new_nbest/new_12/866.csv
15,29,1,1,karmajyAyo,0.1126198996795387432192508720,3,8,yo,yu,,m. sg. voc.,2,10,shr_new_nbest/new_12/866.csv
16,30,1,1,karmajyAyo,0.1126198996795387432192508720,3,8,yo,yu,,f. sg. voc.,2,10,shr_new_nbest/new_12/866.csv
17,31,1,1,karmajyAyo,0.1126198996795387432192508720,4,5,jī,jī,,iic.,2,7,shr_new_nbest/new_12/866.csv
18,32,1,1,karmajyAyo,0.1126198996795387432192508720,4,7,āyo,āyu,,m. sg. voc.,3,10,shr_new_nbest/new_12/866.csv
19,33,1,1,karmajyAyo,0.1126198996795387432192508720,4,7,āyo,āyu,,f. sg. voc.,3,10,shr_new_nbest/new_12/866.csv
20,34,1,1,karmajyAyo,0.1126198996795387432192508720,5,7,ayā,aya,,f. sg. nom.,3,10,shr_new_nbest/new_12/866.csv
21,35,1,1,karmajyAyo,0.1126198996795387432192508720,6,8,yā,yad,,f. sg. nom.,2,10,shr_new_nbest/new_12/866.csv
22,36,1,1,karmajyAyo,0.1126198996795387432192508720,7,9,u,u,,ind.,1,10,shr_new_nbest/new_12/866.csv
23,0,1,2,karmajjAyo,2.845511821452062450941498298E-9,1,0,karmajjāyo,karmajjāyo,,?,10,10,shr_new_nbest/new_12/870.csv
24,2,3,1,jyAyo,0.9927007299270072995019446960,1,0,jyā,jyā,,iic.,3,3,shr_new_nbest/new_12/864.csv
