,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,BavatA,0.9999999999999999842233622030,1,0,bhavatā,bhavat,,m. sg. i.,7,6,shr_new_nbest/new_24/1782.csv
1,9,1,0,BavatA,0.9999999999999999842233622030,2,0,bhavatā,bhavat,,n. sg. i.,7,6,shr_new_nbest/new_24/1782.csv
2,10,1,0,BavatA,0.9999999999999999842233622030,2,0,bhavatā,bhavat,,m. sg. i.,7,6,shr_new_nbest/new_24/1782.csv
3,0,1,1,BavatAsvasya,1.577663779705999975109769982E-17,1,0,bhavatā,bhavat,,m. sg. i.,7,6,shr_new_nbest/new_24/1784.csv
4,1,1,1,BavatAsvasya,1.577663779705999975109769982E-17,1,6,svasya,sva,,m. sg. g.,6,12,shr_new_nbest/new_24/1784.csv
5,2,1,1,BavatAsvasya,1.577663779705999975109769982E-17,1,6,svasya,sva,,n. sg. g.,6,12,shr_new_nbest/new_24/1784.csv
6,9,1,1,BavatAsvasya,1.577663779705999975109769982E-17,2,0,bhavata,bhū,,imp. [1] ac. pl. 2,7,6,shr_new_nbest/new_24/1784.csv
7,10,1,1,BavatAsvasya,1.577663779705999975109769982E-17,2,8,asya,idam,,n. sg. g.,4,12,shr_new_nbest/new_24/1784.csv
8,11,1,1,BavatAsvasya,1.577663779705999975109769982E-17,2,8,asya,idam,,m. sg. g.,4,12,shr_new_nbest/new_24/1784.csv
9,16,1,1,BavatAsvasya,1.577663779705999975109769982E-17,3,0,bhavatā,bhavat,,n. sg. i.,7,6,shr_new_nbest/new_24/1784.csv
10,17,1,1,BavatAsvasya,1.577663779705999975109769982E-17,3,0,bhavatā,bhavat,,m. sg. i.,7,6,shr_new_nbest/new_24/1784.csv
11,18,1,1,BavatAsvasya,1.577663779705999975109769982E-17,3,8,asya,as,,imp. [4] ac. sg. 2,4,12,shr_new_nbest/new_24/1784.csv
12,20,1,1,BavatAsvasya,1.577663779705999975109769982E-17,4,0,bhava,bhū,,imp. [1] ac. sg. 2,5,4,shr_new_nbest/new_24/1784.csv
13,21,1,1,BavatAsvasya,1.577663779705999975109769982E-17,4,4,tāsu,tad,,f. pl. loc.,4,8,shr_new_nbest/new_24/1784.csv
14,22,1,1,BavatAsvasya,1.577663779705999975109769982E-17,4,8,asya,asya,,n. sg. voc.,4,12,shr_new_nbest/new_24/1784.csv
15,23,1,1,BavatAsvasya,1.577663779705999975109769982E-17,4,8,asya,asya,,m. sg. voc.,4,12,shr_new_nbest/new_24/1784.csv
16,28,1,1,BavatAsvasya,1.577663779705999975109769982E-17,5,5,āsu,idam,,f. pl. loc.,3,8,shr_new_nbest/new_24/1784.csv
17,31,1,1,BavatAsvasya,1.577663779705999975109769982E-17,6,5,asu,asu,,iic.,3,8,shr_new_nbest/new_24/1784.csv
18,33,1,1,BavatAsvasya,1.577663779705999975109769982E-17,7,5,asū,asu,,m. du. acc.,3,8,shr_new_nbest/new_24/1784.csv
19,34,1,1,BavatAsvasya,1.577663779705999975109769982E-17,7,5,asū,asu,,m. du. nom.,3,8,shr_new_nbest/new_24/1784.csv
20,36,1,1,BavatAsvasya,1.577663779705999975109769982E-17,8,5,a,a,,iic.,1,6,shr_new_nbest/new_24/1784.csv
21,0,1,2,BavatASvasya,4.332563015904173774046722565E-30,1,0,bhavatā,bhavat,,m. sg. i.,7,6,shr_new_nbest/new_24/1785.csv
22,1,1,2,BavatASvasya,4.332563015904173774046722565E-30,1,8,asya,idam,,n. sg. g.,4,12,shr_new_nbest/new_24/1785.csv
23,2,1,2,BavatASvasya,4.332563015904173774046722565E-30,1,8,asya,idam,,m. sg. g.,4,12,shr_new_nbest/new_24/1785.csv
24,9,1,2,BavatASvasya,4.332563015904173774046722565E-30,2,0,bhavata,bhū,,imp. [1] ac. pl. 2,7,6,shr_new_nbest/new_24/1785.csv
25,10,1,2,BavatASvasya,4.332563015904173774046722565E-30,2,8,asya,as,,imp. [4] ac. sg. 2,4,12,shr_new_nbest/new_24/1785.csv
26,15,1,2,BavatASvasya,4.332563015904173774046722565E-30,3,0,bhavatā,bhavat,,n. sg. i.,7,6,shr_new_nbest/new_24/1785.csv
27,16,1,2,BavatASvasya,4.332563015904173774046722565E-30,3,0,bhavatā,bhavat,,m. sg. i.,7,6,shr_new_nbest/new_24/1785.csv
28,17,1,2,BavatASvasya,4.332563015904173774046722565E-30,3,8,asya,asya,,n. sg. voc.,4,12,shr_new_nbest/new_24/1785.csv
29,18,1,2,BavatASvasya,4.332563015904173774046722565E-30,3,8,asya,asya,,m. sg. voc.,4,12,shr_new_nbest/new_24/1785.csv
30,20,1,2,BavatASvasya,4.332563015904173774046722565E-30,4,5,aśvasya,aśva,,m. sg. g.,7,12,shr_new_nbest/new_24/1785.csv
31,25,1,2,BavatASvasya,4.332563015904173774046722565E-30,5,5,āśvasya,āśva,,m. sg. g.,7,12,shr_new_nbest/new_24/1785.csv
32,26,1,2,BavatASvasya,4.332563015904173774046722565E-30,5,5,āśvasya,āśva,,n. sg. g.,7,12,shr_new_nbest/new_24/1785.csv
33,29,1,2,BavatASvasya,4.332563015904173774046722565E-30,6,5,āśvasya,ā-śvas,,abs.,7,12,shr_new_nbest/new_24/1785.csv
34,31,1,2,BavatASvasya,4.332563015904173774046722565E-30,7,5,aśvasya,aśva,,imp. [vn.] ac. sg. 2,7,12,shr_new_nbest/new_24/1785.csv
35,33,1,2,BavatASvasya,4.332563015904173774046722565E-30,8,5,āśu,āśu,,adv.,3,8,shr_new_nbest/new_24/1785.csv
36,37,1,2,BavatASvasya,4.332563015904173774046722565E-30,9,5,āśu,āśu,,iic.,3,8,shr_new_nbest/new_24/1785.csv
37,39,1,2,BavatASvasya,4.332563015904173774046722565E-30,10,5,āśu,āśu,,n. sg. acc.,3,8,shr_new_nbest/new_24/1785.csv
38,40,1,2,BavatASvasya,4.332563015904173774046722565E-30,10,5,āśu,āśu,,n. sg. nom.,3,8,shr_new_nbest/new_24/1785.csv
39,41,1,2,BavatASvasya,4.332563015904173774046722565E-30,11,5,āśū,āśu,,m. du. acc.,3,8,shr_new_nbest/new_24/1785.csv
40,42,1,2,BavatASvasya,4.332563015904173774046722565E-30,11,5,āśū,āśu,,m. du. nom.,3,8,shr_new_nbest/new_24/1785.csv
