,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,BrAntAH,1,1,0,bhrāntāḥ,bhrānta,,f. pl. acc.,8,7,shr_new_nbest/new_20/1063.csv
1,1,1,0,BrAntAH,1,1,0,bhrāntāḥ,bhrānta,,f. pl. nom.,8,7,shr_new_nbest/new_20/1063.csv
2,2,1,0,BrAntAH,1,1,0,bhrāntāḥ,bhrānta,,m. pl. nom.,8,7,shr_new_nbest/new_20/1063.csv
3,12,1,0,BrAntAH,1,2,0,bhrāntāḥ,bhrānta,,f. pl. voc.,8,7,shr_new_nbest/new_20/1063.csv
4,13,1,0,BrAntAH,1,2,0,bhrāntāḥ,bhrānta,,m. pl. voc.,8,7,shr_new_nbest/new_20/1063.csv
5,3,4,1,hSilAdasya,2.754467389266366433196891794E-18,1,0,hśilādasya,hśilādasya,,?,10,10,shr_new_nbest/new_20/1068.csv
6,3,4,2,hiSilAdasya,5.956227705027776968233325554E-19,1,0,hi,hi,,ind.,2,2,shr_new_nbest/new_20/1070.csv
7,4,4,2,hiSilAdasya,5.956227705027776968233325554E-19,1,2,śilāt,śila,,m. sg. abl.,5,7,shr_new_nbest/new_20/1070.csv
8,5,4,2,hiSilAdasya,5.956227705027776968233325554E-19,1,7,asya,idam,,n. sg. g.,4,11,shr_new_nbest/new_20/1070.csv
9,6,4,2,hiSilAdasya,5.956227705027776968233325554E-19,1,7,asya,idam,,m. sg. g.,4,11,shr_new_nbest/new_20/1070.csv
10,15,4,2,hiSilAdasya,5.956227705027776968233325554E-19,2,2,śila,śila,,iic.,4,6,shr_new_nbest/new_20/1070.csv
11,16,4,2,hiSilAdasya,5.956227705027776968233325554E-19,2,6,dasya,da,,m. sg. g.,5,11,shr_new_nbest/new_20/1070.csv
12,17,4,2,hiSilAdasya,5.956227705027776968233325554E-19,2,6,dasya,da,,n. sg. g.,5,11,shr_new_nbest/new_20/1070.csv
13,21,4,2,hiSilAdasya,5.956227705027776968233325554E-19,3,2,śilā,śilā,,iic.,4,6,shr_new_nbest/new_20/1070.csv
14,22,4,2,hiSilAdasya,5.956227705027776968233325554E-19,3,6,dasya,das,,imp. [4] ac. sg. 2,5,11,shr_new_nbest/new_20/1070.csv
15,27,4,2,hiSilAdasya,5.956227705027776968233325554E-19,4,2,śilā,śilā,,f. sg. nom.,4,6,shr_new_nbest/new_20/1070.csv
16,28,4,2,hiSilAdasya,5.956227705027776968233325554E-19,4,7,asya,as,,imp. [4] ac. sg. 2,4,11,shr_new_nbest/new_20/1070.csv
17,36,4,2,hiSilAdasya,5.956227705027776968233325554E-19,5,5,adasya,ada,,m. sg. g.,6,11,shr_new_nbest/new_20/1070.csv
18,37,4,2,hiSilAdasya,5.956227705027776968233325554E-19,5,5,adasya,ada,,n. sg. g.,6,11,shr_new_nbest/new_20/1070.csv
19,42,4,2,hiSilAdasya,5.956227705027776968233325554E-19,6,5,ādasya,āda,,m. sg. g.,6,11,shr_new_nbest/new_20/1070.csv
20,43,4,2,hiSilAdasya,5.956227705027776968233325554E-19,6,5,ādasya,āda,,n. sg. g.,6,11,shr_new_nbest/new_20/1070.csv
21,46,4,2,hiSilAdasya,5.956227705027776968233325554E-19,7,5,at,ad,,m. sg. nom.,2,7,shr_new_nbest/new_20/1070.csv
22,47,4,2,hiSilAdasya,5.956227705027776968233325554E-19,7,5,at,ad,,n. sg. acc.,2,7,shr_new_nbest/new_20/1070.csv
23,48,4,2,hiSilAdasya,5.956227705027776968233325554E-19,7,5,at,ad,,n. sg. nom.,2,7,shr_new_nbest/new_20/1070.csv
24,49,4,2,hiSilAdasya,5.956227705027776968233325554E-19,7,5,at,ad,,f. sg. nom.,2,7,shr_new_nbest/new_20/1070.csv
25,50,4,2,hiSilAdasya,5.956227705027776968233325554E-19,7,7,asya,asya,,n. sg. voc.,4,11,shr_new_nbest/new_20/1070.csv
26,51,4,2,hiSilAdasya,5.956227705027776968233325554E-19,7,7,asya,asya,,m. sg. voc.,4,11,shr_new_nbest/new_20/1070.csv
27,52,4,2,hiSilAdasya,5.956227705027776968233325554E-19,8,5,at,ad,,iic.,2,7,shr_new_nbest/new_20/1070.csv
28,3,4,3,hi,4.915436999999999983291227665E-20,1,0,hi,hi,,ind.,2,2,shr_new_nbest/new_20/1066.csv
29,3,5,1,SilAdasya,0.9896906971608731114205362904,1,0,śilāt,śila,,m. sg. abl.,5,5,shr_new_nbest/new_20/1063.csv
30,4,5,1,SilAdasya,0.9896906971608731114205362904,1,5,asya,idam,,n. sg. g.,4,9,shr_new_nbest/new_20/1063.csv
31,5,5,1,SilAdasya,0.9896906971608731114205362904,1,5,asya,idam,,m. sg. g.,4,9,shr_new_nbest/new_20/1063.csv
32,14,5,1,SilAdasya,0.9896906971608731114205362904,2,0,śila,śila,,iic.,4,4,shr_new_nbest/new_20/1063.csv
33,15,5,1,SilAdasya,0.9896906971608731114205362904,2,4,dasya,da,,m. sg. g.,5,9,shr_new_nbest/new_20/1063.csv
34,16,5,1,SilAdasya,0.9896906971608731114205362904,2,4,dasya,da,,n. sg. g.,5,9,shr_new_nbest/new_20/1063.csv
35,20,5,1,SilAdasya,0.9896906971608731114205362904,3,0,śilā,śilā,,iic.,4,4,shr_new_nbest/new_20/1063.csv
36,21,5,1,SilAdasya,0.9896906971608731114205362904,3,4,dasya,das,,imp. [4] ac. sg. 2,5,9,shr_new_nbest/new_20/1063.csv
37,26,5,1,SilAdasya,0.9896906971608731114205362904,4,0,śilā,śilā,,f. sg. nom.,4,4,shr_new_nbest/new_20/1063.csv
38,27,5,1,SilAdasya,0.9896906971608731114205362904,4,5,asya,as,,imp. [4] ac. sg. 2,4,9,shr_new_nbest/new_20/1063.csv
39,35,5,1,SilAdasya,0.9896906971608731114205362904,5,3,adasya,ada,,m. sg. g.,6,9,shr_new_nbest/new_20/1063.csv
40,36,5,1,SilAdasya,0.9896906971608731114205362904,5,3,adasya,ada,,n. sg. g.,6,9,shr_new_nbest/new_20/1063.csv
41,41,5,1,SilAdasya,0.9896906971608731114205362904,6,3,ādasya,āda,,m. sg. g.,6,9,shr_new_nbest/new_20/1063.csv
42,42,5,1,SilAdasya,0.9896906971608731114205362904,6,3,ādasya,āda,,n. sg. g.,6,9,shr_new_nbest/new_20/1063.csv
43,45,5,1,SilAdasya,0.9896906971608731114205362904,7,3,at,ad,,m. sg. nom.,2,5,shr_new_nbest/new_20/1063.csv
44,46,5,1,SilAdasya,0.9896906971608731114205362904,7,3,at,ad,,n. sg. acc.,2,5,shr_new_nbest/new_20/1063.csv
45,47,5,1,SilAdasya,0.9896906971608731114205362904,7,3,at,ad,,n. sg. nom.,2,5,shr_new_nbest/new_20/1063.csv
46,48,5,1,SilAdasya,0.9896906971608731114205362904,7,3,at,ad,,f. sg. nom.,2,5,shr_new_nbest/new_20/1063.csv
47,49,5,1,SilAdasya,0.9896906971608731114205362904,7,5,asya,asya,,n. sg. voc.,4,9,shr_new_nbest/new_20/1063.csv
48,50,5,1,SilAdasya,0.9896906971608731114205362904,7,5,asya,asya,,m. sg. voc.,4,9,shr_new_nbest/new_20/1063.csv
49,51,5,1,SilAdasya,0.9896906971608731114205362904,8,3,at,ad,,iic.,2,5,shr_new_nbest/new_20/1063.csv
50,3,5,2,hidAnasya,1.381505263224448577659964324E-12,1,0,hi,hi,,ind.,2,2,shr_new_nbest/new_20/1064.csv
51,4,5,2,hidAnasya,1.381505263224448577659964324E-12,1,2,dānasya,dāna,,n. sg. g.,7,9,shr_new_nbest/new_20/1064.csv
