,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,1,8,0,cintAturasya,1,1,0,cintā,cintā,,iic.,5,5,shr_new_nbest/new_20/907.csv
1,2,8,0,cintAturasya,1,1,5,turasya,tura,,m. sg. g.,7,12,shr_new_nbest/new_20/907.csv
2,3,8,0,cintAturasya,1,1,5,turasya,tura,,n. sg. g.,7,12,shr_new_nbest/new_20/907.csv
3,15,8,0,cintAturasya,1,2,0,cintā,cintā,,f. sg. nom.,5,5,shr_new_nbest/new_20/907.csv
4,16,8,0,cintAturasya,1,2,5,tu,tu,,ind.,2,7,shr_new_nbest/new_20/907.csv
5,17,8,0,cintAturasya,1,2,7,rasya,rasya,,n. sg. voc.,5,12,shr_new_nbest/new_20/907.csv
6,18,8,0,cintAturasya,1,2,7,rasya,rasya,,m. sg. voc.,5,12,shr_new_nbest/new_20/907.csv
7,25,8,0,cintAturasya,1,3,4,āturasya,ātura,,m. sg. g.,8,12,shr_new_nbest/new_20/907.csv
8,26,8,0,cintAturasya,1,3,4,āturasya,ātura,,n. sg. g.,8,12,shr_new_nbest/new_20/907.csv
9,32,8,0,cintAturasya,1,4,4,a,a,,iic.,1,5,shr_new_nbest/new_20/907.csv
10,4,14,0,mahArAjasya,1,1,0,mahārājasya,mahārāja,,m. sg. g.,11,11,shr_new_nbest/new_20/907.csv
11,19,14,0,mahArAjasya,1,2,0,mahā,mahat,,iic.,4,4,shr_new_nbest/new_20/907.csv
12,20,14,0,mahArAjasya,1,2,4,rājasya,rājan,,m. sg. g.,7,11,shr_new_nbest/new_20/907.csv
13,21,14,0,mahArAjasya,1,2,4,rājasya,rājan,,n. sg. g.,7,11,shr_new_nbest/new_20/907.csv
14,27,14,0,mahArAjasya,1,3,0,maha,mah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_20/907.csv
15,28,14,0,mahArAjasya,1,3,4,rā,rā,,m. sg. i.,2,6,shr_new_nbest/new_20/907.csv
16,29,14,0,mahArAjasya,1,3,4,rā,rā,,f. sg. nom.,2,6,shr_new_nbest/new_20/907.csv
17,30,14,0,mahArAjasya,1,3,6,jasya,jas,,imp. [4] ac. sg. 2,5,11,shr_new_nbest/new_20/907.csv
18,33,14,0,mahArAjasya,1,4,3,ara,ara,,iic.,3,6,shr_new_nbest/new_20/907.csv
19,34,14,0,mahArAjasya,1,4,6,jasya,ja,,m. sg. g.,5,11,shr_new_nbest/new_20/907.csv
20,35,14,0,mahArAjasya,1,5,3,āra,āra,,iic.,3,6,shr_new_nbest/new_20/907.csv
21,36,14,0,mahArAjasya,1,6,3,arā,ara,,f. sg. nom.,3,6,shr_new_nbest/new_20/907.csv
22,37,14,0,mahArAjasya,1,7,3,ārā,āra,,f. sg. nom.,3,6,shr_new_nbest/new_20/907.csv
23,38,14,0,mahArAjasya,1,8,3,ara,ṛ,,pft. ac. pl. 2,3,6,shr_new_nbest/new_20/907.csv
24,39,14,0,mahArAjasya,1,8,3,ara,ṛ,,pft. ac. sg. 3,3,6,shr_new_nbest/new_20/907.csv
25,40,14,0,mahArAjasya,1,8,3,ara,ṛ,,pft. ac. sg. 1,3,6,shr_new_nbest/new_20/907.csv
26,41,14,0,mahArAjasya,1,9,4,rā,rā,,iic.,2,6,shr_new_nbest/new_20/907.csv
27,42,14,0,mahArAjasya,1,10,5,ajasya,aja,,m. sg. g.,6,11,shr_new_nbest/new_20/907.csv
28,43,14,0,mahArAjasya,1,10,5,ajasya,aja,,m. sg. g.,6,11,shr_new_nbest/new_20/907.csv
29,44,14,0,mahArAjasya,1,10,5,ajasya,aja,,n. sg. g.,6,11,shr_new_nbest/new_20/907.csv
30,45,14,0,mahArAjasya,1,11,5,ājasya,āja,,m. sg. g.,6,11,shr_new_nbest/new_20/907.csv
31,46,14,0,mahArAjasya,1,11,5,ājasya,āja,,n. sg. g.,6,11,shr_new_nbest/new_20/907.csv
32,47,14,0,mahArAjasya,1,12,5,ajasya,aja,,n. sg. g.,6,11,shr_new_nbest/new_20/907.csv
33,48,14,0,mahArAjasya,1,12,5,ajasya,ajā,,m. sg. g.,6,11,shr_new_nbest/new_20/907.csv
34,49,14,0,mahArAjasya,1,12,5,ajasya,ajā,,n. sg. g.,6,11,shr_new_nbest/new_20/907.csv
35,5,16,1,ekEkA,0.9977728285077951003649386660,1,0,ekaikā,ekaika,,f. sg. nom.,6,5,shr_new_nbest/new_20/907.csv
36,22,16,1,ekEkA,0.9977728285077951003649386660,2,0,ekā,eka,,f. sg. nom.,3,3,shr_new_nbest/new_20/907.csv
37,31,16,1,ekEkA,0.9977728285077951003649386660,3,2,ekā,eka,,f. sg. nom.,3,5,shr_new_nbest/new_20/907.csv
38,6,19,0,api,1,1,0,api,api,,ind.,3,3,shr_new_nbest/new_20/907.csv
39,7,21,0,nirIkzA,0.9999999810261305555845679520,1,0,nirīkṣā,nirīkṣā,,f. sg. nom.,7,7,shr_new_nbest/new_20/907.csv
40,7,21,1,nirIkzyA,1.596077884772626682478777048E-8,1,0,nirīkṣyā,nis-īkṣya,,f. sg. nom.,8,8,shr_new_nbest/new_20/910.csv
41,7,21,2,nirIkzya,2.931693187480791555537614495E-9,1,0,nirīkṣya,nis-īkṣ,,abs.,8,8,shr_new_nbest/new_20/908.csv
42,23,21,2,nirIkzya,2.931693187480791555537614495E-9,2,0,nirīkṣya,nis-īkṣya,,n. sg. voc.,8,8,shr_new_nbest/new_20/908.csv
43,24,21,2,nirIkzya,2.931693187480791555537614495E-9,2,0,nirīkṣya,nis-īkṣya,,m. sg. voc.,8,8,shr_new_nbest/new_20/908.csv
44,7,23,1,nirIkzya,3.642143095396595997752149463E-8,1,0,nirīkṣya,nis-īkṣ,,abs.,8,8,shr_new_nbest/new_20/908.csv
45,23,23,1,nirIkzya,3.642143095396595997752149463E-8,2,0,nirīkṣya,nis-īkṣya,,n. sg. voc.,8,8,shr_new_nbest/new_20/908.csv
46,24,23,1,nirIkzya,3.642143095396595997752149463E-8,2,0,nirīkṣya,nis-īkṣya,,m. sg. voc.,8,8,shr_new_nbest/new_20/908.csv
47,8,23,2,asaPalA,1.084893079406105012530574108E-9,1,0,asa,asan,,iic.,3,3,shr_new_nbest/new_20/907.csv
48,9,23,2,asaPalA,1.084893079406105012530574108E-9,1,3,phalā,phala,,f. sg. nom.,5,7,shr_new_nbest/new_20/907.csv
49,23,23,2,asaPalA,1.084893079406105012530574108E-9,2,0,a,a,,iic.,1,1,shr_new_nbest/new_20/907.csv
50,24,23,2,asaPalA,1.084893079406105012530574108E-9,2,1,saphalā,saphala,,f. sg. nom.,7,7,shr_new_nbest/new_20/907.csv
51,8,24,1,asaPalA,6.856792709597368136619882772E-7,1,0,asa,asan,,iic.,3,3,shr_new_nbest/new_20/907.csv
52,9,24,1,asaPalA,6.856792709597368136619882772E-7,1,3,phalā,phala,,f. sg. nom.,5,7,shr_new_nbest/new_20/907.csv
53,23,24,1,asaPalA,6.856792709597368136619882772E-7,2,0,a,a,,iic.,1,1,shr_new_nbest/new_20/907.csv
54,24,24,1,asaPalA,6.856792709597368136619882772E-7,2,1,saphalā,saphala,,f. sg. nom.,7,7,shr_new_nbest/new_20/907.csv
55,8,25,1,asaPalA,0.9977709876633118879280516456,1,0,asa,asan,,iic.,3,3,shr_new_nbest/new_20/907.csv
56,9,25,1,asaPalA,0.9977709876633118879280516456,1,3,phalā,phala,,f. sg. nom.,5,7,shr_new_nbest/new_20/907.csv
57,23,25,1,asaPalA,0.9977709876633118879280516456,2,0,a,a,,iic.,1,1,shr_new_nbest/new_20/907.csv
58,24,25,1,asaPalA,0.9977709876633118879280516456,2,1,saphalā,saphala,,f. sg. nom.,7,7,shr_new_nbest/new_20/907.csv
59,10,29,1,BUtvA,0.9977728285077951003649386660,1,0,bhūtvā,bhū,,abs.,6,5,shr_new_nbest/new_20/907.csv
60,11,31,0,tam,1,1,0,tam,tad,,m. sg. acc.,3,3,shr_new_nbest/new_20/907.csv
61,12,33,0,nirASatAgrastam,0.9999999999999865568702311244,1,0,nirāśatāgrastam,nirāśatāgrastam,,?,15,15,shr_new_nbest/new_20/907.csv
62,12,33,1,nirASatA,1.344312976887563862612819718E-14,1,0,nirāśatā,nirāśatā,,?,8,8,shr_new_nbest/new_20/914.csv
63,13,37,1,grastam,0.9977728285077951003649386660,1,0,grastam,grasta,,n. sg. acc.,7,7,shr_new_nbest/new_20/914.csv
64,14,37,1,grastam,0.9977728285077951003649386660,1,0,grastam,grasta,,n. sg. nom.,7,7,shr_new_nbest/new_20/914.csv
65,15,37,1,grastam,0.9977728285077951003649386660,1,0,grastam,grasta,,m. sg. acc.,7,7,shr_new_nbest/new_20/914.csv
66,11,38,1,tam,8.856062E-31,1,0,tam,tad,,m. sg. acc.,3,3,shr_new_nbest/new_20/907.csv
67,13,39,1,karoti,0.9977728285077951003649386660,1,0,karoti,kṛ,,pr. [8] ac. sg. 3,6,6,shr_new_nbest/new_20/907.csv
68,14,41,0,sma,1,1,0,sma,sma,,ind.,3,3,shr_new_nbest/new_20/907.csv
69,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
70,,1,0,<eps>,1,1,0,<eps>,,,,1,1,
71,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
72,,3,0,<eps>,1,1,0,<eps>,,,,1,1,
73,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
74,,5,0,<eps>,1,1,0,<eps>,,,,1,1,
75,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
76,,7,0,<eps>,1,1,0,<eps>,,,,1,1,
77,,9,0,<eps>,1,1,0,<eps>,,,,1,1,
78,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
79,,11,0,<eps>,1,1,0,<eps>,,,,1,1,
80,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
81,,13,0,<eps>,1,1,0,<eps>,,,,1,1,
82,,15,0,<eps>,1,1,0,<eps>,,,,1,1,
83,,16,0,<eps>,0.002227171492204899635061334021,1,0,<eps>,,,,5,5,
84,,17,0,<eps>,1,1,0,<eps>,,,,1,1,
85,,18,0,<eps>,1,1,0,<eps>,,,,1,1,
86,,20,0,<eps>,1,1,0,<eps>,,,,1,1,
87,,21,3,<eps>,8.139740920837366768203760899E-11,1,0,<eps>,,,,8,8,
88,,22,0,<eps>,1,1,0,<eps>,,,,1,1,
89,,23,0,<eps>,0.9999999624936759666279350098,1,0,<eps>,,,,8,8,
90,,24,0,<eps>,0.9999993143207290402631863380,1,0,<eps>,,,,7,7,
91,,25,0,<eps>,0.002229012336688112071948354410,1,0,<eps>,,,,7,7,
92,,26,0,<eps>,1,1,0,<eps>,,,,1,1,
93,,27,0,<eps>,1,1,0,<eps>,,,,1,1,
94,,28,0,<eps>,1,1,0,<eps>,,,,1,1,
95,,29,0,<eps>,0.002227171492204899635061334021,1,0,<eps>,,,,5,5,
96,,30,0,<eps>,1,1,0,<eps>,,,,1,1,
97,,32,0,<eps>,1,1,0,<eps>,,,,1,1,
98,,34,0,<eps>,1,1,0,<eps>,,,,1,1,
99,,35,0,<eps>,1,1,0,<eps>,,,,1,1,
100,,36,0,<eps>,1,1,0,<eps>,,,,1,1,
101,,37,0,<eps>,0.002227171492204899635061334021,1,0,<eps>,,,,7,7,
102,,38,0,<eps>,1,1,0,<eps>,,,,3,3,
103,,39,0,<eps>,0.002227171492204899635061334021,1,0,<eps>,,,,6,6,
104,,40,0,<eps>,1,1,0,<eps>,,,,1,1,
105,,42,0,<eps>,1,1,0,<eps>,,,,1,1,
