,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,kintu,1,1,0,kintu,kintu,,adv.,5,5,shr_new_nbest/new_17/786.csv
1,9,1,0,kintu,1,2,0,kim,kim,,n. sg. acc.,3,3,shr_new_nbest/new_17/786.csv
2,10,1,0,kintu,1,2,0,kim,kim,,n. sg. nom.,3,3,shr_new_nbest/new_17/786.csv
3,11,1,0,kintu,1,2,3,tu,tu,,conj.,2,5,shr_new_nbest/new_17/786.csv
4,1,3,0,tattadarSanena,1,1,0,tattadarśanena,tattadarśanena,,?,14,14,shr_new_nbest/new_17/786.csv
5,2,7,0,BagavatA,1,1,0,bhagavatā,bhagavat,,m. sg. i.,9,8,shr_new_nbest/new_17/786.csv
6,3,7,0,BagavatA,1,1,0,bhagavatā,bhagavat,,n. sg. i.,9,8,shr_new_nbest/new_17/786.csv
7,4,9,0,hanumatAha,0.9991226342390242676969116235,1,0,hanumatā,hanumat,,m. sg. i.,8,8,shr_new_nbest/new_17/792.csv
8,5,9,0,hanumatAha,0.9991226342390242676969116235,1,8,ha,ha,,part.,2,10,shr_new_nbest/new_17/792.csv
9,13,9,0,hanumatAha,0.9991226342390242676969116235,2,0,hanu,hanu,,iic.,4,4,shr_new_nbest/new_17/792.csv
10,14,9,0,hanumatAha,0.9991226342390242676969116235,2,4,matā,mata,,f. sg. nom.,4,8,shr_new_nbest/new_17/792.csv
11,19,9,0,hanumatAha,0.9991226342390242676969116235,3,0,ha,ha,,part.,2,2,shr_new_nbest/new_17/792.csv
12,20,9,0,hanumatAha,0.9991226342390242676969116235,3,2,nu,nu,,part.,2,4,shr_new_nbest/new_17/792.csv
13,21,9,0,hanumatAha,0.9991226342390242676969116235,3,4,mata,mata,,iic.,4,8,shr_new_nbest/new_17/792.csv
14,25,9,0,hanumatAha,0.9991226342390242676969116235,4,7,āha,ah,,pft. ac. sg. 3,3,10,shr_new_nbest/new_17/792.csv
15,28,9,0,hanumatAha,0.9991226342390242676969116235,5,7,aha,aha,,ind.,3,10,shr_new_nbest/new_17/792.csv
16,31,9,0,hanumatAha,0.9991226342390242676969116235,6,7,āha,āha,,ind.,3,10,shr_new_nbest/new_17/792.csv
17,40,9,0,hanumatAha,0.9991226342390242676969116235,7,7,aha,ahan,,n. sg. voc.,3,10,shr_new_nbest/new_17/792.csv
18,41,9,0,hanumatAha,0.9991226342390242676969116235,7,7,aha,ahan,,m. sg. voc.,3,10,shr_new_nbest/new_17/792.csv
19,4,9,1,hanumatAH,0.0007393744119524163075470513984,1,0,hanu,hanu,,iic.,4,4,shr_new_nbest/new_17/789.csv
20,5,9,1,hanumatAH,0.0007393744119524163075470513984,1,4,matāḥ,mata,,f. pl. acc.,5,9,shr_new_nbest/new_17/789.csv
21,6,9,1,hanumatAH,0.0007393744119524163075470513984,1,4,matāḥ,mata,,f. pl. nom.,5,9,shr_new_nbest/new_17/789.csv
22,7,9,1,hanumatAH,0.0007393744119524163075470513984,1,4,matāḥ,mata,,m. pl. nom.,5,9,shr_new_nbest/new_17/789.csv
23,15,9,1,hanumatAH,0.0007393744119524163075470513984,2,0,ha,ha,,part.,2,2,shr_new_nbest/new_17/789.csv
24,16,9,1,hanumatAH,0.0007393744119524163075470513984,2,2,nu,nu,,part.,2,4,shr_new_nbest/new_17/789.csv
25,17,9,1,hanumatAH,0.0007393744119524163075470513984,2,4,matāḥ,mata,,f. pl. voc.,5,9,shr_new_nbest/new_17/789.csv
26,18,9,1,hanumatAH,0.0007393744119524163075470513984,2,4,matāḥ,mata,,m. pl. voc.,5,9,shr_new_nbest/new_17/789.csv
27,4,9,3,anumatAH,2.215663014899737799628830541E-14,1,0,anumatāḥ,anu-mata,,f. pl. acc.,8,8,shr_new_nbest/new_17/795.csv
28,5,9,3,anumatAH,2.215663014899737799628830541E-14,1,0,anumatāḥ,anu-mata,,f. pl. nom.,8,8,shr_new_nbest/new_17/795.csv
29,6,9,3,anumatAH,2.215663014899737799628830541E-14,1,0,anumatāḥ,anu-mata,,m. pl. nom.,8,8,shr_new_nbest/new_17/795.csv
30,14,9,3,anumatAH,2.215663014899737799628830541E-14,2,0,anumatāḥ,anu-mata,,f. pl. voc.,8,8,shr_new_nbest/new_17/795.csv
31,15,9,3,anumatAH,2.215663014899737799628830541E-14,2,0,anumatāḥ,anu-mata,,m. pl. voc.,8,8,shr_new_nbest/new_17/795.csv
32,20,9,3,anumatAH,2.215663014899737799628830541E-14,3,0,anuma,nu,,impft. [2] ac. pl. 1,5,5,shr_new_nbest/new_17/795.csv
33,21,9,3,anumatAH,2.215663014899737799628830541E-14,3,5,tāḥ,tad,,f. pl. acc.,3,8,shr_new_nbest/new_17/795.csv
34,22,9,3,anumatAH,2.215663014899737799628830541E-14,3,5,tāḥ,tad,,f. pl. nom.,3,8,shr_new_nbest/new_17/795.csv
35,26,9,3,anumatAH,2.215663014899737799628830541E-14,4,0,anu,anu,,prep.,3,3,shr_new_nbest/new_17/795.csv
36,27,9,3,anumatAH,2.215663014899737799628830541E-14,4,0,anu,anu,,adv.,3,3,shr_new_nbest/new_17/795.csv
37,28,9,3,anumatAH,2.215663014899737799628830541E-14,4,3,matāḥ,mata,,f. pl. acc.,5,8,shr_new_nbest/new_17/795.csv
38,29,9,3,anumatAH,2.215663014899737799628830541E-14,4,3,matāḥ,mata,,f. pl. nom.,5,8,shr_new_nbest/new_17/795.csv
39,30,9,3,anumatAH,2.215663014899737799628830541E-14,4,3,matāḥ,mata,,m. pl. nom.,5,8,shr_new_nbest/new_17/795.csv
40,33,9,3,anumatAH,2.215663014899737799628830541E-14,5,3,matāḥ,mata,,f. pl. voc.,5,8,shr_new_nbest/new_17/795.csv
41,34,9,3,anumatAH,2.215663014899737799628830541E-14,5,3,matāḥ,mata,,m. pl. voc.,5,8,shr_new_nbest/new_17/795.csv
42,4,9,4,hanumatA,1.565687018203398538462261713E-14,1,0,hanumatā,hanumat,,m. sg. i.,8,8,shr_new_nbest/new_17/786.csv
43,12,9,4,hanumatA,1.565687018203398538462261713E-14,2,0,hanu,hanu,,iic.,4,4,shr_new_nbest/new_17/786.csv
44,13,9,4,hanumatA,1.565687018203398538462261713E-14,2,4,matā,mata,,f. sg. nom.,4,8,shr_new_nbest/new_17/786.csv
45,18,9,4,hanumatA,1.565687018203398538462261713E-14,3,0,ha,ha,,part.,2,2,shr_new_nbest/new_17/786.csv
46,19,9,4,hanumatA,1.565687018203398538462261713E-14,3,2,nu,nu,,part.,2,4,shr_new_nbest/new_17/786.csv
47,2,9,5,BagavatA,1.009911596305740775984675757E-29,1,0,bhagavatā,bhagavat,,m. sg. i.,9,8,shr_new_nbest/new_17/786.csv
48,3,9,5,BagavatA,1.009911596305740775984675757E-29,1,0,bhagavatā,bhagavat,,n. sg. i.,9,8,shr_new_nbest/new_17/786.csv
49,4,10,1,anumatAH,9.410279209129089659670562352E-39,1,0,anumatāḥ,anu-mata,,f. pl. acc.,8,8,shr_new_nbest/new_17/795.csv
50,5,10,1,anumatAH,9.410279209129089659670562352E-39,1,0,anumatāḥ,anu-mata,,f. pl. nom.,8,8,shr_new_nbest/new_17/795.csv
51,6,10,1,anumatAH,9.410279209129089659670562352E-39,1,0,anumatāḥ,anu-mata,,m. pl. nom.,8,8,shr_new_nbest/new_17/795.csv
52,14,10,1,anumatAH,9.410279209129089659670562352E-39,2,0,anumatāḥ,anu-mata,,f. pl. voc.,8,8,shr_new_nbest/new_17/795.csv
53,15,10,1,anumatAH,9.410279209129089659670562352E-39,2,0,anumatāḥ,anu-mata,,m. pl. voc.,8,8,shr_new_nbest/new_17/795.csv
54,20,10,1,anumatAH,9.410279209129089659670562352E-39,3,0,anuma,nu,,impft. [2] ac. pl. 1,5,5,shr_new_nbest/new_17/795.csv
55,21,10,1,anumatAH,9.410279209129089659670562352E-39,3,5,tāḥ,tad,,f. pl. acc.,3,8,shr_new_nbest/new_17/795.csv
56,22,10,1,anumatAH,9.410279209129089659670562352E-39,3,5,tāḥ,tad,,f. pl. nom.,3,8,shr_new_nbest/new_17/795.csv
57,26,10,1,anumatAH,9.410279209129089659670562352E-39,4,0,anu,anu,,prep.,3,3,shr_new_nbest/new_17/795.csv
