,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tat,1,1,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_21/1519.csv
1,1,1,0,tat,1,1,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_21/1519.csv
2,2,3,0,avalokayan,1,1,0,avalokayan,ava-lokayat,,m. sg. nom.,10,10,shr_new_nbest/new_21/1519.csv
3,22,3,0,avalokayan,1,2,0,avalokayan,ava-lokayat,,m. sg. voc.,10,10,shr_new_nbest/new_21/1519.csv
4,35,3,0,avalokayan,1,3,0,avaloka,avaloka,,iic.,7,7,shr_new_nbest/new_21/1519.csv
5,36,3,0,avalokayan,1,3,7,yan,yat,,m. sg. nom.,3,10,shr_new_nbest/new_21/1519.csv
6,41,3,0,avalokayan,1,4,0,ava,av,,imp. [1] ac. sg. 2,3,3,shr_new_nbest/new_21/1519.csv
7,42,3,0,avalokayan,1,4,3,lokayan,lokayat,,m. sg. nom.,7,10,shr_new_nbest/new_21/1519.csv
8,44,3,0,avalokayan,1,5,3,lokayan,lokayat,,m. sg. voc.,7,10,shr_new_nbest/new_21/1519.csv
9,46,3,0,avalokayan,1,6,3,loka,loka,,iic.,4,7,shr_new_nbest/new_21/1519.csv
10,47,3,0,avalokayan,1,6,7,yan,yat,,m. sg. voc.,3,10,shr_new_nbest/new_21/1519.csv
11,3,6,0,pAjipraBuH,0.9999999999999997157690199990,1,0,pājiprabhuḥ,pājiprabhuḥ,,?,11,10,shr_new_nbest/new_21/1519.csv
12,3,6,1,pAji,2.547963999999999275789695273E-16,1,0,pāji,pāji,,?,4,4,shr_new_nbest/new_21/1522.csv
13,3,6,2,pAcipraBuH,2.943457999999999163378048068E-17,1,0,pāciprabhuḥ,pāciprabhuḥ,,?,11,10,shr_new_nbest/new_21/1521.csv
14,3,8,1,pADipraBuH,1.432040627999999979951430978E-25,1,0,pādhiprabhuḥ,pādhiprabhuḥ,,?,12,10,shr_new_nbest/new_21/1524.csv
15,3,8,2,pAdipraBuH,1.698884051999999976215623000E-26,1,0,pādiprabhuḥ,pādiprabhuḥ,,?,11,10,shr_new_nbest/new_21/1523.csv
16,3,8,3,rAjipraBuH,3.431781239999999951955062090E-30,1,0,rāji,rāji,,iic.,4,4,shr_new_nbest/new_21/1527.csv
17,4,8,3,rAjipraBuH,3.431781239999999951955062090E-30,1,4,prabhuḥ,prabhu,,m. sg. nom.,7,10,shr_new_nbest/new_21/1527.csv
18,4,10,1,praBuH,0.9963898916967509024767167564,1,0,prabhuḥ,prabhu,,m. sg. nom.,7,6,shr_new_nbest/new_21/1522.csv
19,4,12,0,mahArAjam,1,1,0,mahārājam,mahārāja,,m. sg. acc.,9,9,shr_new_nbest/new_21/1519.csv
20,23,12,0,mahArAjam,1,2,0,mahā,mahat,,iic.,4,4,shr_new_nbest/new_21/1519.csv
21,24,12,0,mahArAjam,1,2,4,rājam,rājan,,m. sg. acc.,5,9,shr_new_nbest/new_21/1519.csv
22,25,12,0,mahArAjam,1,2,4,rājam,rājan,,n. sg. acc.,5,9,shr_new_nbest/new_21/1519.csv
23,26,12,0,mahArAjam,1,2,4,rājam,rājan,,n. sg. nom.,5,9,shr_new_nbest/new_21/1519.csv
24,27,12,0,mahArAjam,1,2,4,rājam,rāj,,m. sg. acc.,5,9,shr_new_nbest/new_21/1519.csv
25,28,12,0,mahArAjam,1,2,4,rājam,rāj,,f. sg. acc.,5,9,shr_new_nbest/new_21/1519.csv
26,37,12,0,mahArAjam,1,3,0,maha,mah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_21/1519.csv
27,38,12,0,mahArAjam,1,3,4,rā,rā,,m. sg. i.,2,6,shr_new_nbest/new_21/1519.csv
28,39,12,0,mahArAjam,1,3,4,rā,rā,,f. sg. nom.,2,6,shr_new_nbest/new_21/1519.csv
29,40,12,0,mahArAjam,1,3,6,jam,ja,,m. sg. acc.,3,9,shr_new_nbest/new_21/1519.csv
30,43,12,0,mahArAjam,1,4,3,arājam,rāj,,impft. [1] ac. sg. 1,6,9,shr_new_nbest/new_21/1519.csv
31,45,12,0,mahArAjam,1,5,3,ara,ara,,iic.,3,6,shr_new_nbest/new_21/1519.csv
32,48,12,0,mahArAjam,1,6,3,āra,āra,,iic.,3,6,shr_new_nbest/new_21/1519.csv
33,49,12,0,mahArAjam,1,7,3,arā,ara,,f. sg. nom.,3,6,shr_new_nbest/new_21/1519.csv
34,50,12,0,mahArAjam,1,8,3,ārā,āra,,f. sg. nom.,3,6,shr_new_nbest/new_21/1519.csv
35,51,12,0,mahArAjam,1,9,3,ara,ṛ,,pft. ac. pl. 2,3,6,shr_new_nbest/new_21/1519.csv
36,52,12,0,mahArAjam,1,9,3,ara,ṛ,,pft. ac. sg. 3,3,6,shr_new_nbest/new_21/1519.csv
37,53,12,0,mahArAjam,1,9,3,ara,ṛ,,pft. ac. sg. 1,3,6,shr_new_nbest/new_21/1519.csv
38,54,12,0,mahArAjam,1,10,4,rā,rā,,iic.,2,6,shr_new_nbest/new_21/1519.csv
39,55,12,0,mahArAjam,1,11,5,ajam,aja,,m. sg. acc.,4,9,shr_new_nbest/new_21/1519.csv
40,56,12,0,mahArAjam,1,11,5,ajam,aja,,m. sg. acc.,4,9,shr_new_nbest/new_21/1519.csv
41,57,12,0,mahArAjam,1,11,5,ajam,aja,,n. sg. acc.,4,9,shr_new_nbest/new_21/1519.csv
42,58,12,0,mahArAjam,1,11,5,ajam,aja,,n. sg. nom.,4,9,shr_new_nbest/new_21/1519.csv
43,59,12,0,mahArAjam,1,12,5,ājam,āja,,m. sg. acc.,4,9,shr_new_nbest/new_21/1519.csv
44,60,12,0,mahArAjam,1,12,5,ājam,āja,,n. sg. acc.,4,9,shr_new_nbest/new_21/1519.csv
45,61,12,0,mahArAjam,1,12,5,ājam,āja,,n. sg. nom.,4,9,shr_new_nbest/new_21/1519.csv
46,62,12,0,mahArAjam,1,13,5,ājam,aj,,impft. [1] ac. sg. 1,4,9,shr_new_nbest/new_21/1519.csv
47,63,12,0,mahArAjam,1,14,5,ajam,aja,,n. sg. acc.,4,9,shr_new_nbest/new_21/1519.csv
48,64,12,0,mahArAjam,1,14,5,ajam,aja,,n. sg. nom.,4,9,shr_new_nbest/new_21/1519.csv
49,65,12,0,mahArAjam,1,14,5,ajam,ajā,,m. sg. acc.,4,9,shr_new_nbest/new_21/1519.csv
50,66,12,0,mahArAjam,1,14,5,ajam,ajā,,n. sg. acc.,4,9,shr_new_nbest/new_21/1519.csv
51,67,12,0,mahArAjam,1,14,5,ajam,ajā,,n. sg. nom.,4,9,shr_new_nbest/new_21/1519.csv
52,5,14,1,uddiSya,0.9963898916967509024767167564,1,0,uddiśya,ut-diś,,abs.,7,7,shr_new_nbest/new_21/1519.csv
53,6,16,0,itaH,0.9999999700741963457266310625,1,0,itaḥ,itas,,adv.,4,4,shr_new_nbest/new_21/1519.csv
54,29,16,0,itaH,0.9999999700741963457266310625,2,0,itaḥ,i,,pr. [2] ac. du. 3,4,4,shr_new_nbest/new_21/1519.csv
55,6,16,1,itaHparam,2.992580365427336893748883632E-8,1,0,itaḥ,itas,,adv.,4,4,shr_new_nbest/new_21/1520.csv
56,7,16,1,itaHparam,2.992580365427336893748883632E-8,1,4,param,param,,adv.,5,9,shr_new_nbest/new_21/1520.csv
57,29,16,1,itaHparam,2.992580365427336893748883632E-8,2,0,itaḥ,i,,pr. [2] ac. du. 3,4,4,shr_new_nbest/new_21/1520.csv
58,30,16,1,itaHparam,2.992580365427336893748883632E-8,2,4,param,para,,m. sg. acc.,5,9,shr_new_nbest/new_21/1520.csv
59,31,16,1,itaHparam,2.992580365427336893748883632E-8,2,4,param,para,,n. sg. acc.,5,9,shr_new_nbest/new_21/1520.csv
60,32,16,1,itaHparam,2.992580365427336893748883632E-8,2,4,param,para,,n. sg. nom.,5,9,shr_new_nbest/new_21/1520.csv
61,7,18,1,param,0.9963898916967509024767167564,1,0,param,param,,adv.,5,5,shr_new_nbest/new_21/1519.csv
62,30,18,1,param,0.9963898916967509024767167564,2,0,param,para,,m. sg. acc.,5,5,shr_new_nbest/new_21/1519.csv
63,31,18,1,param,0.9963898916967509024767167564,2,0,param,para,,n. sg. acc.,5,5,shr_new_nbest/new_21/1519.csv
64,32,18,1,param,0.9963898916967509024767167564,2,0,param,para,,n. sg. nom.,5,5,shr_new_nbest/new_21/1519.csv
65,8,20,0,ekam,1,1,0,ekam,eka,,m. sg. acc.,4,4,shr_new_nbest/new_21/1519.csv
66,9,20,0,ekam,1,1,0,ekam,eka,,n. sg. acc.,4,4,shr_new_nbest/new_21/1519.csv
67,10,20,0,ekam,1,1,0,ekam,eka,,n. sg. nom.,4,4,shr_new_nbest/new_21/1519.csv
68,11,22,1,kzaRam,0.9963898916967509024767167564,1,0,kṣaṇam,kṣaṇa,,m. sg. acc.,6,6,shr_new_nbest/new_21/1519.csv
