,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,dikzu,1,1,0,dikṣu,diś,,f. pl. loc.,5,5,shr_new_nbest/new_19/1787.csv
1,1,3,0,catasfzvapi,1,1,0,catasṛṣu,catur,,f. pl. loc.,8,8,shr_new_nbest/new_19/1787.csv
2,2,3,0,catasfzvapi,1,1,8,api,api,,conj.,3,11,shr_new_nbest/new_19/1787.csv
3,3,3,0,catasfzvapi,1,1,8,api,api,,prep.,3,11,shr_new_nbest/new_19/1787.csv
4,4,7,0,KyAtim,0.9999999999999999999999945790,1,0,khyātim,khyāti,,f. sg. acc.,7,6,shr_new_nbest/new_19/1787.csv
5,4,7,1,cAtim,5.420831879823999999999970614E-24,1,0,cātim,cātim,,?,5,5,shr_new_nbest/new_19/1788.csv
6,4,7,2,kzAtim,3.652586838399999999999980199E-32,1,0,kṣātim,kṣātim,,?,6,6,shr_new_nbest/new_19/1790.csv
7,4,7,3,CAtim,1.684501432346399999999990868E-36,1,0,chātim,chātim,,?,6,5,shr_new_nbest/new_19/1791.csv
8,4,7,4,SAtim,2.161270183778399999999988284E-42,1,0,śātim,śātim,,?,5,5,shr_new_nbest/new_19/1793.csv
9,5,9,1,asO,0.9787234042553191496025350837,1,0,asau,asi,,m. sg. loc.,4,3,shr_new_nbest/new_19/1787.csv
10,6,9,1,asO,0.9787234042553191496025350837,1,0,asau,asu,,m. sg. loc.,4,3,shr_new_nbest/new_19/1787.csv
11,10,9,1,asO,0.9787234042553191496025350837,2,0,asau,adas,,m. sg. nom.,4,3,shr_new_nbest/new_19/1787.csv
12,11,9,1,asO,0.9787234042553191496025350837,2,0,asau,adas,,f. sg. nom.,4,3,shr_new_nbest/new_19/1787.csv
13,7,9,2,avAk,1.082310991587774468821998973E-63,1,0,avāk,avāc,,n. sg. nom.,4,4,shr_new_nbest/new_19/1789.csv
14,10,9,2,avAk,1.082310991587774468821998973E-63,2,0,avāk,avāc,,n. sg. voc.,4,4,shr_new_nbest/new_19/1789.csv
15,11,9,2,avAk,1.082310991587774468821998973E-63,3,0,a,a,,iic.,1,1,shr_new_nbest/new_19/1789.csv
16,12,9,2,avAk,1.082310991587774468821998973E-63,3,1,vāk,vāc,,f. sg. nom.,3,4,shr_new_nbest/new_19/1789.csv
17,13,9,2,avAk,1.082310991587774468821998973E-63,4,1,vāk,vāc,,f. sg. voc.,3,4,shr_new_nbest/new_19/1789.csv
18,7,10,1,avAk,9.536631836262400000000450725E-41,1,0,avāk,avāc,,n. sg. nom.,4,4,shr_new_nbest/new_19/1789.csv
19,10,10,1,avAk,9.536631836262400000000450725E-41,2,0,avāk,avāc,,n. sg. voc.,4,4,shr_new_nbest/new_19/1789.csv
20,11,10,1,avAk,9.536631836262400000000450725E-41,3,0,a,a,,iic.,1,1,shr_new_nbest/new_19/1789.csv
21,12,10,1,avAk,9.536631836262400000000450725E-41,3,1,vāk,vāc,,f. sg. nom.,3,4,shr_new_nbest/new_19/1789.csv
22,13,10,1,avAk,9.536631836262400000000450725E-41,4,1,vāk,vāc,,f. sg. voc.,3,4,shr_new_nbest/new_19/1789.csv
23,7,11,1,avApa,0.9787234042553191496025350837,1,0,avāpa,ava-āp,,pft. ac. pl. 2,5,5,shr_new_nbest/new_19/1787.csv
24,8,11,1,avApa,0.9787234042553191496025350837,1,0,avāpa,ava-āp,,pft. ac. sg. 3,5,5,shr_new_nbest/new_19/1787.csv
25,9,11,1,avApa,0.9787234042553191496025350837,1,0,avāpa,ava-āp,,pft. ac. sg. 1,5,5,shr_new_nbest/new_19/1787.csv
26,12,11,1,avApa,0.9787234042553191496025350837,2,0,ava,av,,imp. [1] ac. sg. 2,3,3,shr_new_nbest/new_19/1787.csv
27,13,11,1,avApa,0.9787234042553191496025350837,3,0,a,a,,iic.,1,1,shr_new_nbest/new_19/1787.csv
28,14,11,1,avApa,0.9787234042553191496025350837,3,1,vāpa,vāpa,,n. sg. voc.,4,5,shr_new_nbest/new_19/1787.csv
29,15,11,1,avApa,0.9787234042553191496025350837,3,1,vāpa,vāpa,,m. sg. voc.,4,5,shr_new_nbest/new_19/1787.csv
30,16,11,1,avApa,0.9787234042553191496025350837,4,2,āpa,āp,,pft. ac. pl. 2,3,5,shr_new_nbest/new_19/1787.csv
31,17,11,1,avApa,0.9787234042553191496025350837,4,2,āpa,āp,,pft. ac. sg. 3,3,5,shr_new_nbest/new_19/1787.csv
32,18,11,1,avApa,0.9787234042553191496025350837,4,2,āpa,āp,,pft. ac. sg. 1,3,5,shr_new_nbest/new_19/1787.csv
33,19,11,1,avApa,0.9787234042553191496025350837,5,2,āpa,āpa,,m. sg. voc.,3,5,shr_new_nbest/new_19/1787.csv
34,20,11,1,avApa,0.9787234042553191496025350837,5,2,āpa,āpa,,n. sg. voc.,3,5,shr_new_nbest/new_19/1787.csv
35,21,11,1,avApa,0.9787234042553191496025350837,5,2,āpa,āpa,,m. sg. voc.,3,5,shr_new_nbest/new_19/1787.csv
36,22,11,1,avApa,0.9787234042553191496025350837,6,2,apa,apa,,prep.,3,5,shr_new_nbest/new_19/1787.csv
37,9,12,1,ha,5.432671E-33,1,0,ha,ha,,ind.,2,2,shr_new_nbest/new_19/1792.csv
38,9,12,2,ca,4.37439E-34,1,0,ca,ca,,ind.,2,2,shr_new_nbest/new_19/1795.csv
39,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
40,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
41,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
42,,5,0,<eps>,1,1,0,<eps>,,,,1,1,
43,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
44,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
45,,9,0,<eps>,0.02127659574468085039746491625,1,0,<eps>,,,,4,4,
46,,10,0,<eps>,1,1,0,<eps>,,,,4,4,
47,,11,0,<eps>,0.02127659574468085039746491625,1,0,<eps>,,,,5,5,
48,,12,0,<eps>,1,1,0,<eps>,,,,2,2,
