,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tasya,1,1,0,tasya,tad,,n. sg. g.,5,5,shr_new_nbest/new_11/1113.csv
1,1,1,0,tasya,1,1,0,tasya,tad,,m. sg. g.,5,5,shr_new_nbest/new_11/1113.csv
2,2,3,0,darSanAt,0.9999999999999843135700000002,1,0,darśanāt,darśana,,n. sg. abl.,8,8,shr_new_nbest/new_11/1113.csv
3,6,3,0,darSanAt,0.9999999999999843135700000002,2,0,darśana,darśana,,iic.,7,7,shr_new_nbest/new_11/1113.csv
4,11,3,0,darSanAt,0.9999999999999843135700000002,3,6,at,ad,,m. sg. nom.,2,8,shr_new_nbest/new_11/1113.csv
5,12,3,0,darSanAt,0.9999999999999843135700000002,3,6,at,ad,,n. sg. acc.,2,8,shr_new_nbest/new_11/1113.csv
6,13,3,0,darSanAt,0.9999999999999843135700000002,3,6,at,ad,,n. sg. nom.,2,8,shr_new_nbest/new_11/1113.csv
7,14,3,0,darSanAt,0.9999999999999843135700000002,3,6,at,ad,,f. sg. nom.,2,8,shr_new_nbest/new_11/1113.csv
8,15,3,0,darSanAt,0.9999999999999843135700000002,4,6,at,ad,,m. sg. voc.,2,8,shr_new_nbest/new_11/1113.csv
9,16,3,0,darSanAt,0.9999999999999843135700000002,4,6,at,ad,,n. sg. voc.,2,8,shr_new_nbest/new_11/1113.csv
10,17,3,0,darSanAt,0.9999999999999843135700000002,4,6,at,ad,,f. sg. voc.,2,8,shr_new_nbest/new_11/1113.csv
11,2,3,1,darSanAd,1.568642999999975393591385510E-14,1,0,darśanād,darśanād,,?,8,8,shr_new_nbest/new_11/1114.csv
12,2,3,2,darSanAtSilpI,1.252418383224980354026700828E-28,1,0,darśanātśilpī,darśanātśilpī,,?,13,13,shr_new_nbest/new_11/1115.csv
13,3,5,1,SilpI,0.9803921568627450980390362486,1,0,śilpī,śilpin,,m. sg. nom.,5,5,shr_new_nbest/new_11/1113.csv
14,3,5,2,Silpi,1.830256862745098039215351289E-22,1,0,śilpi,śilpin,,n. sg. acc.,5,5,shr_new_nbest/new_11/1120.csv
15,4,5,2,Silpi,1.830256862745098039215351289E-22,1,0,śilpi,śilpin,,n. sg. nom.,5,5,shr_new_nbest/new_11/1120.csv
16,8,5,2,Silpi,1.830256862745098039215351289E-22,2,0,śilpi,śilpin,,n. sg. voc.,5,5,shr_new_nbest/new_11/1120.csv
17,3,5,3,SalpI,5.867958823529411764704808361E-28,1,0,śalpī,śalpī,,?,5,5,shr_new_nbest/new_11/1119.csv
18,3,5,4,Silpe,6.999738235294117647057542392E-30,1,0,śilpe,śilpa,,n. du. acc.,5,5,shr_new_nbest/new_11/1118.csv
19,4,5,4,Silpe,6.999738235294117647057542392E-30,1,0,śilpe,śilpa,,n. du. nom.,5,5,shr_new_nbest/new_11/1118.csv
20,5,5,4,Silpe,6.999738235294117647057542392E-30,1,0,śilpe,śilpa,,n. sg. loc.,5,5,shr_new_nbest/new_11/1118.csv
21,9,5,4,Silpe,6.999738235294117647057542392E-30,2,0,śilpe,śilpa,,n. du. voc.,5,5,shr_new_nbest/new_11/1118.csv
22,3,5,5,Sulpi,3.416827836013725490195453061E-44,1,0,śulpi,śulpi,,?,5,5,shr_new_nbest/new_11/1117.csv
23,3,5,6,Salpi,1.095466934521176470588034795E-49,1,0,śalpi,śalpi,,?,5,5,shr_new_nbest/new_11/1121.csv
24,4,9,0,nitarAm,1,1,0,nitarām,nitarām,,adv.,7,7,shr_new_nbest/new_11/1113.csv
25,7,9,0,nitarAm,1,2,0,nita,nita,,iic.,4,4,shr_new_nbest/new_11/1113.csv
26,8,9,0,nitarAm,1,2,4,rām,rā,,m. pl. g.,3,7,shr_new_nbest/new_11/1113.csv
27,9,9,0,nitarAm,1,2,4,rām,rā,,m. sg. acc.,3,7,shr_new_nbest/new_11/1113.csv
28,10,9,0,nitarAm,1,2,4,rām,rā,,f. sg. acc.,3,7,shr_new_nbest/new_11/1113.csv
29,5,11,1,KinnaH,0.9803921568627450980385942561,1,0,khinnaḥ,khinna,,m. sg. nom.,7,6,shr_new_nbest/new_11/1113.csv
30,5,11,2,CinnaH,6.338591176470588235290099875E-22,1,0,chinnaḥ,chinna,,m. sg. nom.,7,6,shr_new_nbest/new_11/1116.csv
31,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
32,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
33,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
34,,5,0,<eps>,0.01960784313725490196078072497,1,0,<eps>,,,,5,5,
35,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
36,,7,0,<eps>,1,1,0,<eps>,,,,1,1,
37,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
38,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
39,,11,0,<eps>,0.01960784313725490196077188512,1,0,<eps>,,,,6,6,
40,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
41,,13,0,<eps>,1,1,0,<eps>,,,,1,1,
42,,14,0,<eps>,1,1,0,<eps>,,,,1,1,
