,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tAsvesTitayA,0.9999630461610021309168632892,1,0,tāsvesthitayā,tāsvesthitayā,,?,13,12,shr_new_nbest/new_24/977.csv
1,0,1,2,pArSve,6.090952385358311318043776372E-33,1,0,pārśve,pārśva,,n. du. acc.,6,6,shr_new_nbest/new_24/976.csv
2,1,1,2,pArSve,6.090952385358311318043776372E-33,1,0,pārśve,pārśva,,n. du. nom.,6,6,shr_new_nbest/new_24/976.csv
3,2,1,2,pArSve,6.090952385358311318043776372E-33,1,0,pārśve,pārśva,,n. sg. loc.,6,6,shr_new_nbest/new_24/976.csv
4,3,1,2,pArSve,6.090952385358311318043776372E-33,1,0,pārśve,pārśva,,m. sg. loc.,6,6,shr_new_nbest/new_24/976.csv
5,10,1,2,pArSve,6.090952385358311318043776372E-33,2,0,pārśve,pārśva,,n. du. voc.,6,6,shr_new_nbest/new_24/976.csv
6,0,3,1,pArSve,0.003865013063177001422302612933,1,0,pārśve,pārśva,,n. du. acc.,6,6,shr_new_nbest/new_24/976.csv
7,1,3,1,pArSve,0.003865013063177001422302612933,1,0,pārśve,pārśva,,n. du. nom.,6,6,shr_new_nbest/new_24/976.csv
8,2,3,1,pArSve,0.003865013063177001422302612933,1,0,pārśve,pārśva,,n. sg. loc.,6,6,shr_new_nbest/new_24/976.csv
9,3,3,1,pArSve,0.003865013063177001422302612933,1,0,pārśve,pārśva,,m. sg. loc.,6,6,shr_new_nbest/new_24/976.csv
10,10,3,1,pArSve,0.003865013063177001422302612933,2,0,pārśve,pārśva,,n. du. voc.,6,6,shr_new_nbest/new_24/976.csv
11,4,5,0,sTitayA,1,1,0,sthitayā,sthita,,f. sg. i.,8,7,shr_new_nbest/new_24/976.csv
12,11,5,0,sTitayA,1,2,0,sthita,sthita,,iic.,6,5,shr_new_nbest/new_24/976.csv
13,12,5,0,sTitayA,1,2,5,yā,ya,,f. sg. nom.,2,7,shr_new_nbest/new_24/976.csv
14,4,7,0,sTitayA,1,1,0,sthitayā,sthita,,f. sg. i.,8,7,shr_new_nbest/new_24/976.csv
15,11,7,0,sTitayA,1,2,0,sthita,sthita,,iic.,6,5,shr_new_nbest/new_24/976.csv
16,12,7,0,sTitayA,1,2,5,yā,ya,,f. sg. nom.,2,7,shr_new_nbest/new_24/976.csv
17,5,9,0,padmayA,0.9999999999999999999998853287,1,0,padmayā,padma,,f. sg. i.,7,7,shr_new_nbest/new_24/976.csv
18,13,9,0,padmayA,0.9999999999999999999998853287,2,0,padma,padma,,iic.,5,5,shr_new_nbest/new_24/976.csv
19,14,9,0,padmayA,0.9999999999999999999998853287,2,5,yā,ya,,f. sg. nom.,2,7,shr_new_nbest/new_24/976.csv
20,16,9,0,padmayA,0.9999999999999999999998853287,3,0,pat,pāda,,iic.,3,3,shr_new_nbest/new_24/976.csv
21,17,9,0,padmayA,0.9999999999999999999998853287,3,3,mayā,maya,,f. sg. nom.,4,7,shr_new_nbest/new_24/976.csv
22,6,13,0,etacCrutam,0.9734221435550489598745467012,1,0,etat,etad,,adv.,4,4,shr_new_nbest/new_24/976.csv
23,7,13,0,etacCrutam,0.9734221435550489598745467012,1,4,śrutam,śruta,,n. sg. acc.,6,10,shr_new_nbest/new_24/976.csv
24,8,13,0,etacCrutam,0.9734221435550489598745467012,1,4,śrutam,śruta,,n. sg. nom.,6,10,shr_new_nbest/new_24/976.csv
25,9,13,0,etacCrutam,0.9734221435550489598745467012,1,4,śrutam,śruta,,m. sg. acc.,6,10,shr_new_nbest/new_24/976.csv
26,15,13,0,etacCrutam,0.9734221435550489598745467012,2,0,etat,etad,,iic.,4,4,shr_new_nbest/new_24/976.csv
27,18,13,0,etacCrutam,0.9734221435550489598745467012,3,0,etat,etad,,n. sg. acc.,4,4,shr_new_nbest/new_24/976.csv
28,19,13,0,etacCrutam,0.9734221435550489598745467012,3,0,etat,etad,,n. sg. nom.,4,4,shr_new_nbest/new_24/976.csv
29,6,13,1,etat,0.02657785644495104012545329885,1,0,etat,etad,,ind.,4,4,shr_new_nbest/new_24/978.csv
30,15,13,1,etat,0.02657785644495104012545329885,2,0,etat,etad,,n. sg. acc.,4,4,shr_new_nbest/new_24/978.csv
31,16,13,1,etat,0.02657785644495104012545329885,2,0,etat,etad,,n. sg. nom.,4,4,shr_new_nbest/new_24/978.csv
32,7,15,1,srutam,0.3990175528990153282459743577,1,0,srutam,sruta,,n. sg. acc.,6,6,shr_new_nbest/new_24/979.csv
33,8,15,1,srutam,0.3990175528990153282459743577,1,0,srutam,sruta,,n. sg. nom.,6,6,shr_new_nbest/new_24/979.csv
