,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,raGukulamukuwamaRir,0.9858483,1,0,raghukulamukuṭamaṇiḥ,raghukulamukuṭamaṇir,,?,20,19,shr_new_nbest/new_15/1765.csv
1,0,1,1,raGukulamukuwamaRirBavasi,0.0141517,1,0,raghu,raghu,,iic.,5,4,shr_new_nbest/new_15/1767.csv
2,1,1,1,raGukulamukuwamaRirBavasi,0.0141517,1,4,kula,kula,,iic.,4,8,shr_new_nbest/new_15/1767.csv
3,2,1,1,raGukulamukuwamaRirBavasi,0.0141517,1,8,mukuṭa,mukuṭa,,iic.,6,14,shr_new_nbest/new_15/1767.csv
4,3,1,1,raGukulamukuwamaRirBavasi,0.0141517,1,14,maṇiḥ,maṇi,,m. sg. nom.,5,19,shr_new_nbest/new_15/1767.csv
5,4,1,1,raGukulamukuwamaRirBavasi,0.0141517,1,19,bhavasi,bhū,,pr. [1] ac. sg. 2,7,25,shr_new_nbest/new_15/1767.csv
6,13,1,1,raGukulamukuwamaRirBavasi,0.0141517,2,0,raghu,raghu,,n. sg. acc.,5,4,shr_new_nbest/new_15/1767.csv
7,14,1,1,raGukulamukuwamaRirBavasi,0.0141517,2,0,raghu,raghu,,n. sg. nom.,5,4,shr_new_nbest/new_15/1767.csv
8,15,1,1,raGukulamukuwamaRirBavasi,0.0141517,2,14,maṇiḥ,maṇi,,f. sg. nom.,5,19,shr_new_nbest/new_15/1767.csv
9,1,9,1,Bavasi,0.9945945945945945947666325785,1,0,bhavasi,bhū,,pr. [1] ac. sg. 2,7,6,shr_new_nbest/new_15/1765.csv
10,2,13,0,tvam,1,1,0,tvam,yuṣmad,,m. sg. nom.,4,4,shr_new_nbest/new_15/1765.csv
11,3,15,0,tvamasi,1,1,0,tvam,yuṣmad,,m. sg. nom.,4,4,shr_new_nbest/new_15/1765.csv
12,4,15,0,tvamasi,1,1,4,asi,as,,pr. [2] ac. sg. 2,3,7,shr_new_nbest/new_15/1765.csv
13,10,15,0,tvamasi,1,2,0,tu,tu,,conj.,2,2,shr_new_nbest/new_15/1765.csv
14,11,15,0,tvamasi,1,2,2,amasi,am,,pr. [1] ac. sg. 2,5,7,shr_new_nbest/new_15/1765.csv
15,3,17,1,tvamasi,0E+18,1,0,tvam,yuṣmad,,m. sg. nom.,4,4,shr_new_nbest/new_15/1765.csv
16,4,17,1,tvamasi,0E+18,1,4,asi,as,,pr. [2] ac. sg. 2,3,7,shr_new_nbest/new_15/1765.csv
17,10,17,1,tvamasi,0E+18,2,0,tu,tu,,conj.,2,2,shr_new_nbest/new_15/1765.csv
18,11,17,1,tvamasi,0E+18,2,2,amasi,am,,pr. [1] ac. sg. 2,5,7,shr_new_nbest/new_15/1765.csv
19,5,18,1,pratirjAnakyAH,1.36805682822681332754217788E-58,1,0,pratirjānakyāḥ,pratirjānakyāḥ,,?,14,14,shr_new_nbest/new_15/1770.csv
20,5,18,2,pratir,1.00385048422411290564E-71,1,0,pratiḥ,pratir,,?,6,6,shr_new_nbest/new_15/1773.csv
21,5,18,3,patirjAnatyAH,0E-48,1,0,patiḥ,pati,,m. sg. nom.,5,5,shr_new_nbest/new_15/1774.csv
22,6,18,3,patirjAnatyAH,0E-48,1,5,jānatyāḥ,jānat,,f. sg. g.,8,13,shr_new_nbest/new_15/1774.csv
23,7,18,3,patirjAnatyAH,0E-48,1,5,jānatyāḥ,jānat,,f. sg. abl.,8,13,shr_new_nbest/new_15/1774.csv
24,5,18,4,patirjAnakyAH,0E-80,1,0,patiḥ,pati,,m. sg. nom.,5,5,shr_new_nbest/new_15/1765.csv
