,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,manuzyadehena,1,1,0,manuṣya,manuṣya,,iic.,7,7,shr_new_nbest/new_26/1215.csv
1,1,1,0,manuzyadehena,1,1,7,dehena,deha,,m. sg. i.,6,13,shr_new_nbest/new_26/1215.csv
2,2,1,0,manuzyadehena,1,1,7,dehena,deha,,n. sg. i.,6,13,shr_new_nbest/new_26/1215.csv
3,6,1,0,manuzyadehena,1,2,0,manuṣi,manuṣa,,iic.,6,6,shr_new_nbest/new_26/1215.csv
4,7,1,0,manuzyadehena,1,2,6,adā,ada,,f. sg. nom.,3,9,shr_new_nbest/new_26/1215.csv
5,8,1,0,manuzyadehena,1,2,6,adā,ad,,m. sg. i.,3,9,shr_new_nbest/new_26/1215.csv
6,9,1,0,manuzyadehena,1,2,6,adā,ad,,n. sg. i.,3,9,shr_new_nbest/new_26/1215.csv
7,10,1,0,manuzyadehena,1,2,6,adā,ad,,f. sg. i.,3,9,shr_new_nbest/new_26/1215.csv
8,11,1,0,manuzyadehena,1,2,9,ha,ha,,part.,2,11,shr_new_nbest/new_26/1215.csv
9,12,1,0,manuzyadehena,1,2,11,na,na,,part.,2,13,shr_new_nbest/new_26/1215.csv
10,15,1,0,manuzyadehena,1,3,0,manuṣī,manuṣa,,iic.,6,6,shr_new_nbest/new_26/1215.csv
11,16,1,0,manuzyadehena,1,3,6,ade,ada,,m. sg. loc.,3,9,shr_new_nbest/new_26/1215.csv
12,17,1,0,manuzyadehena,1,3,6,ade,ada,,n. du. acc.,3,9,shr_new_nbest/new_26/1215.csv
13,18,1,0,manuzyadehena,1,3,6,ade,ada,,n. du. nom.,3,9,shr_new_nbest/new_26/1215.csv
14,19,1,0,manuzyadehena,1,3,6,ade,ada,,n. sg. loc.,3,9,shr_new_nbest/new_26/1215.csv
15,20,1,0,manuzyadehena,1,3,6,ade,ada,,f. du. acc.,3,9,shr_new_nbest/new_26/1215.csv
16,21,1,0,manuzyadehena,1,3,6,ade,ada,,f. du. nom.,3,9,shr_new_nbest/new_26/1215.csv
17,22,1,0,manuzyadehena,1,3,6,ade,ad,,m. sg. dat.,3,9,shr_new_nbest/new_26/1215.csv
18,23,1,0,manuzyadehena,1,3,6,ade,ad,,n. sg. dat.,3,9,shr_new_nbest/new_26/1215.csv
19,24,1,0,manuzyadehena,1,3,6,ade,ad,,f. sg. dat.,3,9,shr_new_nbest/new_26/1215.csv
20,25,1,0,manuzyadehena,1,3,9,hā,hā,,ind.,2,11,shr_new_nbest/new_26/1215.csv
21,26,1,0,manuzyadehena,1,4,0,manuṣi,manu,,m. sg. loc.,6,6,shr_new_nbest/new_26/1215.csv
22,27,1,0,manuzyadehena,1,4,6,ada,ada,,iic.,3,9,shr_new_nbest/new_26/1215.csv
23,28,1,0,manuzyadehena,1,4,10,ina,ina,,m. sg. voc.,3,13,shr_new_nbest/new_26/1215.csv
24,29,1,0,manuzyadehena,1,4,10,ina,ina,,n. sg. voc.,3,13,shr_new_nbest/new_26/1215.csv
25,30,1,0,manuzyadehena,1,5,0,manuṣī,manuṣa,,f. sg. nom.,6,6,shr_new_nbest/new_26/1215.csv
26,31,1,0,manuzyadehena,1,5,6,at,ad,,m. sg. nom.,2,8,shr_new_nbest/new_26/1215.csv
27,32,1,0,manuzyadehena,1,5,6,at,ad,,n. sg. acc.,2,8,shr_new_nbest/new_26/1215.csv
28,33,1,0,manuzyadehena,1,5,6,at,ad,,n. sg. nom.,2,8,shr_new_nbest/new_26/1215.csv
29,34,1,0,manuzyadehena,1,5,6,at,ad,,f. sg. nom.,2,8,shr_new_nbest/new_26/1215.csv
30,35,1,0,manuzyadehena,1,5,8,ehena,eha,,m. sg. i.,5,13,shr_new_nbest/new_26/1215.csv
31,36,1,0,manuzyadehena,1,5,8,ehena,eha,,n. sg. i.,5,13,shr_new_nbest/new_26/1215.csv
32,37,1,0,manuzyadehena,1,6,6,at,ad,,iic.,2,8,shr_new_nbest/new_26/1215.csv
33,38,1,0,manuzyadehena,1,6,8,īhena,īha,,m. sg. i.,5,13,shr_new_nbest/new_26/1215.csv
34,39,1,0,manuzyadehena,1,7,6,a,a,,iic.,1,7,shr_new_nbest/new_26/1215.csv
35,40,1,0,manuzyadehena,1,7,7,deha,deha,,iic.,4,11,shr_new_nbest/new_26/1215.csv
36,41,1,0,manuzyadehena,1,8,7,dehe,deha,,m. sg. loc.,4,11,shr_new_nbest/new_26/1215.csv
37,42,1,0,manuzyadehena,1,8,7,dehe,deha,,n. du. acc.,4,11,shr_new_nbest/new_26/1215.csv
38,43,1,0,manuzyadehena,1,8,7,dehe,deha,,n. du. nom.,4,11,shr_new_nbest/new_26/1215.csv
39,44,1,0,manuzyadehena,1,8,7,dehe,deha,,n. sg. loc.,4,11,shr_new_nbest/new_26/1215.csv
40,45,1,0,manuzyadehena,1,9,7,dā,da,,f. sg. nom.,2,9,shr_new_nbest/new_26/1215.csv
41,46,1,0,manuzyadehena,1,10,7,de,da,,m. sg. loc.,2,9,shr_new_nbest/new_26/1215.csv
42,47,1,0,manuzyadehena,1,10,7,de,da,,n. du. acc.,2,9,shr_new_nbest/new_26/1215.csv
43,48,1,0,manuzyadehena,1,10,7,de,da,,n. du. nom.,2,9,shr_new_nbest/new_26/1215.csv
44,49,1,0,manuzyadehena,1,10,7,de,da,,n. sg. loc.,2,9,shr_new_nbest/new_26/1215.csv
45,50,1,0,manuzyadehena,1,10,7,de,da,,f. du. acc.,2,9,shr_new_nbest/new_26/1215.csv
46,51,1,0,manuzyadehena,1,10,7,de,da,,f. du. nom.,2,9,shr_new_nbest/new_26/1215.csv
