,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,mAm,1,1,0,mām,asmad,,m. sg. acc.,3,3,shr_new_nbest/new_7/1609.csv
1,1,3,0,asyAH,1,1,0,asyāḥ,idam,,f. sg. g.,5,5,shr_new_nbest/new_7/1609.csv
2,2,3,0,asyAH,1,1,0,asyāḥ,idam,,f. sg. abl.,5,5,shr_new_nbest/new_7/1609.csv
3,27,3,0,asyAH,1,2,0,asyāḥ,as,,ben. ac. sg. 2,5,5,shr_new_nbest/new_7/1609.csv
4,55,3,0,asyAH,1,3,0,asyāḥ,asya,,f. pl. acc.,5,5,shr_new_nbest/new_7/1609.csv
5,56,3,0,asyAH,1,3,0,asyāḥ,asya,,f. pl. nom.,5,5,shr_new_nbest/new_7/1609.csv
6,57,3,0,asyAH,1,3,0,asyāḥ,asya,,m. pl. nom.,5,5,shr_new_nbest/new_7/1609.csv
7,66,3,0,asyAH,1,4,0,asyāḥ,asya,,f. pl. voc.,5,5,shr_new_nbest/new_7/1609.csv
8,67,3,0,asyAH,1,4,0,asyāḥ,asya,,m. pl. voc.,5,5,shr_new_nbest/new_7/1609.csv
9,3,5,1,vipadaH,0.9962546816479400730918867925,1,0,vipadaḥ,vipad,,f. pl. acc.,7,7,shr_new_nbest/new_7/1609.csv
10,4,5,1,vipadaH,0.9962546816479400730918867925,1,0,vipadaḥ,vipad,,f. pl. nom.,7,7,shr_new_nbest/new_7/1609.csv
11,5,5,1,vipadaH,0.9962546816479400730918867925,1,0,vipadaḥ,vipad,,f. sg. g.,7,7,shr_new_nbest/new_7/1609.csv
12,6,5,1,vipadaH,0.9962546816479400730918867925,1,0,vipadaḥ,vipad,,f. sg. abl.,7,7,shr_new_nbest/new_7/1609.csv
13,28,5,1,vipadaH,0.9962546816479400730918867925,2,0,vipadaḥ,vipad,,f. pl. voc.,7,7,shr_new_nbest/new_7/1609.csv
14,3,5,2,dIpadaH,2.024297857677902618035989509E-18,1,0,dīpa,dīpa,,iic.,4,4,shr_new_nbest/new_7/1613.csv
15,4,5,2,dIpadaH,2.024297857677902618035989509E-18,1,4,daḥ,da,,m. sg. nom.,3,7,shr_new_nbest/new_7/1613.csv
16,7,9,0,rakzitvA,1,1,0,rakṣitvā,rakṣ,,abs.,8,8,shr_new_nbest/new_7/1609.csv
17,29,9,0,rakzitvA,1,2,0,rakṣi,rakṣin,,n. sg. acc.,5,5,shr_new_nbest/new_7/1609.csv
18,30,9,0,rakzitvA,1,2,0,rakṣi,rakṣin,,n. sg. nom.,5,5,shr_new_nbest/new_7/1609.csv
19,31,9,0,rakzitvA,1,2,5,tvā,yuṣmad,,m. sg. acc.,3,8,shr_new_nbest/new_7/1609.csv
20,8,13,1,ikzvAkuvaMSa,0.9962546786627726252167940544,1,0,ikṣvāku,ikṣvāku,,iic.,7,7,shr_new_nbest/new_7/1609.csv
21,9,13,1,ikzvAkuvaMSa,0.9962546786627726252167940544,1,7,vaṃśa,vaṃśa,,m. sg. voc.,5,12,shr_new_nbest/new_7/1609.csv
22,32,13,1,ikzvAkuvaMSa,0.9962546786627726252167940544,2,7,vaṃśa,vaṃśa,,n. sg. voc.,5,12,shr_new_nbest/new_7/1609.csv
23,8,13,2,ikzvAkuvaMSakIrtipratizWe,1.334134902035136511798848272E-13,1,0,ikṣvāku,ikṣvāku,,iic.,7,7,shr_new_nbest/new_7/1610.csv
24,9,13,2,ikzvAkuvaMSakIrtipratizWe,1.334134902035136511798848272E-13,1,7,vaṃśa,vaṃśa,,iic.,5,12,shr_new_nbest/new_7/1610.csv
25,10,13,2,ikzvAkuvaMSakIrtipratizWe,1.334134902035136511798848272E-13,1,12,kīrti,kīrti,,iic.,5,17,shr_new_nbest/new_7/1610.csv
26,11,13,2,ikzvAkuvaMSakIrtipratizWe,1.334134902035136511798848272E-13,1,17,pratiṣṭhe,pratiṣṭha,,m. sg. loc.,9,25,shr_new_nbest/new_7/1610.csv
27,12,13,2,ikzvAkuvaMSakIrtipratizWe,1.334134902035136511798848272E-13,1,17,pratiṣṭhe,pratiṣṭha,,n. du. acc.,9,25,shr_new_nbest/new_7/1610.csv
28,13,13,2,ikzvAkuvaMSakIrtipratizWe,1.334134902035136511798848272E-13,1,17,pratiṣṭhe,pratiṣṭha,,n. du. nom.,9,25,shr_new_nbest/new_7/1610.csv
29,14,13,2,ikzvAkuvaMSakIrtipratizWe,1.334134902035136511798848272E-13,1,17,pratiṣṭhe,pratiṣṭha,,n. sg. loc.,9,25,shr_new_nbest/new_7/1610.csv
30,15,13,2,ikzvAkuvaMSakIrtipratizWe,1.334134902035136511798848272E-13,1,17,pratiṣṭhe,pratiṣṭha,,f. du. acc.,9,25,shr_new_nbest/new_7/1610.csv
