,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,punaH,1,1,0,punaḥ,punar,,adv.,5,5,shr_new_nbest/new_14/437.csv
1,1,1,0,punaH,1,1,0,punaḥ,punar,,conj.,5,5,shr_new_nbest/new_14/437.csv
2,0,1,1,punaHkecana,5.772959E-31,1,0,punaḥ,punar,,adv.,5,5,shr_new_nbest/new_14/440.csv
3,1,1,1,punaHkecana,5.772959E-31,1,0,punaḥ,punar,,conj.,5,5,shr_new_nbest/new_14/440.csv
4,2,1,1,punaHkecana,5.772959E-31,1,5,kecana,kiñcana,,m. pl. nom.,6,11,shr_new_nbest/new_14/440.csv
5,7,1,1,punaHkecana,5.772959E-31,2,0,punaḥ,punar,,iic.,5,5,shr_new_nbest/new_14/440.csv
6,8,1,1,punaHkecana,5.772959E-31,2,5,ke,kim,,n. du. acc.,2,7,shr_new_nbest/new_14/440.csv
7,9,1,1,punaHkecana,5.772959E-31,2,5,ke,kim,,n. du. nom.,2,7,shr_new_nbest/new_14/440.csv
8,10,1,1,punaHkecana,5.772959E-31,2,5,ke,kim,,m. pl. nom.,2,7,shr_new_nbest/new_14/440.csv
9,11,1,1,punaHkecana,5.772959E-31,2,5,ke,kim,,f. du. acc.,2,7,shr_new_nbest/new_14/440.csv
10,12,1,1,punaHkecana,5.772959E-31,2,5,ke,kim,,f. du. nom.,2,7,shr_new_nbest/new_14/440.csv
11,13,1,1,punaHkecana,5.772959E-31,2,7,ca,ca,,conj.,2,9,shr_new_nbest/new_14/440.csv
12,14,1,1,punaHkecana,5.772959E-31,2,9,na,na,,part.,2,11,shr_new_nbest/new_14/440.csv
13,2,3,1,kecana,0.9696969696969696969696969697,1,0,kecana,kiñcana,,m. pl. nom.,6,6,shr_new_nbest/new_14/437.csv
14,7,3,1,kecana,0.9696969696969696969696969697,2,0,ke,kim,,n. du. acc.,2,2,shr_new_nbest/new_14/437.csv
15,8,3,1,kecana,0.9696969696969696969696969697,2,0,ke,kim,,n. du. nom.,2,2,shr_new_nbest/new_14/437.csv
16,9,3,1,kecana,0.9696969696969696969696969697,2,0,ke,kim,,m. pl. nom.,2,2,shr_new_nbest/new_14/437.csv
17,10,3,1,kecana,0.9696969696969696969696969697,2,0,ke,kim,,f. du. acc.,2,2,shr_new_nbest/new_14/437.csv
18,11,3,1,kecana,0.9696969696969696969696969697,2,0,ke,kim,,f. du. nom.,2,2,shr_new_nbest/new_14/437.csv
19,12,3,1,kecana,0.9696969696969696969696969697,2,2,ca,ca,,conj.,2,4,shr_new_nbest/new_14/437.csv
20,13,3,1,kecana,0.9696969696969696969696969697,2,4,na,na,,part.,2,6,shr_new_nbest/new_14/437.csv
21,3,5,0,AhAram,1,1,0,āhāram,āhāra,,m. sg. acc.,6,6,shr_new_nbest/new_14/437.csv
22,4,5,0,AhAram,1,1,0,āhāram,āhāra,,n. sg. acc.,6,6,shr_new_nbest/new_14/437.csv
23,5,5,0,AhAram,1,1,0,āhāram,āhāra,,n. sg. nom.,6,6,shr_new_nbest/new_14/437.csv
24,14,5,0,AhAram,1,2,0,āha,ah,,pft. ac. sg. 3,3,3,shr_new_nbest/new_14/437.csv
25,16,5,0,AhAram,1,3,2,aram,ara,,m. sg. acc.,4,6,shr_new_nbest/new_14/437.csv
26,17,5,0,AhAram,1,3,2,aram,ara,,n. sg. acc.,4,6,shr_new_nbest/new_14/437.csv
27,18,5,0,AhAram,1,3,2,aram,ara,,n. sg. nom.,4,6,shr_new_nbest/new_14/437.csv
28,20,5,0,AhAram,1,4,2,āram,āra,,n. sg. acc.,4,6,shr_new_nbest/new_14/437.csv
29,21,5,0,AhAram,1,4,2,āram,āra,,n. sg. nom.,4,6,shr_new_nbest/new_14/437.csv
30,22,5,0,AhAram,1,4,2,āram,āra,,m. sg. acc.,4,6,shr_new_nbest/new_14/437.csv
31,24,5,0,AhAram,1,5,2,āram,ṛ,,aor. [2] ac. sg. 1,4,6,shr_new_nbest/new_14/437.csv
32,3,5,1,hAram,5.06343E-29,1,0,hāram,hāra,,m. sg. acc.,5,5,shr_new_nbest/new_14/438.csv
33,4,5,1,hAram,5.06343E-29,1,0,hāram,hāra,,n. sg. acc.,5,5,shr_new_nbest/new_14/438.csv
34,5,5,1,hAram,5.06343E-29,1,0,hāram,hāra,,n. sg. nom.,5,5,shr_new_nbest/new_14/438.csv
35,6,5,1,hAram,5.06343E-29,1,0,hāram,hāra,,m. sg. acc.,5,5,shr_new_nbest/new_14/438.csv
36,7,5,1,hAram,5.06343E-29,1,0,hāram,hāra,,n. sg. acc.,5,5,shr_new_nbest/new_14/438.csv
37,8,5,1,hAram,5.06343E-29,1,0,hāram,hāra,,n. sg. nom.,5,5,shr_new_nbest/new_14/438.csv
38,17,5,1,hAram,5.06343E-29,2,0,ha,ha,,part.,2,2,shr_new_nbest/new_14/438.csv
39,19,5,1,hAram,5.06343E-29,3,1,aram,ara,,m. sg. acc.,4,5,shr_new_nbest/new_14/438.csv
40,20,5,1,hAram,5.06343E-29,3,1,aram,ara,,n. sg. acc.,4,5,shr_new_nbest/new_14/438.csv
41,21,5,1,hAram,5.06343E-29,3,1,aram,ara,,n. sg. nom.,4,5,shr_new_nbest/new_14/438.csv
42,23,5,1,hAram,5.06343E-29,4,1,āram,āra,,n. sg. acc.,4,5,shr_new_nbest/new_14/438.csv
43,24,5,1,hAram,5.06343E-29,4,1,āram,āra,,n. sg. nom.,4,5,shr_new_nbest/new_14/438.csv
44,25,5,1,hAram,5.06343E-29,4,1,āram,āra,,m. sg. acc.,4,5,shr_new_nbest/new_14/438.csv
