,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,1,BoH,0.9920634920634920634920634921,1,0,bhoḥ,bhos,,ind.,4,3,shr_new_nbest/new_10/895.csv
1,1,3,0,mama,0.9999999977064340052604449843,1,0,mama,asmad,,m. sg. g.,4,4,shr_new_nbest/new_10/895.csv
2,5,3,0,mama,0.9999999977064340052604449843,2,0,mama,mā,,pft. ac. pl. 2,4,4,shr_new_nbest/new_10/895.csv
3,6,3,0,mama,0.9999999977064340052604449843,2,0,mama,mā,,pft. ac. pl. 2,4,4,shr_new_nbest/new_10/895.csv
4,1,3,1,mamahaste,2.293565994739555015709177761E-9,1,0,mama,asmad,,m. sg. g.,4,4,shr_new_nbest/new_10/900.csv
5,2,3,1,mamahaste,2.293565994739555015709177761E-9,1,4,haste,hasta,,m. sg. loc.,5,9,shr_new_nbest/new_10/900.csv
6,5,3,1,mamahaste,2.293565994739555015709177761E-9,2,0,mama,mā,,pft. ac. pl. 2,4,4,shr_new_nbest/new_10/900.csv
7,6,3,1,mamahaste,2.293565994739555015709177761E-9,2,0,mama,mā,,pft. ac. pl. 2,4,4,shr_new_nbest/new_10/900.csv
8,1,4,1,mamahaste,3.17575307197786976E-86,1,0,mama,asmad,,m. sg. g.,4,4,shr_new_nbest/new_10/900.csv
9,2,4,1,mamahaste,3.17575307197786976E-86,1,4,haste,hasta,,m. sg. loc.,5,9,shr_new_nbest/new_10/900.csv
10,5,4,1,mamahaste,3.17575307197786976E-86,2,0,mama,mā,,pft. ac. pl. 2,4,4,shr_new_nbest/new_10/900.csv
11,6,4,1,mamahaste,3.17575307197786976E-86,2,0,mama,mā,,pft. ac. pl. 2,4,4,shr_new_nbest/new_10/900.csv
12,2,5,1,haste,0.9920634920634920634920634921,1,0,haste,hasta,,m. sg. loc.,5,5,shr_new_nbest/new_10/895.csv
13,3,7,1,kAcit,0.9920634920634920634920634921,1,0,kācit,kiñcit,,f. sg. nom.,5,5,shr_new_nbest/new_10/895.csv
14,7,7,1,kAcit,0.9920634920634920634920634921,2,0,kā,kim,,f. sg. nom.,2,2,shr_new_nbest/new_10/895.csv
15,8,7,1,kAcit,0.9920634920634920634920634921,2,2,cit,cit,,m. sg. nom.,3,5,shr_new_nbest/new_10/895.csv
16,9,7,1,kAcit,0.9920634920634920634920634921,2,2,cit,cit,,n. sg. acc.,3,5,shr_new_nbest/new_10/895.csv
17,10,7,1,kAcit,0.9920634920634920634920634921,2,2,cit,cit,,n. sg. nom.,3,5,shr_new_nbest/new_10/895.csv
18,11,7,1,kAcit,0.9920634920634920634920634921,2,2,cit,cit,,f. sg. nom.,3,5,shr_new_nbest/new_10/895.csv
19,12,7,1,kAcit,0.9920634920634920634920634921,3,1,acit,acit,,m. sg. nom.,4,5,shr_new_nbest/new_10/895.csv
20,13,7,1,kAcit,0.9920634920634920634920634921,3,1,acit,acit,,n. sg. acc.,4,5,shr_new_nbest/new_10/895.csv
21,14,7,1,kAcit,0.9920634920634920634920634921,3,1,acit,acit,,n. sg. nom.,4,5,shr_new_nbest/new_10/895.csv
22,15,7,1,kAcit,0.9920634920634920634920634921,3,1,acit,acit,,f. sg. nom.,4,5,shr_new_nbest/new_10/895.csv
