,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,ataH,1,1,0,ataḥ,atas,,adv.,4,4,shr_new_nbest/new_19/1927.csv
1,1,3,0,asmAkam,1,1,0,asmākam,asmad,,m. pl. g.,7,7,shr_new_nbest/new_19/1927.csv
2,2,5,0,sAhAyyArTam,1,1,0,sāhāyya,sāhāyya,,iic.,7,7,shr_new_nbest/new_19/1927.csv
3,12,5,0,sAhAyyArTam,1,2,0,sā,tad,,f. sg. nom.,2,2,shr_new_nbest/new_19/1927.csv
4,13,5,0,sAhAyyArTam,1,2,2,ha,ha,,part.,2,4,shr_new_nbest/new_19/1927.csv
5,14,5,0,sAhAyyArTam,1,2,6,artham,artha,,m. sg. acc.,6,11,shr_new_nbest/new_19/1927.csv
6,20,5,0,sAhAyyArTam,1,3,1,ahāyi,hā,,aor. [1] ps. sg. 3,5,6,shr_new_nbest/new_19/1927.csv
7,21,5,0,sAhAyyArTam,1,3,6,ārtham,ārtha,,m. sg. acc.,6,11,shr_new_nbest/new_19/1927.csv
8,22,5,0,sAhAyyArTam,1,3,6,ārtham,ārtha,,n. sg. acc.,6,11,shr_new_nbest/new_19/1927.csv
9,23,5,0,sAhAyyArTam,1,3,6,ārtham,ārtha,,n. sg. nom.,6,11,shr_new_nbest/new_19/1927.csv
10,27,5,0,sAhAyyArTam,1,4,1,āha,ah,,pft. ac. sg. 3,3,4,shr_new_nbest/new_19/1927.csv
11,28,5,0,sAhAyyArTam,1,4,6,artham,artha,,n. sg. acc.,6,11,shr_new_nbest/new_19/1927.csv
12,29,5,0,sAhAyyArTam,1,4,6,artham,artha,,n. sg. nom.,6,11,shr_new_nbest/new_19/1927.csv
13,30,5,0,sAhAyyArTam,1,5,3,āyyā,ā-āyya,,f. sg. nom.,4,7,shr_new_nbest/new_19/1927.csv
14,31,5,0,sAhAyyArTam,1,6,3,āyya,ā-āyya,,iic.,4,7,shr_new_nbest/new_19/1927.csv
15,32,5,0,sAhAyyArTam,1,7,3,āyyā,āyya,,f. sg. nom.,4,7,shr_new_nbest/new_19/1927.csv
16,33,5,0,sAhAyyArTam,1,8,3,āyya,āyya,,iic.,4,7,shr_new_nbest/new_19/1927.csv
17,3,9,0,mahat,1,1,0,mahat,mahat,,n. sg. acc.,5,5,shr_new_nbest/new_19/1927.csv
18,4,9,0,mahat,1,1,0,mahat,mahat,,n. sg. nom.,5,5,shr_new_nbest/new_19/1927.csv
19,15,9,0,mahat,1,2,0,mahat,mahat,,n. sg. voc.,5,5,shr_new_nbest/new_19/1927.csv
20,5,11,0,sEnyam,1,1,0,sainyam,sainya,,m. sg. acc.,7,6,shr_new_nbest/new_19/1927.csv
21,6,11,0,sEnyam,1,1,0,sainyam,sainya,,n. sg. acc.,7,6,shr_new_nbest/new_19/1927.csv
22,7,11,0,sEnyam,1,1,0,sainyam,sainya,,n. sg. nom.,7,6,shr_new_nbest/new_19/1927.csv
23,16,11,0,sEnyam,1,2,0,sā,tad,,f. sg. nom.,2,2,shr_new_nbest/new_19/1927.csv
24,24,11,0,sEnyam,1,3,1,enyam,enya,,n. sg. acc.,5,6,shr_new_nbest/new_19/1927.csv
25,25,11,0,sEnyam,1,3,1,enyam,enya,,n. sg. nom.,5,6,shr_new_nbest/new_19/1927.csv
26,26,11,0,sEnyam,1,3,1,enyam,enya,,m. sg. acc.,5,6,shr_new_nbest/new_19/1927.csv
27,8,13,0,prezaRIyam,1,1,0,preṣaṇīyam,pra-eṣaṇīya,,n. sg. acc.,10,10,shr_new_nbest/new_19/1927.csv
28,9,13,0,prezaRIyam,1,1,0,preṣaṇīyam,pra-eṣaṇīya,,n. sg. nom.,10,10,shr_new_nbest/new_19/1927.csv
29,10,13,0,prezaRIyam,1,1,0,preṣaṇīyam,pra-eṣaṇīya,,m. sg. acc.,10,10,shr_new_nbest/new_19/1927.csv
30,17,13,0,prezaRIyam,1,2,0,preṣaṇīyam,pra-iṣaṇīya,,n. sg. acc.,10,10,shr_new_nbest/new_19/1927.csv
31,18,13,0,prezaRIyam,1,2,0,preṣaṇīyam,pra-iṣaṇīya,,n. sg. nom.,10,10,shr_new_nbest/new_19/1927.csv
32,19,13,0,prezaRIyam,1,2,0,preṣaṇīyam,pra-iṣaṇīya,,m. sg. acc.,10,10,shr_new_nbest/new_19/1927.csv
33,8,13,1,prekzaRIyam,2.045467E-29,1,0,prekṣaṇīyam,pra-īkṣaṇīya,,n. sg. acc.,11,11,shr_new_nbest/new_19/1928.csv
34,9,13,1,prekzaRIyam,2.045467E-29,1,0,prekṣaṇīyam,pra-īkṣaṇīya,,n. sg. nom.,11,11,shr_new_nbest/new_19/1928.csv
35,10,13,1,prekzaRIyam,2.045467E-29,1,0,prekṣaṇīyam,pra-īkṣaṇīya,,m. sg. acc.,11,11,shr_new_nbest/new_19/1928.csv
36,8,13,2,prEzaRIyam,4.416087899601E-56,1,0,praiṣaṇīyam,pra-eṣaṇīya,,n. sg. acc.,11,10,shr_new_nbest/new_19/1929.csv
37,9,13,2,prEzaRIyam,4.416087899601E-56,1,0,praiṣaṇīyam,pra-eṣaṇīya,,n. sg. nom.,11,10,shr_new_nbest/new_19/1929.csv
38,10,13,2,prEzaRIyam,4.416087899601E-56,1,0,praiṣaṇīyam,pra-eṣaṇīya,,m. sg. acc.,11,10,shr_new_nbest/new_19/1929.csv
39,11,16,1,iti,0.9545454545454545482314049587,1,0,iti,iti,,part.,3,3,shr_new_nbest/new_19/1927.csv
40,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
41,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
42,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
43,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
44,,7,0,<eps>,1,1,0,<eps>,,,,1,1,
45,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
46,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
