,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,antaHpurastriyaH,0.9999999959161400166779124315,1,0,antaḥpura,antaḥpura,,iic.,9,9,shr_new_nbest/new_5/793.csv
1,1,1,0,antaHpurastriyaH,0.9999999959161400166779124315,1,9,striyaḥ,strī,,f. pl. acc.,7,16,shr_new_nbest/new_5/793.csv
2,2,1,0,antaHpurastriyaH,0.9999999959161400166779124315,1,9,striyaḥ,strī,,f. pl. nom.,7,16,shr_new_nbest/new_5/793.csv
3,7,1,0,antaHpurastriyaH,0.9999999959161400166779124315,2,0,antaḥ,antar,,adv.,5,5,shr_new_nbest/new_5/793.csv
4,8,1,0,antaHpurastriyaH,0.9999999959161400166779124315,2,0,antaḥ,antar,,prep.,5,5,shr_new_nbest/new_5/793.csv
5,9,1,0,antaHpurastriyaH,0.9999999959161400166779124315,2,5,pura,pura,,iic.,4,9,shr_new_nbest/new_5/793.csv
6,10,1,0,antaHpurastriyaH,0.9999999959161400166779124315,2,9,striyaḥ,strī,,f. pl. voc.,7,16,shr_new_nbest/new_5/793.csv
7,12,1,0,antaHpurastriyaH,0.9999999959161400166779124315,3,0,antaḥ,antar,,iic.,5,5,shr_new_nbest/new_5/793.csv
8,13,1,0,antaHpurastriyaH,0.9999999959161400166779124315,4,0,antaḥ,anta,,m. sg. nom.,5,5,shr_new_nbest/new_5/793.csv
9,0,3,1,antaHpurastriyaH,2.468331049940793818481910100E-15,1,0,antaḥpura,antaḥpura,,iic.,9,9,shr_new_nbest/new_5/793.csv
10,1,3,1,antaHpurastriyaH,2.468331049940793818481910100E-15,1,9,striyaḥ,strī,,f. pl. acc.,7,16,shr_new_nbest/new_5/793.csv
11,2,3,1,antaHpurastriyaH,2.468331049940793818481910100E-15,1,9,striyaḥ,strī,,f. pl. nom.,7,16,shr_new_nbest/new_5/793.csv
12,7,3,1,antaHpurastriyaH,2.468331049940793818481910100E-15,2,0,antaḥ,antar,,adv.,5,5,shr_new_nbest/new_5/793.csv
13,8,3,1,antaHpurastriyaH,2.468331049940793818481910100E-15,2,0,antaḥ,antar,,prep.,5,5,shr_new_nbest/new_5/793.csv
14,9,3,1,antaHpurastriyaH,2.468331049940793818481910100E-15,2,5,pura,pura,,iic.,4,9,shr_new_nbest/new_5/793.csv
15,10,3,1,antaHpurastriyaH,2.468331049940793818481910100E-15,2,9,striyaḥ,strī,,f. pl. voc.,7,16,shr_new_nbest/new_5/793.csv
16,12,3,1,antaHpurastriyaH,2.468331049940793818481910100E-15,3,0,antaḥ,antar,,iic.,5,5,shr_new_nbest/new_5/793.csv
17,13,3,1,antaHpurastriyaH,2.468331049940793818481910100E-15,4,0,antaḥ,anta,,m. sg. nom.,5,5,shr_new_nbest/new_5/793.csv
18,3,7,1,tAm,0.9932885906040268453975947029,1,0,tām,tad,,f. sg. acc.,3,3,shr_new_nbest/new_5/793.csv
19,4,9,0,AndoliKAyAm,0.9999999241546707591418182377,1,0,āndolikhāyām,āndolikhāyām,,?,12,11,shr_new_nbest/new_5/794.csv
20,4,9,1,AndolikAyAm,7.584532924085818176231250182E-8,1,0,āndolikāyām,āndolikāyām,,?,11,11,shr_new_nbest/new_5/793.csv
21,5,18,0,Aropayitum,1,1,0,āropayitum,ā-ruh,,ca. inf.,10,10,shr_new_nbest/new_5/793.csv
22,6,22,0,AnItavatyaH,0.9999999999990585046999935844,1,0,ānītavatyaḥ,ā-nītavat,,f. pl. nom.,11,11,shr_new_nbest/new_5/793.csv
23,11,22,0,AnItavatyaH,0.9999999999990585046999935844,2,0,ānītavatyaḥ,ā-nītavat,,f. pl. voc.,11,11,shr_new_nbest/new_5/793.csv
24,6,22,1,anItavatyaH,9.414952999991135866000718698E-13,1,0,a,a,,iic.,1,1,shr_new_nbest/new_5/797.csv
25,7,22,1,anItavatyaH,9.414952999991135866000718698E-13,1,1,nītavatyaḥ,nītavat,,f. pl. nom.,10,11,shr_new_nbest/new_5/797.csv
26,12,22,1,anItavatyaH,9.414952999991135866000718698E-13,2,1,nītavatyaḥ,ni-itavat,,f. pl. nom.,10,11,shr_new_nbest/new_5/797.csv
27,14,22,1,anItavatyaH,9.414952999991135866000718698E-13,3,1,nītavatyaḥ,ni-itavat,,f. pl. voc.,10,11,shr_new_nbest/new_5/797.csv
28,16,22,1,anItavatyaH,9.414952999991135866000718698E-13,4,1,nītavatyaḥ,nītavat,,f. pl. voc.,10,11,shr_new_nbest/new_5/797.csv
29,6,22,3,anitavatyaH,4.286614083524864172987416232E-29,1,0,anitavatyaḥ,anitavat,,f. pl. nom.,11,11,shr_new_nbest/new_5/799.csv
30,11,22,3,anitavatyaH,4.286614083524864172987416232E-29,2,0,anitavatyaḥ,anitavat,,f. pl. voc.,11,11,shr_new_nbest/new_5/799.csv
31,13,22,3,anitavatyaH,4.286614083524864172987416232E-29,3,0,an,an,,iic.,2,2,shr_new_nbest/new_5/799.csv
32,14,22,3,anitavatyaH,4.286614083524864172987416232E-29,3,2,itavatyaḥ,itavat,,f. pl. nom.,9,11,shr_new_nbest/new_5/799.csv
33,16,22,3,anitavatyaH,4.286614083524864172987416232E-29,4,0,a,a,,iic.,1,1,shr_new_nbest/new_5/799.csv
34,17,22,3,anitavatyaH,4.286614083524864172987416232E-29,4,1,nitavatyaḥ,nitavat,,f. pl. nom.,10,11,shr_new_nbest/new_5/799.csv
35,18,22,3,anitavatyaH,4.286614083524864172987416232E-29,5,1,nitavatyaḥ,nitavat,,f. pl. voc.,10,11,shr_new_nbest/new_5/799.csv
36,19,22,3,anitavatyaH,4.286614083524864172987416232E-29,6,2,itavatyaḥ,itavat,,f. pl. voc.,9,11,shr_new_nbest/new_5/799.csv
37,6,22,4,AntavatyaH,5.030535723390263774259909234E-47,1,0,āntavatyaḥ,āntavat,,f. pl. nom.,10,10,shr_new_nbest/new_5/801.csv
38,10,22,4,AntavatyaH,5.030535723390263774259909234E-47,2,0,āntavatyaḥ,āntavat,,f. pl. voc.,10,10,shr_new_nbest/new_5/801.csv
39,6,24,1,AntavatyaH,1.078890547999999961158776267E-21,1,0,āntavatyaḥ,āntavat,,f. pl. nom.,10,10,shr_new_nbest/new_5/801.csv
40,10,24,1,AntavatyaH,1.078890547999999961158776267E-21,2,0,āntavatyaḥ,āntavat,,f. pl. voc.,10,10,shr_new_nbest/new_5/801.csv
41,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
42,,1,1,<eps>,4.083859983322087568510259462E-9,1,0,<eps>,,,,16,16,
43,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
44,,3,0,<eps>,0.9999999999999975316689500592,1,0,<eps>,,,,16,16,
45,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
46,,5,0,<eps>,1,1,0,<eps>,,,,1,1,
47,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
48,,7,0,<eps>,0.006711409395973154602405297059,1,0,<eps>,,,,3,3,
49,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
50,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
51,,11,0,<eps>,1,1,0,<eps>,,,,1,1,
52,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
53,,13,0,<eps>,1,1,0,<eps>,,,,1,1,
54,,14,0,<eps>,1,1,0,<eps>,,,,1,1,
55,,15,0,<eps>,1,1,0,<eps>,,,,1,1,
56,,16,0,<eps>,1,1,0,<eps>,,,,1,1,
57,,17,0,<eps>,1,1,0,<eps>,,,,1,1,
58,,19,0,<eps>,1,1,0,<eps>,,,,1,1,
59,,20,0,<eps>,1,1,0,<eps>,,,,1,1,
60,,21,0,<eps>,1,1,0,<eps>,,,,1,1,
61,,22,2,<eps>,7.302382999993124840726653251E-24,1,0,<eps>,,,,11,11,
62,,23,0,<eps>,1,1,0,<eps>,,,,1,1,
63,,24,0,<eps>,0.9999999999999999999989211095,1,0,<eps>,,,,10,10,
64,,25,0,<eps>,1,1,0,<eps>,,,,1,1,
65,,26,0,<eps>,1,1,0,<eps>,,,,1,1,
66,,27,0,<eps>,1,1,0,<eps>,,,,1,1,
