,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,kintu,0.9999999999999999999998899960,1,0,kintu,kintu,,adv.,5,5,shr_new_nbest/new_13/478.csv
1,11,1,0,kintu,0.9999999999999999999998899960,2,0,kim,kim,,n. sg. acc.,3,3,shr_new_nbest/new_13/478.csv
2,12,1,0,kintu,0.9999999999999999999998899960,2,0,kim,kim,,n. sg. nom.,3,3,shr_new_nbest/new_13/478.csv
3,13,1,0,kintu,0.9999999999999999999998899960,2,3,tu,tu,,conj.,2,5,shr_new_nbest/new_13/478.csv
4,0,1,1,kim,1.100041999999999999999878991E-22,1,0,kim,kim,,n. sg. acc.,3,3,shr_new_nbest/new_13/480.csv
5,1,1,1,kim,1.100041999999999999999878991E-22,1,0,kim,kim,,n. sg. nom.,3,3,shr_new_nbest/new_13/480.csv
6,2,2,1,tu,1.100041999999999999999878991E-22,1,0,tu,tu,,conj.,2,2,shr_new_nbest/new_13/480.csv
7,1,3,0,rAjYA,1,1,0,rājñā,rājan,,m. sg. i.,5,5,shr_new_nbest/new_13/478.csv
8,1,3,1,rAjYAm,4.954343E-32,1,0,rājñām,rājan,,m. pl. g.,6,6,shr_new_nbest/new_13/481.csv
9,2,5,0,etasya,1,1,0,etasya,etad,,n. sg. g.,6,6,shr_new_nbest/new_13/478.csv
10,3,5,0,etasya,1,1,0,etasya,etad,,m. sg. g.,6,6,shr_new_nbest/new_13/478.csv
11,14,5,0,etasya,1,2,0,etasya,ā-ita,,n. sg. g.,6,6,shr_new_nbest/new_13/478.csv
12,15,5,0,etasya,1,2,0,etasya,ā-ita,,m. sg. g.,6,6,shr_new_nbest/new_13/478.csv
13,4,7,0,tAtparyam,1,1,0,tātparyam,tātparya,,m. sg. acc.,9,9,shr_new_nbest/new_13/478.csv
14,5,7,0,tAtparyam,1,1,0,tātparyam,tātparya,,n. sg. acc.,9,9,shr_new_nbest/new_13/478.csv
15,6,7,0,tAtparyam,1,1,0,tātparyam,tātparya,,n. sg. nom.,9,9,shr_new_nbest/new_13/478.csv
16,7,11,0,na,0.9999999999999999999998490790,1,0,na,na,,part.,2,2,shr_new_nbest/new_13/478.csv
17,7,11,1,Ra,1.509210999999999999999772228E-22,1,0,ṇa,ṇa,,?,2,2,shr_new_nbest/new_13/479.csv
18,8,13,0,avagatam,1,1,0,avagatam,ava-gata,,n. sg. acc.,8,8,shr_new_nbest/new_13/478.csv
19,9,13,0,avagatam,1,1,0,avagatam,ava-gata,,n. sg. nom.,8,8,shr_new_nbest/new_13/478.csv
20,10,13,0,avagatam,1,1,0,avagatam,ava-gata,,m. sg. acc.,8,8,shr_new_nbest/new_13/478.csv
21,16,13,0,avagatam,1,2,0,ava,av,,imp. [1] ac. sg. 2,3,3,shr_new_nbest/new_13/478.csv
22,17,13,0,avagatam,1,2,3,gatam,gata,,n. sg. acc.,5,8,shr_new_nbest/new_13/478.csv
23,18,13,0,avagatam,1,2,3,gatam,gata,,n. sg. nom.,5,8,shr_new_nbest/new_13/478.csv
24,19,13,0,avagatam,1,2,3,gatam,gata,,m. sg. acc.,5,8,shr_new_nbest/new_13/478.csv
25,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
26,,2,0,<eps>,0.9999999999999999999998899960,1,0,<eps>,,,,2,2,
27,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
28,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
29,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
30,,9,0,<eps>,1,1,0,<eps>,,,,1,1,
31,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
32,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
33,,14,0,<eps>,1,1,0,<eps>,,,,1,1,
34,,15,0,<eps>,1,1,0,<eps>,,,,1,1,
35,,16,0,<eps>,1,1,0,<eps>,,,,1,1,
