,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,asmyaham,0.9202872500731647733897974556,1,0,asmi,as,,pr. [2] ac. sg. 1,4,4,shr_new_nbest/new_15/1855.csv
1,1,1,0,asmyaham,0.9202872500731647733897974556,1,4,aham,asmad,,m. sg. nom.,4,8,shr_new_nbest/new_15/1855.csv
2,0,1,1,asmy,0.07971256963473204569005167103,1,0,asmy,asmy,,?,4,4,shr_new_nbest/new_15/1856.csv
3,0,1,2,asmiaham,1.802921031809201508733656047E-7,1,0,asmi aham,asmi,,?,9,8,shr_new_nbest/new_15/1857.csv
4,1,1,3,aham,8.421644438207466780781382521E-45,1,0,aham,asmad,,m. sg. nom.,4,4,shr_new_nbest/new_15/1856.csv
5,1,3,1,aham,0.09453858196817336969405470031,1,0,aham,asmad,,m. sg. nom.,4,4,shr_new_nbest/new_15/1856.csv
6,1,4,1,aham,0.07967875398393769919688495984,1,0,aham,asmad,,m. sg. nom.,4,4,shr_new_nbest/new_15/1856.csv
7,2,5,1,aNgApurasya,0.9959514170040485825645068741,1,0,aṅga,aṅga,,part.,4,4,shr_new_nbest/new_15/1855.csv
8,3,5,1,aNgApurasya,0.9959514170040485825645068741,1,4,purasya,pura,,n. sg. g.,7,11,shr_new_nbest/new_15/1855.csv
9,17,5,1,aNgApurasya,0.9959514170040485825645068741,2,0,aṅga,aṅga,,iic.,4,4,shr_new_nbest/new_15/1855.csv
10,18,5,1,aNgApurasya,0.9959514170040485825645068741,2,7,asya,idam,,n. sg. g.,4,11,shr_new_nbest/new_15/1855.csv
11,19,5,1,aNgApurasya,0.9959514170040485825645068741,2,7,asya,idam,,m. sg. g.,4,11,shr_new_nbest/new_15/1855.csv
12,28,5,1,aNgApurasya,0.9959514170040485825645068741,3,0,aṅgā,aṅga,,f. sg. nom.,4,4,shr_new_nbest/new_15/1855.csv
13,29,5,1,aNgApurasya,0.9959514170040485825645068741,3,7,asya,as,,imp. [4] ac. sg. 2,4,11,shr_new_nbest/new_15/1855.csv
14,32,5,1,aNgApurasya,0.9959514170040485825645068741,4,0,aṅga,aṅg,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_15/1855.csv
15,33,5,1,aNgApurasya,0.9959514170040485825645068741,4,7,asya,asya,,n. sg. voc.,4,11,shr_new_nbest/new_15/1855.csv
16,34,5,1,aNgApurasya,0.9959514170040485825645068741,4,7,asya,asya,,m. sg. voc.,4,11,shr_new_nbest/new_15/1855.csv
17,38,5,1,aNgApurasya,0.9959514170040485825645068741,5,3,āpuḥ,ā-pā,,aor. [1] ac. pl. 3,4,7,shr_new_nbest/new_15/1855.csv
18,41,5,1,aNgApurasya,0.9959514170040485825645068741,6,3,apuḥ,pā,,impft. [2] ac. pl. 3,4,7,shr_new_nbest/new_15/1855.csv
19,43,5,1,aNgApurasya,0.9959514170040485825645068741,7,3,apuḥ,pā,,aor. [1] ac. pl. 3,4,7,shr_new_nbest/new_15/1855.csv
20,45,5,1,aNgApurasya,0.9959514170040485825645068741,8,3,āpuḥ,āp,,pft. ac. pl. 3,4,7,shr_new_nbest/new_15/1855.csv
21,46,5,1,aNgApurasya,0.9959514170040485825645068741,9,3,a,a,,iic.,1,4,shr_new_nbest/new_15/1855.csv
22,1,5,2,aham,2.029017959514170039606862661E-27,1,0,aham,asmad,,m. sg. nom.,4,4,shr_new_nbest/new_15/1856.csv
23,4,9,1,pArSve,0.9959514170040485825645068760,1,0,pārśve,pārśva,,n. du. acc.,6,6,shr_new_nbest/new_15/1855.csv
24,5,9,1,pArSve,0.9959514170040485825645068760,1,0,pārśve,pārśva,,n. du. nom.,6,6,shr_new_nbest/new_15/1855.csv
25,6,9,1,pArSve,0.9959514170040485825645068760,1,0,pārśve,pārśva,,n. sg. loc.,6,6,shr_new_nbest/new_15/1855.csv
26,7,9,1,pArSve,0.9959514170040485825645068760,1,0,pārśve,pārśva,,m. sg. loc.,6,6,shr_new_nbest/new_15/1855.csv
27,20,9,1,pArSve,0.9959514170040485825645068760,2,0,pārśve,pārśva,,n. du. voc.,6,6,shr_new_nbest/new_15/1855.csv
28,8,11,0,kfzRAyAH,1,1,0,kṛṣṇāyāḥ,kṛṣṇa,,f. sg. g.,8,8,shr_new_nbest/new_15/1855.csv
29,9,11,0,kfzRAyAH,1,1,0,kṛṣṇāyāḥ,kṛṣṇa,,f. sg. abl.,8,8,shr_new_nbest/new_15/1855.csv
30,21,11,0,kfzRAyAH,1,2,0,kṛṣṇa,kṛṣṇa,,iic.,5,5,shr_new_nbest/new_15/1855.csv
31,22,11,0,kfzRAyAH,1,2,5,yāḥ,yad,,f. pl. acc.,3,8,shr_new_nbest/new_15/1855.csv
32,23,11,0,kfzRAyAH,1,2,5,yāḥ,yad,,f. pl. nom.,3,8,shr_new_nbest/new_15/1855.csv
33,30,11,0,kfzRAyAH,1,3,0,kṛṣṇā,kṛṣṇa,,f. sg. nom.,5,5,shr_new_nbest/new_15/1855.csv
34,35,11,0,kfzRAyAH,1,4,4,ayāḥ,aya,,m. pl. nom.,4,8,shr_new_nbest/new_15/1855.csv
35,36,11,0,kfzRAyAH,1,4,4,ayāḥ,aya,,f. pl. acc.,4,8,shr_new_nbest/new_15/1855.csv
36,37,11,0,kfzRAyAH,1,4,4,ayāḥ,aya,,f. pl. nom.,4,8,shr_new_nbest/new_15/1855.csv
37,39,11,0,kfzRAyAH,1,5,4,ayāḥ,aya,,m. pl. voc.,4,8,shr_new_nbest/new_15/1855.csv
38,40,11,0,kfzRAyAH,1,5,4,ayāḥ,aya,,f. pl. voc.,4,8,shr_new_nbest/new_15/1855.csv
39,42,11,0,kfzRAyAH,1,6,4,āyāḥ,ā-yā,,impft. [2] ac. sg. 2,4,8,shr_new_nbest/new_15/1855.csv
40,44,11,0,kfzRAyAH,1,7,4,ayāḥ,yā,,impft. [2] ac. sg. 2,4,8,shr_new_nbest/new_15/1855.csv
41,10,15,0,patitoऽsmi,1,1,0,patitaḥ,pati,,tasil,7,7,shr_new_nbest/new_15/1855.csv
42,24,15,0,patitoऽsmi,1,2,0,patitaḥ,patita,,m. sg. nom.,7,7,shr_new_nbest/new_15/1855.csv
43,31,15,0,patitoऽsmi,1,3,6,asmi,as,,pr. [2] ac. sg. 1,4,10,shr_new_nbest/new_15/1855.csv
