,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,SyaH,0.8430139070197696928905963516,1,0,śyaḥ,śyaḥ,,?,4,4,shr_new_nbest/new_10/1098.csv
1,0,1,1,zyaH,0.1558371979547251917686743651,1,0,ṣyaḥ,ṣyaḥ,,?,4,4,shr_new_nbest/new_10/1101.csv
2,0,1,3,hyaH,0.00001666104839869975532716348838,1,0,hyaḥ,hyas,,adv.,4,4,shr_new_nbest/new_10/1104.csv
3,0,3,0,SizyaH,1,1,0,śiṣyaḥ,śiṣya,,m. sg. nom.,6,6,shr_new_nbest/new_10/1095.csv
4,1,5,0,BavAn,1,1,0,bhavān,bhava,,m. pl. acc.,6,5,shr_new_nbest/new_10/1095.csv
5,2,5,0,BavAn,1,1,0,bhavān,bhavat,,m. sg. nom.,6,5,shr_new_nbest/new_10/1095.csv
6,3,7,0,avadad,1,1,0,avadad,avadad,,?,6,6,shr_new_nbest/new_10/1095.csv
7,4,11,0,mama,1,1,0,mama,asmad,,m. sg. g.,4,4,shr_new_nbest/new_10/1095.csv
8,10,11,0,mama,1,2,0,mama,mā,,pft. ac. pl. 2,4,4,shr_new_nbest/new_10/1095.csv
9,11,11,0,mama,1,2,0,mama,mā,,pft. ac. pl. 2,4,4,shr_new_nbest/new_10/1095.csv
10,5,13,0,AvalyAm,0.5499327829862146111581414372,1,0,āvalyām,āvali,,f. sg. loc.,7,7,shr_new_nbest/new_10/1095.csv
11,5,13,1,AvallyAm,0.4103085848597429810313827318,1,0,āvallyām,āvallyām,,?,8,8,shr_new_nbest/new_10/1096.csv
12,5,14,1,AvalyAm,0E-14,1,0,āvalyām,āvali,,f. sg. loc.,7,7,shr_new_nbest/new_10/1095.csv
13,5,14,2,AvallyAm,0E-42,1,0,āvallyām,āvallyām,,?,8,8,shr_new_nbest/new_10/1096.csv
14,5,15,1,AvalyAm,0.7465375040033339525419436672,1,0,āvalyām,āvali,,f. sg. loc.,7,7,shr_new_nbest/new_10/1095.csv
15,6,19,1,tava,0.9944751381215469618754006288,1,0,tava,yuṣmad,,m. sg. g.,4,4,shr_new_nbest/new_10/1095.csv
16,7,21,1,nAma,0.9944751381215469618754006288,1,0,nāma,nāma,,prep.,4,4,shr_new_nbest/new_10/1095.csv
17,12,21,1,nAma,0.9944751381215469618754006288,2,0,nāma,nāman,,n. sg. acc.,4,4,shr_new_nbest/new_10/1095.csv
18,13,21,1,nAma,0.9944751381215469618754006288,2,0,nāma,nāman,,n. sg. nom.,4,4,shr_new_nbest/new_10/1095.csv
19,15,21,1,nAma,0.9944751381215469618754006288,3,0,nāma,nāman,,n. sg. voc.,4,4,shr_new_nbest/new_10/1095.csv
20,17,21,1,nAma,0.9944751381215469618754006288,4,0,na,na,,part.,2,2,shr_new_nbest/new_10/1095.csv
21,18,21,1,nAma,0.9944751381215469618754006288,5,0,nā,nṛ,,m. sg. nom.,2,2,shr_new_nbest/new_10/1095.csv
22,19,21,1,nAma,0.9944751381215469618754006288,6,1,ama,am,,imp. [1] ac. sg. 2,3,4,shr_new_nbest/new_10/1095.csv
23,20,21,1,nAma,0.9944751381215469618754006288,7,1,āma,am,,pft. ac. pl. 2,3,4,shr_new_nbest/new_10/1095.csv
24,21,21,1,nAma,0.9944751381215469618754006288,7,1,āma,am,,pft. ac. sg. 3,3,4,shr_new_nbest/new_10/1095.csv
25,22,21,1,nAma,0.9944751381215469618754006288,7,1,āma,am,,pft. ac. sg. 1,3,4,shr_new_nbest/new_10/1095.csv
26,23,21,1,nAma,0.9944751381215469618754006288,8,1,āma,āma,,m. sg. voc.,3,4,shr_new_nbest/new_10/1095.csv
27,24,21,1,nAma,0.9944751381215469618754006288,8,1,āma,āma,,n. sg. voc.,3,4,shr_new_nbest/new_10/1095.csv
28,8,23,1,nAstIti,0.9944751381215469618754006288,1,0,na,na,,part.,2,2,shr_new_nbest/new_10/1095.csv
29,9,23,1,nAstIti,0.9944751381215469618754006288,1,4,iti,iti,,part.,3,7,shr_new_nbest/new_10/1095.csv
30,14,23,1,nAstIti,0.9944751381215469618754006288,2,0,nā,nṛ,,m. sg. nom.,2,2,shr_new_nbest/new_10/1095.csv
31,16,23,1,nAstIti,0.9944751381215469618754006288,3,1,asti,as,,pr. [2] ac. sg. 3,4,5,shr_new_nbest/new_10/1095.csv
32,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
