,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,kintu,1,1,0,kintu,kintu,,adv.,5,5,shr_new_nbest/new_23/1393.csv
1,11,1,0,kintu,1,2,0,kim,kim,,n. sg. acc.,3,3,shr_new_nbest/new_23/1393.csv
2,12,1,0,kintu,1,2,0,kim,kim,,n. sg. nom.,3,3,shr_new_nbest/new_23/1393.csv
3,13,1,0,kintu,1,2,3,tu,tu,,conj.,2,5,shr_new_nbest/new_23/1393.csv
4,1,3,0,tAvatA,1,1,0,tāvatā,tāvat,,m. sg. i.,6,6,shr_new_nbest/new_23/1393.csv
5,2,3,0,tAvatA,1,1,0,tāvatā,tāvat,,n. sg. i.,6,6,shr_new_nbest/new_23/1393.csv
6,3,5,0,pramadvarA,1,1,0,pramat,pramad,,iic.,6,6,shr_new_nbest/new_23/1393.csv
7,4,5,0,pramadvarA,1,1,6,varā,vara,,f. sg. nom.,4,10,shr_new_nbest/new_23/1393.csv
8,14,5,0,pramadvarA,1,2,0,pramat,pramad,,f. sg. nom.,6,6,shr_new_nbest/new_23/1393.csv
9,15,5,0,pramadvarA,1,2,6,varā,vara,,f. sg. nom.,4,10,shr_new_nbest/new_23/1393.csv
10,1,5,2,tAvatA,0E+27,1,0,tāvatā,tāvat,,m. sg. i.,6,6,shr_new_nbest/new_23/1393.csv
11,2,5,2,tAvatA,0E+27,1,0,tāvatā,tāvat,,n. sg. i.,6,6,shr_new_nbest/new_23/1393.csv
12,5,11,1,gataprARA,0.9941520379265323196242414127,1,0,gata,gata,,iic.,4,4,shr_new_nbest/new_23/1393.csv
13,6,11,1,gataprARA,0.9941520379265323196242414127,1,4,prāṇā,prāṇa,,f. sg. nom.,5,9,shr_new_nbest/new_23/1393.csv
14,7,11,1,gataprARA,0.9941520379265323196242414127,1,4,prāṇā,prāṇ,,m. sg. i.,5,9,shr_new_nbest/new_23/1393.csv
15,8,11,1,gataprARA,0.9941520379265323196242414127,1,4,prāṇā,prāṇ,,n. sg. i.,5,9,shr_new_nbest/new_23/1393.csv
16,9,11,1,gataprARA,0.9941520379265323196242414127,1,4,prāṇā,prāṇ,,f. sg. i.,5,9,shr_new_nbest/new_23/1393.csv
17,5,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,1,0,gata,gata,,iic.,4,4,shr_new_nbest/new_23/1394.csv
18,6,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,1,4,prāṇa,prāṇa,,iic.,5,9,shr_new_nbest/new_23/1394.csv
19,7,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,1,9,jātāsi,jan,,per. fut. ac. sg. 2,6,15,shr_new_nbest/new_23/1394.csv
20,13,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,2,4,prāṇā,prāṇa,,f. sg. nom.,5,9,shr_new_nbest/new_23/1394.csv
21,14,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,2,4,prāṇā,prāṇ,,m. sg. i.,5,9,shr_new_nbest/new_23/1394.csv
22,15,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,2,4,prāṇā,prāṇ,,n. sg. i.,5,9,shr_new_nbest/new_23/1394.csv
23,16,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,2,4,prāṇā,prāṇ,,f. sg. i.,5,9,shr_new_nbest/new_23/1394.csv
24,17,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,2,9,jāta,jāta,,iic.,4,13,shr_new_nbest/new_23/1394.csv
25,18,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,3,4,prāṇ,prāṇ,,m. sg. nom.,4,8,shr_new_nbest/new_23/1394.csv
26,19,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,3,4,prāṇ,prāṇ,,n. sg. acc.,4,8,shr_new_nbest/new_23/1394.csv
27,20,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,3,4,prāṇ,prāṇ,,n. sg. nom.,4,8,shr_new_nbest/new_23/1394.csv
28,21,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,3,4,prāṇ,prāṇ,,f. sg. nom.,4,8,shr_new_nbest/new_23/1394.csv
29,22,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,3,8,ājātāsi,ā-jan,,per. fut. ac. sg. 2,7,15,shr_new_nbest/new_23/1394.csv
30,23,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,4,4,prāṇ,prāṇ,,iic.,4,8,shr_new_nbest/new_23/1394.csv
31,24,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,4,8,ājāta,ā-jāta,,iic.,5,13,shr_new_nbest/new_23/1394.csv
32,25,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,5,8,ājātā,ā-jāta,,f. sg. nom.,5,13,shr_new_nbest/new_23/1394.csv
33,26,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,6,8,ajāta,ajāta,,iic.,5,13,shr_new_nbest/new_23/1394.csv
34,27,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,7,8,ajātā,ajāta,,f. sg. nom.,5,13,shr_new_nbest/new_23/1394.csv
35,28,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,8,8,ājātā,ā-jan,,per. fut. ac. sg. 3,5,13,shr_new_nbest/new_23/1394.csv
36,29,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,9,8,a,a,,iic.,1,9,shr_new_nbest/new_23/1394.csv
37,30,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,9,9,jātā,jāta,,f. sg. nom.,4,13,shr_new_nbest/new_23/1394.csv
38,31,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,10,9,jātā,jan,,per. fut. ac. sg. 3,4,13,shr_new_nbest/new_23/1394.csv
39,32,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,11,12,asi,asi,,n. sg. acc.,3,15,shr_new_nbest/new_23/1394.csv
40,33,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,11,12,asi,asi,,n. sg. nom.,3,15,shr_new_nbest/new_23/1394.csv
41,34,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,12,12,asi,asi,,n. sg. voc.,3,15,shr_new_nbest/new_23/1394.csv
42,35,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,13,12,asi,as,,pr. [2] ac. sg. 2,3,15,shr_new_nbest/new_23/1394.csv
43,36,11,2,gataprARAjAtAsi,5.793024334353734406214736760E-9,14,12,āsi,ās,,impft. [2] md. sg. 1,3,15,shr_new_nbest/new_23/1394.csv
44,5,11,3,kataprARA,3.116031375747443767869756938E-9,1,0,kataprāṇā,kataprāṇā,,?,9,9,shr_new_nbest/new_23/1397.csv
45,5,11,4,kawaprARA,1.382326654351250276080083466E-13,1,0,kaṭa,kaṭa,,iic.,4,4,shr_new_nbest/new_23/1400.csv
46,6,11,4,kawaprARA,1.382326654351250276080083466E-13,1,4,prāṇā,prāṇa,,f. sg. nom.,5,9,shr_new_nbest/new_23/1400.csv
47,7,11,4,kawaprARA,1.382326654351250276080083466E-13,1,4,prāṇā,prāṇ,,m. sg. i.,5,9,shr_new_nbest/new_23/1400.csv
48,8,11,4,kawaprARA,1.382326654351250276080083466E-13,1,4,prāṇā,prāṇ,,n. sg. i.,5,9,shr_new_nbest/new_23/1400.csv
49,9,11,4,kawaprARA,1.382326654351250276080083466E-13,1,4,prāṇā,prāṇ,,f. sg. i.,5,9,shr_new_nbest/new_23/1400.csv
50,5,11,5,kataprARAjAtAsi,1.815742954564930532719762853E-17,1,0,kataprāṇājātāsi,kataprāṇājātāsi,,?,15,15,shr_new_nbest/new_23/1395.csv
51,5,11,6,kaTaprARA,1.111944142140257501514919656E-20,1,0,kathaprāṇā,kathaprāṇā,,?,10,9,shr_new_nbest/new_23/1402.csv
52,5,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,1,0,kaṭa,kaṭa,,iic.,4,4,shr_new_nbest/new_23/1396.csv
53,6,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,1,4,prāṇa,prāṇa,,iic.,5,9,shr_new_nbest/new_23/1396.csv
54,7,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,1,9,jātāsi,jan,,per. fut. ac. sg. 2,6,15,shr_new_nbest/new_23/1396.csv
55,13,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,2,4,prāṇā,prāṇa,,f. sg. nom.,5,9,shr_new_nbest/new_23/1396.csv
56,14,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,2,4,prāṇā,prāṇ,,m. sg. i.,5,9,shr_new_nbest/new_23/1396.csv
57,15,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,2,4,prāṇā,prāṇ,,n. sg. i.,5,9,shr_new_nbest/new_23/1396.csv
58,16,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,2,4,prāṇā,prāṇ,,f. sg. i.,5,9,shr_new_nbest/new_23/1396.csv
59,17,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,2,9,jāta,jāta,,iic.,4,13,shr_new_nbest/new_23/1396.csv
60,18,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,3,4,prāṇ,prāṇ,,m. sg. nom.,4,8,shr_new_nbest/new_23/1396.csv
61,19,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,3,4,prāṇ,prāṇ,,n. sg. acc.,4,8,shr_new_nbest/new_23/1396.csv
62,20,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,3,4,prāṇ,prāṇ,,n. sg. nom.,4,8,shr_new_nbest/new_23/1396.csv
63,21,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,3,4,prāṇ,prāṇ,,f. sg. nom.,4,8,shr_new_nbest/new_23/1396.csv
64,22,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,3,8,ājātāsi,ā-jan,,per. fut. ac. sg. 2,7,15,shr_new_nbest/new_23/1396.csv
65,23,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,4,4,prāṇ,prāṇ,,iic.,4,8,shr_new_nbest/new_23/1396.csv
66,24,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,4,8,ājāta,ā-jāta,,iic.,5,13,shr_new_nbest/new_23/1396.csv
67,25,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,5,8,ājātā,ā-jāta,,f. sg. nom.,5,13,shr_new_nbest/new_23/1396.csv
68,26,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,6,8,ajāta,ajāta,,iic.,5,13,shr_new_nbest/new_23/1396.csv
69,27,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,7,8,ajātā,ajāta,,f. sg. nom.,5,13,shr_new_nbest/new_23/1396.csv
70,28,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,8,8,ājātā,ā-jan,,per. fut. ac. sg. 3,5,13,shr_new_nbest/new_23/1396.csv
71,29,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,9,8,a,a,,iic.,1,9,shr_new_nbest/new_23/1396.csv
72,30,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,9,9,jātā,jāta,,f. sg. nom.,4,13,shr_new_nbest/new_23/1396.csv
73,31,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,10,9,jātā,jan,,per. fut. ac. sg. 3,4,13,shr_new_nbest/new_23/1396.csv
74,32,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,11,12,asi,asi,,n. sg. acc.,3,15,shr_new_nbest/new_23/1396.csv
75,33,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,11,12,asi,asi,,n. sg. nom.,3,15,shr_new_nbest/new_23/1396.csv
76,34,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,12,12,asi,asi,,n. sg. voc.,3,15,shr_new_nbest/new_23/1396.csv
77,35,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,13,12,asi,as,,pr. [2] ac. sg. 2,3,15,shr_new_nbest/new_23/1396.csv
78,36,11,7,kawaprARAjAtAsi,8.054957029896824834996530446E-22,14,12,āsi,ās,,impft. [2] md. sg. 1,3,15,shr_new_nbest/new_23/1396.csv
79,5,11,8,gataprARAn,3.086829153785389807513114471E-22,1,0,gata,gata,,iic.,4,4,shr_new_nbest/new_23/1398.csv
80,6,11,8,gataprARAn,3.086829153785389807513114471E-22,1,4,prāṇān,prāṇa,,m. pl. acc.,6,10,shr_new_nbest/new_23/1398.csv
81,5,11,9,kaTaprARAjAtAsi,6.479410822609636627335089845E-29,1,0,kathaprāṇājātāsi,kathaprāṇājātāsi,,?,16,15,shr_new_nbest/new_23/1399.csv
82,10,15,1,jAtAsi,0.9941520467836257310813510055,1,0,jātāsi,jan,,per. fut. ac. sg. 2,6,6,shr_new_nbest/new_23/1393.csv
83,16,15,1,jAtAsi,0.9941520467836257310813510055,2,0,jātā,jan,,per. fut. ac. sg. 3,4,4,shr_new_nbest/new_23/1393.csv
84,17,15,1,jAtAsi,0.9941520467836257310813510055,3,0,jātā,jāta,,f. sg. nom.,4,4,shr_new_nbest/new_23/1393.csv
85,18,15,1,jAtAsi,0.9941520467836257310813510055,4,0,jāta,jāta,,iic.,4,4,shr_new_nbest/new_23/1393.csv
86,19,15,1,jAtAsi,0.9941520467836257310813510055,5,3,asi,as,,pr. [2] ac. sg. 2,3,6,shr_new_nbest/new_23/1393.csv
87,20,15,1,jAtAsi,0.9941520467836257310813510055,6,3,āsi,ās,,impft. [2] md. sg. 1,3,6,shr_new_nbest/new_23/1393.csv
88,21,15,1,jAtAsi,0.9941520467836257310813510055,7,3,asi,asi,,n. sg. acc.,3,6,shr_new_nbest/new_23/1393.csv
89,22,15,1,jAtAsi,0.9941520467836257310813510055,7,3,asi,asi,,n. sg. nom.,3,6,shr_new_nbest/new_23/1393.csv
90,23,15,1,jAtAsi,0.9941520467836257310813510055,8,3,asi,asi,,n. sg. voc.,3,6,shr_new_nbest/new_23/1393.csv
91,10,15,2,jAtA,7.404845087719298246263528074E-24,1,0,jātā,jan,,per. fut. ac. sg. 3,4,4,shr_new_nbest/new_23/1401.csv
92,19,15,2,jAtA,7.404845087719298246263528074E-24,2,0,jātā,jāta,,f. sg. nom.,4,4,shr_new_nbest/new_23/1401.csv
93,11,17,1,AsIt,1.266228510000000018991824315E-21,1,0,āsīt,ās,,inj. [5] ac. sg. 3,4,4,shr_new_nbest/new_23/1401.csv
94,12,17,1,AsIt,1.266228510000000018991824315E-21,1,0,āsīt,ās,,aor. [5] ac. sg. 3,4,4,shr_new_nbest/new_23/1401.csv
95,13,17,1,AsIt,1.266228510000000018991824315E-21,1,0,āsīt,as,,impft. [2] ac. sg. 3,4,4,shr_new_nbest/new_23/1401.csv
