,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,acirAdeva,1,1,0,acirāt,acira,,m. sg. abl.,6,6,shr_new_nbest/new_2/1951.csv
1,1,1,0,acirAdeva,1,1,0,acirāt,acira,,n. sg. abl.,6,6,shr_new_nbest/new_2/1951.csv
2,2,1,0,acirAdeva,1,1,6,eva,eva,,prep.,3,9,shr_new_nbest/new_2/1951.csv
3,10,1,0,acirAdeva,1,2,0,acira,acira,,iic.,5,5,shr_new_nbest/new_2/1951.csv
4,11,1,0,acirAdeva,1,2,5,deva,deva,,m. sg. voc.,4,9,shr_new_nbest/new_2/1951.csv
5,12,1,0,acirAdeva,1,2,5,deva,deva,,n. sg. voc.,4,9,shr_new_nbest/new_2/1951.csv
6,22,1,0,acirAdeva,1,3,0,acirā,acira,,f. sg. nom.,5,5,shr_new_nbest/new_2/1951.csv
7,23,1,0,acirAdeva,1,3,6,iva,iva,,part.,3,9,shr_new_nbest/new_2/1951.csv
8,32,1,0,acirAdeva,1,4,0,a,a,,iic.,1,1,shr_new_nbest/new_2/1951.csv
9,33,1,0,acirAdeva,1,4,1,cirāt,cira,,m. sg. abl.,5,6,shr_new_nbest/new_2/1951.csv
10,34,1,0,acirAdeva,1,4,1,cirāt,cira,,n. sg. abl.,5,6,shr_new_nbest/new_2/1951.csv
11,35,1,0,acirAdeva,1,5,1,cira,cira,,iic.,4,5,shr_new_nbest/new_2/1951.csv
12,36,1,0,acirAdeva,1,6,1,cirā,cira,,f. sg. nom.,4,5,shr_new_nbest/new_2/1951.csv
13,37,1,0,acirAdeva,1,7,4,adeva,adeva,,m. sg. voc.,5,9,shr_new_nbest/new_2/1951.csv
14,38,1,0,acirAdeva,1,7,4,adeva,adeva,,n. sg. voc.,5,9,shr_new_nbest/new_2/1951.csv
15,39,1,0,acirAdeva,1,8,4,adā,ada,,f. sg. nom.,3,7,shr_new_nbest/new_2/1951.csv
16,40,1,0,acirAdeva,1,8,4,adā,ad,,m. sg. i.,3,7,shr_new_nbest/new_2/1951.csv
17,41,1,0,acirAdeva,1,8,4,adā,ad,,n. sg. i.,3,7,shr_new_nbest/new_2/1951.csv
18,42,1,0,acirAdeva,1,8,4,adā,ad,,f. sg. i.,3,7,shr_new_nbest/new_2/1951.csv
19,43,1,0,acirAdeva,1,9,4,ādā,āda,,f. sg. nom.,3,7,shr_new_nbest/new_2/1951.csv
20,44,1,0,acirAdeva,1,10,4,āda,ad,,pft. ac. pl. 2,3,7,shr_new_nbest/new_2/1951.csv
21,45,1,0,acirAdeva,1,10,4,āda,ad,,pft. ac. sg. 3,3,7,shr_new_nbest/new_2/1951.csv
22,46,1,0,acirAdeva,1,10,4,āda,ad,,pft. ac. sg. 1,3,7,shr_new_nbest/new_2/1951.csv
23,47,1,0,acirAdeva,1,11,4,at,ad,,m. sg. nom.,2,6,shr_new_nbest/new_2/1951.csv
24,48,1,0,acirAdeva,1,11,4,at,ad,,n. sg. acc.,2,6,shr_new_nbest/new_2/1951.csv
25,49,1,0,acirAdeva,1,11,4,at,ad,,n. sg. nom.,2,6,shr_new_nbest/new_2/1951.csv
26,50,1,0,acirAdeva,1,11,4,at,ad,,f. sg. nom.,2,6,shr_new_nbest/new_2/1951.csv
27,51,1,0,acirAdeva,1,12,4,a,a,,iic.,1,5,shr_new_nbest/new_2/1951.csv
28,3,7,1,Bavate,0.9936305732484076425779544809,1,0,bhavate,bhavat,,m. sg. dat.,7,6,shr_new_nbest/new_2/1951.csv
29,13,7,1,Bavate,0.9936305732484076425779544809,2,0,bhavate,bhavat,,n. sg. dat.,7,6,shr_new_nbest/new_2/1951.csv
