,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,umAyAH,1,1,0,umāyāḥ,umā,,f. sg. g.,6,6,shr_new_nbest/new_2/1681.csv
1,1,1,0,umAyAH,1,1,0,umāyāḥ,umā,,f. sg. abl.,6,6,shr_new_nbest/new_2/1681.csv
2,7,1,0,umAyAH,1,2,0,umā,umā,,iic.,3,3,shr_new_nbest/new_2/1681.csv
3,8,1,0,umAyAH,1,2,3,yāḥ,ya,,f. pl. acc.,3,6,shr_new_nbest/new_2/1681.csv
4,9,1,0,umAyAH,1,2,3,yāḥ,ya,,f. pl. nom.,3,6,shr_new_nbest/new_2/1681.csv
5,12,1,0,umAyAH,1,3,0,umā,umā,,f. sg. nom.,3,3,shr_new_nbest/new_2/1681.csv
6,13,1,0,umAyAH,1,3,3,yāḥ,ya,,f. pl. voc.,3,6,shr_new_nbest/new_2/1681.csv
7,14,1,0,umAyAH,1,4,0,u,u,,ind.,1,1,shr_new_nbest/new_2/1681.csv
8,15,1,0,umAyAH,1,4,1,māyāḥ,māyā,,f. pl. voc.,5,6,shr_new_nbest/new_2/1681.csv
9,16,1,0,umAyAH,1,4,1,māyāḥ,māya,,m. pl. voc.,5,6,shr_new_nbest/new_2/1681.csv
10,17,1,0,umAyAH,1,5,2,ayāḥ,aya,,m. pl. nom.,4,6,shr_new_nbest/new_2/1681.csv
11,18,1,0,umAyAH,1,5,2,ayāḥ,aya,,f. pl. acc.,4,6,shr_new_nbest/new_2/1681.csv
12,19,1,0,umAyAH,1,5,2,ayāḥ,aya,,f. pl. nom.,4,6,shr_new_nbest/new_2/1681.csv
13,20,1,0,umAyAH,1,6,2,ayāḥ,aya,,m. pl. voc.,4,6,shr_new_nbest/new_2/1681.csv
14,21,1,0,umAyAH,1,6,2,ayāḥ,aya,,f. pl. voc.,4,6,shr_new_nbest/new_2/1681.csv
15,22,1,0,umAyAH,1,7,2,āyāḥ,ā-yā,,impft. [2] ac. sg. 2,4,6,shr_new_nbest/new_2/1681.csv
16,23,1,0,umAyAH,1,8,2,ayāḥ,yā,,impft. [2] ac. sg. 2,4,6,shr_new_nbest/new_2/1681.csv
17,24,1,0,umAyAH,1,9,3,yāḥ,yad,,f. pl. acc.,3,6,shr_new_nbest/new_2/1681.csv
18,25,1,0,umAyAH,1,9,3,yāḥ,yad,,f. pl. nom.,3,6,shr_new_nbest/new_2/1681.csv
19,0,1,1,pumAyAH,1.4383245875625E-69,1,0,pumāyāḥ,pumāyāḥ,,?,7,7,shr_new_nbest/new_2/1690.csv
20,2,4,0,api,0.9999999999999999999999999580,1,0,api,api,,conj.,3,3,shr_new_nbest/new_2/1681.csv
21,3,4,0,api,0.9999999999999999999999999580,1,0,api,api,,prep.,3,3,shr_new_nbest/new_2/1681.csv
22,2,4,1,ati,4.213603999999999999999999823E-26,1,0,ati,ati,,prep.,3,3,shr_new_nbest/new_2/1684.csv
23,3,4,1,ati,4.213603999999999999999999823E-26,1,0,ati,ati,,adv.,3,3,shr_new_nbest/new_2/1684.csv
24,4,6,0,AgrahaH,0.9999999999999999999999999860,1,0,āgrahaḥ,āgraha,,m. sg. nom.,7,7,shr_new_nbest/new_2/1681.csv
25,4,6,1,AngrahaH,1.363767999999999999999999981E-26,1,0,āngrahaḥ,āngrahaḥ,,?,8,8,shr_new_nbest/new_2/1682.csv
26,4,6,2,Agrahaha,5.531015123087999999999999923E-56,1,0,āgraha,āgraha,,iic.,6,6,shr_new_nbest/new_2/1689.csv
27,5,6,2,Agrahaha,5.531015123087999999999999923E-56,1,6,ha,han,,n. sg. acc.,2,8,shr_new_nbest/new_2/1689.csv
28,6,6,2,Agrahaha,5.531015123087999999999999923E-56,1,6,ha,han,,n. sg. nom.,2,8,shr_new_nbest/new_2/1689.csv
29,12,6,2,Agrahaha,5.531015123087999999999999923E-56,2,6,ha,han,,n. sg. voc.,2,8,shr_new_nbest/new_2/1689.csv
30,4,6,3,AglahaH,5.256391282799999999999999926E-58,1,0,āglahaḥ,āglahaḥ,,?,7,7,shr_new_nbest/new_2/1686.csv
31,4,6,4,AgrAhaH,3.845738349599999999999999946E-62,1,0,āgrāhaḥ,āgrāhaḥ,,?,7,7,shr_new_nbest/new_2/1688.csv
32,5,10,1,na,0.9565217391304347812778649163,1,0,na,na,,part.,2,2,shr_new_nbest/new_2/1681.csv
33,5,10,2,Ra,1.869437565217391301746834527E-23,1,0,ṇa,ṇa,,?,2,2,shr_new_nbest/new_2/1683.csv
34,6,12,0,Bavizyati,1,1,0,bhaviṣyati,bhū,,fut. ac. sg. 3,10,9,shr_new_nbest/new_2/1681.csv
35,10,12,0,Bavizyati,1,2,0,bhaviṣyati,bhaviṣyat,,n. sg. loc.,10,9,shr_new_nbest/new_2/1681.csv
36,11,12,0,Bavizyati,1,2,0,bhaviṣyati,bhaviṣyat,,m. sg. loc.,10,9,shr_new_nbest/new_2/1681.csv
37,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
38,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
39,,3,0,<eps>,1,1,0,<eps>,,,,1,1,
40,,5,0,<eps>,1,1,0,<eps>,,,,1,1,
41,,7,0,<eps>,1,1,0,<eps>,,,,1,1,
42,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
43,,9,0,<eps>,1,1,0,<eps>,,,,1,1,
44,,10,0,<eps>,0.04347826086956521872211638947,1,0,<eps>,,,,2,2,
45,,11,0,<eps>,1,1,0,<eps>,,,,1,1,
46,,13,0,<eps>,1,1,0,<eps>,,,,1,1,
