,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tadA,1,1,0,tadā,tadā,,adv.,4,4,shr_new_nbest/new_2/1574.csv
1,1,3,1,devAH,0.9960474308300395259436641722,1,0,devāḥ,deva,,m. pl. nom.,5,5,shr_new_nbest/new_2/1574.csv
2,12,3,1,devAH,0.9960474308300395259436641722,2,0,devāḥ,deva,,m. pl. voc.,5,5,shr_new_nbest/new_2/1574.csv
3,2,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,1,0,vāyu,vāyu,,iic.,4,4,shr_new_nbest/new_2/1574.csv
4,3,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,1,4,deva,deva,,iic.,4,8,shr_new_nbest/new_2/1574.csv
5,4,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,1,8,sāhāyyena,sāhāyya,,n. sg. i.,9,17,shr_new_nbest/new_2/1574.csv
6,13,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,2,0,vai,vai,,conj.,3,2,shr_new_nbest/new_2/1574.csv
7,14,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,2,2,yut,yudh,,m. sg. nom.,3,5,shr_new_nbest/new_2/1574.csv
8,15,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,2,2,yut,yudh,,f. sg. nom.,3,5,shr_new_nbest/new_2/1574.csv
9,16,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,2,5,iva,iva,,part.,3,8,shr_new_nbest/new_2/1574.csv
10,17,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,2,8,sāhāyyena,sāhāyya,,m. sg. i.,9,17,shr_new_nbest/new_2/1574.csv
11,20,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,3,0,vā,vā,,conj.,2,2,shr_new_nbest/new_2/1574.csv
12,21,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,3,3,ude,uda,,n. du. acc.,3,6,shr_new_nbest/new_2/1574.csv
13,22,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,3,3,ude,uda,,n. du. nom.,3,6,shr_new_nbest/new_2/1574.csv
14,23,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,3,3,ude,uda,,n. sg. loc.,3,6,shr_new_nbest/new_2/1574.csv
15,24,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,3,6,vasā,vasā,,iic.,4,10,shr_new_nbest/new_2/1574.csv
16,25,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,3,10,ha,ha,,part.,2,12,shr_new_nbest/new_2/1574.csv
17,26,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,3,14,ina,ina,,m. sg. voc.,3,17,shr_new_nbest/new_2/1574.csv
18,27,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,3,14,ina,ina,,n. sg. voc.,3,17,shr_new_nbest/new_2/1574.csv
19,33,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,4,1,āyu,āyu,,iic.,3,4,shr_new_nbest/new_2/1574.csv
20,34,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,4,4,dā,da,,f. sg. nom.,2,6,shr_new_nbest/new_2/1574.csv
21,35,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,4,6,vasā,vasā,,f. sg. nom.,4,10,shr_new_nbest/new_2/1574.csv
22,36,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,4,10,ha,han,,n. sg. acc.,2,12,shr_new_nbest/new_2/1574.csv
23,37,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,4,10,ha,han,,n. sg. nom.,2,12,shr_new_nbest/new_2/1574.csv
24,38,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,4,15,na,na,,part.,2,17,shr_new_nbest/new_2/1574.csv
25,41,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,5,1,āyu,āyu,,n. sg. acc.,3,4,shr_new_nbest/new_2/1574.csv
26,42,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,5,1,āyu,āyu,,n. sg. nom.,3,4,shr_new_nbest/new_2/1574.csv
27,43,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,5,4,de,da,,m. sg. loc.,2,6,shr_new_nbest/new_2/1574.csv
28,44,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,5,4,de,da,,n. du. acc.,2,6,shr_new_nbest/new_2/1574.csv
29,45,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,5,4,de,da,,n. du. nom.,2,6,shr_new_nbest/new_2/1574.csv
30,46,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,5,4,de,da,,n. sg. loc.,2,6,shr_new_nbest/new_2/1574.csv
31,47,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,5,4,de,da,,f. du. acc.,2,6,shr_new_nbest/new_2/1574.csv
32,48,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,5,4,de,da,,f. du. nom.,2,6,shr_new_nbest/new_2/1574.csv
33,49,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,5,6,vasa,vas,,imp. [1] ac. sg. 2,4,10,shr_new_nbest/new_2/1574.csv
34,50,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,5,10,hā,han,,m. sg. nom.,2,12,shr_new_nbest/new_2/1574.csv
35,53,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,6,1,a,a,,iic.,1,2,shr_new_nbest/new_2/1574.csv
36,54,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,6,5,eva,eva,,prep.,3,8,shr_new_nbest/new_2/1574.csv
37,55,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,6,8,sāhāyya,sāhāyya,,iic.,7,15,shr_new_nbest/new_2/1574.csv
38,59,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,7,8,sāhāyye,sāhāyya,,n. du. acc.,7,15,shr_new_nbest/new_2/1574.csv
39,60,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,7,8,sāhāyye,sāhāyya,,n. du. nom.,7,15,shr_new_nbest/new_2/1574.csv
40,61,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,7,8,sāhāyye,sāhāyya,,n. sg. loc.,7,15,shr_new_nbest/new_2/1574.csv
41,62,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,8,8,sāhāyyā,sāhāyya,,f. sg. nom.,7,15,shr_new_nbest/new_2/1574.csv
42,63,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,9,8,sāhāyye,sāhāyya,,m. sg. loc.,7,15,shr_new_nbest/new_2/1574.csv
43,64,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,9,8,sāhāyye,sāhāyya,,f. du. acc.,7,15,shr_new_nbest/new_2/1574.csv
44,65,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,9,8,sāhāyye,sāhāyya,,f. du. nom.,7,15,shr_new_nbest/new_2/1574.csv
45,66,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,10,8,sā,tad,,f. sg. nom.,2,10,shr_new_nbest/new_2/1574.csv
46,67,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,10,10,ha,han,,iic.,2,12,shr_new_nbest/new_2/1574.csv
47,68,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,11,9,āha,ah,,pft. ac. sg. 3,3,12,shr_new_nbest/new_2/1574.csv
48,69,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,12,9,ahā,ahan,,f. sg. nom.,3,12,shr_new_nbest/new_2/1574.csv
49,70,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,13,9,aha,ahan,,iic.,3,12,shr_new_nbest/new_2/1574.csv
50,71,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,14,11,āyyena,ā-āyya,,n. sg. i.,6,17,shr_new_nbest/new_2/1574.csv
51,72,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,14,11,āyyena,ā-āyya,,m. sg. i.,6,17,shr_new_nbest/new_2/1574.csv
52,73,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,15,11,āyyena,āyya,,n. sg. i.,6,17,shr_new_nbest/new_2/1574.csv
53,74,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,15,11,āyyena,āyya,,m. sg. i.,6,17,shr_new_nbest/new_2/1574.csv
54,75,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,16,11,āyye,ā-i,,ca. impft. ps. sg. 1,4,15,shr_new_nbest/new_2/1574.csv
55,76,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,16,11,āyye,ā-i,,ca. pr. ps. sg. 1,4,15,shr_new_nbest/new_2/1574.csv
56,77,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,17,11,āyye,ā-āyya,,f. du. acc.,4,15,shr_new_nbest/new_2/1574.csv
57,78,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,17,11,āyye,ā-āyya,,f. du. nom.,4,15,shr_new_nbest/new_2/1574.csv
58,79,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,17,11,āyye,ā-āyya,,n. du. acc.,4,15,shr_new_nbest/new_2/1574.csv
59,80,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,17,11,āyye,ā-āyya,,n. du. nom.,4,15,shr_new_nbest/new_2/1574.csv
60,81,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,17,11,āyye,ā-āyya,,n. sg. loc.,4,15,shr_new_nbest/new_2/1574.csv
61,82,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,17,11,āyye,ā-āyya,,m. sg. loc.,4,15,shr_new_nbest/new_2/1574.csv
62,83,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,18,11,āyyā,ā-āyya,,f. sg. nom.,4,15,shr_new_nbest/new_2/1574.csv
63,84,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,19,11,āyya,ā-āyya,,iic.,4,15,shr_new_nbest/new_2/1574.csv
64,85,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,20,11,āyye,i,,ca. impft. ps. sg. 1,4,15,shr_new_nbest/new_2/1574.csv
65,86,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,20,11,āyye,i,,ca. pr. ps. sg. 1,4,15,shr_new_nbest/new_2/1574.csv
66,87,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,21,11,āyyā,āyya,,f. sg. nom.,4,15,shr_new_nbest/new_2/1574.csv
67,88,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,22,11,āyye,āyya,,f. du. acc.,4,15,shr_new_nbest/new_2/1574.csv
68,89,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,22,11,āyye,āyya,,f. du. nom.,4,15,shr_new_nbest/new_2/1574.csv
69,90,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,22,11,āyye,āyya,,n. du. acc.,4,15,shr_new_nbest/new_2/1574.csv
70,91,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,22,11,āyye,āyya,,n. du. nom.,4,15,shr_new_nbest/new_2/1574.csv
71,92,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,22,11,āyye,āyya,,n. sg. loc.,4,15,shr_new_nbest/new_2/1574.csv
72,93,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,22,11,āyye,āyya,,m. sg. loc.,4,15,shr_new_nbest/new_2/1574.csv
73,94,5,0,vAyudevasAhAyyena,0.9999391681558537015029882944,23,11,āyya,āyya,,iic.,4,15,shr_new_nbest/new_2/1574.csv
74,2,5,1,vAyudeva,0.00006083184414629849701170555632,1,0,vāyu,vāyu,,iic.,4,4,shr_new_nbest/new_2/1576.csv
75,3,5,1,vAyudeva,0.00006083184414629849701170555632,1,4,deva,deva,,m. sg. voc.,4,8,shr_new_nbest/new_2/1576.csv
76,4,5,1,vAyudeva,0.00006083184414629849701170555632,1,4,deva,deva,,n. sg. voc.,4,8,shr_new_nbest/new_2/1576.csv
77,14,5,1,vAyudeva,0.00006083184414629849701170555632,2,0,vai,vai,,conj.,3,2,shr_new_nbest/new_2/1576.csv
78,15,5,1,vAyudeva,0.00006083184414629849701170555632,2,2,yut,yudh,,m. sg. nom.,3,5,shr_new_nbest/new_2/1576.csv
79,16,5,1,vAyudeva,0.00006083184414629849701170555632,2,2,yut,yudh,,f. sg. nom.,3,5,shr_new_nbest/new_2/1576.csv
80,17,5,1,vAyudeva,0.00006083184414629849701170555632,2,5,iva,iva,,part.,3,8,shr_new_nbest/new_2/1576.csv
81,22,5,1,vAyudeva,0.00006083184414629849701170555632,3,0,vā,vā,,conj.,2,2,shr_new_nbest/new_2/1576.csv
82,23,5,1,vAyudeva,0.00006083184414629849701170555632,3,3,u,u,,ind.,1,4,shr_new_nbest/new_2/1576.csv
83,24,5,1,vAyudeva,0.00006083184414629849701170555632,3,4,dā,da,,f. sg. nom.,2,6,shr_new_nbest/new_2/1576.csv
84,33,5,1,vAyudeva,0.00006083184414629849701170555632,4,1,āyu,āyu,,iic.,3,4,shr_new_nbest/new_2/1576.csv
85,34,5,1,vAyudeva,0.00006083184414629849701170555632,4,5,eva,eva,,prep.,3,8,shr_new_nbest/new_2/1576.csv
86,41,5,1,vAyudeva,0.00006083184414629849701170555632,5,1,āyu,āyu,,n. sg. acc.,3,4,shr_new_nbest/new_2/1576.csv
87,42,5,1,vAyudeva,0.00006083184414629849701170555632,5,1,āyu,āyu,,n. sg. nom.,3,4,shr_new_nbest/new_2/1576.csv
88,46,5,1,vAyudeva,0.00006083184414629849701170555632,6,1,a,a,,iic.,1,2,shr_new_nbest/new_2/1576.csv
89,5,8,1,sAhAyyena,0.9960474308300395259436641722,1,0,sāhāyyena,sāhāyya,,n. sg. i.,9,9,shr_new_nbest/new_2/1576.csv
