,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,viSvAmitraH,1,1,0,viśvāmitraḥ,viśvāmitra,,m. sg. nom.,11,11,shr_new_nbest/new_1/1858.csv
1,25,1,0,viSvAmitraH,1,2,0,viśva,viśva,,iic.,5,5,shr_new_nbest/new_1/1858.csv
2,26,1,0,viSvAmitraH,1,2,5,mitraḥ,mitra,,m. sg. nom.,6,11,shr_new_nbest/new_1/1858.csv
3,40,1,0,viSvAmitraH,1,3,0,viśvā,viśvā,,iic.,5,5,shr_new_nbest/new_1/1858.csv
4,41,1,0,viSvAmitraH,1,3,7,traḥ,tra,,m. sg. nom.,4,11,shr_new_nbest/new_1/1858.csv
5,48,1,0,viSvAmitraH,1,4,0,viśvā,viśva,,f. sg. nom.,5,5,shr_new_nbest/new_1/1858.csv
6,53,1,0,viSvAmitraH,1,5,0,viś,viś,,iic.,3,3,shr_new_nbest/new_1/1858.csv
7,54,1,0,viSvAmitraH,1,5,3,vāmi,vāmin,,iic.,4,7,shr_new_nbest/new_1/1858.csv
8,55,1,0,viSvAmitraH,1,5,3,vāmi,vāma,,iic.,4,7,shr_new_nbest/new_1/1858.csv
9,61,1,0,viSvAmitraH,1,6,4,amitraḥ,amitra,,m. sg. nom.,7,11,shr_new_nbest/new_1/1858.csv
10,64,1,0,viSvAmitraH,1,7,4,āmitraḥ,āmitra,,m. sg. nom.,7,11,shr_new_nbest/new_1/1858.csv
11,68,1,0,viSvAmitraH,1,8,4,a,a,,iic.,1,5,shr_new_nbest/new_1/1858.csv
12,1,5,0,rAmam,1,1,0,rāmam,rāma,,m. sg. acc.,5,5,shr_new_nbest/new_1/1858.csv
13,2,5,0,rAmam,1,1,0,rāmam,rāma,,n. sg. acc.,5,5,shr_new_nbest/new_1/1858.csv
14,3,5,0,rAmam,1,1,0,rāmam,rāma,,n. sg. nom.,5,5,shr_new_nbest/new_1/1858.csv
15,4,7,0,prati,1,1,0,prati,prati,,prep.,5,5,shr_new_nbest/new_1/1858.csv
16,5,9,0,tAwakAyAH,1,1,0,tāṭakāyāḥ,tāṭakā,,f. sg. g.,9,9,shr_new_nbest/new_1/1858.csv
17,6,9,0,tAwakAyAH,1,1,0,tāṭakāyāḥ,tāṭakā,,f. sg. abl.,9,9,shr_new_nbest/new_1/1858.csv
18,27,9,0,tAwakAyAH,1,2,0,tāṭakā,tāṭakā,,iic.,6,6,shr_new_nbest/new_1/1858.csv
19,28,9,0,tAwakAyAH,1,2,6,yāḥ,ya,,f. pl. acc.,3,9,shr_new_nbest/new_1/1858.csv
20,29,9,0,tAwakAyAH,1,2,6,yāḥ,ya,,f. pl. nom.,3,9,shr_new_nbest/new_1/1858.csv
21,42,9,0,tAwakAyAH,1,3,0,tāṭakā,tāṭakā,,f. sg. nom.,6,6,shr_new_nbest/new_1/1858.csv
22,43,9,0,tAwakAyAH,1,3,6,yāḥ,ya,,f. pl. voc.,3,9,shr_new_nbest/new_1/1858.csv
23,49,9,0,tAwakAyAH,1,4,5,ayāḥ,aya,,m. pl. nom.,4,9,shr_new_nbest/new_1/1858.csv
24,50,9,0,tAwakAyAH,1,4,5,ayāḥ,aya,,f. pl. acc.,4,9,shr_new_nbest/new_1/1858.csv
25,51,9,0,tAwakAyAH,1,4,5,ayāḥ,aya,,f. pl. nom.,4,9,shr_new_nbest/new_1/1858.csv
26,56,9,0,tAwakAyAH,1,5,5,ayāḥ,aya,,m. pl. voc.,4,9,shr_new_nbest/new_1/1858.csv
27,57,9,0,tAwakAyAH,1,5,5,ayāḥ,aya,,f. pl. voc.,4,9,shr_new_nbest/new_1/1858.csv
28,62,9,0,tAwakAyAH,1,6,5,āyāḥ,ā-yā,,impft. [2] ac. sg. 2,4,9,shr_new_nbest/new_1/1858.csv
29,65,9,0,tAwakAyAH,1,7,5,ayāḥ,yā,,impft. [2] ac. sg. 2,4,9,shr_new_nbest/new_1/1858.csv
