,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,parantu,0.9999999999999952201410000000,1,0,param,param,,adv.,5,5,shr_new_nbest/new_2/1308.csv
1,1,1,0,parantu,0.9999999999999952201410000000,1,5,tu,tu,,conj.,2,7,shr_new_nbest/new_2/1308.csv
2,12,1,0,parantu,0.9999999999999952201410000000,2,0,param,para,,m. sg. acc.,5,5,shr_new_nbest/new_2/1308.csv
3,13,1,0,parantu,0.9999999999999952201410000000,2,0,param,para,,n. sg. acc.,5,5,shr_new_nbest/new_2/1308.csv
4,14,1,0,parantu,0.9999999999999952201410000000,2,0,param,para,,n. sg. nom.,5,5,shr_new_nbest/new_2/1308.csv
5,0,1,1,param,4.779858999999977152947940119E-15,1,0,param,param,,adv.,5,5,shr_new_nbest/new_2/1309.csv
6,12,1,1,param,4.779858999999977152947940119E-15,2,0,param,para,,m. sg. acc.,5,5,shr_new_nbest/new_2/1309.csv
7,13,1,1,param,4.779858999999977152947940119E-15,2,0,param,para,,n. sg. acc.,5,5,shr_new_nbest/new_2/1309.csv
8,14,1,1,param,4.779858999999977152947940119E-15,2,0,param,para,,n. sg. nom.,5,5,shr_new_nbest/new_2/1309.csv
9,1,3,1,tu,0.9935897435897435897945430638,1,0,tu,tu,,conj.,2,2,shr_new_nbest/new_2/1309.csv
10,2,5,0,vicalitam,1,1,0,vicalitam,vi-calita,,n. sg. acc.,9,9,shr_new_nbest/new_2/1308.csv
11,3,5,0,vicalitam,1,1,0,vicalitam,vi-calita,,n. sg. nom.,9,9,shr_new_nbest/new_2/1308.csv
12,4,5,0,vicalitam,1,1,0,vicalitam,vi-calita,,m. sg. acc.,9,9,shr_new_nbest/new_2/1308.csv
13,2,5,1,dvicalitam,2.886342278967008052E-76,1,0,dvi,dvi,,iic.,3,3,shr_new_nbest/new_2/1316.csv
14,3,5,1,dvicalitam,2.886342278967008052E-76,1,3,calitam,calita,,n. sg. acc.,7,10,shr_new_nbest/new_2/1316.csv
15,4,5,1,dvicalitam,2.886342278967008052E-76,1,3,calitam,calita,,n. sg. nom.,7,10,shr_new_nbest/new_2/1316.csv
16,5,5,1,dvicalitam,2.886342278967008052E-76,1,3,calitam,calita,,m. sg. acc.,7,10,shr_new_nbest/new_2/1316.csv
17,5,9,1,tejaH,0.9935897435897435897945430638,1,0,tejaḥ,tejas,,n. sg. acc.,5,5,shr_new_nbest/new_2/1308.csv
18,6,9,1,tejaH,0.9935897435897435897945430638,1,0,tejaḥ,tejas,,n. sg. nom.,5,5,shr_new_nbest/new_2/1308.csv
19,7,9,1,tejaH,0.9935897435897435897945430638,1,0,tejaḥ,teja,,m. sg. nom.,5,5,shr_new_nbest/new_2/1308.csv
20,15,9,1,tejaH,0.9935897435897435897945430638,2,0,tejaḥ,tejas,,n. sg. voc.,5,5,shr_new_nbest/new_2/1308.csv
21,5,9,2,te,1.225243205128205128267961190E-28,1,0,te,tad,,n. du. acc.,2,2,shr_new_nbest/new_2/1313.csv
22,6,9,2,te,1.225243205128205128267961190E-28,1,0,te,tad,,n. du. nom.,2,2,shr_new_nbest/new_2/1313.csv
23,7,9,2,te,1.225243205128205128267961190E-28,1,0,te,tad,,m. pl. nom.,2,2,shr_new_nbest/new_2/1313.csv
24,8,9,2,te,1.225243205128205128267961190E-28,1,0,te,tad,,f. du. acc.,2,2,shr_new_nbest/new_2/1313.csv
25,9,9,2,te,1.225243205128205128267961190E-28,1,0,te,tad,,f. du. nom.,2,2,shr_new_nbest/new_2/1313.csv
26,10,9,2,te,1.225243205128205128267961190E-28,1,0,te,yuṣmad,,m. sg. g.,2,2,shr_new_nbest/new_2/1313.csv
27,11,9,2,te,1.225243205128205128267961190E-28,1,0,te,yuṣmad,,m. sg. dat.,2,2,shr_new_nbest/new_2/1313.csv
28,5,9,3,tecaH,3.417494187180288461713717651E-57,1,0,tecaḥ,tecaḥ,,?,5,5,shr_new_nbest/new_2/1315.csv
29,12,10,1,caH,1.467525E-28,1,0,caḥ,caḥ,,?,3,3,shr_new_nbest/new_2/1313.csv
