,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tacCrutavatoH,0.9999932401482975798314335415,1,0,tat,tad,,iic.,3,3,shr_new_nbest/new_2/698.csv
1,1,1,0,tacCrutavatoH,0.9999932401482975798314335415,1,3,śrutavatoḥ,śrutavat,,n. du. loc.,10,13,shr_new_nbest/new_2/698.csv
2,2,1,0,tacCrutavatoH,0.9999932401482975798314335415,1,3,śrutavatoḥ,śrutavat,,n. du. g.,10,13,shr_new_nbest/new_2/698.csv
3,3,1,0,tacCrutavatoH,0.9999932401482975798314335415,1,3,śrutavatoḥ,śrutavat,,m. du. loc.,10,13,shr_new_nbest/new_2/698.csv
4,4,1,0,tacCrutavatoH,0.9999932401482975798314335415,1,3,śrutavatoḥ,śrutavat,,m. du. g.,10,13,shr_new_nbest/new_2/698.csv
5,13,1,0,tacCrutavatoH,0.9999932401482975798314335415,2,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_2/698.csv
6,14,1,0,tacCrutavatoH,0.9999932401482975798314335415,2,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_2/698.csv
7,0,1,1,tacCrutaratoH,0.000006759851702417700775131408270,1,0,tacchrutaratoḥ,tacchrutaratoḥ,,?,14,13,shr_new_nbest/new_2/699.csv
8,0,1,2,tacCruturatoH,2.467720004300440672336539881E-18,1,0,tacchruturatoḥ,tacchruturatoḥ,,?,14,13,shr_new_nbest/new_2/707.csv
9,0,1,3,tacCrutBavatoH,6.077946238892642592432125055E-23,1,0,tacchrutbhavatoḥ,tacchrutbhavatoḥ,,?,16,14,shr_new_nbest/new_2/700.csv
10,0,1,4,tacCftavatoH,1.054330982429847566477674483E-23,1,0,tacchṛtavatoḥ,tacchṛtavatoḥ,,?,13,12,shr_new_nbest/new_2/703.csv
11,5,8,1,rAmalakzmaRayoH,0.9949748743718592959924244337,1,0,rāma,rāma,,iic.,4,4,shr_new_nbest/new_2/698.csv
12,6,8,1,rAmalakzmaRayoH,0.9949748743718592959924244337,1,4,lakṣmaṇayoḥ,lakṣmaṇa,,m. du. loc.,11,15,shr_new_nbest/new_2/698.csv
13,7,8,1,rAmalakzmaRayoH,0.9949748743718592959924244337,1,4,lakṣmaṇayoḥ,lakṣmaṇa,,m. du. g.,11,15,shr_new_nbest/new_2/698.csv
14,15,8,1,rAmalakzmaRayoH,0.9949748743718592959924244337,2,0,rāma,rā,,imp. [2] ac. pl. 1,4,4,shr_new_nbest/new_2/698.csv
15,16,8,1,rAmalakzmaRayoH,0.9949748743718592959924244337,2,4,lakṣmaṇayoḥ,lakṣmaṇa,,n. du. loc.,11,15,shr_new_nbest/new_2/698.csv
16,17,8,1,rAmalakzmaRayoH,0.9949748743718592959924244337,2,4,lakṣmaṇayoḥ,lakṣmaṇa,,n. du. g.,11,15,shr_new_nbest/new_2/698.csv
17,18,8,1,rAmalakzmaRayoH,0.9949748743718592959924244337,2,4,lakṣmaṇayoḥ,lakṣmaṇa,,f. du. loc.,11,15,shr_new_nbest/new_2/698.csv
18,19,8,1,rAmalakzmaRayoH,0.9949748743718592959924244337,2,4,lakṣmaṇayoḥ,lakṣmaṇa,,f. du. g.,11,15,shr_new_nbest/new_2/698.csv
19,28,8,1,rAmalakzmaRayoH,0.9949748743718592959924244337,3,4,lakṣmaṇa,lakṣmaṇa,,iic.,8,12,shr_new_nbest/new_2/698.csv
20,29,8,1,rAmalakzmaRayoH,0.9949748743718592959924244337,3,12,yoḥ,yu,,m. sg. g.,3,15,shr_new_nbest/new_2/698.csv
21,30,8,1,rAmalakzmaRayoH,0.9949748743718592959924244337,3,12,yoḥ,yu,,m. sg. abl.,3,15,shr_new_nbest/new_2/698.csv
22,31,8,1,rAmalakzmaRayoH,0.9949748743718592959924244337,3,12,yoḥ,yu,,f. sg. g.,3,15,shr_new_nbest/new_2/698.csv
23,32,8,1,rAmalakzmaRayoH,0.9949748743718592959924244337,3,12,yoḥ,yu,,f. sg. abl.,3,15,shr_new_nbest/new_2/698.csv
24,8,12,0,Anandasya,1,1,0,ānandasya,ānanda,,m. sg. g.,9,9,shr_new_nbest/new_2/698.csv
25,9,12,0,Anandasya,1,1,0,ānandasya,ānanda,,n. sg. g.,9,9,shr_new_nbest/new_2/698.csv
26,20,12,0,Anandasya,1,2,0,ānam,āna,,m. sg. acc.,4,4,shr_new_nbest/new_2/698.csv
27,21,12,0,Anandasya,1,2,0,ānam,āna,,n. sg. acc.,4,4,shr_new_nbest/new_2/698.csv
28,22,12,0,Anandasya,1,2,0,ānam,āna,,n. sg. nom.,4,4,shr_new_nbest/new_2/698.csv
29,23,12,0,Anandasya,1,2,4,dasya,das,,imp. [4] ac. sg. 2,5,9,shr_new_nbest/new_2/698.csv
30,33,12,0,Anandasya,1,3,0,ānam,an,,impft. [2] ac. sg. 1,4,4,shr_new_nbest/new_2/698.csv
31,38,12,0,Anandasya,1,4,0,ānan,an,,impft. [2] ac. pl. 3,4,4,shr_new_nbest/new_2/698.csv
32,10,16,1,sImEva,0.9949748743718592896052051330,1,0,sīma,sīman,,n. sg. acc.,4,4,shr_new_nbest/new_2/698.csv
33,11,16,1,sImEva,0.9949748743718592896052051330,1,0,sīma,sīman,,n. sg. nom.,4,4,shr_new_nbest/new_2/698.csv
34,24,16,1,sImEva,0.9949748743718592896052051330,2,0,sīmā,sīmā,,f. sg. nom.,4,4,shr_new_nbest/new_2/698.csv
35,25,16,1,sImEva,0.9949748743718592896052051330,2,0,sīmā,sīman,,m. sg. nom.,4,4,shr_new_nbest/new_2/698.csv
36,26,16,1,sImEva,0.9949748743718592896052051330,2,0,sīmā,sīman,,f. sg. nom.,4,4,shr_new_nbest/new_2/698.csv
37,34,16,1,sImEva,0.9949748743718592896052051330,3,3,aiva,i,,impft. [2] ac. du. 1,4,6,shr_new_nbest/new_2/698.csv
38,39,16,1,sImEva,0.9949748743718592896052051330,4,3,eva,eva,,prep.,3,6,shr_new_nbest/new_2/698.csv
39,10,16,2,sImeva,6.334458783919597946166347824E-18,1,0,sīma,sīman,,n. sg. acc.,4,4,shr_new_nbest/new_2/702.csv
40,11,16,2,sImeva,6.334458783919597946166347824E-18,1,0,sīma,sīman,,n. sg. nom.,4,4,shr_new_nbest/new_2/702.csv
41,24,16,2,sImeva,6.334458783919597946166347824E-18,2,0,sīmā,sīmā,,f. sg. nom.,4,4,shr_new_nbest/new_2/702.csv
42,25,16,2,sImeva,6.334458783919597946166347824E-18,2,0,sīmā,sīman,,m. sg. nom.,4,4,shr_new_nbest/new_2/702.csv
43,26,16,2,sImeva,6.334458783919597946166347824E-18,2,0,sīmā,sīman,,f. sg. nom.,4,4,shr_new_nbest/new_2/702.csv
44,34,16,2,sImeva,6.334458783919597946166347824E-18,3,3,iva,iva,,part.,3,6,shr_new_nbest/new_2/702.csv
45,10,16,3,sInEva,8.501920010050251197516643528E-20,1,0,sīnaiva,sīnaiva,,?,7,6,shr_new_nbest/new_2/705.csv
46,12,19,1,nAsIt,1.156237630555E-50,1,0,na,na,,part.,2,2,shr_new_nbest/new_2/698.csv
47,27,19,1,nAsIt,1.156237630555E-50,2,0,nā,nṛ,,m. sg. nom.,2,2,shr_new_nbest/new_2/698.csv
48,35,19,1,nAsIt,1.156237630555E-50,3,1,āsīt,ās,,inj. [5] ac. sg. 3,4,5,shr_new_nbest/new_2/698.csv
49,36,19,1,nAsIt,1.156237630555E-50,3,1,āsīt,ās,,aor. [5] ac. sg. 3,4,5,shr_new_nbest/new_2/698.csv
50,37,19,1,nAsIt,1.156237630555E-50,3,1,āsīt,as,,impft. [2] ac. sg. 3,4,5,shr_new_nbest/new_2/698.csv
51,12,20,1,nAsIt,0.9949748743718592959924244337,1,0,na,na,,part.,2,2,shr_new_nbest/new_2/698.csv
52,27,20,1,nAsIt,0.9949748743718592959924244337,2,0,nā,nṛ,,m. sg. nom.,2,2,shr_new_nbest/new_2/698.csv
53,35,20,1,nAsIt,0.9949748743718592959924244337,3,1,āsīt,ās,,inj. [5] ac. sg. 3,4,5,shr_new_nbest/new_2/698.csv
54,36,20,1,nAsIt,0.9949748743718592959924244337,3,1,āsīt,ās,,aor. [5] ac. sg. 3,4,5,shr_new_nbest/new_2/698.csv
55,37,20,1,nAsIt,0.9949748743718592959924244337,3,1,āsīt,as,,impft. [2] ac. sg. 3,4,5,shr_new_nbest/new_2/698.csv
56,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
57,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
58,,3,0,<eps>,1,1,0,<eps>,,,,1,1,
59,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
60,,5,0,<eps>,1,1,0,<eps>,,,,1,1,
61,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
62,,7,0,<eps>,1,1,0,<eps>,,,,1,1,
63,,8,0,<eps>,0.005025125628140704007575566274,1,0,<eps>,,,,15,15,
64,,9,0,<eps>,1,1,0,<eps>,,,,1,1,
65,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
66,,11,0,<eps>,1,1,0,<eps>,,,,1,1,
67,,12,1,<eps>,2.649643999999999999999999997E-32,1,0,<eps>,,,,9,9,
68,,13,0,<eps>,1,1,0,<eps>,,,,1,1,
69,,14,0,<eps>,1,1,0,<eps>,,,,1,1,
70,,15,0,<eps>,1,1,0,<eps>,,,,1,1,
71,,16,0,<eps>,0.005025125628140703975316882937,1,0,<eps>,,,,6,6,
72,,17,0,<eps>,1,1,0,<eps>,,,,1,1,
73,,18,0,<eps>,1,1,0,<eps>,,,,1,1,
74,,19,0,<eps>,1,1,0,<eps>,,,,5,5,
75,,20,0,<eps>,0.005025125628140704007575566274,1,0,<eps>,,,,5,5,
76,,21,0,<eps>,1,1,0,<eps>,,,,1,1,
