,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,ataH,0.9999999999999999804132800000,1,0,ataḥ,atas,,adv.,4,4,shr_new_nbest/new_2/159.csv
1,0,1,1,hataH,1.958671999999999961636039964E-17,1,0,hataḥ,han,,pr. [2] ac. du. 3,5,5,shr_new_nbest/new_2/161.csv
2,7,1,1,hataH,1.958671999999999961636039964E-17,2,0,hataḥ,hata,,m. sg. nom.,5,5,shr_new_nbest/new_2/161.csv
3,1,3,1,BavadIyAm,0.9863013698623037847911433145,1,0,bhavadīyām,bhavadīya,,f. sg. acc.,10,9,shr_new_nbest/new_2/159.csv
4,1,3,2,BavadIyAn,7.197746301364682264827098433E-13,1,0,bhavadīyān,bhavadīya,,m. pl. acc.,10,9,shr_new_nbest/new_2/160.csv
5,1,3,3,BavadIcyAm,4.670585753421295769208143564E-35,1,0,bhavadīcyām,bhavadīcyām,,?,11,10,shr_new_nbest/new_2/165.csv
6,2,9,0,AjYAm,1,1,0,ājñām,ājñā,,f. sg. acc.,5,5,shr_new_nbest/new_2/159.csv
7,7,9,0,AjYAm,1,2,0,ājñām,ā-jñā,,aor. [1] ac. sg. 1,5,5,shr_new_nbest/new_2/159.csv
8,3,11,1,avaSyam,0.9863013698630136994948395571,1,0,avaśyam,avaśya,,m. sg. acc.,7,7,shr_new_nbest/new_2/159.csv
9,4,11,1,avaSyam,0.9863013698630136994948395571,1,0,avaśyam,avaśya,,n. sg. acc.,7,7,shr_new_nbest/new_2/159.csv
10,5,11,1,avaSyam,0.9863013698630136994948395571,1,0,avaśyam,avaśya,,n. sg. nom.,7,7,shr_new_nbest/new_2/159.csv
11,8,11,1,avaSyam,0.9863013698630136994948395571,2,0,a,a,,iic.,1,1,shr_new_nbest/new_2/159.csv
12,9,11,1,avaSyam,0.9863013698630136994948395571,2,1,vaśyam,vaśya,,n. sg. acc.,6,7,shr_new_nbest/new_2/159.csv
13,10,11,1,avaSyam,0.9863013698630136994948395571,2,1,vaśyam,vaśya,,n. sg. nom.,6,7,shr_new_nbest/new_2/159.csv
