,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,kOsalyA,1,1,0,kausalyā,kausalyā,,f. sg. nom.,8,7,shr_new_nbest/new_1/1754.csv
1,1,1,0,kOsalyA,1,1,0,kausalyā,kausalya,,f. sg. nom.,8,7,shr_new_nbest/new_1/1754.csv
2,2,3,0,suprajA,1,1,0,suprajā,suprajā,,?,7,7,shr_new_nbest/new_1/1754.csv
3,3,7,0,rAma,1,1,0,rāma,rā,,imp. [2] ac. pl. 1,4,4,shr_new_nbest/new_1/1754.csv
4,20,7,0,rAma,1,2,0,rāma,rāma,,m. sg. voc.,4,4,shr_new_nbest/new_1/1754.csv
5,21,7,0,rAma,1,2,0,rāma,rāma,,n. sg. voc.,4,4,shr_new_nbest/new_1/1754.csv
6,4,9,0,pUrvA,1,1,0,pūrvā,pūrva,,f. sg. nom.,5,5,shr_new_nbest/new_1/1754.csv
7,5,11,0,sanDyA,1,1,0,sandhyā,sandhyā,,f. sg. nom.,7,6,shr_new_nbest/new_1/1754.csv
8,6,11,0,sanDyA,1,1,0,sandhyā,sandhya,,f. sg. nom.,7,6,shr_new_nbest/new_1/1754.csv
9,7,13,0,pravartate,1,1,0,pravartate,pra-vṛt,,pr. [1] md. sg. 3,10,10,shr_new_nbest/new_1/1754.csv
10,22,13,0,pravartate,1,2,0,pravartate,pra-vartat,,n. sg. dat.,10,10,shr_new_nbest/new_1/1754.csv
11,23,13,0,pravartate,1,2,0,pravartate,pra-vartat,,m. sg. dat.,10,10,shr_new_nbest/new_1/1754.csv
12,25,13,0,pravartate,1,3,0,pravarta,pra-vṛt,,imp. [1] ac. sg. 2,8,8,shr_new_nbest/new_1/1754.csv
13,26,13,0,pravartate,1,3,8,te,tad,,n. du. acc.,2,10,shr_new_nbest/new_1/1754.csv
14,27,13,0,pravartate,1,3,8,te,tad,,n. du. nom.,2,10,shr_new_nbest/new_1/1754.csv
15,28,13,0,pravartate,1,3,8,te,tad,,m. pl. nom.,2,10,shr_new_nbest/new_1/1754.csv
16,29,13,0,pravartate,1,3,8,te,tad,,f. du. acc.,2,10,shr_new_nbest/new_1/1754.csv
17,30,13,0,pravartate,1,3,8,te,tad,,f. du. nom.,2,10,shr_new_nbest/new_1/1754.csv
18,31,13,0,pravartate,1,3,8,te,yuṣmad,,m. sg. g.,2,10,shr_new_nbest/new_1/1754.csv
19,32,13,0,pravartate,1,3,8,te,yuṣmad,,m. sg. dat.,2,10,shr_new_nbest/new_1/1754.csv
20,8,15,0,uttizWa,1,1,0,uttiṣṭha,ut-sthā,,imp. [1] ac. sg. 2,8,7,shr_new_nbest/new_1/1754.csv
21,9,17,1,naraSArdUla,0.9934640522875816999697552224,1,0,nara,nara,,iic.,4,4,shr_new_nbest/new_1/1754.csv
22,10,17,1,naraSArdUla,0.9934640522875816999697552224,1,4,śārdūla,śārdūla,,m. sg. voc.,7,11,shr_new_nbest/new_1/1754.csv
23,24,17,1,naraSArdUla,0.9934640522875816999697552224,2,4,śārdūla,śārdūla,,n. sg. voc.,7,11,shr_new_nbest/new_1/1754.csv
