,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,gaNgApi,0.9999999999999999999999431010,1,0,gaṅga,gaṅga,,iic.,5,5,shr_new_nbest/new_2/1711.csv
1,1,1,0,gaNgApi,0.9999999999999999999999431010,1,5,pi,pā,,m. sg. loc.,2,7,shr_new_nbest/new_2/1711.csv
2,2,1,0,gaNgApi,0.9999999999999999999999431010,1,5,pi,pā,,m. sg. loc.,2,7,shr_new_nbest/new_2/1711.csv
3,10,1,0,gaNgApi,0.9999999999999999999999431010,2,0,gaṅgā,gaṅgā,,iic.,5,5,shr_new_nbest/new_2/1711.csv
4,15,1,0,gaNgApi,0.9999999999999999999999431010,3,0,gaṅgā,gaṅgā,,f. sg. nom.,5,5,shr_new_nbest/new_2/1711.csv
5,20,1,0,gaNgApi,0.9999999999999999999999431010,4,4,āpi,āpī,,n. sg. acc.,3,7,shr_new_nbest/new_2/1711.csv
6,21,1,0,gaNgApi,0.9999999999999999999999431010,4,4,āpi,āpī,,n. sg. nom.,3,7,shr_new_nbest/new_2/1711.csv
7,23,1,0,gaNgApi,0.9999999999999999999999431010,5,4,āpi,āpī,,m. sg. voc.,3,7,shr_new_nbest/new_2/1711.csv
8,24,1,0,gaNgApi,0.9999999999999999999999431010,5,4,āpi,āpī,,n. sg. voc.,3,7,shr_new_nbest/new_2/1711.csv
9,25,1,0,gaNgApi,0.9999999999999999999999431010,5,4,āpi,āpī,,f. sg. voc.,3,7,shr_new_nbest/new_2/1711.csv
10,26,1,0,gaNgApi,0.9999999999999999999999431010,6,4,api,api,,conj.,3,7,shr_new_nbest/new_2/1711.csv
11,27,1,0,gaNgApi,0.9999999999999999999999431010,6,4,api,api,,prep.,3,7,shr_new_nbest/new_2/1711.csv
12,0,1,1,gaNgApidevAnAm,5.689901999999999999999676250E-23,1,0,gaṅga,gaṅga,,iic.,5,5,shr_new_nbest/new_2/1713.csv
13,1,1,1,gaNgApidevAnAm,5.689901999999999999999676250E-23,1,5,pi,pā,,m. sg. loc.,2,7,shr_new_nbest/new_2/1713.csv
14,2,1,1,gaNgApidevAnAm,5.689901999999999999999676250E-23,1,5,pi,pā,,m. sg. loc.,2,7,shr_new_nbest/new_2/1713.csv
15,3,1,1,gaNgApidevAnAm,5.689901999999999999999676250E-23,1,7,devānām,deva,,m. pl. g.,7,14,shr_new_nbest/new_2/1713.csv
16,4,1,1,gaNgApidevAnAm,5.689901999999999999999676250E-23,1,7,devānām,deva,,n. pl. g.,7,14,shr_new_nbest/new_2/1713.csv
17,10,1,1,gaNgApidevAnAm,5.689901999999999999999676250E-23,2,0,gaṅgā,gaṅgā,,iic.,5,5,shr_new_nbest/new_2/1713.csv
18,11,1,1,gaNgApidevAnAm,5.689901999999999999999676250E-23,2,7,deva,deva,,iic.,4,11,shr_new_nbest/new_2/1713.csv
19,15,1,1,gaNgApidevAnAm,5.689901999999999999999676250E-23,3,0,gaṅgā,gaṅgā,,f. sg. nom.,5,5,shr_new_nbest/new_2/1713.csv
20,16,1,1,gaNgApidevAnAm,5.689901999999999999999676250E-23,3,7,devā,devṛ,,m. sg. nom.,4,11,shr_new_nbest/new_2/1713.csv
21,20,1,1,gaNgApidevAnAm,5.689901999999999999999676250E-23,4,4,āpi,āpī,,iic.,3,7,shr_new_nbest/new_2/1713.csv
22,21,1,1,gaNgApidevAnAm,5.689901999999999999999676250E-23,4,7,dā,da,,f. sg. nom.,2,9,shr_new_nbest/new_2/1713.csv
23,22,1,1,gaNgApidevAnAm,5.689901999999999999999676250E-23,4,9,vā,vā,,conj.,2,11,shr_new_nbest/new_2/1713.csv
24,23,1,1,gaNgApidevAnAm,5.689901999999999999999676250E-23,5,4,āpi,āpī,,n. sg. acc.,3,7,shr_new_nbest/new_2/1713.csv
25,24,1,1,gaNgApidevAnAm,5.689901999999999999999676250E-23,5,4,āpi,āpī,,n. sg. nom.,3,7,shr_new_nbest/new_2/1713.csv
26,25,1,1,gaNgApidevAnAm,5.689901999999999999999676250E-23,5,7,de,da,,m. sg. loc.,2,9,shr_new_nbest/new_2/1713.csv
27,26,1,1,gaNgApidevAnAm,5.689901999999999999999676250E-23,5,7,de,da,,n. du. acc.,2,9,shr_new_nbest/new_2/1713.csv
