,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tattaTA,0.9995473047525303105604140768,1,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_2/1542.csv
1,1,1,0,tattaTA,0.9995473047525303105604140768,1,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_2/1542.csv
2,2,1,0,tattaTA,0.9995473047525303105604140768,1,3,tathā,tathā,,adv.,5,7,shr_new_nbest/new_2/1542.csv
3,0,1,1,tat,0.0004526952474333818857816198181,1,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_2/1546.csv
4,1,1,1,tat,0.0004526952474333818857816198181,1,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_2/1546.csv
5,2,1,3,taTA,3.097815696951736340339160760E-61,1,0,tathā,tathā,,adv.,5,4,shr_new_nbest/new_2/1546.csv
6,2,2,1,taTA,0.0004526899045721680361788971654,1,0,tathā,tathā,,adv.,5,4,shr_new_nbest/new_2/1546.csv
7,3,3,0,BavyamAsIt,0.9999763031116922753411785547,1,0,bhavyam,bhavya,,n. sg. acc.,7,6,shr_new_nbest/new_2/1542.csv
8,4,3,0,BavyamAsIt,0.9999763031116922753411785547,1,0,bhavyam,bhavya,,n. sg. nom.,7,6,shr_new_nbest/new_2/1542.csv
9,5,3,0,BavyamAsIt,0.9999763031116922753411785547,1,0,bhavyam,bhavya,,m. sg. acc.,7,6,shr_new_nbest/new_2/1542.csv
10,6,3,0,BavyamAsIt,0.9999763031116922753411785547,1,6,āsīt,ās,,inj. [5] ac. sg. 3,4,10,shr_new_nbest/new_2/1542.csv
11,7,3,0,BavyamAsIt,0.9999763031116922753411785547,1,6,āsīt,ās,,aor. [5] ac. sg. 3,4,10,shr_new_nbest/new_2/1542.csv
12,8,3,0,BavyamAsIt,0.9999763031116922753411785547,1,6,āsīt,as,,impft. [2] ac. sg. 3,4,10,shr_new_nbest/new_2/1542.csv
13,9,3,0,BavyamAsIt,0.9999763031116922753411785547,2,0,bhavi,bhavin,,n. sg. acc.,5,4,shr_new_nbest/new_2/1542.csv
14,10,3,0,BavyamAsIt,0.9999763031116922753411785547,2,0,bhavi,bhavin,,n. sg. nom.,5,4,shr_new_nbest/new_2/1542.csv
15,11,3,0,BavyamAsIt,0.9999763031116922753411785547,2,4,amā,amā,,adv.,3,7,shr_new_nbest/new_2/1542.csv
16,12,3,0,BavyamAsIt,0.9999763031116922753411785547,3,0,bhavī,bhavin,,m. sg. nom.,5,4,shr_new_nbest/new_2/1542.csv
17,13,3,0,BavyamAsIt,0.9999763031116922753411785547,3,4,ama,am,,imp. [1] ac. sg. 2,3,7,shr_new_nbest/new_2/1542.csv
18,14,3,0,BavyamAsIt,0.9999763031116922753411785547,4,4,amā,amā,,iiv.,3,7,shr_new_nbest/new_2/1542.csv
19,15,3,0,BavyamAsIt,0.9999763031116922753411785547,5,6,āsīt,as,,impft. [2] ac. sg. 3,4,10,shr_new_nbest/new_2/1542.csv
20,2,3,2,taTA,4.953600813309878871637895659E-8,1,0,tathā,tathā,,adv.,5,4,shr_new_nbest/new_2/1546.csv
21,3,3,3,BadyamAsIt,1.318552004103025314735626019E-12,1,0,bhadyamāsīt,bhadyamāsīt,,?,11,10,shr_new_nbest/new_2/1547.csv
22,0,3,4,tat,3.630572098375162314998370078E-14,1,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_2/1546.csv
23,1,3,4,tat,3.630572098375162314998370078E-14,1,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_2/1546.csv
24,0,3,5,tattaTA,1.287810330458988044156057940E-31,1,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_2/1542.csv
25,1,3,5,tattaTA,1.287810330458988044156057940E-31,1,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_2/1542.csv
26,2,3,5,tattaTA,1.287810330458988044156057940E-31,1,3,tathā,tathā,,adv.,5,7,shr_new_nbest/new_2/1542.csv
27,3,3,6,Bajya,1.748604465957036023927873669E-34,1,0,bhajya,bhajya,,?,6,5,shr_new_nbest/new_2/1551.csv
28,3,3,7,havyamAsIt,1.647933005127981919551307765E-34,1,0,havyam,havya,,n. sg. acc.,6,6,shr_new_nbest/new_2/1548.csv
29,4,3,7,havyamAsIt,1.647933005127981919551307765E-34,1,0,havyam,havya,,n. sg. nom.,6,6,shr_new_nbest/new_2/1548.csv
30,5,3,7,havyamAsIt,1.647933005127981919551307765E-34,1,0,havyam,havya,,m. sg. acc.,6,6,shr_new_nbest/new_2/1548.csv
31,6,3,7,havyamAsIt,1.647933005127981919551307765E-34,1,0,havyam,havya,,n. sg. acc.,6,6,shr_new_nbest/new_2/1548.csv
32,7,3,7,havyamAsIt,1.647933005127981919551307765E-34,1,0,havyam,havya,,n. sg. nom.,6,6,shr_new_nbest/new_2/1548.csv
33,8,3,7,havyamAsIt,1.647933005127981919551307765E-34,1,0,havyam,havya,,m. sg. acc.,6,6,shr_new_nbest/new_2/1548.csv
34,9,3,7,havyamAsIt,1.647933005127981919551307765E-34,1,6,āsīt,ās,,inj. [5] ac. sg. 3,4,10,shr_new_nbest/new_2/1548.csv
35,10,3,7,havyamAsIt,1.647933005127981919551307765E-34,1,6,āsīt,ās,,aor. [5] ac. sg. 3,4,10,shr_new_nbest/new_2/1548.csv
36,11,3,7,havyamAsIt,1.647933005127981919551307765E-34,1,6,āsīt,as,,impft. [2] ac. sg. 3,4,10,shr_new_nbest/new_2/1548.csv
37,3,3,8,BagyamAsIt,1.003848346786093214414935168E-37,1,0,bhagi,bhagin,,n. sg. acc.,5,4,shr_new_nbest/new_2/1544.csv
38,4,3,8,BagyamAsIt,1.003848346786093214414935168E-37,1,0,bhagi,bhagin,,n. sg. nom.,5,4,shr_new_nbest/new_2/1544.csv
