,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,lakzmaRoऽpi,1,1,0,lakṣmaṇaḥ,lakṣmaṇa,,m. sg. nom.,9,9,shr_new_nbest/new_1/1484.csv
1,1,1,0,lakzmaRoऽpi,1,1,0,lakṣmaṇaḥ,lakṣman,,n. sg. g.,9,9,shr_new_nbest/new_1/1484.csv
2,2,1,0,lakzmaRoऽpi,1,1,0,lakṣmaṇaḥ,lakṣman,,n. sg. abl.,9,9,shr_new_nbest/new_1/1484.csv
3,8,1,0,lakzmaRoऽpi,1,2,8,api,api,,conj.,3,11,shr_new_nbest/new_1/1484.csv
4,9,1,0,lakzmaRoऽpi,1,2,8,api,api,,prep.,3,11,shr_new_nbest/new_1/1484.csv
5,3,4,1,krAmam,2.186993999999995217057243964E-15,1,0,krāmam,kram,,abs.,6,6,shr_new_nbest/new_1/1486.csv
6,3,5,1,rAmam,0.9767441860465116285490340314,1,0,rāmam,rāma,,m. sg. acc.,5,5,shr_new_nbest/new_1/1484.csv
7,4,5,1,rAmam,0.9767441860465116285490340314,1,0,rāmam,rāma,,n. sg. acc.,5,5,shr_new_nbest/new_1/1484.csv
8,5,5,1,rAmam,0.9767441860465116285490340314,1,0,rāmam,rāma,,n. sg. nom.,5,5,shr_new_nbest/new_1/1484.csv
9,3,5,2,kAmam,8.310277255813953493834806953E-19,1,0,kāmam,kāmam,,adv.,5,5,shr_new_nbest/new_1/1485.csv
10,8,5,2,kAmam,8.310277255813953493834806953E-19,2,0,kāmam,kāma,,m. sg. acc.,5,5,shr_new_nbest/new_1/1485.csv
11,9,5,2,kAmam,8.310277255813953493834806953E-19,2,0,kāmam,kāma,,n. sg. acc.,5,5,shr_new_nbest/new_1/1485.csv
12,10,5,2,kAmam,8.310277255813953493834806953E-19,2,0,kāmam,kāma,,n. sg. nom.,5,5,shr_new_nbest/new_1/1485.csv
13,14,5,2,kAmam,8.310277255813953493834806953E-19,3,0,kā,kim,,f. sg. nom.,2,2,shr_new_nbest/new_1/1485.csv
14,16,5,2,kAmam,8.310277255813953493834806953E-19,4,1,āmam,āma,,m. sg. acc.,4,5,shr_new_nbest/new_1/1485.csv
15,17,5,2,kAmam,8.310277255813953493834806953E-19,4,1,āmam,āma,,n. sg. acc.,4,5,shr_new_nbest/new_1/1485.csv
16,18,5,2,kAmam,8.310277255813953493834806953E-19,4,1,āmam,āma,,n. sg. nom.,4,5,shr_new_nbest/new_1/1485.csv
17,19,5,2,kAmam,8.310277255813953493834806953E-19,5,1,āmam,am,,impft. [1] ac. sg. 1,4,5,shr_new_nbest/new_1/1485.csv
18,3,5,3,grAmam,2.200181720930232559585811941E-27,1,0,grāmam,grāma,,m. sg. acc.,6,6,shr_new_nbest/new_1/1487.csv
19,6,7,0,anugantum,1,1,0,anugantum,anu-gam,,inf.,9,9,shr_new_nbest/new_1/1484.csv
20,10,7,0,anugantum,1,2,0,anu,anu,,prep.,3,3,shr_new_nbest/new_1/1484.csv
21,11,7,0,anugantum,1,2,0,anu,anu,,adv.,3,3,shr_new_nbest/new_1/1484.csv
22,12,7,0,anugantum,1,2,3,gantum,gantu,,m. sg. acc.,6,9,shr_new_nbest/new_1/1484.csv
23,13,7,0,anugantum,1,3,3,gantum,gam,,inf.,6,9,shr_new_nbest/new_1/1484.csv
24,6,7,1,anugantam,3.352008060801000000000000003E-40,1,0,anugantam,anu-gam,,inj. [1] ac. du. 2,9,9,shr_new_nbest/new_1/1488.csv
25,10,7,1,anugantam,3.352008060801000000000000003E-40,2,0,anugam,anuga,,m. sg. acc.,6,6,shr_new_nbest/new_1/1488.csv
26,11,7,1,anugantam,3.352008060801000000000000003E-40,2,0,anugam,anuga,,n. sg. acc.,6,6,shr_new_nbest/new_1/1488.csv
27,12,7,1,anugantam,3.352008060801000000000000003E-40,2,0,anugam,anuga,,n. sg. nom.,6,6,shr_new_nbest/new_1/1488.csv
28,13,7,1,anugantam,3.352008060801000000000000003E-40,2,6,tam,tad,,m. sg. acc.,3,9,shr_new_nbest/new_1/1488.csv
29,14,7,1,anugantam,3.352008060801000000000000003E-40,3,0,anu,anu,,prep.,3,3,shr_new_nbest/new_1/1488.csv
30,15,7,1,anugantam,3.352008060801000000000000003E-40,3,0,anu,anu,,adv.,3,3,shr_new_nbest/new_1/1488.csv
31,16,7,1,anugantam,3.352008060801000000000000003E-40,3,3,gantam,gam,,inj. [1] ac. du. 2,6,9,shr_new_nbest/new_1/1488.csv
32,7,11,1,EcCat,0.9767441860465116293607355327,1,0,aicchat,iṣ,,impft. [6] ac. sg. 3,7,5,shr_new_nbest/new_1/1484.csv
33,7,11,2,Ekzat,4.326349671308651169229915790E-68,1,0,aikṣat,aikṣat,,?,6,5,shr_new_nbest/new_1/1489.csv
34,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
35,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
36,,3,0,<eps>,1,1,0,<eps>,,,,1,1,
37,,4,0,<eps>,0.9999999999999978130060000000,1,0,<eps>,,,,6,6,
38,,5,0,<eps>,0.02325581395348837061993824106,1,0,<eps>,,,,6,6,
39,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
40,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
41,,9,0,<eps>,1,1,0,<eps>,,,,1,1,
42,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
43,,11,0,<eps>,0.02325581395348837063926446728,1,0,<eps>,,,,5,5,
44,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
45,,13,0,<eps>,1,1,0,<eps>,,,,1,1,
