,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tena,1,1,0,tena,tad,,n. sg. i.,4,4,shr_new_nbest/new_2/1961.csv
1,1,1,0,tena,1,1,0,tena,tad,,m. sg. i.,4,4,shr_new_nbest/new_2/1961.csv
2,10,1,0,tena,1,2,0,tena,tan,,pft. ac. pl. 2,4,4,shr_new_nbest/new_2/1961.csv
3,11,1,0,tena,1,2,0,tena,tan,,pft. ac. pl. 2,4,4,shr_new_nbest/new_2/1961.csv
4,17,1,0,tena,1,3,0,te,tad,,n. du. acc.,2,2,shr_new_nbest/new_2/1961.csv
5,18,1,0,tena,1,3,0,te,tad,,n. du. nom.,2,2,shr_new_nbest/new_2/1961.csv
6,19,1,0,tena,1,3,0,te,tad,,m. pl. nom.,2,2,shr_new_nbest/new_2/1961.csv
7,20,1,0,tena,1,3,0,te,tad,,f. du. acc.,2,2,shr_new_nbest/new_2/1961.csv
8,21,1,0,tena,1,3,0,te,tad,,f. du. nom.,2,2,shr_new_nbest/new_2/1961.csv
9,22,1,0,tena,1,3,0,te,yuṣmad,,m. sg. g.,2,2,shr_new_nbest/new_2/1961.csv
10,23,1,0,tena,1,3,0,te,yuṣmad,,m. sg. dat.,2,2,shr_new_nbest/new_2/1961.csv
11,24,1,0,tena,1,3,2,na,na,,part.,2,4,shr_new_nbest/new_2/1961.csv
12,2,3,0,santAnena,0.9997635814360525607384628945,1,0,santānena,santāna,,m. sg. i.,9,9,shr_new_nbest/new_2/1961.csv
13,3,3,0,santAnena,0.9997635814360525607384628945,1,0,santānena,santāna,,n. sg. i.,9,9,shr_new_nbest/new_2/1961.csv
14,12,3,0,santAnena,0.9997635814360525607384628945,2,0,santāna,santāna,,iic.,7,7,shr_new_nbest/new_2/1961.csv
15,13,3,0,santAnena,0.9997635814360525607384628945,2,7,na,na,,part.,2,9,shr_new_nbest/new_2/1961.csv
16,25,3,0,santAnena,0.9997635814360525607384628945,3,0,santānā,santāna,,f. sg. nom.,7,7,shr_new_nbest/new_2/1961.csv
17,28,3,0,santAnena,0.9997635814360525607384628945,4,0,santāne,santāna,,m. sg. loc.,7,7,shr_new_nbest/new_2/1961.csv
18,29,3,0,santAnena,0.9997635814360525607384628945,4,0,santāne,santāna,,n. du. acc.,7,7,shr_new_nbest/new_2/1961.csv
19,30,3,0,santAnena,0.9997635814360525607384628945,4,0,santāne,santāna,,n. du. nom.,7,7,shr_new_nbest/new_2/1961.csv
20,31,3,0,santAnena,0.9997635814360525607384628945,4,0,santāne,santāna,,n. sg. loc.,7,7,shr_new_nbest/new_2/1961.csv
21,32,3,0,santAnena,0.9997635814360525607384628945,4,0,santāne,santāna,,f. du. acc.,7,7,shr_new_nbest/new_2/1961.csv
22,33,3,0,santAnena,0.9997635814360525607384628945,4,0,santāne,santāna,,f. du. nom.,7,7,shr_new_nbest/new_2/1961.csv
23,35,3,0,santAnena,0.9997635814360525607384628945,5,6,ina,ina,,m. sg. voc.,3,9,shr_new_nbest/new_2/1961.csv
24,36,3,0,santAnena,0.9997635814360525607384628945,5,6,ina,ina,,n. sg. voc.,3,9,shr_new_nbest/new_2/1961.csv
25,2,3,1,santAAnena,0.0002364185639474392615371055371,1,0,santā ānena,santā,,?,11,10,shr_new_nbest/new_2/1963.csv
26,0,4,1,tena,1.1557027261827E-33,1,0,tena,tad,,n. sg. i.,4,4,shr_new_nbest/new_2/1961.csv
27,1,4,1,tena,1.1557027261827E-33,1,0,tena,tad,,m. sg. i.,4,4,shr_new_nbest/new_2/1961.csv
28,10,4,1,tena,1.1557027261827E-33,2,0,tena,tan,,pft. ac. pl. 2,4,4,shr_new_nbest/new_2/1961.csv
29,11,4,1,tena,1.1557027261827E-33,2,0,tena,tan,,pft. ac. pl. 2,4,4,shr_new_nbest/new_2/1961.csv
30,17,4,1,tena,1.1557027261827E-33,3,0,te,tad,,n. du. acc.,2,2,shr_new_nbest/new_2/1961.csv
31,18,4,1,tena,1.1557027261827E-33,3,0,te,tad,,n. du. nom.,2,2,shr_new_nbest/new_2/1961.csv
32,19,4,1,tena,1.1557027261827E-33,3,0,te,tad,,m. pl. nom.,2,2,shr_new_nbest/new_2/1961.csv
33,20,4,1,tena,1.1557027261827E-33,3,0,te,tad,,f. du. acc.,2,2,shr_new_nbest/new_2/1961.csv
34,21,4,1,tena,1.1557027261827E-33,3,0,te,tad,,f. du. nom.,2,2,shr_new_nbest/new_2/1961.csv
35,22,4,1,tena,1.1557027261827E-33,3,0,te,yuṣmad,,m. sg. g.,2,2,shr_new_nbest/new_2/1961.csv
36,23,4,1,tena,1.1557027261827E-33,3,0,te,yuṣmad,,m. sg. dat.,2,2,shr_new_nbest/new_2/1961.csv
37,24,4,1,tena,1.1557027261827E-33,3,2,na,na,,part.,2,4,shr_new_nbest/new_2/1961.csv
38,2,5,1,santAnena,2.711058597712079823781191149E-35,1,0,santānena,santāna,,m. sg. i.,9,9,shr_new_nbest/new_2/1961.csv
39,3,5,1,santAnena,2.711058597712079823781191149E-35,1,0,santānena,santāna,,n. sg. i.,9,9,shr_new_nbest/new_2/1961.csv
40,12,5,1,santAnena,2.711058597712079823781191149E-35,2,0,santāna,santāna,,iic.,7,7,shr_new_nbest/new_2/1961.csv
41,13,5,1,santAnena,2.711058597712079823781191149E-35,2,7,na,na,,part.,2,9,shr_new_nbest/new_2/1961.csv
42,25,5,1,santAnena,2.711058597712079823781191149E-35,3,0,santānā,santāna,,f. sg. nom.,7,7,shr_new_nbest/new_2/1961.csv
43,28,5,1,santAnena,2.711058597712079823781191149E-35,4,0,santāne,santāna,,m. sg. loc.,7,7,shr_new_nbest/new_2/1961.csv
