,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,0,1,maheSvara,1.22888266147505737235864E-68,1,0,mahā,mahat,,iic.,4,4,shr_new_nbest/new_2/1385.csv
1,11,0,1,maheSvara,1.22888266147505737235864E-68,2,0,maha,mah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_2/1385.csv
2,17,0,1,maheSvara,1.22888266147505737235864E-68,3,3,īśvara,īśvara,,m. sg. voc.,6,9,shr_new_nbest/new_2/1385.csv
3,18,0,1,maheSvara,1.22888266147505737235864E-68,3,3,īśvara,īśvara,,n. sg. voc.,6,9,shr_new_nbest/new_2/1385.csv
4,0,1,0,maheSvara,1,1,0,mahā,mahat,,iic.,4,4,shr_new_nbest/new_2/1385.csv
5,11,1,0,maheSvara,1,2,0,maha,mah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_2/1385.csv
6,17,1,0,maheSvara,1,3,3,īśvara,īśvara,,m. sg. voc.,6,9,shr_new_nbest/new_2/1385.csv
7,18,1,0,maheSvara,1,3,3,īśvara,īśvara,,n. sg. voc.,6,9,shr_new_nbest/new_2/1385.csv
8,0,1,1,mahISvara,2.554711716276E-50,1,0,mahi,mahi,,ind.,4,4,shr_new_nbest/new_2/1394.csv
9,1,1,1,mahISvara,2.554711716276E-50,1,0,mahi,mahi,,adv.,4,4,shr_new_nbest/new_2/1394.csv
10,12,1,1,mahISvara,2.554711716276E-50,2,0,mahi,mahī,,iic.,4,4,shr_new_nbest/new_2/1394.csv
11,18,1,1,mahISvara,2.554711716276E-50,3,0,mahī,mahī,,iic.,4,4,shr_new_nbest/new_2/1394.csv
12,24,1,1,mahISvara,2.554711716276E-50,4,0,mahī,mahī,,f. sg. nom.,4,4,shr_new_nbest/new_2/1394.csv
13,30,1,1,mahISvara,2.554711716276E-50,5,3,īśvara,īśvara,,m. sg. voc.,6,9,shr_new_nbest/new_2/1394.csv
14,31,1,1,mahISvara,2.554711716276E-50,5,3,īśvara,īśvara,,n. sg. voc.,6,9,shr_new_nbest/new_2/1394.csv
15,1,3,1,eva,0.9902912621359223310585352060,1,0,eva,eva,,prep.,3,3,shr_new_nbest/new_2/1385.csv
16,2,5,0,mAm,1,1,0,mām,asmad,,m. sg. acc.,3,3,shr_new_nbest/new_2/1385.csv
17,3,7,0,laGUkftavAn,1,1,0,laghū,laghu,,m. du. acc.,5,4,shr_new_nbest/new_2/1385.csv
18,4,7,0,laGUkftavAn,1,1,0,laghū,laghu,,m. du. nom.,5,4,shr_new_nbest/new_2/1385.csv
19,5,7,0,laGUkftavAn,1,1,0,laghū,laghu,,f. du. acc.,5,4,shr_new_nbest/new_2/1385.csv
20,6,7,0,laGUkftavAn,1,1,0,laghū,laghu,,f. du. nom.,5,4,shr_new_nbest/new_2/1385.csv
21,7,7,0,laGUkftavAn,1,1,4,kṛtavān,kṛtavat,,m. sg. nom.,7,11,shr_new_nbest/new_2/1385.csv
22,12,7,0,laGUkftavAn,1,2,0,laghū,laghu,,iiv.,5,4,shr_new_nbest/new_2/1385.csv
23,13,7,0,laGUkftavAn,1,2,4,kṛtavān,kṛtavat,,m. sg. nom.,7,11,shr_new_nbest/new_2/1385.csv
24,19,7,0,laGUkftavAn,1,3,0,laghū,laghu,,iiv.,5,4,shr_new_nbest/new_2/1385.csv
25,20,7,0,laGUkftavAn,1,3,4,kṛta,kṛ,,inj. [4] md. sg. 3,4,8,shr_new_nbest/new_2/1385.csv
26,21,7,0,laGUkftavAn,1,3,4,kṛta,kṛ,,inj. [1] md. sg. 3,4,8,shr_new_nbest/new_2/1385.csv
27,22,7,0,laGUkftavAn,1,3,8,vān,vāt,,m. sg. nom.,3,11,shr_new_nbest/new_2/1385.csv
28,24,7,0,laGUkftavAn,1,4,4,kṛta,kṛta,,iic.,4,8,shr_new_nbest/new_2/1385.csv
29,25,7,0,laGUkftavAn,1,4,8,vān,vāt,,m. sg. voc.,3,11,shr_new_nbest/new_2/1385.csv
30,29,7,0,laGUkftavAn,1,5,4,kṛta,kṛ,,inj. [4] md. sg. 3,4,8,shr_new_nbest/new_2/1385.csv
31,30,7,0,laGUkftavAn,1,5,4,kṛta,kṛ,,inj. [1] md. sg. 3,4,8,shr_new_nbest/new_2/1385.csv
32,31,7,0,laGUkftavAn,1,5,8,vān,vas,,m. sg. nom.,3,11,shr_new_nbest/new_2/1385.csv
33,35,7,0,laGUkftavAn,1,6,4,kṛta,kṛta,,iic.,4,8,shr_new_nbest/new_2/1385.csv
34,8,11,1,iti,0.9902912621359223310585352060,1,0,iti,iti,,part.,3,3,shr_new_nbest/new_2/1385.csv
35,9,13,0,sA,0.9999999999999999999791789900,1,0,sā,tad,,f. sg. nom.,2,2,shr_new_nbest/new_2/1385.csv
36,9,13,1,sa,2.082100999999999999956648554E-20,1,0,sa,tad,,m. sg. nom.,2,2,shr_new_nbest/new_2/1388.csv
37,10,15,0,samaBAvayat,0.9999999999659475399993005730,1,0,samabhāvayat,sam-bhū,,ca. impft. ac. sg. 3,12,11,shr_new_nbest/new_2/1385.csv
38,14,15,0,samaBAvayat,0.9999999999659475399993005730,2,0,sama,sama,,iic.,4,4,shr_new_nbest/new_2/1385.csv
39,15,15,0,samaBAvayat,0.9999999999659475399993005730,2,4,bhāvayat,bhāvayat,,n. sg. acc.,8,11,shr_new_nbest/new_2/1385.csv
40,16,15,0,samaBAvayat,0.9999999999659475399993005730,2,4,bhāvayat,bhāvayat,,n. sg. nom.,8,11,shr_new_nbest/new_2/1385.csv
41,23,15,0,samaBAvayat,0.9999999999659475399993005730,3,4,bhāvayat,bhāvayat,,n. sg. voc.,8,11,shr_new_nbest/new_2/1385.csv
42,26,15,0,samaBAvayat,0.9999999999659475399993005730,4,4,bhāva,bhāva,,iic.,5,8,shr_new_nbest/new_2/1385.csv
43,27,15,0,samaBAvayat,0.9999999999659475399993005730,4,8,yat,yat,,n. sg. acc.,3,11,shr_new_nbest/new_2/1385.csv
44,28,15,0,samaBAvayat,0.9999999999659475399993005730,4,8,yat,yat,,n. sg. nom.,3,11,shr_new_nbest/new_2/1385.csv
45,32,15,0,samaBAvayat,0.9999999999659475399993005730,5,4,bhā,bhā,,iic.,3,6,shr_new_nbest/new_2/1385.csv
46,33,15,0,samaBAvayat,0.9999999999659475399993005730,5,6,vayat,vayat,,n. sg. acc.,5,11,shr_new_nbest/new_2/1385.csv
47,34,15,0,samaBAvayat,0.9999999999659475399993005730,5,6,vayat,vayat,,n. sg. nom.,5,11,shr_new_nbest/new_2/1385.csv
48,36,15,0,samaBAvayat,0.9999999999659475399993005730,6,4,bhā,bhā,,f. sg. nom.,3,6,shr_new_nbest/new_2/1385.csv
49,37,15,0,samaBAvayat,0.9999999999659475399993005730,6,6,vayat,vayat,,n. sg. voc.,5,11,shr_new_nbest/new_2/1385.csv
50,38,15,0,samaBAvayat,0.9999999999659475399993005730,7,4,bhau,bha,,m. du. acc.,4,6,shr_new_nbest/new_2/1385.csv
