,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,sahasragajabalA,0.9999999044212095774260952173,1,0,sahasra,sahasra,,iic.,7,7,shr_new_nbest/new_1/1828.csv
1,1,1,0,sahasragajabalA,0.9999999044212095774260952173,1,7,gaja,gaja,,iic.,4,11,shr_new_nbest/new_1/1828.csv
2,2,1,0,sahasragajabalA,0.9999999044212095774260952173,1,11,balā,bala,,f. sg. nom.,4,15,shr_new_nbest/new_1/1828.csv
3,4,1,0,sahasragajabalA,0.9999999044212095774260952173,2,0,saha,saha,,adv.,4,4,shr_new_nbest/new_1/1828.csv
4,5,1,0,sahasragajabalA,0.9999999044212095774260952173,2,0,saha,saha,,prep.,4,4,shr_new_nbest/new_1/1828.csv
5,6,1,0,sahasragajabalA,0.9999999044212095774260952173,2,4,srak,sraj,,iic.,4,8,shr_new_nbest/new_1/1828.csv
6,7,1,0,sahasragajabalA,0.9999999044212095774260952173,2,8,aja,aja,,iic.,3,11,shr_new_nbest/new_1/1828.csv
7,8,1,0,sahasragajabalA,0.9999999044212095774260952173,2,8,aja,aja,,iic.,3,11,shr_new_nbest/new_1/1828.csv
8,9,1,0,sahasragajabalA,0.9999999044212095774260952173,3,0,saha,saha,,iic.,4,4,shr_new_nbest/new_1/1828.csv
9,10,1,0,sahasragajabalA,0.9999999044212095774260952173,3,0,saha,saha,,iic.,4,4,shr_new_nbest/new_1/1828.csv
10,11,1,0,sahasragajabalA,0.9999999044212095774260952173,3,4,srak,sraj,,f. sg. nom.,4,8,shr_new_nbest/new_1/1828.csv
11,12,1,0,sahasragajabalA,0.9999999044212095774260952173,3,8,aja,aj,,imp. [1] ac. sg. 2,3,11,shr_new_nbest/new_1/1828.csv
12,13,1,0,sahasragajabalA,0.9999999044212095774260952173,4,0,saha,sah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_1/1828.csv
13,14,1,0,sahasragajabalA,0.9999999044212095774260952173,4,4,srak,sraj,,m. sg. nom.,4,8,shr_new_nbest/new_1/1828.csv
14,15,1,0,sahasragajabalA,0.9999999044212095774260952173,4,4,srak,sraj,,n. sg. acc.,4,8,shr_new_nbest/new_1/1828.csv
15,16,1,0,sahasragajabalA,0.9999999044212095774260952173,4,4,srak,sraj,,n. sg. nom.,4,8,shr_new_nbest/new_1/1828.csv
16,17,1,0,sahasragajabalA,0.9999999044212095774260952173,4,9,ja,ja,,iic.,2,11,shr_new_nbest/new_1/1828.csv
17,18,1,0,sahasragajabalA,0.9999999044212095774260952173,5,7,ga,ga,,iic.,2,9,shr_new_nbest/new_1/1828.csv
18,19,1,0,sahasragajabalA,0.9999999044212095774260952173,5,7,ga,ga,,iic.,2,9,shr_new_nbest/new_1/1828.csv
19,0,1,1,sahasragajabalAca,9.557879042257390400418789571E-8,1,0,sahasra,sahasra,,iic.,7,7,shr_new_nbest/new_1/1829.csv
20,1,1,1,sahasragajabalAca,9.557879042257390400418789571E-8,1,7,gaja,gaja,,iic.,4,11,shr_new_nbest/new_1/1829.csv
21,2,1,1,sahasragajabalAca,9.557879042257390400418789571E-8,1,11,balā,bala,,f. sg. nom.,4,15,shr_new_nbest/new_1/1829.csv
22,3,1,1,sahasragajabalAca,9.557879042257390400418789571E-8,1,15,ca,ca,,conj.,2,17,shr_new_nbest/new_1/1829.csv
23,4,1,1,sahasragajabalAca,9.557879042257390400418789571E-8,2,0,saha,saha,,adv.,4,4,shr_new_nbest/new_1/1829.csv
24,5,1,1,sahasragajabalAca,9.557879042257390400418789571E-8,2,0,saha,saha,,prep.,4,4,shr_new_nbest/new_1/1829.csv
25,6,1,1,sahasragajabalAca,9.557879042257390400418789571E-8,2,4,srak,sraj,,iic.,4,8,shr_new_nbest/new_1/1829.csv
26,7,1,1,sahasragajabalAca,9.557879042257390400418789571E-8,2,8,aja,aja,,iic.,3,11,shr_new_nbest/new_1/1829.csv
27,8,1,1,sahasragajabalAca,9.557879042257390400418789571E-8,2,8,aja,aja,,iic.,3,11,shr_new_nbest/new_1/1829.csv
28,9,1,1,sahasragajabalAca,9.557879042257390400418789571E-8,2,11,bala,bal,,imp. [1] ac. sg. 2,4,15,shr_new_nbest/new_1/1829.csv
29,10,1,1,sahasragajabalAca,9.557879042257390400418789571E-8,3,0,saha,saha,,iic.,4,4,shr_new_nbest/new_1/1829.csv
30,11,1,1,sahasragajabalAca,9.557879042257390400418789571E-8,3,0,saha,saha,,iic.,4,4,shr_new_nbest/new_1/1829.csv
31,12,1,1,sahasragajabalAca,9.557879042257390400418789571E-8,3,4,srak,sraj,,f. sg. nom.,4,8,shr_new_nbest/new_1/1829.csv
32,13,1,1,sahasragajabalAca,9.557879042257390400418789571E-8,3,8,aja,aj,,imp. [1] ac. sg. 2,3,11,shr_new_nbest/new_1/1829.csv
33,14,1,1,sahasragajabalAca,9.557879042257390400418789571E-8,3,14,āca,ā-añc,,imp. [1] ac. sg. 2,3,17,shr_new_nbest/new_1/1829.csv
34,15,1,1,sahasragajabalAca,9.557879042257390400418789571E-8,4,0,saha,sah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_1/1829.csv
