,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,taTA,1,1,0,tathā,tathā,,adv.,5,4,shr_new_nbest/new_1/388.csv
1,1,3,0,bahavaH,1,1,0,bahavaḥ,bahu,,m. pl. nom.,7,7,shr_new_nbest/new_1/388.csv
2,2,3,0,bahavaH,1,1,0,bahavaḥ,bahu,,f. pl. nom.,7,7,shr_new_nbest/new_1/388.csv
3,12,3,0,bahavaH,1,2,0,bahavaḥ,bahu,,m. pl. voc.,7,7,shr_new_nbest/new_1/388.csv
4,13,3,0,bahavaH,1,2,0,bahavaḥ,bahu,,f. pl. voc.,7,7,shr_new_nbest/new_1/388.csv
5,3,5,0,pOrAH,1,1,0,paurāḥ,paura,,m. pl. nom.,6,5,shr_new_nbest/new_1/388.csv
6,4,5,0,pOrAH,1,1,0,paurāḥ,paura,,f. pl. acc.,6,5,shr_new_nbest/new_1/388.csv
7,5,5,0,pOrAH,1,1,0,paurāḥ,paura,,f. pl. nom.,6,5,shr_new_nbest/new_1/388.csv
8,14,5,0,pOrAH,1,2,0,paurāḥ,paura,,m. pl. voc.,6,5,shr_new_nbest/new_1/388.csv
9,15,5,0,pOrAH,1,2,0,paurāḥ,paura,,f. pl. voc.,6,5,shr_new_nbest/new_1/388.csv
10,6,7,0,api,0.9999999999985891800000019904,1,0,api,api,,conj.,3,3,shr_new_nbest/new_1/388.csv
11,7,7,0,api,0.9999999999985891800000019904,1,0,api,api,,prep.,3,3,shr_new_nbest/new_1/388.csv
12,6,7,1,ati,1.410819999998009586927602808E-12,1,0,ati,ati,,prep.,3,3,shr_new_nbest/new_1/390.csv
13,7,7,1,ati,1.410819999998009586927602808E-12,1,0,ati,ati,,adv.,3,3,shr_new_nbest/new_1/390.csv
14,8,9,1,yajYadidfkzayA,0.9886363636363323370143601062,1,0,yajña,yajña,,iic.,5,5,shr_new_nbest/new_1/388.csv
15,9,9,1,yajYadidfkzayA,0.9886363636363323370143601062,1,5,didṛkṣayā,didṛkṣā,,f. sg. i.,9,14,shr_new_nbest/new_1/388.csv
16,8,9,2,yajYe,3.165943840908990678120543856E-14,1,0,yajñe,yajña,,m. sg. loc.,5,5,shr_new_nbest/new_1/389.csv
17,8,9,3,yajYaH,3.193955863636262518557508736E-20,1,0,yajñaḥ,yajña,,m. sg. nom.,6,6,shr_new_nbest/new_1/392.csv
18,8,9,4,yajYam,1.664096454545401861638659275E-20,1,0,yajñam,yajña,,m. sg. acc.,6,6,shr_new_nbest/new_1/391.csv
19,8,9,5,yajYa,1.128563999999964270666024578E-20,1,0,yajña,yajña,,m. sg. voc.,5,5,shr_new_nbest/new_1/393.csv
20,8,9,6,yajYasdidfkzayA,3.182704193181717420229948303E-28,1,0,yajñasdidṛkṣayā,yajñasdidṛkṣayā,,?,15,15,shr_new_nbest/new_1/395.csv
21,8,9,7,yajYo,1.119605965909055463360337461E-28,1,0,yajño,yajño,,?,5,5,shr_new_nbest/new_1/394.csv
22,7,9,8,yajYEr,1.386526909090865194698507532E-29,1,0,yajñaiḥ,yajñair,,?,7,6,shr_new_nbest/new_1/397.csv
23,9,11,1,didfkzayA,0.9886363636363636367456095041,1,0,didṛkṣayā,didṛkṣā,,f. sg. i.,9,9,shr_new_nbest/new_1/389.csv
24,16,11,1,didfkzayA,0.9886363636363636367456095041,2,0,didṛkṣa,dṛś,,des. imp. ac. sg. 2,7,7,shr_new_nbest/new_1/389.csv
25,17,11,1,didfkzayA,0.9886363636363636367456095041,2,7,yā,yad,,f. sg. nom.,2,9,shr_new_nbest/new_1/389.csv
26,10,13,1,samAyAnti,0.9886363636363636367456095041,1,0,samāyānti,sam-ā-yā,,pr. [2] ac. pl. 3,9,9,shr_new_nbest/new_1/388.csv
27,16,13,1,samAyAnti,0.9886363636363636367456095041,2,0,samāya,sama,,m. sg. dat.,6,6,shr_new_nbest/new_1/388.csv
28,17,13,1,samAyAnti,0.9886363636363636367456095041,2,0,samāya,sama,,n. sg. dat.,6,6,shr_new_nbest/new_1/388.csv
29,18,13,1,samAyAnti,0.9886363636363636367456095041,3,0,sama,sama,,iic.,4,4,shr_new_nbest/new_1/388.csv
30,19,13,1,samAyAnti,0.9886363636363636367456095041,3,4,yānti,yā,,pr. [2] ac. pl. 3,5,9,shr_new_nbest/new_1/388.csv
31,20,13,1,samAyAnti,0.9886363636363636367456095041,4,0,samā,samā,,iic.,4,4,shr_new_nbest/new_1/388.csv
32,21,13,1,samAyAnti,0.9886363636363636367456095041,4,4,yā,ya,,f. sg. nom.,2,6,shr_new_nbest/new_1/388.csv
33,22,13,1,samAyAnti,0.9886363636363636367456095041,5,0,samā,samā,,f. sg. nom.,4,4,shr_new_nbest/new_1/388.csv
34,23,13,1,samAyAnti,0.9886363636363636367456095041,5,0,samā,sama,,f. sg. nom.,4,4,shr_new_nbest/new_1/388.csv
35,24,13,1,samAyAnti,0.9886363636363636367456095041,5,4,yā,yad,,f. sg. nom.,2,6,shr_new_nbest/new_1/388.csv
36,25,13,1,samAyAnti,0.9886363636363636367456095041,6,3,āyānti,ā-yā,,pr. [2] ac. pl. 3,6,9,shr_new_nbest/new_1/388.csv
37,26,13,1,samAyAnti,0.9886363636363636367456095041,7,3,ayā,aya,,f. sg. nom.,3,6,shr_new_nbest/new_1/388.csv
38,27,13,1,samAyAnti,0.9886363636363636367456095041,8,5,anti,anti,,prep.,4,9,shr_new_nbest/new_1/388.csv
39,11,16,0,sma,1,1,0,sma,sma,,part.,3,3,shr_new_nbest/new_1/388.csv
40,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
