,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,punaranvezanAya,0.5581021999992810745535103326,1,0,punaḥ,punar,,adv.,5,5,shr_new_nbest/new_3/442.csv
1,1,1,0,punaranvezanAya,0.5581021999992810745535103326,1,0,punaḥ,punar,,conj.,5,5,shr_new_nbest/new_3/442.csv
2,2,1,0,punaranvezanAya,0.5581021999992810745535103326,1,5,anveṣa,anveṣa,,iic.,6,11,shr_new_nbest/new_3/442.csv
3,3,1,0,punaranvezanAya,0.5581021999992810745535103326,1,11,nāya,nāya,,m. sg. voc.,4,15,shr_new_nbest/new_3/442.csv
4,12,1,0,punaranvezanAya,0.5581021999992810745535103326,2,0,punaḥ,punar,,iic.,5,5,shr_new_nbest/new_3/442.csv
5,13,1,0,punaranvezanAya,0.5581021999992810745535103326,2,5,anveṣa,anu-iṣ,,imp. [1] ac. sg. 2,6,11,shr_new_nbest/new_3/442.csv
6,14,1,0,punaranvezanAya,0.5581021999992810745535103326,2,11,nāya,nāya,,n. sg. voc.,4,15,shr_new_nbest/new_3/442.csv
7,19,1,0,punaranvezanAya,0.5581021999992810745535103326,3,5,anu,anu,,prep.,3,8,shr_new_nbest/new_3/442.csv
8,20,1,0,punaranvezanAya,0.5581021999992810745535103326,3,5,anu,anu,,adv.,3,8,shr_new_nbest/new_3/442.csv
9,21,1,0,punaranvezanAya,0.5581021999992810745535103326,3,8,eṣa,eṣa,,iic.,3,11,shr_new_nbest/new_3/442.csv
10,26,1,0,punaranvezanAya,0.5581021999992810745535103326,4,8,eṣa,iṣ,,imp. [1] ac. sg. 2,3,11,shr_new_nbest/new_3/442.csv
11,27,1,0,punaranvezanAya,0.5581021999992810745535103326,4,8,eṣa,iṣ,,imp. [1] ac. sg. 2,3,11,shr_new_nbest/new_3/442.csv
12,0,1,1,punaranvezaRAya,0.4418977999994307645209644000,1,0,punaḥ,punar,,adv.,5,5,shr_new_nbest/new_3/441.csv
13,1,1,1,punaranvezaRAya,0.4418977999994307645209644000,1,0,punaḥ,punar,,conj.,5,5,shr_new_nbest/new_3/441.csv
14,2,1,1,punaranvezaRAya,0.4418977999994307645209644000,1,5,anveṣaṇāya,anveṣaṇa,,n. sg. dat.,10,15,shr_new_nbest/new_3/441.csv
15,11,1,1,punaranvezaRAya,0.4418977999994307645209644000,2,0,punaḥ,punar,,iic.,5,5,shr_new_nbest/new_3/441.csv
16,12,1,1,punaranvezaRAya,0.4418977999994307645209644000,2,5,anveṣaṇāya,anveṣaṇa,,m. sg. dat.,10,15,shr_new_nbest/new_3/441.csv
17,17,1,1,punaranvezaRAya,0.4418977999994307645209644000,3,5,anveṣaṇa,anveṣaṇa,,iic.,8,13,shr_new_nbest/new_3/441.csv
18,22,1,1,punaranvezaRAya,0.4418977999994307645209644000,4,5,anu,anu,,prep.,3,8,shr_new_nbest/new_3/441.csv
19,23,1,1,punaranvezaRAya,0.4418977999994307645209644000,4,5,anu,anu,,adv.,3,8,shr_new_nbest/new_3/441.csv
20,24,1,1,punaranvezaRAya,0.4418977999994307645209644000,4,8,eṣaṇāya,eṣaṇa,,m. sg. dat.,7,15,shr_new_nbest/new_3/441.csv
21,25,1,1,punaranvezaRAya,0.4418977999994307645209644000,4,8,eṣaṇāya,eṣaṇa,,n. sg. dat.,7,15,shr_new_nbest/new_3/441.csv
22,27,1,1,punaranvezaRAya,0.4418977999994307645209644000,5,8,eṣaṇa,eṣaṇa,,iic.,5,13,shr_new_nbest/new_3/441.csv
23,28,1,1,punaranvezaRAya,0.4418977999994307645209644000,6,12,aya,aya,,m. sg. voc.,3,15,shr_new_nbest/new_3/441.csv
24,29,1,1,punaranvezaRAya,0.4418977999994307645209644000,6,12,aya,aya,,n. sg. voc.,3,15,shr_new_nbest/new_3/441.csv
25,0,1,2,punar,1.288160925525267444671327798E-12,1,0,punaḥ,punar,,ind.,5,5,shr_new_nbest/new_3/444.csv
26,1,3,1,anvezanAya,0.5559961491366260971380162469,1,0,anveṣa,anveṣa,,iic.,6,6,shr_new_nbest/new_3/448.csv
27,2,3,1,anvezanAya,0.5559961491366260971380162469,1,6,nāya,nāya,,m. sg. voc.,4,10,shr_new_nbest/new_3/448.csv
28,11,3,1,anvezanAya,0.5559961491366260971380162469,2,0,anveṣa,anu-iṣ,,imp. [1] ac. sg. 2,6,6,shr_new_nbest/new_3/448.csv
29,12,3,1,anvezanAya,0.5559961491366260971380162469,2,6,nāya,nāya,,n. sg. voc.,4,10,shr_new_nbest/new_3/448.csv
30,17,3,1,anvezanAya,0.5559961491366260971380162469,3,0,anu,anu,,ind.,3,3,shr_new_nbest/new_3/448.csv
31,18,3,1,anvezanAya,0.5559961491366260971380162469,3,3,eṣa,eṣa,,iic.,3,6,shr_new_nbest/new_3/448.csv
32,23,3,1,anvezanAya,0.5559961491366260971380162469,4,3,eṣa,iṣ,,imp. [1] ac. sg. 2,3,6,shr_new_nbest/new_3/448.csv
33,24,3,1,anvezanAya,0.5559961491366260971380162469,4,3,eṣa,iṣ,,imp. [1] ac. sg. 2,3,6,shr_new_nbest/new_3/448.csv
34,1,3,2,anvezaRAya,0.4402302573112002994216393984,1,0,anveṣaṇāya,anveṣaṇa,,n. sg. dat.,10,10,shr_new_nbest/new_3/444.csv
35,10,3,2,anvezaRAya,0.4402302573112002994216393984,2,0,anu,anu,,ind.,3,3,shr_new_nbest/new_3/444.csv
36,11,3,2,anvezaRAya,0.4402302573112002994216393984,2,3,eṣaṇāya,eṣaṇa,,m. sg. dat.,7,10,shr_new_nbest/new_3/444.csv
37,12,3,2,anvezaRAya,0.4402302573112002994216393984,2,3,eṣaṇāya,eṣaṇa,,n. sg. dat.,7,10,shr_new_nbest/new_3/444.csv
38,3,7,1,pravfttEstEH,0.9962264150943396227643396306,1,0,pravṛttaiḥ,pra-vṛtta,,n. pl. i.,10,9,shr_new_nbest/new_3/441.csv
39,4,7,1,pravfttEstEH,0.9962264150943396227643396306,1,0,pravṛttaiḥ,pra-vṛtta,,m. pl. i.,10,9,shr_new_nbest/new_3/441.csv
40,5,7,1,pravfttEstEH,0.9962264150943396227643396306,1,9,taiḥ,tad,,n. pl. i.,4,12,shr_new_nbest/new_3/441.csv
41,6,7,1,pravfttEstEH,0.9962264150943396227643396306,1,9,taiḥ,tad,,m. pl. i.,4,12,shr_new_nbest/new_3/441.csv
42,13,7,1,pravfttEstEH,0.9962264150943396227643396306,2,0,pravṛttā,pra-vṛtta,,f. sg. nom.,8,8,shr_new_nbest/new_3/441.csv
43,18,7,1,pravfttEstEH,0.9962264150943396227643396306,3,7,aiḥ,i,,impft. [2] ac. sg. 2,3,9,shr_new_nbest/new_3/441.csv
44,7,13,1,Bavam,0.9961667368421608933726938972,1,0,bhavam,bhava,,m. sg. acc.,6,5,shr_new_nbest/new_3/441.csv
45,7,13,2,Buvam,0.00005950277795850021222201298054,1,0,bhuvam,bhuva,,m. sg. acc.,6,5,shr_new_nbest/new_3/443.csv
46,8,13,2,Buvam,0.00005950277795850021222201298054,1,0,bhuvam,bhuva,,n. sg. acc.,6,5,shr_new_nbest/new_3/443.csv
47,9,13,2,Buvam,0.00005950277795850021222201298054,1,0,bhuvam,bhuva,,n. sg. nom.,6,5,shr_new_nbest/new_3/443.csv
48,10,13,2,Buvam,0.00005950277795850021222201298054,1,0,bhuvam,bhū,,f. sg. acc.,6,5,shr_new_nbest/new_3/443.csv
49,7,13,3,Bavambahan,1.013459121831357706575805687E-13,1,0,bhavambahan,bhavambahan,,?,11,10,shr_new_nbest/new_3/450.csv
50,7,14,1,Buvam,3.835039999999999998529246801E-19,1,0,bhuvam,bhuva,,m. sg. acc.,6,5,shr_new_nbest/new_3/443.csv
51,8,14,1,Buvam,3.835039999999999998529246801E-19,1,0,bhuvam,bhuva,,n. sg. acc.,6,5,shr_new_nbest/new_3/443.csv
52,9,14,1,Buvam,3.835039999999999998529246801E-19,1,0,bhuvam,bhuva,,n. sg. nom.,6,5,shr_new_nbest/new_3/443.csv
53,10,14,1,Buvam,3.835039999999999998529246801E-19,1,0,bhuvam,bhū,,f. sg. acc.,6,5,shr_new_nbest/new_3/443.csv
54,7,14,2,Bavambahan,4.823633133233857167350117375E-27,1,0,bhavambahan,bhavambahan,,?,11,10,shr_new_nbest/new_3/450.csv
55,8,15,1,vahan,0.9962262395247617088689700532,1,0,vahan,vahat,,m. sg. nom.,5,5,shr_new_nbest/new_3/441.csv
56,14,15,1,vahan,0.9962262395247617088689700532,2,0,vahan,vahat,,m. sg. voc.,5,5,shr_new_nbest/new_3/441.csv
57,9,17,1,pUrvasyAm,0.9962264150943396225212103952,1,0,pūrvasyām,pūrva,,f. sg. loc.,9,9,shr_new_nbest/new_3/441.csv
58,15,17,1,pUrvasyAm,0.9962264150943396225212103952,2,0,pūru,puru,,iic.,4,4,shr_new_nbest/new_3/441.csv
59,16,17,1,pUrvasyAm,0.9962264150943396225212103952,2,4,asyām,asi,,f. sg. loc.,5,9,shr_new_nbest/new_3/441.csv
60,19,17,1,pUrvasyAm,0.9962264150943396225212103952,3,0,pūrū,puru,,m. du. acc.,4,4,shr_new_nbest/new_3/441.csv
61,20,17,1,pUrvasyAm,0.9962264150943396225212103952,3,0,pūrū,puru,,m. du. nom.,4,4,shr_new_nbest/new_3/441.csv
62,21,17,1,pUrvasyAm,0.9962264150943396225212103952,3,4,asyām,asya,,f. sg. acc.,5,9,shr_new_nbest/new_3/441.csv
63,26,17,1,pUrvasyAm,0.9962264150943396225212103952,4,4,asyām,idam,,f. sg. loc.,5,9,shr_new_nbest/new_3/441.csv
64,10,19,0,diSi,1,1,0,diśi,diś,,f. sg. loc.,4,4,shr_new_nbest/new_3/441.csv
65,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
66,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
67,,3,0,<eps>,0.003773593552173603440344354654,1,0,<eps>,,,,10,10,
68,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
69,,5,0,<eps>,1,1,0,<eps>,,,,1,1,
70,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
71,,7,0,<eps>,0.003773584905660377235660369425,1,0,<eps>,,,,12,12,
72,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
73,,9,0,<eps>,1,1,0,<eps>,,,,1,1,
74,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
75,,11,0,<eps>,1,1,0,<eps>,,,,1,1,
