,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tatra,1,1,0,tatra,tatra,,adv.,5,5,shr_new_nbest/new_2/1794.csv
1,1,3,0,kASatfRacaye,1,1,0,kāśa,kāśa,,iic.,4,4,shr_new_nbest/new_2/1794.csv
2,2,3,0,kASatfRacaye,1,1,4,tṛṇa,tṛṇa,,iic.,4,8,shr_new_nbest/new_2/1794.csv
3,3,3,0,kASatfRacaye,1,1,8,caye,caya,,m. sg. loc.,4,12,shr_new_nbest/new_2/1794.csv
4,7,3,0,kASatfRacaye,1,2,0,kā,kim,,f. sg. nom.,2,2,shr_new_nbest/new_2/1794.csv
5,8,3,0,kASatfRacaye,1,2,8,caye,caya,,n. du. acc.,4,12,shr_new_nbest/new_2/1794.csv
6,9,3,0,kASatfRacaye,1,2,8,caye,caya,,n. du. nom.,4,12,shr_new_nbest/new_2/1794.csv
7,10,3,0,kASatfRacaye,1,2,8,caye,caya,,n. sg. loc.,4,12,shr_new_nbest/new_2/1794.csv
8,11,3,0,kASatfRacaye,1,2,8,caye,caya,,f. du. acc.,4,12,shr_new_nbest/new_2/1794.csv
9,12,3,0,kASatfRacaye,1,2,8,caye,caya,,f. du. nom.,4,12,shr_new_nbest/new_2/1794.csv
10,16,3,0,kASatfRacaye,1,3,1,āśa,āśa,,iic.,3,4,shr_new_nbest/new_2/1794.csv
11,17,3,0,kASatfRacaye,1,3,1,āśa,āśa,,iic.,3,4,shr_new_nbest/new_2/1794.csv
12,18,3,0,kASatfRacaye,1,3,8,caye,caya,,n. du. voc.,4,12,shr_new_nbest/new_2/1794.csv
13,19,3,0,kASatfRacaye,1,3,8,caye,caya,,f. du. voc.,4,12,shr_new_nbest/new_2/1794.csv
14,20,3,0,kASatfRacaye,1,3,8,caye,caya,,f. sg. voc.,4,12,shr_new_nbest/new_2/1794.csv
15,21,3,0,kASatfRacaye,1,4,1,āśa,aś,,pft. ac. pl. 2,3,4,shr_new_nbest/new_2/1794.csv
16,22,3,0,kASatfRacaye,1,4,1,āśa,aś,,pft. ac. sg. 3,3,4,shr_new_nbest/new_2/1794.csv
17,23,3,0,kASatfRacaye,1,4,1,āśa,aś,,pft. ac. sg. 1,3,4,shr_new_nbest/new_2/1794.csv
18,1,3,1,kAzWatfRacaye,5.988186E-35,1,0,kāṣṭha,kāṣṭha,,iic.,6,5,shr_new_nbest/new_2/1801.csv
19,2,3,1,kAzWatfRacaye,5.988186E-35,1,5,tṛṇa,tṛṇa,,iic.,4,9,shr_new_nbest/new_2/1801.csv
20,3,3,1,kAzWatfRacaye,5.988186E-35,1,9,caye,caya,,m. sg. loc.,4,13,shr_new_nbest/new_2/1801.csv
21,7,3,1,kAzWatfRacaye,5.988186E-35,2,9,caye,caya,,n. du. acc.,4,13,shr_new_nbest/new_2/1801.csv
22,8,3,1,kAzWatfRacaye,5.988186E-35,2,9,caye,caya,,n. du. nom.,4,13,shr_new_nbest/new_2/1801.csv
23,9,3,1,kAzWatfRacaye,5.988186E-35,2,9,caye,caya,,n. sg. loc.,4,13,shr_new_nbest/new_2/1801.csv
24,10,3,1,kAzWatfRacaye,5.988186E-35,2,9,caye,caya,,f. du. acc.,4,13,shr_new_nbest/new_2/1801.csv
25,11,3,1,kAzWatfRacaye,5.988186E-35,2,9,caye,caya,,f. du. nom.,4,13,shr_new_nbest/new_2/1801.csv
26,15,3,1,kAzWatfRacaye,5.988186E-35,3,9,caye,caya,,n. du. voc.,4,13,shr_new_nbest/new_2/1801.csv
27,16,3,1,kAzWatfRacaye,5.988186E-35,3,9,caye,caya,,f. du. voc.,4,13,shr_new_nbest/new_2/1801.csv
28,17,3,1,kAzWatfRacaye,5.988186E-35,3,9,caye,caya,,f. sg. voc.,4,13,shr_new_nbest/new_2/1801.csv
29,4,9,1,ekaH,0,1,0,ekaḥ,eka,,m. sg. nom.,4,4,shr_new_nbest/new_2/1794.csv
30,4,10,1,ekaH,0.9893617021276595752048438207,1,0,ekaḥ,eka,,m. sg. nom.,4,4,shr_new_nbest/new_2/1794.csv
31,5,11,1,bAlakasamutpannaH,8.591845504225E-68,1,0,bālaka,bālaka,,iic.,6,6,shr_new_nbest/new_2/1795.csv
32,6,11,1,bAlakasamutpannaH,8.591845504225E-68,1,6,samutpannaḥ,sam-ut-panna,,m. sg. nom.,11,17,shr_new_nbest/new_2/1795.csv
33,5,11,2,bAlaka,8.42851694484E-76,1,0,bālaka,bālaka,,m. sg. voc.,6,6,shr_new_nbest/new_2/1796.csv
34,6,11,2,bAlaka,8.42851694484E-76,1,0,bālaka,bālaka,,n. sg. voc.,6,6,shr_new_nbest/new_2/1796.csv
35,5,11,3,bAlakaH,4.867347008715E-76,1,0,bālakaḥ,bālaka,,m. sg. nom.,7,7,shr_new_nbest/new_2/1794.csv
36,5,11,4,bAlakassamutpannaH,0E-129,1,0,bālakaḥ,bālaka,,m. sg. nom.,7,7,shr_new_nbest/new_2/1802.csv
37,6,11,4,bAlakassamutpannaH,0E-129,1,7,samutpannaḥ,sam-ut-panna,,m. sg. nom.,11,18,shr_new_nbest/new_2/1802.csv
38,13,11,4,bAlakassamutpannaH,0E-129,2,7,sa,sa,,iic.,2,9,shr_new_nbest/new_2/1802.csv
39,14,11,4,bAlakassamutpannaH,0E-129,2,9,mut,mud,,ind.,3,12,shr_new_nbest/new_2/1802.csv
40,15,11,4,bAlakassamutpannaH,0E-129,2,12,pannaḥ,panna,,m. sg. nom.,6,18,shr_new_nbest/new_2/1802.csv
41,5,11,5,bAlakAH,0E-13,1,0,bālakāḥ,bālaka,,m. pl. nom.,7,7,shr_new_nbest/new_2/1800.csv
42,13,11,5,bAlakAH,0E-13,2,0,bālakāḥ,bālaka,,m. pl. voc.,7,7,shr_new_nbest/new_2/1800.csv
43,22,11,5,bAlakAH,0E-13,3,0,bāla,bāla,,iic.,4,4,shr_new_nbest/new_2/1800.csv
44,23,11,5,bAlakAH,0E-13,3,4,kāḥ,kās,,f. sg. nom.,3,7,shr_new_nbest/new_2/1800.csv
45,27,11,5,bAlakAH,0E-13,4,4,kāḥ,kās,,f. sg. voc.,3,7,shr_new_nbest/new_2/1800.csv
