,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,kuSavaMSajAtatvAt,0.9999999973883278933543279172,1,0,kuśa,kuśa,,iic.,4,4,shr_new_nbest/new_2/953.csv
1,1,1,0,kuSavaMSajAtatvAt,0.9999999973883278933543279172,1,4,vaṃśa,vaṃśa,,iic.,5,9,shr_new_nbest/new_2/953.csv
2,2,1,0,kuSavaMSajAtatvAt,0.9999999973883278933543279172,1,9,jā,ja,,f. sg. nom.,2,11,shr_new_nbest/new_2/953.csv
3,3,1,0,kuSavaMSajAtatvAt,0.9999999973883278933543279172,1,11,tatvāt,tattva,,n. sg. abl.,6,17,shr_new_nbest/new_2/953.csv
4,13,1,0,kuSavaMSajAtatvAt,0.9999999973883278933543279172,2,9,ja,ja,,iic.,2,11,shr_new_nbest/new_2/953.csv
5,14,1,0,kuSavaMSajAtatvAt,0.9999999973883278933543279172,2,11,tatva,tattva,,iic.,5,16,shr_new_nbest/new_2/953.csv
6,20,1,0,kuSavaMSajAtatvAt,0.9999999973883278933543279172,3,10,a,a,,iic.,1,11,shr_new_nbest/new_2/953.csv
7,21,1,0,kuSavaMSajAtatvAt,0.9999999973883278933543279172,3,15,at,ad,,m. sg. nom.,2,17,shr_new_nbest/new_2/953.csv
8,22,1,0,kuSavaMSajAtatvAt,0.9999999973883278933543279172,3,15,at,ad,,n. sg. acc.,2,17,shr_new_nbest/new_2/953.csv
9,23,1,0,kuSavaMSajAtatvAt,0.9999999973883278933543279172,3,15,at,ad,,n. sg. nom.,2,17,shr_new_nbest/new_2/953.csv
10,24,1,0,kuSavaMSajAtatvAt,0.9999999973883278933543279172,3,15,at,ad,,f. sg. nom.,2,17,shr_new_nbest/new_2/953.csv
11,26,1,0,kuSavaMSajAtatvAt,0.9999999973883278933543279172,4,15,at,ad,,m. sg. voc.,2,17,shr_new_nbest/new_2/953.csv
12,27,1,0,kuSavaMSajAtatvAt,0.9999999973883278933543279172,4,15,at,ad,,n. sg. voc.,2,17,shr_new_nbest/new_2/953.csv
13,28,1,0,kuSavaMSajAtatvAt,0.9999999973883278933543279172,4,15,at,ad,,f. sg. voc.,2,17,shr_new_nbest/new_2/953.csv
14,0,1,1,kuSavaMSa,2.611672104897462078251583667E-9,1,0,kuśa,kuśa,,iic.,4,4,shr_new_nbest/new_2/954.csv
15,1,1,1,kuSavaMSa,2.611672104897462078251583667E-9,1,4,vaṃśa,vaṃśa,,m. sg. voc.,5,9,shr_new_nbest/new_2/954.csv
16,12,1,1,kuSavaMSa,2.611672104897462078251583667E-9,2,4,vaṃśa,vaṃśa,,n. sg. voc.,5,9,shr_new_nbest/new_2/954.csv
17,0,1,2,kuSavaMSajAtatvAd,1.748209995434248706440969608E-18,1,0,kuśavaṃśajātatvād,kuśavaṃśajātatvād,,?,17,17,shr_new_nbest/new_2/955.csv
18,0,1,3,kuSavaMSe,7.588582513500633327137267529E-27,1,0,kuśa,kuśa,,iic.,4,4,shr_new_nbest/new_2/959.csv
19,1,1,3,kuSavaMSe,7.588582513500633327137267529E-27,1,4,vaṃśe,vaṃśa,,m. sg. loc.,5,9,shr_new_nbest/new_2/959.csv
20,12,1,3,kuSavaMSe,7.588582513500633327137267529E-27,2,4,vaṃśe,vaṃśa,,n. du. acc.,5,9,shr_new_nbest/new_2/959.csv
21,13,1,3,kuSavaMSe,7.588582513500633327137267529E-27,2,4,vaṃśe,vaṃśa,,n. du. nom.,5,9,shr_new_nbest/new_2/959.csv
22,14,1,3,kuSavaMSe,7.588582513500633327137267529E-27,2,4,vaṃśe,vaṃśa,,n. sg. loc.,5,9,shr_new_nbest/new_2/959.csv
23,15,1,3,kuSavaMSe,7.588582513500633327137267529E-27,2,4,vaṃśe,vaṃśa,,f. du. acc.,5,9,shr_new_nbest/new_2/959.csv
24,16,1,3,kuSavaMSe,7.588582513500633327137267529E-27,2,4,vaṃśe,vaṃśa,,f. du. nom.,5,9,shr_new_nbest/new_2/959.csv
25,21,1,3,kuSavaMSe,7.588582513500633327137267529E-27,3,4,vaṃśe,vaṃśa,,n. du. voc.,5,9,shr_new_nbest/new_2/959.csv
26,22,1,3,kuSavaMSe,7.588582513500633327137267529E-27,3,4,vaṃśe,vaṃśa,,f. du. voc.,5,9,shr_new_nbest/new_2/959.csv
27,23,1,3,kuSavaMSe,7.588582513500633327137267529E-27,3,4,vaṃśe,vaṃśa,,f. sg. voc.,5,9,shr_new_nbest/new_2/959.csv
28,0,1,4,kuSavaMSam,1.522985641178560478615816811E-27,1,0,kuśa,kuśa,,iic.,4,4,shr_new_nbest/new_2/962.csv
29,1,1,4,kuSavaMSam,1.522985641178560478615816811E-27,1,4,vaṃśam,vaṃśa,,m. sg. acc.,6,10,shr_new_nbest/new_2/962.csv
30,12,1,4,kuSavaMSam,1.522985641178560478615816811E-27,2,4,vaṃśam,vaṃśa,,n. sg. acc.,6,10,shr_new_nbest/new_2/962.csv
31,13,1,4,kuSavaMSam,1.522985641178560478615816811E-27,2,4,vaṃśam,vaṃśa,,n. sg. nom.,6,10,shr_new_nbest/new_2/962.csv
32,2,5,1,jAtatvAt,0.9933774834437086099293890619,1,0,jātatvāt,jātatvāt,,?,8,8,shr_new_nbest/new_2/954.csv
33,2,6,1,jAtatvAt,3.381759169936E-44,1,0,jātatvāt,jātatvāt,,?,8,8,shr_new_nbest/new_2/954.csv
34,4,9,1,kOSika,0.9933774834437086099293890619,1,0,kauśika,kauśika,,m. sg. voc.,7,6,shr_new_nbest/new_2/953.csv
35,5,9,1,kOSika,0.9933774834437086099293890619,1,0,kauśika,kauśika,,n. sg. voc.,7,6,shr_new_nbest/new_2/953.csv
36,6,9,1,kOSika,0.9933774834437086099293890619,1,0,kauśika,kauśika,,m. sg. voc.,7,6,shr_new_nbest/new_2/953.csv
37,7,9,1,kOSika,0.9933774834437086099293890619,1,0,kauśika,kauśika,,n. sg. voc.,7,6,shr_new_nbest/new_2/953.csv
38,8,9,1,kOSika,0.9933774834437086099293890619,1,0,kauśika,kauśika,,m. sg. voc.,7,6,shr_new_nbest/new_2/953.csv
39,9,11,1,ityapi,0.9933774834437086099293890619,1,0,itya,itya,,iic.,4,4,shr_new_nbest/new_2/953.csv
40,10,11,1,ityapi,0.9933774834437086099293890619,1,4,pi,pā,,m. sg. loc.,2,6,shr_new_nbest/new_2/953.csv
41,11,11,1,ityapi,0.9933774834437086099293890619,1,4,pi,pā,,m. sg. loc.,2,6,shr_new_nbest/new_2/953.csv
42,15,11,1,ityapi,0.9933774834437086099293890619,2,0,iti,iti,,part.,3,3,shr_new_nbest/new_2/953.csv
43,16,11,1,ityapi,0.9933774834437086099293890619,2,3,api,api,,conj.,3,6,shr_new_nbest/new_2/953.csv
44,17,11,1,ityapi,0.9933774834437086099293890619,2,3,api,api,,prep.,3,6,shr_new_nbest/new_2/953.csv
45,9,11,2,ityapinAma,4.640766287102880797775341912E-43,1,0,itya,itya,,iic.,4,4,shr_new_nbest/new_2/957.csv
46,10,11,2,ityapinAma,4.640766287102880797775341912E-43,1,4,pi,pā,,m. sg. loc.,2,6,shr_new_nbest/new_2/957.csv
