,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,aTa,1,1,0,atha,atha,,conj.,4,3,shr_new_nbest/new_2/1607.csv
1,1,3,0,gaNgAdevyAH,0.9999999999927579070796984639,1,0,gaṅga,gaṅga,,iic.,5,5,shr_new_nbest/new_2/1607.csv
2,2,3,0,gaNgAdevyAH,0.9999999999927579070796984639,1,5,devyāḥ,deva,,f. sg. g.,6,11,shr_new_nbest/new_2/1607.csv
3,3,3,0,gaNgAdevyAH,0.9999999999927579070796984639,1,5,devyāḥ,deva,,f. sg. abl.,6,11,shr_new_nbest/new_2/1607.csv
4,4,3,0,gaNgAdevyAH,0.9999999999927579070796984639,1,5,devyāḥ,devī,,f. sg. g.,6,11,shr_new_nbest/new_2/1607.csv
5,5,3,0,gaNgAdevyAH,0.9999999999927579070796984639,1,5,devyāḥ,devī,,f. sg. abl.,6,11,shr_new_nbest/new_2/1607.csv
6,10,3,0,gaNgAdevyAH,0.9999999999927579070796984639,2,0,gaṅgā,gaṅgā,,iic.,5,5,shr_new_nbest/new_2/1607.csv
7,11,3,0,gaNgAdevyAH,0.9999999999927579070796984639,2,5,devyāḥ,devya,,f. pl. acc.,6,11,shr_new_nbest/new_2/1607.csv
8,12,3,0,gaNgAdevyAH,0.9999999999927579070796984639,2,5,devyāḥ,devya,,f. pl. nom.,6,11,shr_new_nbest/new_2/1607.csv
9,13,3,0,gaNgAdevyAH,0.9999999999927579070796984639,2,5,devyāḥ,devya,,m. pl. nom.,6,11,shr_new_nbest/new_2/1607.csv
10,14,3,0,gaNgAdevyAH,0.9999999999927579070796984639,2,5,devyāḥ,devya,,f. pl. acc.,6,11,shr_new_nbest/new_2/1607.csv
11,15,3,0,gaNgAdevyAH,0.9999999999927579070796984639,2,5,devyāḥ,devya,,f. pl. nom.,6,11,shr_new_nbest/new_2/1607.csv
12,16,3,0,gaNgAdevyAH,0.9999999999927579070796984639,2,5,devyāḥ,devya,,m. pl. nom.,6,11,shr_new_nbest/new_2/1607.csv
13,17,3,0,gaNgAdevyAH,0.9999999999927579070796984639,2,5,devyāḥ,devya,,f. pl. acc.,6,11,shr_new_nbest/new_2/1607.csv
14,18,3,0,gaNgAdevyAH,0.9999999999927579070796984639,2,5,devyāḥ,devya,,f. pl. nom.,6,11,shr_new_nbest/new_2/1607.csv
15,19,3,0,gaNgAdevyAH,0.9999999999927579070796984639,2,5,devyāḥ,devya,,m. pl. nom.,6,11,shr_new_nbest/new_2/1607.csv
16,20,3,0,gaNgAdevyAH,0.9999999999927579070796984639,2,5,devyāḥ,devya,,f. pl. acc.,6,11,shr_new_nbest/new_2/1607.csv
17,21,3,0,gaNgAdevyAH,0.9999999999927579070796984639,2,5,devyāḥ,devya,,f. pl. nom.,6,11,shr_new_nbest/new_2/1607.csv
18,22,3,0,gaNgAdevyAH,0.9999999999927579070796984639,2,5,devyāḥ,devya,,m. pl. nom.,6,11,shr_new_nbest/new_2/1607.csv
19,28,3,0,gaNgAdevyAH,0.9999999999927579070796984639,3,0,gaṅgā,gaṅgā,,f. sg. nom.,5,5,shr_new_nbest/new_2/1607.csv
