,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,ataH,1,1,0,ataḥ,atas,,adv.,4,4,shr_new_nbest/new_2/1236.csv
1,0,1,1,tataH,2.756816E-30,1,0,tataḥ,tatas,,adv.,5,5,shr_new_nbest/new_2/1237.csv
2,1,1,1,tataH,2.756816E-30,1,0,tataḥ,tad,,tasil,5,5,shr_new_nbest/new_2/1237.csv
3,10,1,1,tataH,2.756816E-30,2,0,tataḥ,tata,,m. sg. nom.,5,5,shr_new_nbest/new_2/1237.csv
4,12,1,1,tataH,2.756816E-30,3,0,tataḥ,tata,,m. sg. nom.,5,5,shr_new_nbest/new_2/1237.csv
5,1,3,0,tayoH,1,1,0,tayoḥ,tad,,n. du. loc.,5,5,shr_new_nbest/new_2/1236.csv
6,2,3,0,tayoH,1,1,0,tayoḥ,tad,,n. du. g.,5,5,shr_new_nbest/new_2/1236.csv
7,3,3,0,tayoH,1,1,0,tayoḥ,tad,,m. du. loc.,5,5,shr_new_nbest/new_2/1236.csv
8,4,3,0,tayoH,1,1,0,tayoḥ,tad,,m. du. g.,5,5,shr_new_nbest/new_2/1236.csv
9,5,3,0,tayoH,1,1,0,tayoḥ,tad,,f. du. loc.,5,5,shr_new_nbest/new_2/1236.csv
10,6,3,0,tayoH,1,1,0,tayoḥ,tad,,f. du. g.,5,5,shr_new_nbest/new_2/1236.csv
11,7,5,0,tfptiH,1,1,0,tṛptiḥ,tṛpti,,f. sg. nom.,6,6,shr_new_nbest/new_2/1236.csv
12,8,9,0,nAsIt,1,1,0,na,na,,part.,2,2,shr_new_nbest/new_2/1236.csv
13,9,9,0,nAsIt,1,2,0,nā,nṛ,,m. sg. nom.,2,2,shr_new_nbest/new_2/1236.csv
14,10,9,0,nAsIt,1,3,1,āsīt,ās,,inj. [5] ac. sg. 3,4,5,shr_new_nbest/new_2/1236.csv
15,11,9,0,nAsIt,1,3,1,āsīt,ās,,aor. [5] ac. sg. 3,4,5,shr_new_nbest/new_2/1236.csv
16,12,9,0,nAsIt,1,3,1,āsīt,as,,impft. [2] ac. sg. 3,4,5,shr_new_nbest/new_2/1236.csv
17,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
18,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
19,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
20,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
21,,7,0,<eps>,1,1,0,<eps>,,,,1,1,
22,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
23,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
