,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tayoH,1,1,0,tayoḥ,tad,,n. du. loc.,5,5,shr_new_nbest/new_2/210.csv
1,1,1,0,tayoH,1,1,0,tayoḥ,tad,,n. du. g.,5,5,shr_new_nbest/new_2/210.csv
2,2,1,0,tayoH,1,1,0,tayoḥ,tad,,m. du. loc.,5,5,shr_new_nbest/new_2/210.csv
3,3,1,0,tayoH,1,1,0,tayoḥ,tad,,m. du. g.,5,5,shr_new_nbest/new_2/210.csv
4,4,1,0,tayoH,1,1,0,tayoḥ,tad,,f. du. loc.,5,5,shr_new_nbest/new_2/210.csv
5,5,1,0,tayoH,1,1,0,tayoḥ,tad,,f. du. g.,5,5,shr_new_nbest/new_2/210.csv
6,6,3,0,Anandasya,1,1,0,ānandasya,ānanda,,m. sg. g.,9,9,shr_new_nbest/new_2/210.csv
7,7,3,0,Anandasya,1,1,0,ānandasya,ānanda,,n. sg. g.,9,9,shr_new_nbest/new_2/210.csv
8,11,3,0,Anandasya,1,2,0,ānam,āna,,m. sg. acc.,4,4,shr_new_nbest/new_2/210.csv
9,12,3,0,Anandasya,1,2,0,ānam,āna,,n. sg. acc.,4,4,shr_new_nbest/new_2/210.csv
10,13,3,0,Anandasya,1,2,0,ānam,āna,,n. sg. nom.,4,4,shr_new_nbest/new_2/210.csv
11,14,3,0,Anandasya,1,2,4,dasya,das,,imp. [4] ac. sg. 2,5,9,shr_new_nbest/new_2/210.csv
12,19,3,0,Anandasya,1,3,0,ānam,an,,impft. [2] ac. sg. 1,4,4,shr_new_nbest/new_2/210.csv
13,25,3,0,Anandasya,1,4,0,ānan,an,,impft. [2] ac. pl. 3,4,4,shr_new_nbest/new_2/210.csv
14,8,7,0,avaDireva,0.9999999999999999999714357303,1,0,avadhiḥ,avadhi,,m. sg. nom.,7,6,shr_new_nbest/new_2/210.csv
15,9,7,0,avaDireva,0.9999999999999999999714357303,1,6,eva,eva,,prep.,3,9,shr_new_nbest/new_2/210.csv
16,15,7,0,avaDireva,0.9999999999999999999714357303,2,0,avadhi,avadhi,,iic.,6,5,shr_new_nbest/new_2/210.csv
17,16,7,0,avaDireva,0.9999999999999999999714357303,2,5,reva,revā,,m. sg. voc.,4,9,shr_new_nbest/new_2/210.csv
18,17,7,0,avaDireva,0.9999999999999999999714357303,2,5,reva,revā,,n. sg. voc.,4,9,shr_new_nbest/new_2/210.csv
19,20,7,0,avaDireva,0.9999999999999999999714357303,3,5,rā,rā,,m. sg. i.,2,7,shr_new_nbest/new_2/210.csv
20,21,7,0,avaDireva,0.9999999999999999999714357303,3,5,rā,rā,,f. sg. nom.,2,7,shr_new_nbest/new_2/210.csv
21,26,7,0,avaDireva,0.9999999999999999999714357303,4,6,iva,iva,,part.,3,9,shr_new_nbest/new_2/210.csv
22,8,7,1,avaDideva,2.856083015785027205776437083E-20,1,0,avadhi,avadhi,,adv.,6,5,shr_new_nbest/new_2/216.csv
23,9,7,1,avaDideva,2.856083015785027205776437083E-20,1,5,deva,deva,,m. sg. voc.,4,9,shr_new_nbest/new_2/216.csv
24,10,7,1,avaDideva,2.856083015785027205776437083E-20,1,5,deva,deva,,n. sg. voc.,4,9,shr_new_nbest/new_2/216.csv
