,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tO,1,1,0,tau,tad,,m. du. acc.,3,2,shr_new_nbest/new_1/1524.csv
1,1,1,0,tO,1,1,0,tau,tad,,m. du. nom.,3,2,shr_new_nbest/new_1/1524.csv
2,2,3,0,gacCantO,0.9999999999999999999999999960,1,0,gacchantau,gacchat,,m. du. acc.,10,8,shr_new_nbest/new_1/1524.csv
3,3,3,0,gacCantO,0.9999999999999999999999999960,1,0,gacchantau,gacchat,,m. du. nom.,10,8,shr_new_nbest/new_1/1524.csv
4,16,3,0,gacCantO,0.9999999999999999999999999960,2,0,gacchantau,gacchat,,m. du. voc.,10,8,shr_new_nbest/new_1/1524.csv
5,27,3,0,gacCantO,0.9999999999999999999999999960,3,0,gaccham,gaccha,,m. sg. acc.,7,6,shr_new_nbest/new_1/1524.csv
6,28,3,0,gacCantO,0.9999999999999999999999999960,3,6,tau,tad,,m. du. acc.,3,8,shr_new_nbest/new_1/1524.csv
7,29,3,0,gacCantO,0.9999999999999999999999999960,3,6,tau,tad,,m. du. nom.,3,8,shr_new_nbest/new_1/1524.csv
8,0,5,1,tO,0.9940828402366863909090017817,1,0,tau,tad,,m. du. acc.,3,2,shr_new_nbest/new_1/1524.csv
9,1,5,1,tO,0.9940828402366863909090017817,1,0,tau,tad,,m. du. nom.,3,2,shr_new_nbest/new_1/1524.csv
10,2,5,2,gacCantu,3.651729514792899409666927139E-27,1,0,gacchantu,gam,,imp. [1] ac. pl. 3,9,8,shr_new_nbest/new_1/1530.csv
11,15,5,2,gacCantu,3.651729514792899409666927139E-27,2,0,gaccham,gaccha,,m. sg. acc.,7,6,shr_new_nbest/new_1/1530.csv
12,16,5,2,gacCantu,3.651729514792899409666927139E-27,2,6,tu,tu,,ind.,2,8,shr_new_nbest/new_1/1530.csv
13,4,7,0,sarayUparyantam,1,1,0,sarayu,sarayu,,iic.,6,6,shr_new_nbest/new_1/1524.csv
14,5,7,0,sarayUparyantam,1,1,6,paryantam,paryanta,,m. sg. acc.,9,15,shr_new_nbest/new_1/1524.csv
