,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,rAmaH,1,1,0,rāmaḥ,rāma,,m. sg. nom.,5,5,shr_new_nbest/new_1/1314.csv
1,15,1,0,rAmaH,1,2,0,rāmaḥ,rā,,pr. [2] ac. pl. 1,5,5,shr_new_nbest/new_1/1314.csv
2,1,3,0,ajeyaH,1,1,0,aje,aja,,m. sg. loc.,3,3,shr_new_nbest/new_1/1314.csv
3,2,3,0,ajeyaH,1,1,0,aje,aja,,m. sg. loc.,3,3,shr_new_nbest/new_1/1314.csv
4,3,3,0,ajeyaH,1,1,0,aje,aja,,n. du. acc.,3,3,shr_new_nbest/new_1/1314.csv
5,4,3,0,ajeyaH,1,1,0,aje,aja,,n. du. nom.,3,3,shr_new_nbest/new_1/1314.csv
6,5,3,0,ajeyaH,1,1,0,aje,aja,,n. sg. loc.,3,3,shr_new_nbest/new_1/1314.csv
7,6,3,0,ajeyaH,1,1,0,aje,aja,,f. du. acc.,3,3,shr_new_nbest/new_1/1314.csv
8,7,3,0,ajeyaH,1,1,0,aje,aja,,f. du. nom.,3,3,shr_new_nbest/new_1/1314.csv
9,8,3,0,ajeyaH,1,1,0,aje,ajā,,f. du. acc.,3,3,shr_new_nbest/new_1/1314.csv
10,9,3,0,ajeyaH,1,1,0,aje,ajā,,f. du. nom.,3,3,shr_new_nbest/new_1/1314.csv
11,10,3,0,ajeyaH,1,1,3,yaḥ,yad,,m. sg. nom.,3,6,shr_new_nbest/new_1/1314.csv
12,16,3,0,ajeyaH,1,2,0,a,a,,iic.,1,1,shr_new_nbest/new_1/1314.csv
13,17,3,0,ajeyaH,1,2,1,jeyaḥ,jeya,,m. sg. nom.,5,6,shr_new_nbest/new_1/1314.csv
14,11,6,0,atastam,0.9999999999318990799393191223,1,0,ataḥ,atas,,adv.,4,4,shr_new_nbest/new_1/1314.csv
15,12,6,0,atastam,0.9999999999318990799393191223,1,4,tam,tad,,m. sg. acc.,3,7,shr_new_nbest/new_1/1314.csv
16,11,6,1,atas,6.810091999536236329712321731E-11,1,0,ataḥ,atas,,adv.,4,4,shr_new_nbest/new_1/1316.csv
17,11,6,2,atasTam,6.525758910597588858137442554E-20,1,0,atastham,atastham,,?,8,7,shr_new_nbest/new_1/1315.csv
18,11,6,3,atasstam,6.092510441757093540640111840E-23,1,0,ataḥ,atas,,adv.,4,4,shr_new_nbest/new_1/1322.csv
19,12,6,3,atasstam,6.092510441757093540640111840E-23,1,4,stam,as,,imp. [2] ac. du. 2,4,8,shr_new_nbest/new_1/1322.csv
20,11,6,5,aTastam,1.400236656177536037260836732E-35,1,0,atha,atha,,conj.,4,3,shr_new_nbest/new_1/1320.csv
21,12,6,5,aTastam,1.400236656177536037260836732E-35,1,3,stam,as,,imp. [2] ac. du. 2,4,7,shr_new_nbest/new_1/1320.csv
22,11,6,6,atrastam,4.594524219536308000126581231E-44,1,0,atrastam,atrasta,,m. sg. acc.,8,8,shr_new_nbest/new_1/1323.csv
23,12,6,6,atrastam,4.594524219536308000126581231E-44,1,0,atrastam,atrasta,,n. sg. acc.,8,8,shr_new_nbest/new_1/1323.csv
24,13,6,6,atrastam,4.594524219536308000126581231E-44,1,0,atrastam,atrasta,,n. sg. nom.,8,8,shr_new_nbest/new_1/1323.csv
25,19,6,6,atrastam,4.594524219536308000126581231E-44,2,0,atra,atra,,ind.,4,4,shr_new_nbest/new_1/1323.csv
26,20,6,6,atrastam,4.594524219536308000126581231E-44,2,4,stam,as,,imp. [2] ac. du. 2,4,8,shr_new_nbest/new_1/1323.csv
27,21,6,6,atrastam,4.594524219536308000126581231E-44,3,0,a,a,,iic.,1,1,shr_new_nbest/new_1/1323.csv
28,22,6,6,atrastam,4.594524219536308000126581231E-44,3,1,trastam,trasta,,n. sg. acc.,7,8,shr_new_nbest/new_1/1323.csv
29,23,6,6,atrastam,4.594524219536308000126581231E-44,3,1,trastam,trasta,,n. sg. nom.,7,8,shr_new_nbest/new_1/1323.csv
30,24,6,6,atrastam,4.594524219536308000126581231E-44,3,1,trastam,trasta,,m. sg. acc.,7,8,shr_new_nbest/new_1/1323.csv
31,11,7,1,tatastam,1.285997E-29,1,0,tataḥ,tatas,,ind.,5,5,shr_new_nbest/new_1/1321.csv
32,12,7,1,tatastam,1.285997E-29,1,0,tataḥ,tad,,tasil,5,5,shr_new_nbest/new_1/1321.csv
33,13,7,1,tatastam,1.285997E-29,1,5,tam,tad,,m. sg. acc.,3,8,shr_new_nbest/new_1/1321.csv
34,19,7,1,tatastam,1.285997E-29,2,0,tataḥ,tata,,m. sg. nom.,5,5,shr_new_nbest/new_1/1321.csv
35,20,7,1,tatastam,1.285997E-29,3,0,tataḥ,tata,,m. sg. nom.,5,5,shr_new_nbest/new_1/1321.csv
36,12,8,1,tam,6.555206902923429701429053918E-7,1,0,tam,tad,,m. sg. acc.,3,3,shr_new_nbest/new_1/1316.csv
37,11,8,2,tatastam,2.495537624122381837791325801E-32,1,0,tataḥ,tatas,,ind.,5,5,shr_new_nbest/new_1/1321.csv
38,12,8,2,tatastam,2.495537624122381837791325801E-32,1,0,tataḥ,tad,,tasil,5,5,shr_new_nbest/new_1/1321.csv
39,13,8,2,tatastam,2.495537624122381837791325801E-32,1,5,tam,tad,,m. sg. acc.,3,8,shr_new_nbest/new_1/1321.csv
40,19,8,2,tatastam,2.495537624122381837791325801E-32,2,0,tataḥ,tata,,m. sg. nom.,5,5,shr_new_nbest/new_1/1321.csv
41,20,8,2,tatastam,2.495537624122381837791325801E-32,3,0,tataḥ,tata,,m. sg. nom.,5,5,shr_new_nbest/new_1/1321.csv
42,12,9,1,tam,1.210309999999999999999999854E-25,1,0,tam,tad,,m. sg. acc.,3,3,shr_new_nbest/new_1/1316.csv
