,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,suganDa,0.9999999999946322480000288128,1,0,sugandha,sugandha,,m. sg. voc.,8,7,shr_new_nbest/new_1/574.csv
1,1,1,0,suganDa,0.9999999999946322480000288128,1,0,sugandha,sugandha,,n. sg. voc.,8,7,shr_new_nbest/new_1/574.csv
2,0,1,2,suganDadravyEH,6.591124248372620479633549310E-33,1,0,sugandha,sugandha,,iic.,8,7,shr_new_nbest/new_1/578.csv
3,1,1,2,suganDadravyEH,6.591124248372620479633549310E-33,1,7,dravyaiḥ,dravya,,n. pl. i.,8,14,shr_new_nbest/new_1/578.csv
4,2,1,2,suganDadravyEH,6.591124248372620479633549310E-33,1,7,dravyaiḥ,dravya,,m. pl. i.,8,14,shr_new_nbest/new_1/578.csv
5,3,1,2,suganDadravyEH,6.591124248372620479633549310E-33,1,7,dravyaiḥ,dravya,,n. pl. i.,8,14,shr_new_nbest/new_1/578.csv
6,26,1,2,suganDadravyEH,6.591124248372620479633549310E-33,2,7,dravyaiḥ,dravya,,m. pl. i.,8,14,shr_new_nbest/new_1/578.csv
7,38,1,2,suganDadravyEH,6.591124248372620479633549310E-33,3,7,dravyā,dravya,,f. sg. nom.,6,13,shr_new_nbest/new_1/578.csv
8,40,1,2,suganDadravyEH,6.591124248372620479633549310E-33,4,7,dravyā,dravya,,f. sg. nom.,6,13,shr_new_nbest/new_1/578.csv
9,42,1,2,suganDadravyEH,6.591124248372620479633549310E-33,5,12,aiḥ,i,,impft. [2] ac. sg. 2,3,14,shr_new_nbest/new_1/578.csv
10,5,3,0,suganDA,0.8595753573991762211947363585,1,0,sugandhā,sugandha,,f. sg. nom.,8,7,shr_new_nbest/new_1/576.csv
11,0,3,1,suganDadravyEH,0.1404246426008237788052636415,1,0,sugandha,sugandha,,iic.,8,7,shr_new_nbest/new_1/578.csv
12,1,3,1,suganDadravyEH,0.1404246426008237788052636415,1,7,dravyaiḥ,dravya,,n. pl. i.,8,14,shr_new_nbest/new_1/578.csv
13,2,3,1,suganDadravyEH,0.1404246426008237788052636415,1,7,dravyaiḥ,dravya,,m. pl. i.,8,14,shr_new_nbest/new_1/578.csv
14,3,3,1,suganDadravyEH,0.1404246426008237788052636415,1,7,dravyaiḥ,dravya,,n. pl. i.,8,14,shr_new_nbest/new_1/578.csv
15,26,3,1,suganDadravyEH,0.1404246426008237788052636415,2,7,dravyaiḥ,dravya,,m. pl. i.,8,14,shr_new_nbest/new_1/578.csv
16,38,3,1,suganDadravyEH,0.1404246426008237788052636415,3,7,dravyā,dravya,,f. sg. nom.,6,13,shr_new_nbest/new_1/578.csv
17,40,3,1,suganDadravyEH,0.1404246426008237788052636415,4,7,dravyā,dravya,,f. sg. nom.,6,13,shr_new_nbest/new_1/578.csv
18,42,3,1,suganDadravyEH,0.1404246426008237788052636415,5,12,aiḥ,i,,impft. [2] ac. sg. 2,3,14,shr_new_nbest/new_1/578.csv
19,2,5,1,dravyEH,0.9969696969696969698480257117,1,0,dravyaiḥ,dravya,,n. pl. i.,8,7,shr_new_nbest/new_1/574.csv
20,3,5,1,dravyEH,0.9969696969696969698480257117,1,0,dravyaiḥ,dravya,,m. pl. i.,8,7,shr_new_nbest/new_1/574.csv
21,4,5,1,dravyEH,0.9969696969696969698480257117,1,0,dravyaiḥ,dravya,,n. pl. i.,8,7,shr_new_nbest/new_1/574.csv
22,28,5,1,dravyEH,0.9969696969696969698480257117,2,0,dravyā,dravya,,f. sg. nom.,6,6,shr_new_nbest/new_1/574.csv
23,38,5,1,dravyEH,0.9969696969696969698480257117,3,5,aiḥ,i,,impft. [2] ac. sg. 2,3,7,shr_new_nbest/new_1/574.csv
24,5,7,0,SuganDapuzpagucCESca,0.9989906608612617260579427075,1,0,śuk,śuc,,iic.,3,3,shr_new_nbest/new_1/574.csv
25,6,7,0,SuganDapuzpagucCESca,0.9989906608612617260579427075,1,3,andha,andha,,iic.,5,7,shr_new_nbest/new_1/574.csv
26,7,7,0,SuganDapuzpagucCESca,0.9989906608612617260579427075,1,7,puṣpa,puṣpa,,iic.,5,12,shr_new_nbest/new_1/574.csv
27,8,7,0,SuganDapuzpagucCESca,0.9989906608612617260579427075,1,12,gucchaiḥ,guccha,,m. pl. i.,8,18,shr_new_nbest/new_1/574.csv
28,9,7,0,SuganDapuzpagucCESca,0.9989906608612617260579427075,1,18,ca,ca,,conj.,2,20,shr_new_nbest/new_1/574.csv
29,29,7,0,SuganDapuzpagucCESca,0.9989906608612617260579427075,2,0,śuk,śuc,,m. sg. nom.,3,3,shr_new_nbest/new_1/574.csv
30,30,7,0,SuganDapuzpagucCESca,0.9989906608612617260579427075,2,0,śuk,śuc,,n. sg. acc.,3,3,shr_new_nbest/new_1/574.csv
31,31,7,0,SuganDapuzpagucCESca,0.9989906608612617260579427075,2,0,śuk,śuc,,n. sg. nom.,3,3,shr_new_nbest/new_1/574.csv
32,32,7,0,SuganDapuzpagucCESca,0.9989906608612617260579427075,2,0,śuk,śuc,,f. sg. nom.,3,3,shr_new_nbest/new_1/574.csv
33,33,7,0,SuganDapuzpagucCESca,0.9989906608612617260579427075,2,12,gucchaiḥ,guccha,,n. pl. i.,8,18,shr_new_nbest/new_1/574.csv
34,39,7,0,SuganDapuzpagucCESca,0.9989906608612617260579427075,3,12,gucchā,guccha,,f. sg. nom.,6,17,shr_new_nbest/new_1/574.csv
35,44,7,0,SuganDapuzpagucCESca,0.9989906608612617260579427075,4,16,aiḥ,i,,impft. [2] ac. sg. 2,3,18,shr_new_nbest/new_1/574.csv
36,0,7,1,suganDa,0.001009218740391687770838829308,1,0,sugandha,sugandha,,m. sg. voc.,8,7,shr_new_nbest/new_1/574.csv
37,1,7,1,suganDa,0.001009218740391687770838829308,1,0,sugandha,sugandha,,n. sg. voc.,8,7,shr_new_nbest/new_1/574.csv
38,5,7,3,suganDapuzpagucCESca,2.635139581930168732006276841E-11,1,0,sugandha,sugandha,,iic.,8,7,shr_new_nbest/new_1/575.csv
39,6,7,3,suganDapuzpagucCESca,2.635139581930168732006276841E-11,1,7,puṣpa,puṣpa,,iic.,5,12,shr_new_nbest/new_1/575.csv
40,7,7,3,suganDapuzpagucCESca,2.635139581930168732006276841E-11,1,12,gucchaiḥ,guccha,,m. pl. i.,8,18,shr_new_nbest/new_1/575.csv
41,8,7,3,suganDapuzpagucCESca,2.635139581930168732006276841E-11,1,18,ca,ca,,conj.,2,20,shr_new_nbest/new_1/575.csv
42,28,7,3,suganDapuzpagucCESca,2.635139581930168732006276841E-11,2,12,gucchaiḥ,guccha,,n. pl. i.,8,18,shr_new_nbest/new_1/575.csv
43,34,7,3,suganDapuzpagucCESca,2.635139581930168732006276841E-11,3,12,gucchā,guccha,,f. sg. nom.,6,17,shr_new_nbest/new_1/575.csv
44,39,7,3,suganDapuzpagucCESca,2.635139581930168732006276841E-11,4,16,aiḥ,i,,impft. [2] ac. sg. 2,3,18,shr_new_nbest/new_1/575.csv
45,5,7,4,suganDA,2.614590729412050084134429750E-33,1,0,sugandhā,sugandha,,f. sg. nom.,8,7,shr_new_nbest/new_1/576.csv
46,5,9,0,suganDapuzpagucCESca,0.6851853813788705747142407583,1,0,sugandha,sugandha,,iic.,8,7,shr_new_nbest/new_1/575.csv
47,6,9,0,suganDapuzpagucCESca,0.6851853813788705747142407583,1,7,puṣpa,puṣpa,,iic.,5,12,shr_new_nbest/new_1/575.csv
48,7,9,0,suganDapuzpagucCESca,0.6851853813788705747142407583,1,12,gucchaiḥ,guccha,,m. pl. i.,8,18,shr_new_nbest/new_1/575.csv
49,8,9,0,suganDapuzpagucCESca,0.6851853813788705747142407583,1,18,ca,ca,,conj.,2,20,shr_new_nbest/new_1/575.csv
50,28,9,0,suganDapuzpagucCESca,0.6851853813788705747142407583,2,12,gucchaiḥ,guccha,,n. pl. i.,8,18,shr_new_nbest/new_1/575.csv
51,34,9,0,suganDapuzpagucCESca,0.6851853813788705747142407583,3,12,gucchā,guccha,,f. sg. nom.,6,17,shr_new_nbest/new_1/575.csv
52,39,9,0,suganDapuzpagucCESca,0.6851853813788705747142407583,4,16,aiḥ,i,,impft. [2] ac. sg. 2,3,18,shr_new_nbest/new_1/575.csv
53,5,9,1,suganDA,0.3148146186209696370905784583,1,0,sugandhā,sugandha,,f. sg. nom.,8,7,shr_new_nbest/new_1/576.csv
54,0,9,3,suganDa,2.304196245978666541648697851E-15,1,0,sugandha,sugandha,,m. sg. voc.,8,7,shr_new_nbest/new_1/574.csv
55,1,9,3,suganDa,2.304196245978666541648697851E-15,1,0,sugandha,sugandha,,n. sg. voc.,8,7,shr_new_nbest/new_1/574.csv
56,6,11,0,puzpagucCESca,0.9999999999999999999943887869,1,0,puṣpa,puṣpa,,iic.,5,5,shr_new_nbest/new_1/576.csv
57,7,11,0,puzpagucCESca,0.9999999999999999999943887869,1,5,gucchaiḥ,guccha,,m. pl. i.,8,11,shr_new_nbest/new_1/576.csv
58,8,11,0,puzpagucCESca,0.9999999999999999999943887869,1,11,ca,ca,,conj.,2,13,shr_new_nbest/new_1/576.csv
59,28,11,0,puzpagucCESca,0.9999999999999999999943887869,2,5,gucchaiḥ,guccha,,n. pl. i.,8,11,shr_new_nbest/new_1/576.csv
60,34,11,0,puzpagucCESca,0.9999999999999999999943887869,3,5,gucchā,guccha,,f. sg. nom.,6,10,shr_new_nbest/new_1/576.csv
61,39,11,0,puzpagucCESca,0.9999999999999999999943887869,4,9,aiḥ,i,,impft. [2] ac. sg. 2,3,11,shr_new_nbest/new_1/576.csv
62,5,11,1,suganDA,5.611213128177564121127809410E-21,1,0,sugandhā,sugandha,,f. sg. nom.,8,7,shr_new_nbest/new_1/576.csv
63,10,19,1,te,0.9969696969696969698480257117,1,0,te,tad,,n. du. acc.,2,2,shr_new_nbest/new_1/574.csv
64,11,19,1,te,0.9969696969696969698480257117,1,0,te,tad,,n. du. nom.,2,2,shr_new_nbest/new_1/574.csv
65,12,19,1,te,0.9969696969696969698480257117,1,0,te,tad,,m. pl. nom.,2,2,shr_new_nbest/new_1/574.csv
66,13,19,1,te,0.9969696969696969698480257117,1,0,te,tad,,f. du. acc.,2,2,shr_new_nbest/new_1/574.csv
67,14,19,1,te,0.9969696969696969698480257117,1,0,te,tad,,f. du. nom.,2,2,shr_new_nbest/new_1/574.csv
68,15,19,1,te,0.9969696969696969698480257117,1,0,te,yuṣmad,,m. sg. g.,2,2,shr_new_nbest/new_1/574.csv
69,16,19,1,te,0.9969696969696969698480257117,1,0,te,yuṣmad,,m. sg. dat.,2,2,shr_new_nbest/new_1/574.csv
70,17,21,1,sarveऽpi,0.9969696924380097521444277815,1,0,sarve,sarva,,m. pl. nom.,5,5,shr_new_nbest/new_1/574.csv
71,18,21,1,sarveऽpi,0.9969696924380097521444277815,1,0,sarve,sarva,,m. sg. loc.,5,5,shr_new_nbest/new_1/574.csv
72,19,21,1,sarveऽpi,0.9969696924380097521444277815,1,0,sarve,sarva,,n. du. acc.,5,5,shr_new_nbest/new_1/574.csv
73,20,21,1,sarveऽpi,0.9969696924380097521444277815,1,0,sarve,sarva,,n. du. nom.,5,5,shr_new_nbest/new_1/574.csv
74,21,21,1,sarveऽpi,0.9969696924380097521444277815,1,0,sarve,sarva,,n. sg. loc.,5,5,shr_new_nbest/new_1/574.csv
75,22,21,1,sarveऽpi,0.9969696924380097521444277815,1,5,api,api,,conj.,3,8,shr_new_nbest/new_1/574.csv
76,23,21,1,sarveऽpi,0.9969696924380097521444277815,1,5,api,api,,prep.,3,8,shr_new_nbest/new_1/574.csv
