,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,viSvAmitraH,1,1,0,viśvāmitraḥ,viśvāmitra,,m. sg. nom.,11,11,shr_new_nbest/new_1/1504.csv
1,11,1,0,viSvAmitraH,1,2,0,viśva,viśva,,iic.,5,5,shr_new_nbest/new_1/1504.csv
2,12,1,0,viSvAmitraH,1,2,5,mitraḥ,mitra,,m. sg. nom.,6,11,shr_new_nbest/new_1/1504.csv
3,20,1,0,viSvAmitraH,1,3,0,viśvā,viśvā,,iic.,5,5,shr_new_nbest/new_1/1504.csv
4,21,1,0,viSvAmitraH,1,3,7,traḥ,tra,,m. sg. nom.,4,11,shr_new_nbest/new_1/1504.csv
5,29,1,0,viSvAmitraH,1,4,0,viśvā,viśva,,f. sg. nom.,5,5,shr_new_nbest/new_1/1504.csv
6,34,1,0,viSvAmitraH,1,5,0,viś,viś,,iic.,3,3,shr_new_nbest/new_1/1504.csv
7,35,1,0,viSvAmitraH,1,5,3,vāmi,vāmin,,iic.,4,7,shr_new_nbest/new_1/1504.csv
8,36,1,0,viSvAmitraH,1,5,3,vāmi,vāma,,iic.,4,7,shr_new_nbest/new_1/1504.csv
9,38,1,0,viSvAmitraH,1,6,4,amitraḥ,amitra,,m. sg. nom.,7,11,shr_new_nbest/new_1/1504.csv
10,41,1,0,viSvAmitraH,1,7,4,āmitraḥ,āmitra,,m. sg. nom.,7,11,shr_new_nbest/new_1/1504.csv
11,44,1,0,viSvAmitraH,1,8,4,a,a,,iic.,1,5,shr_new_nbest/new_1/1504.csv
12,0,1,1,viSvAmitra,8.581318E-34,1,0,viśvāmitra,viśvāmitra,,m. sg. voc.,10,10,shr_new_nbest/new_1/1507.csv
13,11,1,1,viSvAmitra,8.581318E-34,2,0,viśva,viśva,,iic.,5,5,shr_new_nbest/new_1/1507.csv
14,12,1,1,viSvAmitra,8.581318E-34,2,5,mitra,mitra,,n. sg. voc.,5,10,shr_new_nbest/new_1/1507.csv
15,13,1,1,viSvAmitra,8.581318E-34,2,5,mitra,mitra,,m. sg. voc.,5,10,shr_new_nbest/new_1/1507.csv
16,21,1,1,viSvAmitra,8.581318E-34,3,0,viśvā,viśvā,,iic.,5,5,shr_new_nbest/new_1/1507.csv
17,22,1,1,viSvAmitra,8.581318E-34,3,7,tra,tra,,m. sg. voc.,3,10,shr_new_nbest/new_1/1507.csv
18,23,1,1,viSvAmitra,8.581318E-34,3,7,tra,tra,,n. sg. voc.,3,10,shr_new_nbest/new_1/1507.csv
19,31,1,1,viSvAmitra,8.581318E-34,4,0,viśvā,viśva,,f. sg. nom.,5,5,shr_new_nbest/new_1/1507.csv
20,36,1,1,viSvAmitra,8.581318E-34,5,0,viś,viś,,iic.,3,3,shr_new_nbest/new_1/1507.csv
21,37,1,1,viSvAmitra,8.581318E-34,5,3,vāmi,vāmin,,iic.,4,7,shr_new_nbest/new_1/1507.csv
22,38,1,1,viSvAmitra,8.581318E-34,5,3,vāmi,vāma,,iic.,4,7,shr_new_nbest/new_1/1507.csv
23,40,1,1,viSvAmitra,8.581318E-34,6,4,amitra,amitra,,m. sg. voc.,6,10,shr_new_nbest/new_1/1507.csv
24,41,1,1,viSvAmitra,8.581318E-34,6,4,amitra,amitra,,n. sg. voc.,6,10,shr_new_nbest/new_1/1507.csv
25,44,1,1,viSvAmitra,8.581318E-34,7,4,āmitra,āmitra,,m. sg. voc.,6,10,shr_new_nbest/new_1/1507.csv
26,45,1,1,viSvAmitra,8.581318E-34,7,4,āmitra,āmitra,,n. sg. voc.,6,10,shr_new_nbest/new_1/1507.csv
27,48,1,1,viSvAmitra,8.581318E-34,8,4,a,a,,iic.,1,5,shr_new_nbest/new_1/1507.csv
28,0,1,2,viSrAmitraH,1.7262205157961E-57,1,0,viś,viś,,iic.,3,3,shr_new_nbest/new_1/1509.csv
29,1,1,2,viSrAmitraH,1.7262205157961E-57,1,3,rā,rā,,m. sg. i.,2,5,shr_new_nbest/new_1/1509.csv
30,2,1,2,viSrAmitraH,1.7262205157961E-57,1,3,rā,rā,,f. sg. nom.,2,5,shr_new_nbest/new_1/1509.csv
31,3,1,2,viSrAmitraH,1.7262205157961E-57,1,5,mitraḥ,mitra,,m. sg. nom.,6,11,shr_new_nbest/new_1/1509.csv
32,14,1,2,viSrAmitraH,1.7262205157961E-57,2,3,rā,rā,,iic.,2,5,shr_new_nbest/new_1/1509.csv
33,22,1,2,viSrAmitraH,1.7262205157961E-57,3,4,amitraḥ,amitra,,m. sg. nom.,7,11,shr_new_nbest/new_1/1509.csv
34,30,1,2,viSrAmitraH,1.7262205157961E-57,4,4,āmitraḥ,āmitra,,m. sg. nom.,7,11,shr_new_nbest/new_1/1509.csv
35,35,1,2,viSrAmitraH,1.7262205157961E-57,5,4,a,a,,iic.,1,5,shr_new_nbest/new_1/1509.csv
36,1,5,0,lakzmaRasya,1,1,0,lakṣmaṇasya,lakṣmaṇa,,m. sg. g.,11,11,shr_new_nbest/new_1/1504.csv
37,2,7,1,anugamanam,0.9787234042553191496025280365,1,0,anugamanam,anugamana,,n. sg. acc.,10,10,shr_new_nbest/new_1/1504.csv
38,3,7,1,anugamanam,0.9787234042553191496025280365,1,0,anugamanam,anugamana,,n. sg. nom.,10,10,shr_new_nbest/new_1/1504.csv
39,13,7,1,anugamanam,0.9787234042553191496025280365,2,0,anuga,anuga,,iic.,5,5,shr_new_nbest/new_1/1504.csv
40,14,7,1,anugamanam,0.9787234042553191496025280365,2,5,manam,manā,,m. sg. acc.,5,10,shr_new_nbest/new_1/1504.csv
41,15,7,1,anugamanam,0.9787234042553191496025280365,2,5,manam,manā,,n. sg. acc.,5,10,shr_new_nbest/new_1/1504.csv
42,16,7,1,anugamanam,0.9787234042553191496025280365,2,5,manam,manā,,n. sg. nom.,5,10,shr_new_nbest/new_1/1504.csv
43,22,7,1,anugamanam,0.9787234042553191496025280365,3,0,anu,anu,,prep.,3,3,shr_new_nbest/new_1/1504.csv
44,23,7,1,anugamanam,0.9787234042553191496025280365,3,0,anu,anu,,adv.,3,3,shr_new_nbest/new_1/1504.csv
45,24,7,1,anugamanam,0.9787234042553191496025280365,3,3,gamanam,gamana,,n. sg. acc.,7,10,shr_new_nbest/new_1/1504.csv
46,25,7,1,anugamanam,0.9787234042553191496025280365,3,3,gamanam,gamana,,n. sg. nom.,7,10,shr_new_nbest/new_1/1504.csv
47,26,7,1,anugamanam,0.9787234042553191496025280365,3,3,gamanam,gamana,,m. sg. acc.,7,10,shr_new_nbest/new_1/1504.csv
48,30,7,1,anugamanam,0.9787234042553191496025280365,4,0,anu,anu,,iic.,3,3,shr_new_nbest/new_1/1504.csv
49,31,7,1,anugamanam,0.9787234042553191496025280365,4,3,gamanam,gamana,,ind.,7,10,shr_new_nbest/new_1/1504.csv
50,2,7,2,Anugamanam,7.200043319148936175114871267E-24,1,0,ānugamanam,ānugamanam,,?,10,10,shr_new_nbest/new_1/1505.csv
51,2,7,3,anu,5.684181829787234046423231806E-30,1,0,anu,anu,,prep.,3,3,shr_new_nbest/new_1/1506.csv
52,3,7,3,anu,5.684181829787234046423231806E-30,1,0,anu,anu,,adv.,3,3,shr_new_nbest/new_1/1506.csv
53,4,9,1,gamanam,0.9787234042553191496025350837,1,0,gamanam,gamana,,n. sg. acc.,7,7,shr_new_nbest/new_1/1506.csv
54,5,9,1,gamanam,0.9787234042553191496025350837,1,0,gamanam,gamana,,n. sg. nom.,7,7,shr_new_nbest/new_1/1506.csv
55,6,9,1,gamanam,0.9787234042553191496025350837,1,0,gamanam,gamana,,m. sg. acc.,7,7,shr_new_nbest/new_1/1506.csv
56,4,11,0,api,1,1,0,api,api,,conj.,3,3,shr_new_nbest/new_1/1504.csv
57,5,11,0,api,1,1,0,api,api,,prep.,3,3,shr_new_nbest/new_1/1504.csv
58,6,13,0,aNgIcakAra,1,1,0,aṅgī,aṅgin,,m. sg. nom.,4,4,shr_new_nbest/new_1/1504.csv
59,7,13,0,aNgIcakAra,1,1,4,cakāra,kṛ,,pft. ac. sg. 3,6,10,shr_new_nbest/new_1/1504.csv
60,8,13,0,aNgIcakAra,1,1,4,cakāra,kṛ,,pft. ac. sg. 1,6,10,shr_new_nbest/new_1/1504.csv
61,9,13,0,aNgIcakAra,1,1,4,cakāra,kṝ,,pft. ac. sg. 3,6,10,shr_new_nbest/new_1/1504.csv
