,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,asya,1,1,0,asya,idam,,n. sg. g.,4,4,shr_new_nbest/new_3/631.csv
1,1,1,0,asya,1,1,0,asya,idam,,m. sg. g.,4,4,shr_new_nbest/new_3/631.csv
2,8,1,0,asya,1,2,0,asya,as,,imp. [4] ac. sg. 2,4,4,shr_new_nbest/new_3/631.csv
3,14,1,0,asya,1,3,0,asya,asya,,n. sg. voc.,4,4,shr_new_nbest/new_3/631.csv
4,15,1,0,asya,1,3,0,asya,asya,,m. sg. voc.,4,4,shr_new_nbest/new_3/631.csv
5,2,3,1,yajYasya,0.9931506849315068493490805029,1,0,yajñasya,yajña,,m. sg. g.,8,8,shr_new_nbest/new_3/631.csv
6,3,5,0,samAptiH,1,1,0,samāptiḥ,samāpti,,f. sg. nom.,8,8,shr_new_nbest/new_3/631.csv
7,9,5,0,samAptiH,1,2,0,sama,sama,,iic.,4,4,shr_new_nbest/new_3/631.csv
8,16,5,0,samAptiH,1,3,0,samā,samā,,iic.,4,4,shr_new_nbest/new_3/631.csv
9,19,5,0,samAptiH,1,4,0,samā,samā,,f. sg. nom.,4,4,shr_new_nbest/new_3/631.csv
10,20,5,0,samAptiH,1,4,0,samā,sama,,f. sg. nom.,4,4,shr_new_nbest/new_3/631.csv
11,26,5,0,samAptiH,1,5,3,āptiḥ,āpti,,f. sg. nom.,5,8,shr_new_nbest/new_3/631.csv
12,28,5,0,samAptiH,1,6,3,āptiḥ,āpti,,m. sg. nom.,5,8,shr_new_nbest/new_3/631.csv
13,4,9,0,BavadAyattA,0.9999974544265945592497554933,1,0,bhavat,bhavat,,iic.,6,5,shr_new_nbest/new_3/631.csv
14,5,9,0,BavadAyattA,0.9999974544265945592497554933,1,5,āyattā,ā-yatta,,f. sg. nom.,6,11,shr_new_nbest/new_3/631.csv
15,10,9,0,BavadAyattA,0.9999974544265945592497554933,2,0,bhavat,bhavat,,n. sg. acc.,6,5,shr_new_nbest/new_3/631.csv
16,11,9,0,BavadAyattA,0.9999974544265945592497554933,2,0,bhavat,bhavat,,n. sg. nom.,6,5,shr_new_nbest/new_3/631.csv
17,12,9,0,BavadAyattA,0.9999974544265945592497554933,2,5,a,a,,iic.,1,6,shr_new_nbest/new_3/631.csv
18,13,9,0,BavadAyattA,0.9999974544265945592497554933,2,6,yattā,yatta,,f. sg. nom.,5,11,shr_new_nbest/new_3/631.csv
19,17,9,0,BavadAyattA,0.9999974544265945592497554933,3,0,bhavat,bhavat,,iic.,6,5,shr_new_nbest/new_3/631.csv
20,18,9,0,BavadAyattA,0.9999974544265945592497554933,3,7,attā,atti,,m. sg. nom.,4,11,shr_new_nbest/new_3/631.csv
21,21,9,0,BavadAyattA,0.9999974544265945592497554933,4,0,bhava,bhava,,iic.,5,4,shr_new_nbest/new_3/631.csv
22,22,9,0,BavadAyattA,0.9999974544265945592497554933,4,4,dāḥ,da,,m. pl. nom.,3,7,shr_new_nbest/new_3/631.csv
23,23,9,0,BavadAyattA,0.9999974544265945592497554933,4,4,dāḥ,da,,f. pl. acc.,3,7,shr_new_nbest/new_3/631.csv
24,24,9,0,BavadAyattA,0.9999974544265945592497554933,4,4,dāḥ,da,,f. pl. nom.,3,7,shr_new_nbest/new_3/631.csv
25,25,9,0,BavadAyattA,0.9999974544265945592497554933,4,7,attā,ad,,per. fut. ac. sg. 3,4,11,shr_new_nbest/new_3/631.csv
