,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,ata,1,1,0,ata,ata,,?,3,3,shr_new_nbest/new_2/1432.csv
1,1,3,0,eva,1,1,0,eva,eva,,prep.,3,3,shr_new_nbest/new_2/1432.csv
2,2,5,0,Kalu,1,1,0,khalu,khalu,,adv.,5,4,shr_new_nbest/new_2/1432.csv
3,7,5,0,Kalu,1,2,0,kha,kha,,iic.,3,2,shr_new_nbest/new_2/1432.csv
4,8,5,0,Kalu,1,2,2,lu,lū,,n. sg. acc.,2,4,shr_new_nbest/new_2/1432.csv
5,9,5,0,Kalu,1,2,2,lu,lū,,n. sg. nom.,2,4,shr_new_nbest/new_2/1432.csv
6,12,5,0,Kalu,1,3,2,lu,lū,,m. sg. voc.,2,4,shr_new_nbest/new_2/1432.csv
7,13,5,0,Kalu,1,3,2,lu,lū,,n. sg. voc.,2,4,shr_new_nbest/new_2/1432.csv
8,14,5,0,Kalu,1,3,2,lu,lū,,f. sg. voc.,2,4,shr_new_nbest/new_2/1432.csv
9,3,7,0,tam,1,1,0,tam,tad,,m. sg. acc.,3,3,shr_new_nbest/new_2/1432.csv
10,4,8,1,dolASaNkaro,0E-110,1,0,dola,dola,,iic.,4,4,shr_new_nbest/new_2/1437.csv
11,5,8,1,dolASaNkaro,0E-110,1,4,śaṅkarā,śaṅkara,,f. sg. nom.,7,11,shr_new_nbest/new_2/1437.csv
12,11,8,1,dolASaNkaro,0E-110,2,0,dolā,dolā,,iic.,4,4,shr_new_nbest/new_2/1437.csv
13,12,8,1,dolASaNkaro,0E-110,2,4,śam,śam,,part.,3,7,shr_new_nbest/new_2/1437.csv
14,13,8,1,dolASaNkaro,0E-110,2,7,karā,kara,,f. sg. nom.,4,11,shr_new_nbest/new_2/1437.csv
15,19,8,1,dolASaNkaro,0E-110,3,0,dolā,dolā,,f. sg. nom.,4,4,shr_new_nbest/new_2/1437.csv
16,20,8,1,dolASaNkaro,0E-110,3,9,rā,rā,,m. sg. i.,2,11,shr_new_nbest/new_2/1437.csv
17,21,8,1,dolASaNkaro,0E-110,3,9,rā,rā,,f. sg. nom.,2,11,shr_new_nbest/new_2/1437.csv
18,24,8,1,dolASaNkaro,0E-110,4,3,aśaṅka,aśaṅka,,iic.,6,9,shr_new_nbest/new_2/1437.csv
19,25,8,1,dolASaNkaro,0E-110,4,10,u,u,,ind.,1,11,shr_new_nbest/new_2/1437.csv
20,29,8,1,dolASaNkaro,0E-110,5,3,āśam,āśa,,m. sg. acc.,4,7,shr_new_nbest/new_2/1437.csv
21,30,8,1,dolASaNkaro,0E-110,5,3,āśam,āśa,,m. sg. acc.,4,7,shr_new_nbest/new_2/1437.csv
22,31,8,1,dolASaNkaro,0E-110,6,3,āśam,āśa,,n. sg. acc.,4,7,shr_new_nbest/new_2/1437.csv
23,32,8,1,dolASaNkaro,0E-110,6,3,āśam,āśa,,n. sg. nom.,4,7,shr_new_nbest/new_2/1437.csv
24,33,8,1,dolASaNkaro,0E-110,6,3,āśam,āśa,,n. sg. acc.,4,7,shr_new_nbest/new_2/1437.csv
25,34,8,1,dolASaNkaro,0E-110,6,3,āśam,āśa,,n. sg. nom.,4,7,shr_new_nbest/new_2/1437.csv
26,35,8,1,dolASaNkaro,0E-110,6,3,āśam,āśā,,m. sg. acc.,4,7,shr_new_nbest/new_2/1437.csv
27,36,8,1,dolASaNkaro,0E-110,6,3,āśam,āśā,,n. sg. acc.,4,7,shr_new_nbest/new_2/1437.csv
