,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tena,1,1,0,tena,tad,,n. sg. i.,4,4,shr_new_nbest/new_1/824.csv
1,1,1,0,tena,1,1,0,tena,tad,,m. sg. i.,4,4,shr_new_nbest/new_1/824.csv
2,8,1,0,tena,1,2,0,tena,tan,,pft. ac. pl. 2,4,4,shr_new_nbest/new_1/824.csv
3,9,1,0,tena,1,2,0,tena,tan,,pft. ac. pl. 2,4,4,shr_new_nbest/new_1/824.csv
4,16,1,0,tena,1,3,0,te,tad,,n. du. acc.,2,2,shr_new_nbest/new_1/824.csv
5,17,1,0,tena,1,3,0,te,tad,,n. du. nom.,2,2,shr_new_nbest/new_1/824.csv
6,18,1,0,tena,1,3,0,te,tad,,m. pl. nom.,2,2,shr_new_nbest/new_1/824.csv
7,19,1,0,tena,1,3,0,te,tad,,f. du. acc.,2,2,shr_new_nbest/new_1/824.csv
8,20,1,0,tena,1,3,0,te,tad,,f. du. nom.,2,2,shr_new_nbest/new_1/824.csv
9,21,1,0,tena,1,3,0,te,yuṣmad,,m. sg. g.,2,2,shr_new_nbest/new_1/824.csv
10,22,1,0,tena,1,3,0,te,yuṣmad,,m. sg. dat.,2,2,shr_new_nbest/new_1/824.csv
11,23,1,0,tena,1,3,2,na,na,,part.,2,4,shr_new_nbest/new_1/824.csv
12,2,3,0,puraskftAH,1,1,0,puraskṛtāḥ,puras-kṛta,,f. pl. acc.,10,10,shr_new_nbest/new_1/824.csv
13,3,3,0,puraskftAH,1,1,0,puraskṛtāḥ,puras-kṛta,,f. pl. nom.,10,10,shr_new_nbest/new_1/824.csv
14,4,3,0,puraskftAH,1,1,0,puraskṛtāḥ,puras-kṛta,,m. pl. nom.,10,10,shr_new_nbest/new_1/824.csv
15,10,3,0,puraskftAH,1,2,0,puraskṛtāḥ,puras-kṛta,,f. pl. voc.,10,10,shr_new_nbest/new_1/824.csv
16,11,3,0,puraskftAH,1,2,0,puraskṛtāḥ,puras-kṛta,,m. pl. voc.,10,10,shr_new_nbest/new_1/824.csv
17,24,3,0,puraskftAH,1,3,0,puraḥ,puras,,adv.,5,5,shr_new_nbest/new_1/824.csv
18,25,3,0,puraskftAH,1,3,0,puraḥ,puras,,prep.,5,5,shr_new_nbest/new_1/824.csv
19,26,3,0,puraskftAH,1,3,5,kṛtāḥ,kṛta,,f. pl. acc.,5,10,shr_new_nbest/new_1/824.csv
20,27,3,0,puraskftAH,1,3,5,kṛtāḥ,kṛta,,f. pl. nom.,5,10,shr_new_nbest/new_1/824.csv
21,28,3,0,puraskftAH,1,3,5,kṛtāḥ,kṛta,,m. pl. nom.,5,10,shr_new_nbest/new_1/824.csv
22,32,3,0,puraskftAH,1,4,0,puraḥ,puras,,iic.,5,5,shr_new_nbest/new_1/824.csv
