,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,idAnIm,1,1,0,idānīm,idānīm,,adv.,6,6,shr_new_nbest/new_2/626.csv
1,1,3,0,atra,1,1,0,atra,atra,,adv.,4,4,shr_new_nbest/new_2/626.csv
2,2,5,0,rAmeRa,1,1,0,rāmeṇa,rāma,,m. sg. i.,6,6,shr_new_nbest/new_2/626.csv
3,3,5,0,rAmeRa,1,1,0,rāmeṇa,rāma,,n. sg. i.,6,6,shr_new_nbest/new_2/626.csv
4,4,7,0,pradarSitam,1,1,0,pradarśitam,pra-darśita,,n. sg. acc.,11,11,shr_new_nbest/new_2/626.csv
5,5,7,0,pradarSitam,1,1,0,pradarśitam,pra-darśita,,n. sg. nom.,11,11,shr_new_nbest/new_2/626.csv
6,6,7,0,pradarSitam,1,1,0,pradarśitam,pra-darśita,,m. sg. acc.,11,11,shr_new_nbest/new_2/626.csv
7,7,10,1,parAkramam,0,1,0,parākramam,parākrama,,m. sg. acc.,10,10,shr_new_nbest/new_2/626.csv
8,9,10,1,parAkramam,0,2,0,parākramam,parā-kram,,aor. [1] ac. sg. 1,10,10,shr_new_nbest/new_2/626.csv
9,10,10,1,parAkramam,0,2,0,parākramam,parā-kram,,impft. [1] ac. sg. 1,10,10,shr_new_nbest/new_2/626.csv
10,11,10,1,parAkramam,0,3,0,para,para,,iic.,4,4,shr_new_nbest/new_2/626.csv
11,12,10,1,parAkramam,0,3,4,kramam,krama,,m. sg. acc.,6,10,shr_new_nbest/new_2/626.csv
12,13,10,1,parAkramam,0,4,0,parā,parā,,iic.,4,4,shr_new_nbest/new_2/626.csv
13,14,10,1,parAkramam,0,4,4,kramam,krama,,n. sg. acc.,6,10,shr_new_nbest/new_2/626.csv
14,15,10,1,parAkramam,0,4,4,kramam,krama,,n. sg. nom.,6,10,shr_new_nbest/new_2/626.csv
15,16,10,1,parAkramam,0,5,0,parā,para,,f. sg. nom.,4,4,shr_new_nbest/new_2/626.csv
16,17,10,1,parAkramam,0,6,3,akramam,akrama,,m. sg. acc.,7,10,shr_new_nbest/new_2/626.csv
17,18,10,1,parAkramam,0,6,3,akramam,akrama,,n. sg. acc.,7,10,shr_new_nbest/new_2/626.csv
18,19,10,1,parAkramam,0,6,3,akramam,akrama,,n. sg. nom.,7,10,shr_new_nbest/new_2/626.csv
19,20,10,1,parAkramam,0,7,3,ākramam,ā-kram,,aor. [1] ac. sg. 1,7,10,shr_new_nbest/new_2/626.csv
20,21,10,1,parAkramam,0,7,3,ākramam,ā-kram,,impft. [1] ac. sg. 1,7,10,shr_new_nbest/new_2/626.csv
21,22,10,1,parAkramam,0,8,3,akramam,kram,,aor. [1] ac. sg. 1,7,10,shr_new_nbest/new_2/626.csv
22,23,10,1,parAkramam,0,8,3,akramam,kram,,impft. [1] ac. sg. 1,7,10,shr_new_nbest/new_2/626.csv
23,24,10,1,parAkramam,0,9,3,a,a,,iic.,1,4,shr_new_nbest/new_2/626.csv
24,7,11,1,parAkramam,0.9777777777777777770824691358,1,0,parākramam,parākrama,,m. sg. acc.,10,10,shr_new_nbest/new_2/626.csv
25,9,11,1,parAkramam,0.9777777777777777770824691358,2,0,parākramam,parā-kram,,aor. [1] ac. sg. 1,10,10,shr_new_nbest/new_2/626.csv
26,10,11,1,parAkramam,0.9777777777777777770824691358,2,0,parākramam,parā-kram,,impft. [1] ac. sg. 1,10,10,shr_new_nbest/new_2/626.csv
27,11,11,1,parAkramam,0.9777777777777777770824691358,3,0,para,para,,iic.,4,4,shr_new_nbest/new_2/626.csv
28,12,11,1,parAkramam,0.9777777777777777770824691358,3,4,kramam,krama,,m. sg. acc.,6,10,shr_new_nbest/new_2/626.csv
