,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,he,0.9999999999999999999998538050,1,0,he,he,,ind.,2,2,shr_new_nbest/new_2/1941.csv
1,0,1,1,hemahArAja,1.461951999999999999999786270E-22,1,0,hema,heman,,iic.,4,4,shr_new_nbest/new_2/1945.csv
2,1,1,1,hemahArAja,1.461951999999999999999786270E-22,1,4,hāra,hāra,,iic.,4,8,shr_new_nbest/new_2/1945.csv
3,2,1,1,hemahArAja,1.461951999999999999999786270E-22,1,4,hāra,hāra,,iic.,4,8,shr_new_nbest/new_2/1945.csv
4,5,1,1,hemahArAja,1.461951999999999999999786270E-22,2,0,hema,heman,,n. sg. acc.,4,4,shr_new_nbest/new_2/1945.csv
5,6,1,1,hemahArAja,1.461951999999999999999786270E-22,2,0,hema,heman,,n. sg. nom.,4,4,shr_new_nbest/new_2/1945.csv
6,7,1,1,hemahArAja,1.461951999999999999999786270E-22,2,4,hārā,hāra,,f. sg. nom.,4,8,shr_new_nbest/new_2/1945.csv
7,8,1,1,hemahArAja,1.461951999999999999999786270E-22,2,4,hārā,hāra,,f. sg. nom.,4,8,shr_new_nbest/new_2/1945.csv
8,12,1,1,hemahArAja,1.461951999999999999999786270E-22,3,0,he,he,,ind.,2,2,shr_new_nbest/new_2/1945.csv
9,13,1,1,hemahArAja,1.461951999999999999999786270E-22,3,2,mahārāja,mahārāja,,m. sg. voc.,8,10,shr_new_nbest/new_2/1945.csv
10,15,1,1,hemahArAja,1.461951999999999999999786270E-22,4,4,ha,han,,n. sg. acc.,2,6,shr_new_nbest/new_2/1945.csv
11,16,1,1,hemahArAja,1.461951999999999999999786270E-22,4,4,ha,han,,n. sg. nom.,2,6,shr_new_nbest/new_2/1945.csv
12,17,1,1,hemahArAja,1.461951999999999999999786270E-22,4,6,rāja,rāj,,imp. [1] ac. sg. 2,4,10,shr_new_nbest/new_2/1945.csv
13,23,1,1,hemahArAja,1.461951999999999999999786270E-22,5,4,hā,han,,m. sg. nom.,2,6,shr_new_nbest/new_2/1945.csv
14,24,1,1,hemahArAja,1.461951999999999999999786270E-22,5,7,aja,aja,,m. sg. voc.,3,10,shr_new_nbest/new_2/1945.csv
15,25,1,1,hemahArAja,1.461951999999999999999786270E-22,5,7,aja,aja,,m. sg. voc.,3,10,shr_new_nbest/new_2/1945.csv
16,26,1,1,hemahArAja,1.461951999999999999999786270E-22,5,7,aja,aja,,n. sg. voc.,3,10,shr_new_nbest/new_2/1945.csv
17,27,1,1,hemahArAja,1.461951999999999999999786270E-22,6,4,ha,han,,iic.,2,6,shr_new_nbest/new_2/1945.csv
18,28,1,1,hemahArAja,1.461951999999999999999786270E-22,6,7,āja,āja,,m. sg. voc.,3,10,shr_new_nbest/new_2/1945.csv
19,29,1,1,hemahArAja,1.461951999999999999999786270E-22,6,7,āja,āja,,n. sg. voc.,3,10,shr_new_nbest/new_2/1945.csv
