,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tezAm,1,1,0,teṣām,tad,,n. pl. g.,5,5,shr_new_nbest/new_1/1634.csv
1,1,1,0,tezAm,1,1,0,teṣām,tad,,m. pl. g.,5,5,shr_new_nbest/new_1/1634.csv
2,2,3,0,muKam,1,1,0,mukham,mukha,,n. sg. acc.,6,5,shr_new_nbest/new_1/1634.csv
3,3,3,0,muKam,1,1,0,mukham,mukha,,n. sg. nom.,6,5,shr_new_nbest/new_1/1634.csv
4,4,4,1,brahma,1.345247E-42,1,0,brahma,brahman,,n. sg. acc.,6,6,shr_new_nbest/new_1/1640.csv
5,5,4,1,brahma,1.345247E-42,1,0,brahma,brahman,,n. sg. nom.,6,6,shr_new_nbest/new_1/1640.csv
6,11,4,1,brahma,1.345247E-42,2,0,brahma,brahman,,n. sg. voc.,6,6,shr_new_nbest/new_1/1640.csv
7,4,5,1,brahmavarcasA,0.9903624934102501872317976222,1,0,brahma,brahman,,iic.,6,6,shr_new_nbest/new_1/1634.csv
8,5,5,1,brahmavarcasA,0.9903624934102501872317976222,1,6,varcasā,varcas,,n. sg. i.,7,13,shr_new_nbest/new_1/1634.csv
9,6,5,1,brahmavarcasA,0.9903624934102501872317976222,1,6,varcasā,varcas,,m. sg. i.,7,13,shr_new_nbest/new_1/1634.csv
10,10,5,1,brahmavarcasA,0.9903624934102501872317976222,2,0,brahma,brahman,,n. sg. acc.,6,6,shr_new_nbest/new_1/1634.csv
11,11,5,1,brahmavarcasA,0.9903624934102501872317976222,2,0,brahma,brahman,,n. sg. nom.,6,6,shr_new_nbest/new_1/1634.csv
12,12,5,1,brahmavarcasA,0.9903624934102501872317976222,2,6,varcasā,varcas,,f. sg. i.,7,13,shr_new_nbest/new_1/1634.csv
13,4,5,2,brahma,0.00003332106072737180805191193665,1,0,brahma,brahman,,n. sg. acc.,6,6,shr_new_nbest/new_1/1640.csv
14,5,5,2,brahma,0.00003332106072737180805191193665,1,0,brahma,brahman,,n. sg. nom.,6,6,shr_new_nbest/new_1/1640.csv
15,11,5,2,brahma,0.00003332106072737180805191193665,2,0,brahma,brahman,,n. sg. voc.,6,6,shr_new_nbest/new_1/1640.csv
16,4,5,3,brahmavakzasA,0.00002921841366248788468752208193,1,0,brahma,brahman,,iic.,6,6,shr_new_nbest/new_1/1636.csv
17,5,5,3,brahmavakzasA,0.00002921841366248788468752208193,1,6,vakṣasā,vakṣas,,n. sg. i.,7,13,shr_new_nbest/new_1/1636.csv
18,6,5,3,brahmavakzasA,0.00002921841366248788468752208193,1,6,vakṣasā,vakṣas,,m. sg. i.,7,13,shr_new_nbest/new_1/1636.csv
19,10,5,3,brahmavakzasA,0.00002921841366248788468752208193,2,0,brahma,brahman,,n. sg. acc.,6,6,shr_new_nbest/new_1/1636.csv
20,11,5,3,brahmavakzasA,0.00002921841366248788468752208193,2,0,brahma,brahman,,n. sg. nom.,6,6,shr_new_nbest/new_1/1636.csv
21,12,5,3,brahmavakzasA,0.00002921841366248788468752208193,2,6,vakṣasā,vakṣas,,f. sg. i.,7,13,shr_new_nbest/new_1/1636.csv
22,4,5,4,brahmavacasA,6.456379637343249107907199291E-8,1,0,brahma,brahman,,iic.,6,6,shr_new_nbest/new_1/1637.csv
23,5,5,4,brahmavacasA,6.456379637343249107907199291E-8,1,6,vacasā,vacas,,n. sg. i.,6,12,shr_new_nbest/new_1/1637.csv
24,9,5,4,brahmavacasA,6.456379637343249107907199291E-8,2,0,brahma,brahman,,n. sg. acc.,6,6,shr_new_nbest/new_1/1637.csv
25,10,5,4,brahmavacasA,6.456379637343249107907199291E-8,2,0,brahma,brahman,,n. sg. nom.,6,6,shr_new_nbest/new_1/1637.csv
26,11,5,4,brahmavacasA,6.456379637343249107907199291E-8,2,6,vacasā,vacas,,m. sg. i.,6,12,shr_new_nbest/new_1/1637.csv
27,12,5,4,brahmavacasA,6.456379637343249107907199291E-8,2,6,vacasā,vacas,,f. sg. i.,6,12,shr_new_nbest/new_1/1637.csv
28,4,5,5,brahmavarcasa,7.705889033873868174988515792E-20,1,0,brahma,brahman,,iic.,6,6,shr_new_nbest/new_1/1643.csv
29,5,5,5,brahmavarcasa,7.705889033873868174988515792E-20,1,6,varcasa,varcas,,n. sg. voc.,7,13,shr_new_nbest/new_1/1643.csv
30,6,6,1,vakzasA,3.414695275161527516152751615E-46,1,0,vakṣasā,vakṣas,,n. sg. i.,7,7,shr_new_nbest/new_1/1640.csv
31,7,6,1,vakzasA,3.414695275161527516152751615E-46,1,0,vakṣasā,vakṣas,,m. sg. i.,7,7,shr_new_nbest/new_1/1640.csv
32,6,7,1,vakzasA,0.003042359962658941437123018368,1,0,vakṣasā,vakṣas,,n. sg. i.,7,7,shr_new_nbest/new_1/1640.csv
33,7,7,1,vakzasA,0.003042359962658941437123018368,1,0,vakṣasā,vakṣas,,m. sg. i.,7,7,shr_new_nbest/new_1/1640.csv
34,6,7,2,vacasA,0.000006722689034140750029695724001,1,0,vacasā,vacas,,n. sg. i.,6,6,shr_new_nbest/new_1/1641.csv
35,7,8,1,prakASate,9.717421216107870665206356312E-68,1,0,prakāśate,prakāśatā,,f. du. acc.,9,9,shr_new_nbest/new_1/1634.csv
36,8,8,1,prakASate,9.717421216107870665206356312E-68,1,0,prakāśate,prakāśatā,,f. du. nom.,9,9,shr_new_nbest/new_1/1634.csv
37,13,8,1,prakASate,9.717421216107870665206356312E-68,2,0,prakāśate,pra-kāś,,pr. [1] md. sg. 3,9,9,shr_new_nbest/new_1/1634.csv
38,14,8,1,prakASate,9.717421216107870665206356312E-68,3,0,prakāśate,prakāśatā,,f. du. voc.,9,9,shr_new_nbest/new_1/1634.csv
39,15,8,1,prakASate,9.717421216107870665206356312E-68,3,0,prakāśate,prakāśatā,,f. sg. voc.,9,9,shr_new_nbest/new_1/1634.csv
40,7,9,1,prakASate,0.9882135937657700452160930384,1,0,prakāśate,prakāśatā,,f. du. acc.,9,9,shr_new_nbest/new_1/1634.csv
41,8,9,1,prakASate,0.9882135937657700452160930384,1,0,prakāśate,prakāśatā,,f. du. nom.,9,9,shr_new_nbest/new_1/1634.csv
42,13,9,1,prakASate,0.9882135937657700452160930384,2,0,prakāśate,pra-kāś,,pr. [1] md. sg. 3,9,9,shr_new_nbest/new_1/1634.csv
43,14,9,1,prakASate,0.9882135937657700452160930384,3,0,prakāśate,prakāśatā,,f. du. voc.,9,9,shr_new_nbest/new_1/1634.csv
44,15,9,1,prakASate,0.9882135937657700452160930384,3,0,prakāśate,prakāśatā,,f. sg. voc.,9,9,shr_new_nbest/new_1/1634.csv
45,7,9,2,prakASyate,0.001862756095528037524667232978,1,0,prakāśyate,prakāśyatā,,f. du. acc.,10,10,shr_new_nbest/new_1/1635.csv
46,8,9,2,prakASyate,0.001862756095528037524667232978,1,0,prakāśyate,prakāśyatā,,f. du. nom.,10,10,shr_new_nbest/new_1/1635.csv
47,13,9,2,prakASyate,0.001862756095528037524667232978,2,0,prakāśyate,pra-kāś,,pr. ps. sg. 3,10,10,shr_new_nbest/new_1/1635.csv
48,14,9,2,prakASyate,0.001862756095528037524667232978,2,0,prakāśyate,pra-kāś,,ca. pr. ps. sg. 3,10,10,shr_new_nbest/new_1/1635.csv
49,15,9,2,prakASyate,0.001862756095528037524667232978,3,0,prakāśyate,prakāśyatā,,f. du. voc.,10,10,shr_new_nbest/new_1/1635.csv
50,16,9,2,prakASyate,0.001862756095528037524667232978,3,0,prakāśyate,prakāśyatā,,f. sg. voc.,10,10,shr_new_nbest/new_1/1635.csv
51,17,9,2,prakASyate,0.001862756095528037524667232978,4,0,prakāśya,pra-kāś,,abs.,8,8,shr_new_nbest/new_1/1635.csv
52,18,9,2,prakASyate,0.001862756095528037524667232978,4,0,prakāśya,pra-kāś,,ca. abs.,8,8,shr_new_nbest/new_1/1635.csv
53,19,9,2,prakASyate,0.001862756095528037524667232978,4,8,te,tad,,n. du. acc.,2,10,shr_new_nbest/new_1/1635.csv
54,20,9,2,prakASyate,0.001862756095528037524667232978,4,8,te,tad,,n. du. nom.,2,10,shr_new_nbest/new_1/1635.csv
55,21,9,2,prakASyate,0.001862756095528037524667232978,4,8,te,tad,,m. pl. nom.,2,10,shr_new_nbest/new_1/1635.csv
56,22,9,2,prakASyate,0.001862756095528037524667232978,4,8,te,tad,,f. du. acc.,2,10,shr_new_nbest/new_1/1635.csv
57,23,9,2,prakASyate,0.001862756095528037524667232978,4,8,te,tad,,f. du. nom.,2,10,shr_new_nbest/new_1/1635.csv
58,24,9,2,prakASyate,0.001862756095528037524667232978,4,8,te,yuṣmad,,m. sg. g.,2,10,shr_new_nbest/new_1/1635.csv
59,25,9,2,prakASyate,0.001862756095528037524667232978,4,8,te,yuṣmad,,m. sg. dat.,2,10,shr_new_nbest/new_1/1635.csv
60,9,11,1,sma,0.9904761904761904755867573696,1,0,sma,sma,,part.,3,3,shr_new_nbest/new_1/1634.csv
61,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
62,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
63,,4,0,<eps>,1,1,0,<eps>,,,,6,6,
64,,5,0,<eps>,0.009574902551563579565912974332,1,0,<eps>,,,,13,13,
65,,6,0,<eps>,1,1,0,<eps>,,,,7,7,
66,,7,0,<eps>,0.9969509173483069178128472859,1,0,<eps>,,,,7,7,
67,,8,0,<eps>,1,1,0,<eps>,,,,9,9,
68,,9,0,<eps>,0.009923650138701917259239728657,1,0,<eps>,,,,10,10,
69,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
70,,11,0,<eps>,0.009523809523809524413242630385,1,0,<eps>,,,,3,3,
71,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
