,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,0,1,BavizyatIty,9.65365915589875065384E-91,1,0,bhaviṣyatīty,bhaviṣyatīty,,?,12,11,shr_new_nbest/new_1/300.csv
1,0,1,0,BavizyatIti,0.9999999999999580031500000018,1,0,bhaviṣyati,bhū,,fut. ac. sg. 3,10,9,shr_new_nbest/new_1/293.csv
2,10,1,0,BavizyatIti,0.9999999999999580031500000018,2,0,bhaviṣyati,bhaviṣyat,,n. sg. loc.,10,9,shr_new_nbest/new_1/293.csv
3,11,1,0,BavizyatIti,0.9999999999999580031500000018,2,0,bhaviṣyati,bhaviṣyat,,m. sg. loc.,10,9,shr_new_nbest/new_1/293.csv
4,17,1,0,BavizyatIti,0.9999999999999580031500000018,3,0,bhaviṣyatī,bhaviṣyat,,n. du. acc.,10,9,shr_new_nbest/new_1/293.csv
5,18,1,0,BavizyatIti,0.9999999999999580031500000018,3,0,bhaviṣyatī,bhaviṣyat,,n. du. nom.,10,9,shr_new_nbest/new_1/293.csv
6,19,1,0,BavizyatIti,0.9999999999999580031500000018,4,8,iti,iti,,part.,3,11,shr_new_nbest/new_1/293.csv
7,0,1,1,Bavizyati,4.199684999999823626459007757E-14,1,0,bhaviṣyati,bhū,,fut. ac. sg. 3,10,9,shr_new_nbest/new_1/294.csv
8,11,1,1,Bavizyati,4.199684999999823626459007757E-14,2,0,bhaviṣyati,bhaviṣyat,,n. sg. loc.,10,9,shr_new_nbest/new_1/294.csv
9,12,1,1,Bavizyati,4.199684999999823626459007757E-14,2,0,bhaviṣyati,bhaviṣyat,,m. sg. loc.,10,9,shr_new_nbest/new_1/294.csv
10,1,2,1,iti,4.199684999999823626459007757E-14,1,0,iti,iti,,part.,3,3,shr_new_nbest/new_1/294.csv
11,1,3,1,pUrvam,0.9795918367346938788304872970,1,0,pūrvam,pūrva,,m. sg. acc.,6,6,shr_new_nbest/new_1/293.csv
12,2,3,1,pUrvam,0.9795918367346938788304872970,1,0,pūrvam,pūrva,,n. sg. acc.,6,6,shr_new_nbest/new_1/293.csv
