,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tadA,0.9994287679271118672928193359,1,0,tadā,tadā,,adv.,4,4,shr_new_nbest/new_3/561.csv
1,0,1,1,tada,0.0005712320728881327071806640837,1,0,tada,tada,,?,4,4,shr_new_nbest/new_3/563.csv
2,1,3,1,kupitasya,0.9958158995815899587173193747,1,0,kupitasya,kupita,,n. sg. g.,9,9,shr_new_nbest/new_3/561.csv
3,2,3,1,kupitasya,0.9958158995815899587173193747,1,0,kupitasya,kupita,,m. sg. g.,9,9,shr_new_nbest/new_3/561.csv
4,1,4,1,kupitasya,8.665506989363E-62,1,0,kupitasya,kupita,,n. sg. g.,9,9,shr_new_nbest/new_3/561.csv
5,2,4,1,kupitasya,8.665506989363E-62,1,0,kupitasya,kupita,,m. sg. g.,9,9,shr_new_nbest/new_3/561.csv
6,3,7,0,kapilasya,1,1,0,kapilasya,kapila,,m. sg. g.,9,9,shr_new_nbest/new_3/561.csv
7,4,7,0,kapilasya,1,1,0,kapilasya,kapila,,n. sg. g.,9,9,shr_new_nbest/new_3/561.csv
8,5,11,0,netrAgnO,1,1,0,netra,netra,,iic.,5,5,shr_new_nbest/new_3/561.csv
9,24,11,0,netrAgnO,1,2,0,netrā,netṛ,,m. sg. i.,5,5,shr_new_nbest/new_3/561.csv
10,27,11,0,netrAgnO,1,3,4,agnau,agni,,m. sg. loc.,5,8,shr_new_nbest/new_3/561.csv
11,28,11,0,netrAgnO,1,4,4,agnau,agni,,f. sg. loc.,5,8,shr_new_nbest/new_3/561.csv
12,6,15,1,te,0.9958158995815899587173193747,1,0,te,tad,,n. du. acc.,2,2,shr_new_nbest/new_3/561.csv
13,7,15,1,te,0.9958158995815899587173193747,1,0,te,tad,,n. du. nom.,2,2,shr_new_nbest/new_3/561.csv
14,8,15,1,te,0.9958158995815899587173193747,1,0,te,tad,,m. pl. nom.,2,2,shr_new_nbest/new_3/561.csv
15,9,15,1,te,0.9958158995815899587173193747,1,0,te,tad,,f. du. acc.,2,2,shr_new_nbest/new_3/561.csv
16,10,15,1,te,0.9958158995815899587173193747,1,0,te,tad,,f. du. nom.,2,2,shr_new_nbest/new_3/561.csv
17,11,15,1,te,0.9958158995815899587173193747,1,0,te,yuṣmad,,m. sg. g.,2,2,shr_new_nbest/new_3/561.csv
18,12,15,1,te,0.9958158995815899587173193747,1,0,te,yuṣmad,,m. sg. dat.,2,2,shr_new_nbest/new_3/561.csv
19,13,17,1,sarveऽpi,0.9957786656657519717189136557,1,0,sarve,sarva,,m. pl. nom.,5,5,shr_new_nbest/new_3/561.csv
20,14,17,1,sarveऽpi,0.9957786656657519717189136557,1,0,sarve,sarva,,m. sg. loc.,5,5,shr_new_nbest/new_3/561.csv
21,15,17,1,sarveऽpi,0.9957786656657519717189136557,1,0,sarve,sarva,,n. du. acc.,5,5,shr_new_nbest/new_3/561.csv
22,16,17,1,sarveऽpi,0.9957786656657519717189136557,1,0,sarve,sarva,,n. du. nom.,5,5,shr_new_nbest/new_3/561.csv
23,17,17,1,sarveऽpi,0.9957786656657519717189136557,1,0,sarve,sarva,,n. sg. loc.,5,5,shr_new_nbest/new_3/561.csv
24,18,17,1,sarveऽpi,0.9957786656657519717189136557,1,5,api,api,,conj.,3,8,shr_new_nbest/new_3/561.csv
25,19,17,1,sarveऽpi,0.9957786656657519717189136557,1,5,api,api,,prep.,3,8,shr_new_nbest/new_3/561.csv
26,25,17,1,sarveऽpi,0.9957786656657519717189136557,2,0,sarve,sarva,,f. du. acc.,5,5,shr_new_nbest/new_3/561.csv
27,26,17,1,sarveऽpi,0.9957786656657519717189136557,2,0,sarve,sarva,,f. du. nom.,5,5,shr_new_nbest/new_3/561.csv
28,13,17,2,sarve,0.00003723387550535937970400206132,1,0,sarve,sarva,,m. pl. nom.,5,5,shr_new_nbest/new_3/564.csv
29,14,17,2,sarve,0.00003723387550535937970400206132,1,0,sarve,sarva,,m. sg. loc.,5,5,shr_new_nbest/new_3/564.csv
30,15,17,2,sarve,0.00003723387550535937970400206132,1,0,sarve,sarva,,n. du. acc.,5,5,shr_new_nbest/new_3/564.csv
31,16,17,2,sarve,0.00003723387550535937970400206132,1,0,sarve,sarva,,n. du. nom.,5,5,shr_new_nbest/new_3/564.csv
32,17,17,2,sarve,0.00003723387550535937970400206132,1,0,sarve,sarva,,n. sg. loc.,5,5,shr_new_nbest/new_3/564.csv
33,24,17,2,sarve,0.00003723387550535937970400206132,2,0,sarve,sarva,,f. du. acc.,5,5,shr_new_nbest/new_3/564.csv
34,25,17,2,sarve,0.00003723387550535937970400206132,2,0,sarve,sarva,,f. du. nom.,5,5,shr_new_nbest/new_3/564.csv
35,27,17,2,sarve,0.00003723387550535937970400206132,3,0,sarve,sarva,,n. du. voc.,5,5,shr_new_nbest/new_3/564.csv
36,28,17,2,sarve,0.00003723387550535937970400206132,3,0,sarve,sarva,,f. du. voc.,5,5,shr_new_nbest/new_3/564.csv
37,29,17,2,sarve,0.00003723387550535937970400206132,3,0,sarve,sarva,,f. sg. voc.,5,5,shr_new_nbest/new_3/564.csv
38,18,18,1,pi,0.00003739032036193830110356275468,1,0,pi,pi,,?,2,2,shr_new_nbest/new_3/564.csv
39,20,19,1,BasmIBUtAH,0.9958158075664070377264894760,1,0,bhasmī,bhasman,,iiv.,6,5,shr_new_nbest/new_3/561.csv
40,21,19,1,BasmIBUtAH,0.9958158075664070377264894760,1,5,bhūtāḥ,bhūta,,f. pl. acc.,6,10,shr_new_nbest/new_3/561.csv
41,22,19,1,BasmIBUtAH,0.9958158075664070377264894760,1,5,bhūtāḥ,bhūta,,f. pl. nom.,6,10,shr_new_nbest/new_3/561.csv
42,23,19,1,BasmIBUtAH,0.9958158075664070377264894760,1,5,bhūtāḥ,bhūta,,m. pl. nom.,6,10,shr_new_nbest/new_3/561.csv
43,20,19,2,BasmIBUtaH,9.114657106243723218274675956E-8,1,0,bhasmī,bhasman,,iiv.,6,5,shr_new_nbest/new_3/562.csv
44,21,19,2,BasmIBUtaH,9.114657106243723218274675956E-8,1,5,bhūtaḥ,bhūta,,m. sg. nom.,6,10,shr_new_nbest/new_3/562.csv
45,19,19,3,BasmIBUtA,2.072670725097383458345579186E-18,1,0,bhasmī,bhasman,,iiv.,6,5,shr_new_nbest/new_3/568.csv
46,20,19,3,BasmIBUtA,2.072670725097383458345579186E-18,1,5,bhūtā,bhūta,,f. sg. nom.,5,9,shr_new_nbest/new_3/568.csv
47,19,19,4,BasmIBUtAha,6.320171434129785822016550679E-26,1,0,bhasmī,bhasman,,iiv.,6,5,shr_new_nbest/new_3/570.csv
48,20,19,4,BasmIBUtAha,6.320171434129785822016550679E-26,1,5,bhūta,bhū,,inj. [1] ac. pl. 2,5,9,shr_new_nbest/new_3/570.csv
49,21,19,4,BasmIBUtAha,6.320171434129785822016550679E-26,1,9,ha,ha,,ind.,2,11,shr_new_nbest/new_3/570.csv
50,25,19,4,BasmIBUtAha,6.320171434129785822016550679E-26,2,0,bhasmī,bhasman,,iiv.,6,5,shr_new_nbest/new_3/570.csv
51,26,19,4,BasmIBUtAha,6.320171434129785822016550679E-26,2,5,bhūtā,bhūta,,f. sg. nom.,5,9,shr_new_nbest/new_3/570.csv
52,28,19,4,BasmIBUtAha,6.320171434129785822016550679E-26,3,5,bhūta,bhūta,,iic.,5,9,shr_new_nbest/new_3/570.csv
53,30,19,4,BasmIBUtAha,6.320171434129785822016550679E-26,4,8,āha,ah,,pft. ac. sg. 3,3,11,shr_new_nbest/new_3/570.csv
54,31,19,4,BasmIBUtAha,6.320171434129785822016550679E-26,5,8,aha,aha,,ind.,3,11,shr_new_nbest/new_3/570.csv
55,32,19,4,BasmIBUtAha,6.320171434129785822016550679E-26,6,8,āha,āha,,ind.,3,11,shr_new_nbest/new_3/570.csv
56,33,19,4,BasmIBUtAha,6.320171434129785822016550679E-26,7,8,aha,ahan,,n. sg. voc.,3,11,shr_new_nbest/new_3/570.csv
57,34,19,4,BasmIBUtAha,6.320171434129785822016550679E-26,7,8,aha,ahan,,m. sg. voc.,3,11,shr_new_nbest/new_3/570.csv
58,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
59,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
60,,3,0,<eps>,0.004184100418410041282680625339,1,0,<eps>,,,,9,9,
61,,4,0,<eps>,1,1,0,<eps>,,,,9,9,
62,,5,0,<eps>,1,1,0,<eps>,,,,1,1,
63,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
64,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
65,,9,0,<eps>,1,1,0,<eps>,,,,1,1,
66,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
67,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
68,,13,0,<eps>,1,1,0,<eps>,,,,1,1,
69,,14,0,<eps>,1,1,0,<eps>,,,,1,1,
