,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,nivfttezu,1,1,0,nivṛtteṣu,ni-vṛtta,,n. pl. loc.,9,9,shr_new_nbest/new_1/1534.csv
1,1,1,0,nivfttezu,1,1,0,nivṛtteṣu,ni-vṛtta,,m. pl. loc.,9,9,shr_new_nbest/new_1/1534.csv
2,20,1,0,nivfttezu,1,2,0,nivṛtta,ni-vṛtta,,iic.,7,7,shr_new_nbest/new_1/1534.csv
3,32,1,0,nivfttezu,1,3,6,iṣu,iṣu,,n. sg. acc.,3,9,shr_new_nbest/new_1/1534.csv
4,33,1,0,nivfttezu,1,3,6,iṣu,iṣu,,n. sg. nom.,3,9,shr_new_nbest/new_1/1534.csv
5,45,1,0,nivfttezu,1,4,6,iṣu,iṣu,,n. sg. voc.,3,9,shr_new_nbest/new_1/1534.csv
6,2,5,0,daSaraTapramuKe,0.9993681784862992386519272828,1,0,daśaratha,daśaratha,,iic.,9,8,shr_new_nbest/new_1/1534.csv
7,3,5,0,daSaraTapramuKe,0.9993681784862992386519272828,1,8,pramukhe,pramukha,,m. sg. loc.,8,15,shr_new_nbest/new_1/1534.csv
8,4,5,0,daSaraTapramuKe,0.9993681784862992386519272828,1,8,pramukhe,pramukha,,n. du. acc.,8,15,shr_new_nbest/new_1/1534.csv
9,5,5,0,daSaraTapramuKe,0.9993681784862992386519272828,1,8,pramukhe,pramukha,,n. du. nom.,8,15,shr_new_nbest/new_1/1534.csv
10,6,5,0,daSaraTapramuKe,0.9993681784862992386519272828,1,8,pramukhe,pramukha,,n. sg. loc.,8,15,shr_new_nbest/new_1/1534.csv
11,21,5,0,daSaraTapramuKe,0.9993681784862992386519272828,2,0,daśa,daśan,,iic.,4,4,shr_new_nbest/new_1/1534.csv
12,22,5,0,daSaraTapramuKe,0.9993681784862992386519272828,2,4,ratha,ratha,,iic.,5,8,shr_new_nbest/new_1/1534.csv
13,23,5,0,daSaraTapramuKe,0.9993681784862992386519272828,2,8,pramukhe,pramukha,,n. du. voc.,8,15,shr_new_nbest/new_1/1534.csv
14,34,5,0,daSaraTapramuKe,0.9993681784862992386519272828,3,0,daśa,daśan,,m. pl. acc.,4,4,shr_new_nbest/new_1/1534.csv
15,35,5,0,daSaraTapramuKe,0.9993681784862992386519272828,3,0,daśa,daśan,,m. pl. nom.,4,4,shr_new_nbest/new_1/1534.csv
16,46,5,0,daSaraTapramuKe,0.9993681784862992386519272828,4,0,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_1/1534.csv
17,2,5,1,daSaraTa,0.0006318215136324572505699834411,1,0,daśaratha,daśaratha,,m. sg. voc.,9,8,shr_new_nbest/new_1/1538.csv
18,21,5,1,daSaraTa,0.0006318215136324572505699834411,2,0,daśa,daśan,,iic.,4,4,shr_new_nbest/new_1/1538.csv
19,22,5,1,daSaraTa,0.0006318215136324572505699834411,2,4,ratha,ratha,,m. sg. voc.,5,8,shr_new_nbest/new_1/1538.csv
20,34,5,1,daSaraTa,0.0006318215136324572505699834411,3,0,daśa,daśan,,m. pl. acc.,4,4,shr_new_nbest/new_1/1538.csv
21,35,5,1,daSaraTa,0.0006318215136324572505699834411,3,0,daśa,daśan,,m. pl. nom.,4,4,shr_new_nbest/new_1/1538.csv
22,36,5,1,daSaraTa,0.0006318215136324572505699834411,3,4,ratha,ratha,,n. sg. voc.,5,8,shr_new_nbest/new_1/1538.csv
23,47,5,1,daSaraTa,0.0006318215136324572505699834411,4,0,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_1/1538.csv
24,2,5,2,daSaraTaH,6.823035985163421805960596642E-14,1,0,daśarathaḥ,daśaratha,,m. sg. nom.,10,9,shr_new_nbest/new_1/1542.csv
25,21,5,2,daSaraTaH,6.823035985163421805960596642E-14,2,0,daśa,daśan,,iic.,4,4,shr_new_nbest/new_1/1542.csv
26,22,5,2,daSaraTaH,6.823035985163421805960596642E-14,2,4,rathaḥ,ratha,,m. sg. nom.,6,9,shr_new_nbest/new_1/1542.csv
27,34,5,2,daSaraTaH,6.823035985163421805960596642E-14,3,0,daśa,daśan,,m. pl. acc.,4,4,shr_new_nbest/new_1/1542.csv
28,35,5,2,daSaraTaH,6.823035985163421805960596642E-14,3,0,daśa,daśan,,m. pl. nom.,4,4,shr_new_nbest/new_1/1542.csv
29,46,5,2,daSaraTaH,6.823035985163421805960596642E-14,4,0,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_1/1542.csv
30,2,5,3,daSaraTapramuKezu,7.373765109950393037046587597E-17,1,0,daśaratha,daśaratha,,iic.,9,8,shr_new_nbest/new_1/1537.csv
31,3,5,3,daSaraTapramuKezu,7.373765109950393037046587597E-17,1,8,pramukheṣu,pramukha,,m. pl. loc.,10,17,shr_new_nbest/new_1/1537.csv
32,4,5,3,daSaraTapramuKezu,7.373765109950393037046587597E-17,1,8,pramukheṣu,pramukha,,n. pl. loc.,10,17,shr_new_nbest/new_1/1537.csv
33,20,5,3,daSaraTapramuKezu,7.373765109950393037046587597E-17,2,0,daśa,daśan,,iic.,4,4,shr_new_nbest/new_1/1537.csv
34,21,5,3,daSaraTapramuKezu,7.373765109950393037046587597E-17,2,4,ratha,ratha,,iic.,5,8,shr_new_nbest/new_1/1537.csv
35,22,5,3,daSaraTapramuKezu,7.373765109950393037046587597E-17,2,8,pramukha,pramukha,,iic.,8,15,shr_new_nbest/new_1/1537.csv
36,34,5,3,daSaraTapramuKezu,7.373765109950393037046587597E-17,3,0,daśa,daśan,,m. pl. acc.,4,4,shr_new_nbest/new_1/1537.csv
37,35,5,3,daSaraTapramuKezu,7.373765109950393037046587597E-17,3,0,daśa,daśan,,m. pl. nom.,4,4,shr_new_nbest/new_1/1537.csv
38,36,5,3,daSaraTapramuKezu,7.373765109950393037046587597E-17,3,14,iṣu,iṣu,,n. sg. acc.,3,17,shr_new_nbest/new_1/1537.csv
39,37,5,3,daSaraTapramuKezu,7.373765109950393037046587597E-17,3,14,iṣu,iṣu,,n. sg. nom.,3,17,shr_new_nbest/new_1/1537.csv
40,50,5,3,daSaraTapramuKezu,7.373765109950393037046587597E-17,4,0,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_1/1537.csv
41,51,5,3,daSaraTapramuKezu,7.373765109950393037046587597E-17,4,14,iṣu,iṣu,,n. sg. voc.,3,17,shr_new_nbest/new_1/1537.csv
42,3,7,1,pramuKe,0.9971509971509971511391952987,1,0,pramukhe,pramukha,,m. sg. loc.,8,7,shr_new_nbest/new_1/1538.csv
43,4,7,1,pramuKe,0.9971509971509971511391952987,1,0,pramukhe,pramukha,,n. du. acc.,8,7,shr_new_nbest/new_1/1538.csv
44,5,7,1,pramuKe,0.9971509971509971511391952987,1,0,pramukhe,pramukha,,n. du. nom.,8,7,shr_new_nbest/new_1/1538.csv
45,6,7,1,pramuKe,0.9971509971509971511391952987,1,0,pramukhe,pramukha,,n. sg. loc.,8,7,shr_new_nbest/new_1/1538.csv
46,23,7,1,pramuKe,0.9971509971509971511391952987,2,0,pramukhe,pramukha,,n. du. voc.,8,7,shr_new_nbest/new_1/1538.csv
47,7,9,1,SupOrezu,0.9971506920926722732336969720,1,0,śupaureṣu,śupaureṣu,,?,9,8,shr_new_nbest/new_1/1534.csv
48,7,9,2,Su,3.039620352345659057557361915E-7,1,0,śu,śu,,?,2,2,shr_new_nbest/new_1/1536.csv
49,7,9,3,zu,1.029274210420700836726171538E-9,1,0,ṣu,ṣu,,?,2,2,shr_new_nbest/new_1/1539.csv
50,7,9,4,zupOrezu,8.390979722321917612912275143E-11,1,0,ṣupaureṣu,ṣupaureṣu,,?,9,8,shr_new_nbest/new_1/1541.csv
51,7,10,1,Su,6.932368E-31,1,0,śu,śu,,?,2,2,shr_new_nbest/new_1/1536.csv
52,8,11,1,pOrezu,0.9971509971509971511391952987,1,0,paureṣu,paura,,m. pl. loc.,7,6,shr_new_nbest/new_1/1536.csv
