,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,kaScit,0.9999999999999999999999990800,1,0,kaścit,kiñcit,,m. sg. nom.,6,6,shr_new_nbest/new_1/704.csv
1,14,1,0,kaScit,0.9999999999999999999999990800,2,0,kaḥ,kim,,m. sg. nom.,3,3,shr_new_nbest/new_1/704.csv
2,15,1,0,kaScit,0.9999999999999999999999990800,2,3,cit,cit,,m. sg. nom.,3,6,shr_new_nbest/new_1/704.csv
3,16,1,0,kaScit,0.9999999999999999999999990800,2,3,cit,cit,,n. sg. acc.,3,6,shr_new_nbest/new_1/704.csv
4,17,1,0,kaScit,0.9999999999999999999999990800,2,3,cit,cit,,n. sg. nom.,3,6,shr_new_nbest/new_1/704.csv
5,18,1,0,kaScit,0.9999999999999999999999990800,2,3,cit,cit,,f. sg. nom.,3,6,shr_new_nbest/new_1/704.csv
6,35,1,0,kaScit,0.9999999999999999999999990800,3,3,cit,cit,,m. sg. voc.,3,6,shr_new_nbest/new_1/704.csv
7,36,1,0,kaScit,0.9999999999999999999999990800,3,3,cit,cit,,n. sg. voc.,3,6,shr_new_nbest/new_1/704.csv
8,37,1,0,kaScit,0.9999999999999999999999990800,3,3,cit,cit,,f. sg. voc.,3,6,shr_new_nbest/new_1/704.csv
9,0,1,1,kaScid,9.199676999999999999999991536E-25,1,0,kaścid,kaścid,,?,6,6,shr_new_nbest/new_1/708.csv
10,1,3,0,mahonnataH,0.9999999999999999999999970920,1,0,mahā,mahat,,iic.,4,4,shr_new_nbest/new_1/704.csv
11,19,3,0,mahonnataH,0.9999999999999999999999970920,2,0,maha,mah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_1/704.csv
12,38,3,0,mahonnataH,0.9999999999999999999999970920,3,3,unnataḥ,ut-nata,,m. sg. nom.,7,10,shr_new_nbest/new_1/704.csv
13,1,3,2,mahonnataha,4.313567103317999999999987456E-38,1,0,mahā,mahat,,iic.,4,4,shr_new_nbest/new_1/709.csv
14,2,3,2,mahonnataha,4.313567103317999999999987456E-38,1,9,ha,han,,n. sg. acc.,2,11,shr_new_nbest/new_1/709.csv
15,3,3,2,mahonnataha,4.313567103317999999999987456E-38,1,9,ha,han,,n. sg. nom.,2,11,shr_new_nbest/new_1/709.csv
16,21,3,2,mahonnataha,4.313567103317999999999987456E-38,2,0,maha,mah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_1/709.csv
17,22,3,2,mahonnataha,4.313567103317999999999987456E-38,2,9,ha,han,,n. sg. voc.,2,11,shr_new_nbest/new_1/709.csv
18,41,3,2,mahonnataha,4.313567103317999999999987456E-38,3,3,unnata,ut-nata,,iic.,6,9,shr_new_nbest/new_1/709.csv
19,1,3,3,mahoऽnnataH,5.658175630863000001885514071E-46,1,0,mahaḥ,mahas,,iic.,5,5,shr_new_nbest/new_1/713.csv
20,2,3,3,mahoऽnnataH,5.658175630863000001885514071E-46,1,6,nataḥ,nata,,m. sg. nom.,5,11,shr_new_nbest/new_1/713.csv
21,20,3,3,mahoऽnnataH,5.658175630863000001885514071E-46,2,0,mahaḥ,mahas,,n. sg. acc.,5,5,shr_new_nbest/new_1/713.csv
22,21,3,3,mahoऽnnataH,5.658175630863000001885514071E-46,2,0,mahaḥ,mahas,,n. sg. nom.,5,5,shr_new_nbest/new_1/713.csv
23,40,3,3,mahoऽnnataH,5.658175630863000001885514071E-46,3,4,annataḥ,anna,,tasil,7,11,shr_new_nbest/new_1/713.csv
24,54,3,3,mahoऽnnataH,5.658175630863000001885514071E-46,4,4,at,ad,,m. sg. nom.,2,6,shr_new_nbest/new_1/713.csv
25,55,3,3,mahoऽnnataH,5.658175630863000001885514071E-46,4,4,at,ad,,n. sg. acc.,2,6,shr_new_nbest/new_1/713.csv
26,56,3,3,mahoऽnnataH,5.658175630863000001885514071E-46,4,4,at,ad,,n. sg. nom.,2,6,shr_new_nbest/new_1/713.csv
27,57,3,3,mahoऽnnataH,5.658175630863000001885514071E-46,4,4,at,ad,,f. sg. nom.,2,6,shr_new_nbest/new_1/713.csv
28,68,3,3,mahoऽnnataH,5.658175630863000001885514071E-46,5,4,at,ad,,iic.,2,6,shr_new_nbest/new_1/713.csv
29,0,3,4,kaScid,0E+27,1,0,kaścid,kaścid,,?,6,6,shr_new_nbest/new_1/708.csv
30,1,5,1,maholnataH,2.840875564973376181816036158E-45,1,0,maholnataḥ,maholnataḥ,,?,10,10,shr_new_nbest/new_1/707.csv
31,2,9,1,divyapuruzaH,0.9970326409495548963304095840,1,0,divya,divya,,iic.,5,5,shr_new_nbest/new_1/704.csv
32,3,9,1,divyapuruzaH,0.9970326409495548963304095840,1,5,puruṣaḥ,puruṣa,,m. sg. nom.,7,12,shr_new_nbest/new_1/704.csv
33,20,9,1,divyapuruzaH,0.9970326409495548963304095840,2,0,divi,divi,,iic.,4,4,shr_new_nbest/new_1/704.csv
34,21,9,1,divyapuruzaH,0.9970326409495548963304095840,2,4,apuḥ,pā,,impft. [2] ac. pl. 3,4,8,shr_new_nbest/new_1/704.csv
35,22,9,1,divyapuruzaH,0.9970326409495548963304095840,2,8,uṣaḥ,uṣas,,n. sg. acc.,4,12,shr_new_nbest/new_1/704.csv
36,23,9,1,divyapuruzaH,0.9970326409495548963304095840,2,8,uṣaḥ,uṣas,,n. sg. nom.,4,12,shr_new_nbest/new_1/704.csv
37,39,9,1,divyapuruzaH,0.9970326409495548963304095840,3,0,divi,div,,m. sg. loc.,4,4,shr_new_nbest/new_1/704.csv
38,40,9,1,divyapuruzaH,0.9970326409495548963304095840,3,0,divi,div,,n. sg. loc.,4,4,shr_new_nbest/new_1/704.csv
39,41,9,1,divyapuruzaH,0.9970326409495548963304095840,3,0,divi,div,,f. sg. loc.,4,4,shr_new_nbest/new_1/704.csv
