,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,SivatejasA,1,1,0,śiva,śiva,,iic.,4,4,shr_new_nbest/new_2/1268.csv
1,1,1,0,SivatejasA,1,1,4,tejasā,tejas,,n. sg. i.,6,10,shr_new_nbest/new_2/1268.csv
2,9,1,0,SivatejasA,1,2,4,tejasā,tejas,,m. sg. i.,6,10,shr_new_nbest/new_2/1268.csv
3,10,1,0,SivatejasA,1,2,4,tejasā,tejas,,f. sg. i.,6,10,shr_new_nbest/new_2/1268.csv
4,2,5,1,jAyamAnasya,0.9956896551724137931077400416,1,0,jāyamānasya,jāyamāna,,n. sg. g.,11,11,shr_new_nbest/new_2/1268.csv
5,3,5,1,jAyamAnasya,0.9956896551724137931077400416,1,0,jāyamānasya,jāyamāna,,m. sg. g.,11,11,shr_new_nbest/new_2/1268.csv
6,4,9,1,putrasya,0.9956896551724137931077400416,1,0,putrasya,putra,,m. sg. g.,8,8,shr_new_nbest/new_2/1268.csv
7,11,9,1,putrasya,0.9956896551724137931077400416,2,0,putrasya,putra,,imp. [vn.] ac. sg. 2,8,8,shr_new_nbest/new_2/1268.csv
8,5,11,1,SaktisAmarTyAd,0.9954449498663603614040154057,1,0,śaktisāmarthyād,śaktisāmarthyād,,?,15,14,shr_new_nbest/new_2/1268.csv
9,5,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,1,0,śakti,śakti,,iic.,5,5,shr_new_nbest/new_2/1269.csv
10,6,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,1,5,sāmarthya,sāmarthya,,iic.,9,13,shr_new_nbest/new_2/1269.csv
11,13,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,2,5,sāmarthyā,sāmarthya,,f. sg. nom.,9,13,shr_new_nbest/new_2/1269.csv
12,18,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,3,12,ade,ada,,m. sg. loc.,3,15,shr_new_nbest/new_2/1269.csv
13,19,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,3,12,ade,ada,,n. du. acc.,3,15,shr_new_nbest/new_2/1269.csv
14,20,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,3,12,ade,ada,,n. du. nom.,3,15,shr_new_nbest/new_2/1269.csv
15,21,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,3,12,ade,ada,,n. sg. loc.,3,15,shr_new_nbest/new_2/1269.csv
16,22,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,3,12,ade,ada,,f. du. acc.,3,15,shr_new_nbest/new_2/1269.csv
17,23,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,3,12,ade,ada,,f. du. nom.,3,15,shr_new_nbest/new_2/1269.csv
18,24,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,3,12,ade,ad,,m. sg. dat.,3,15,shr_new_nbest/new_2/1269.csv
19,25,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,3,12,ade,ad,,n. sg. dat.,3,15,shr_new_nbest/new_2/1269.csv
20,26,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,3,12,ade,ad,,f. sg. dat.,3,15,shr_new_nbest/new_2/1269.csv
21,27,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,4,12,āde,āda,,m. sg. loc.,3,15,shr_new_nbest/new_2/1269.csv
22,28,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,4,12,āde,āda,,n. du. acc.,3,15,shr_new_nbest/new_2/1269.csv
23,29,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,4,12,āde,āda,,n. du. nom.,3,15,shr_new_nbest/new_2/1269.csv
24,30,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,4,12,āde,āda,,n. sg. loc.,3,15,shr_new_nbest/new_2/1269.csv
25,31,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,4,12,āde,āda,,f. du. acc.,3,15,shr_new_nbest/new_2/1269.csv
26,32,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,4,12,āde,āda,,f. du. nom.,3,15,shr_new_nbest/new_2/1269.csv
27,33,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,5,12,āde,ādi,,m. sg. voc.,3,15,shr_new_nbest/new_2/1269.csv
28,34,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,5,12,āde,ādi,,f. sg. voc.,3,15,shr_new_nbest/new_2/1269.csv
29,35,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,6,12,ade,ada,,n. du. voc.,3,15,shr_new_nbest/new_2/1269.csv
30,36,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,6,12,ade,ada,,f. du. voc.,3,15,shr_new_nbest/new_2/1269.csv
31,37,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,6,12,ade,ada,,f. sg. voc.,3,15,shr_new_nbest/new_2/1269.csv
32,38,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,7,12,āde,āda,,n. du. voc.,3,15,shr_new_nbest/new_2/1269.csv
33,39,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,7,12,āde,āda,,f. du. voc.,3,15,shr_new_nbest/new_2/1269.csv
34,40,11,2,SaktisAmarTyAde,0.0001863916308822281472203754503,7,12,āde,āda,,f. sg. voc.,3,15,shr_new_nbest/new_2/1269.csv
35,5,11,3,SaktisAmarTyAdi,7.624609883641289325947916808E-10,1,0,śakti,śakti,,iic.,5,5,shr_new_nbest/new_2/1270.csv
36,6,11,3,SaktisAmarTyAdi,7.624609883641289325947916808E-10,1,5,sāmarthya,sāmarthya,,iic.,9,13,shr_new_nbest/new_2/1270.csv
37,13,11,3,SaktisAmarTyAdi,7.624609883641289325947916808E-10,2,5,sāmarthyā,sāmarthya,,f. sg. nom.,9,13,shr_new_nbest/new_2/1270.csv
38,18,11,3,SaktisAmarTyAdi,7.624609883641289325947916808E-10,3,12,ādi,ādi,,n. sg. acc.,3,15,shr_new_nbest/new_2/1270.csv
