,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,ataH,1,1,0,ataḥ,atas,,adv.,4,4,shr_new_nbest/new_1/1674.csv
1,1,3,0,tadrAtrO,1,1,0,tat,tad,,iic.,3,3,shr_new_nbest/new_1/1674.csv
2,2,3,0,tadrAtrO,1,1,3,rātrau,rātri,,f. sg. loc.,6,8,shr_new_nbest/new_1/1674.csv
3,24,3,0,tadrAtrO,1,2,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_1/1674.csv
4,25,3,0,tadrAtrO,1,2,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_1/1674.csv
5,26,3,0,tadrAtrO,1,2,3,rātrau,rātri,,m. du. acc.,6,8,shr_new_nbest/new_1/1674.csv
6,27,3,0,tadrAtrO,1,2,3,rātrau,rātri,,m. du. nom.,6,8,shr_new_nbest/new_1/1674.csv
7,35,3,0,tadrAtrO,1,3,3,rātrau,rātri,,m. du. voc.,6,8,shr_new_nbest/new_1/1674.csv
8,43,3,0,tadrAtrO,1,4,3,rā,rā,,m. sg. i.,2,5,shr_new_nbest/new_1/1674.csv
9,44,3,0,tadrAtrO,1,4,3,rā,rā,,f. sg. nom.,2,5,shr_new_nbest/new_1/1674.csv
10,45,3,0,tadrAtrO,1,4,5,trau,tra,,m. du. acc.,4,8,shr_new_nbest/new_1/1674.csv
11,46,3,0,tadrAtrO,1,4,5,trau,tra,,m. du. nom.,4,8,shr_new_nbest/new_1/1674.csv
12,49,3,0,tadrAtrO,1,5,3,rā,rā,,iic.,2,5,shr_new_nbest/new_1/1674.csv
13,50,3,0,tadrAtrO,1,5,5,trau,tra,,m. du. voc.,4,8,shr_new_nbest/new_1/1674.csv
14,53,3,0,tadrAtrO,1,6,4,atrau,atri,,m. sg. loc.,5,8,shr_new_nbest/new_1/1674.csv
15,56,3,0,tadrAtrO,1,7,4,atrau,atri,,f. sg. loc.,5,8,shr_new_nbest/new_1/1674.csv
16,3,7,1,tatrEva,0.9969230769230769232290688757,1,0,tatra,tatra,,adv.,5,5,shr_new_nbest/new_1/1674.csv
17,28,7,1,tatrEva,0.9969230769230769232290688757,2,4,aiva,i,,impft. [2] ac. du. 1,4,7,shr_new_nbest/new_1/1674.csv
18,36,7,1,tatrEva,0.9969230769230769232290688757,3,4,eva,eva,,prep.,3,7,shr_new_nbest/new_1/1674.csv
19,11,8,1,eva,1.732654999999999969979066510E-17,1,0,eva,eva,,prep.,3,3,shr_new_nbest/new_1/1674.csv
20,4,9,1,mArge,0.9969230769230769232290688757,1,0,mārge,mārga,,m. sg. loc.,5,5,shr_new_nbest/new_1/1674.csv
21,5,9,1,mArge,0.9969230769230769232290688757,1,0,mārge,mārga,,n. du. acc.,5,5,shr_new_nbest/new_1/1674.csv
22,6,9,1,mArge,0.9969230769230769232290688757,1,0,mārge,mārga,,n. du. nom.,5,5,shr_new_nbest/new_1/1674.csv
23,7,9,1,mArge,0.9969230769230769232290688757,1,0,mārge,mārga,,n. sg. loc.,5,5,shr_new_nbest/new_1/1674.csv
24,8,9,1,mArge,0.9969230769230769232290688757,1,0,mārge,mārga,,f. du. acc.,5,5,shr_new_nbest/new_1/1674.csv
25,9,9,1,mArge,0.9969230769230769232290688757,1,0,mārge,mārga,,f. du. nom.,5,5,shr_new_nbest/new_1/1674.csv
26,29,9,1,mArge,0.9969230769230769232290688757,2,0,mārge,mārg,,pr. [1] md. sg. 1,5,5,shr_new_nbest/new_1/1674.csv
27,37,9,1,mArge,0.9969230769230769232290688757,3,0,mārge,mārga,,n. du. voc.,5,5,shr_new_nbest/new_1/1674.csv
