,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,patyuH,1,1,0,patyuḥ,pati,,m. sg. g.,6,6,shr_new_nbest/new_1/1903.csv
1,1,1,0,patyuH,1,1,0,patyuḥ,pati,,m. sg. abl.,6,6,shr_new_nbest/new_1/1903.csv
2,2,3,0,maraRAt,0.9999999999918873590000658149,1,0,maraṇāt,maraṇa,,n. sg. abl.,7,7,shr_new_nbest/new_1/1903.csv
3,12,3,0,maraRAt,0.9999999999918873590000658149,2,0,maraṇa,maraṇa,,iic.,6,6,shr_new_nbest/new_1/1903.csv
4,21,3,0,maraRAt,0.9999999999918873590000658149,3,5,at,ad,,m. sg. nom.,2,7,shr_new_nbest/new_1/1903.csv
5,22,3,0,maraRAt,0.9999999999918873590000658149,3,5,at,ad,,n. sg. acc.,2,7,shr_new_nbest/new_1/1903.csv
6,23,3,0,maraRAt,0.9999999999918873590000658149,3,5,at,ad,,n. sg. nom.,2,7,shr_new_nbest/new_1/1903.csv
7,24,3,0,maraRAt,0.9999999999918873590000658149,3,5,at,ad,,f. sg. nom.,2,7,shr_new_nbest/new_1/1903.csv
8,32,3,0,maraRAt,0.9999999999918873590000658149,4,5,at,ad,,m. sg. voc.,2,7,shr_new_nbest/new_1/1903.csv
9,33,3,0,maraRAt,0.9999999999918873590000658149,4,5,at,ad,,n. sg. voc.,2,7,shr_new_nbest/new_1/1903.csv
10,34,3,0,maraRAt,0.9999999999918873590000658149,4,5,at,ad,,f. sg. voc.,2,7,shr_new_nbest/new_1/1903.csv
11,2,3,1,maraRAd,8.112640999934185056005652933E-12,1,0,maraṇād,maraṇād,,?,7,7,shr_new_nbest/new_1/1911.csv
12,3,7,1,krudDA,0.9959941738711396488423904101,1,0,kruddhā,kruddha,,f. sg. nom.,7,6,shr_new_nbest/new_1/1903.csv
13,13,7,1,krudDA,0.9959941738711396488423904101,2,0,krut,krudh,,iic.,4,4,shr_new_nbest/new_1/1903.csv
14,14,7,1,krudDA,0.9959941738711396488423904101,2,4,hā,han,,m. sg. nom.,2,6,shr_new_nbest/new_1/1903.csv
15,25,7,1,krudDA,0.9959941738711396488423904101,3,0,krut,krudh,,f. sg. nom.,4,4,shr_new_nbest/new_1/1903.csv
16,26,7,1,krudDA,0.9959941738711396488423904101,3,4,dhā,dhā,,m. sg. i.,3,6,shr_new_nbest/new_1/1903.csv
17,27,7,1,krudDA,0.9959941738711396488423904101,3,4,dhā,dhā,,f. sg. nom.,3,6,shr_new_nbest/new_1/1903.csv
18,35,7,1,krudDA,0.9959941738711396488423904101,4,4,hā,hā,,ind.,2,6,shr_new_nbest/new_1/1903.csv
19,3,7,2,krudDAtAwakA,0.00002176218237536454103312524726,1,0,kruddhā,kruddha,,f. sg. nom.,7,6,shr_new_nbest/new_1/1904.csv
20,4,7,2,krudDAtAwakA,0.00002176218237536454103312524726,1,6,tāṭakā,tāṭakā,,f. sg. nom.,6,12,shr_new_nbest/new_1/1904.csv
21,13,7,2,krudDAtAwakA,0.00002176218237536454103312524726,2,0,kruddha,kruddha,,iic.,7,6,shr_new_nbest/new_1/1904.csv
22,14,7,2,krudDAtAwakA,0.00002176218237536454103312524726,2,7,aṭa,aṭ,,imp. [1] ac. sg. 2,3,10,shr_new_nbest/new_1/1904.csv
23,15,7,2,krudDAtAwakA,0.00002176218237536454103312524726,2,10,kā,kim,,f. sg. nom.,2,12,shr_new_nbest/new_1/1904.csv
24,26,7,2,krudDAtAwakA,0.00002176218237536454103312524726,3,0,krut,krudh,,iic.,4,4,shr_new_nbest/new_1/1904.csv
25,27,7,2,krudDAtAwakA,0.00002176218237536454103312524726,3,4,dhātā,dhātṛ,,m. sg. nom.,5,8,shr_new_nbest/new_1/1904.csv
26,35,7,2,krudDAtAwakA,0.00002176218237536454103312524726,4,0,krut,krudh,,f. sg. nom.,4,4,shr_new_nbest/new_1/1904.csv
27,36,7,2,krudDAtAwakA,0.00002176218237536454103312524726,4,4,hātā,hāta,,f. sg. nom.,4,8,shr_new_nbest/new_1/1904.csv
28,40,7,2,krudDAtAwakA,0.00002176218237536454103312524726,5,4,hātā,hā,,per. fut. ac. sg. 3,4,8,shr_new_nbest/new_1/1904.csv
29,45,7,2,krudDAtAwakA,0.00002176218237536454103312524726,6,4,dhātā,dhā,,per. fut. ac. sg. 3,5,8,shr_new_nbest/new_1/1904.csv
30,46,7,2,krudDAtAwakA,0.00002176218237536454103312524726,6,4,dhātā,dhā,,per. fut. ac. sg. 3,5,8,shr_new_nbest/new_1/1904.csv
31,53,7,2,krudDAtAwakA,0.00002176218237536454103312524726,7,4,ha,han,,n. sg. acc.,2,6,shr_new_nbest/new_1/1904.csv
32,54,7,2,krudDAtAwakA,0.00002176218237536454103312524726,7,4,ha,han,,n. sg. nom.,2,6,shr_new_nbest/new_1/1904.csv
33,55,7,2,krudDAtAwakA,0.00002176218237536454103312524726,7,7,āṭa,aṭ,,pft. ac. pl. 2,3,10,shr_new_nbest/new_1/1904.csv
34,56,7,2,krudDAtAwakA,0.00002176218237536454103312524726,7,7,āṭa,aṭ,,pft. ac. sg. 3,3,10,shr_new_nbest/new_1/1904.csv
35,57,7,2,krudDAtAwakA,0.00002176218237536454103312524726,7,7,āṭa,aṭ,,pft. ac. sg. 1,3,10,shr_new_nbest/new_1/1904.csv
36,58,7,2,krudDAtAwakA,0.00002176218237536454103312524726,8,4,hā,han,,m. sg. nom.,2,6,shr_new_nbest/new_1/1904.csv
37,59,7,2,krudDAtAwakA,0.00002176218237536454103312524726,9,4,dhā,dhā,,m. sg. i.,3,6,shr_new_nbest/new_1/1904.csv
38,60,7,2,krudDAtAwakA,0.00002176218237536454103312524726,9,4,dhā,dhā,,f. sg. nom.,3,6,shr_new_nbest/new_1/1904.csv
39,61,7,2,krudDAtAwakA,0.00002176218237536454103312524726,10,4,ha,han,,iic.,2,6,shr_new_nbest/new_1/1904.csv
40,62,7,2,krudDAtAwakA,0.00002176218237536454103312524726,11,4,dhā,dhā,,iic.,3,6,shr_new_nbest/new_1/1904.csv
41,63,7,2,krudDAtAwakA,0.00002176218237536454103312524726,12,4,ha,ha,,part.,2,6,shr_new_nbest/new_1/1904.csv
42,64,7,2,krudDAtAwakA,0.00002176218237536454103312524726,13,5,a,a,,iic.,1,6,shr_new_nbest/new_1/1904.csv
43,4,9,1,tAwakA,0.9960159362549800737384118873,1,0,tāṭakā,tāṭakā,,f. sg. nom.,6,6,shr_new_nbest/new_1/1903.csv
44,4,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,1,0,tāṭakā,tāṭakā,,iic.,6,6,shr_new_nbest/new_1/1908.csv
45,5,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,1,6,mārīcena,mārīca,,m. sg. i.,8,14,shr_new_nbest/new_1/1908.csv
46,14,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,2,0,tāṭakā,tāṭakā,,f. sg. nom.,6,6,shr_new_nbest/new_1/1908.csv
47,15,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,2,6,mārīcena,mārīca,,n. sg. i.,8,14,shr_new_nbest/new_1/1908.csv
48,27,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,3,5,āma,āma,,iic.,3,8,shr_new_nbest/new_1/1908.csv
49,28,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,3,10,ca,ca,,ind.,2,12,shr_new_nbest/new_1/1908.csv
50,29,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,3,12,na,na,,ind.,2,14,shr_new_nbest/new_1/1908.csv
51,37,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,4,5,āmā,āma,,f. sg. nom.,3,8,shr_new_nbest/new_1/1908.csv
52,38,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,4,11,ina,ina,,m. sg. voc.,3,14,shr_new_nbest/new_1/1908.csv
53,39,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,4,11,ina,ina,,n. sg. voc.,3,14,shr_new_nbest/new_1/1908.csv
54,41,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,5,5,ama,am,,imp. [1] ac. sg. 2,3,8,shr_new_nbest/new_1/1908.csv
55,43,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,6,5,āma,am,,pft. ac. pl. 2,3,8,shr_new_nbest/new_1/1908.csv
56,44,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,6,5,āma,am,,pft. ac. sg. 3,3,8,shr_new_nbest/new_1/1908.csv
57,45,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,6,5,āma,am,,pft. ac. sg. 1,3,8,shr_new_nbest/new_1/1908.csv
58,46,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,7,5,amā,amā,,ind.,3,8,shr_new_nbest/new_1/1908.csv
59,47,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,8,5,a,a,,iic.,1,6,shr_new_nbest/new_1/1908.csv
60,48,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,8,6,mārīca,mārīca,,iic.,6,12,shr_new_nbest/new_1/1908.csv
61,49,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,9,6,mārīce,mārīca,,m. sg. loc.,6,12,shr_new_nbest/new_1/1908.csv
62,50,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,10,6,mārīce,mārīca,,n. du. acc.,6,12,shr_new_nbest/new_1/1908.csv
63,51,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,10,6,mārīce,mārīca,,n. du. nom.,6,12,shr_new_nbest/new_1/1908.csv
64,52,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,10,6,mārīce,mārīca,,n. sg. loc.,6,12,shr_new_nbest/new_1/1908.csv
65,53,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,11,6,mā,mā,,ind.,2,8,shr_new_nbest/new_1/1908.csv
66,54,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,12,6,mā,asmad,,m. sg. acc.,2,8,shr_new_nbest/new_1/1908.csv
67,55,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,13,7,arī,ari,,m. du. acc.,3,10,shr_new_nbest/new_1/1908.csv
68,56,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,13,7,arī,ari,,m. du. nom.,3,10,shr_new_nbest/new_1/1908.csv
69,57,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,13,7,arī,ari,,f. du. acc.,3,10,shr_new_nbest/new_1/1908.csv
70,58,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,13,7,arī,ari,,f. du. nom.,3,10,shr_new_nbest/new_1/1908.csv
71,59,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,13,7,arī,arin,,m. du. acc.,3,10,shr_new_nbest/new_1/1908.csv
72,60,9,2,tAwakAmArIcena,5.966634464641439290101464397E-18,13,7,arī,arin,,m. du. nom.,3,10,shr_new_nbest/new_1/1908.csv
73,5,13,1,mArIcena,0.9960159362549800796812749004,1,0,mārīcena,mārīca,,m. sg. i.,8,8,shr_new_nbest/new_1/1903.csv
74,15,13,1,mArIcena,0.9960159362549800796812749004,2,0,mārīca,mārīca,,iic.,6,6,shr_new_nbest/new_1/1903.csv
75,16,13,1,mArIcena,0.9960159362549800796812749004,2,6,na,na,,part.,2,8,shr_new_nbest/new_1/1903.csv
76,28,13,1,mArIcena,0.9960159362549800796812749004,3,0,mārīce,mārīca,,m. sg. loc.,6,6,shr_new_nbest/new_1/1903.csv
77,36,13,1,mArIcena,0.9960159362549800796812749004,4,0,mā,mā,,part.,2,2,shr_new_nbest/new_1/1903.csv
78,37,13,1,mArIcena,0.9960159362549800796812749004,4,4,ca,ca,,conj.,2,6,shr_new_nbest/new_1/1903.csv
79,39,13,1,mArIcena,0.9960159362549800796812749004,5,0,mā,asmad,,m. sg. acc.,2,2,shr_new_nbest/new_1/1903.csv
80,40,13,1,mArIcena,0.9960159362549800796812749004,5,5,ina,ina,,m. sg. voc.,3,8,shr_new_nbest/new_1/1903.csv
81,41,13,1,mArIcena,0.9960159362549800796812749004,5,5,ina,ina,,n. sg. voc.,3,8,shr_new_nbest/new_1/1903.csv
82,43,13,1,mArIcena,0.9960159362549800796812749004,6,1,arī,ari,,m. du. acc.,3,4,shr_new_nbest/new_1/1903.csv
83,44,13,1,mArIcena,0.9960159362549800796812749004,6,1,arī,ari,,m. du. nom.,3,4,shr_new_nbest/new_1/1903.csv
84,45,13,1,mArIcena,0.9960159362549800796812749004,6,1,arī,ari,,f. du. acc.,3,4,shr_new_nbest/new_1/1903.csv
85,46,13,1,mArIcena,0.9960159362549800796812749004,6,1,arī,ari,,f. du. nom.,3,4,shr_new_nbest/new_1/1903.csv
86,47,13,1,mArIcena,0.9960159362549800796812749004,6,1,arī,arin,,m. du. acc.,3,4,shr_new_nbest/new_1/1903.csv
87,48,13,1,mArIcena,0.9960159362549800796812749004,6,1,arī,arin,,m. du. nom.,3,4,shr_new_nbest/new_1/1903.csv
88,6,17,0,saha,0.9999919983000136028899768651,1,0,saha,saha,,adv.,4,4,shr_new_nbest/new_1/1903.csv
89,7,17,0,saha,0.9999919983000136028899768651,1,0,saha,saha,,prep.,4,4,shr_new_nbest/new_1/1903.csv
90,17,17,0,saha,0.9999919983000136028899768651,2,0,saha,sah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_1/1903.csv
91,29,17,0,saha,0.9999919983000136028899768651,3,0,saha,saha,,m. sg. voc.,4,4,shr_new_nbest/new_1/1903.csv
