,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tAvat,0.9999999999999999998995071000,1,0,tāvat,tāvat,,adv.,5,5,shr_new_nbest/new_2/285.csv
1,9,1,0,tAvat,0.9999999999999999998995071000,2,0,tāvat,tāvat,,n. sg. acc.,5,5,shr_new_nbest/new_2/285.csv
2,10,1,0,tAvat,0.9999999999999999998995071000,2,0,tāvat,tāvat,,n. sg. nom.,5,5,shr_new_nbest/new_2/285.csv
3,16,1,0,tAvat,0.9999999999999999998995071000,3,0,tāvat,tāvat,,n. sg. voc.,5,5,shr_new_nbest/new_2/285.csv
4,0,1,1,tAvad,1.004928999999999999899011770E-19,1,0,tāvad,tāvad,,?,5,5,shr_new_nbest/new_2/294.csv
5,1,2,1,svasvasTAne,6.418592786002242963E-40,1,0,svasva,svasva,,iic.,6,6,shr_new_nbest/new_2/286.csv
6,2,2,1,svasvasTAne,6.418592786002242963E-40,1,6,sthāne,sthāna,,n. du. acc.,6,11,shr_new_nbest/new_2/286.csv
7,3,2,1,svasvasTAne,6.418592786002242963E-40,1,6,sthāne,sthāna,,n. du. nom.,6,11,shr_new_nbest/new_2/286.csv
8,4,2,1,svasvasTAne,6.418592786002242963E-40,1,6,sthāne,sthāna,,n. sg. loc.,6,11,shr_new_nbest/new_2/286.csv
9,13,2,1,svasvasTAne,6.418592786002242963E-40,2,0,sva,sva,,iic.,3,3,shr_new_nbest/new_2/286.csv
10,14,2,1,svasvasTAne,6.418592786002242963E-40,2,3,svastha,svastha,,iic.,7,9,shr_new_nbest/new_2/286.csv
11,19,2,1,svasvasTAne,6.418592786002242963E-40,3,0,su,su,,iic.,2,2,shr_new_nbest/new_2/286.csv
12,20,2,1,svasvasTAne,6.418592786002242963E-40,3,2,asu,asu,,ind.,3,5,shr_new_nbest/new_2/286.csv
13,21,2,1,svasvasTAne,6.418592786002242963E-40,3,5,asthāne,asthāna,,n. du. acc.,7,11,shr_new_nbest/new_2/286.csv
14,22,2,1,svasvasTAne,6.418592786002242963E-40,3,5,asthāne,asthāna,,n. du. nom.,7,11,shr_new_nbest/new_2/286.csv
15,23,2,1,svasvasTAne,6.418592786002242963E-40,3,5,asthāne,asthāna,,n. sg. loc.,7,11,shr_new_nbest/new_2/286.csv
16,27,2,1,svasvasTAne,6.418592786002242963E-40,4,3,svasthā,svastha,,f. sg. nom.,7,9,shr_new_nbest/new_2/286.csv
17,31,2,1,svasvasTAne,6.418592786002242963E-40,5,3,sva,sva,,iic.,3,6,shr_new_nbest/new_2/286.csv
18,32,2,1,svasvasTAne,6.418592786002242963E-40,5,6,sthāne,sthāna,,m. sg. loc.,6,11,shr_new_nbest/new_2/286.csv
19,33,2,1,svasvasTAne,6.418592786002242963E-40,5,6,sthāne,sthāna,,f. du. acc.,6,11,shr_new_nbest/new_2/286.csv
20,34,2,1,svasvasTAne,6.418592786002242963E-40,5,6,sthāne,sthāna,,f. du. nom.,6,11,shr_new_nbest/new_2/286.csv
21,37,2,1,svasvasTAne,6.418592786002242963E-40,6,3,sū,sū,,iic.,2,5,shr_new_nbest/new_2/286.csv
22,38,2,1,svasvasTAne,6.418592786002242963E-40,6,5,asthāne,asthāna,,m. sg. loc.,7,11,shr_new_nbest/new_2/286.csv
23,39,2,1,svasvasTAne,6.418592786002242963E-40,6,5,asthāne,asthāna,,f. du. acc.,7,11,shr_new_nbest/new_2/286.csv
24,40,2,1,svasvasTAne,6.418592786002242963E-40,6,5,asthāne,asthāna,,f. du. nom.,7,11,shr_new_nbest/new_2/286.csv
25,44,2,1,svasvasTAne,6.418592786002242963E-40,7,5,asthāne,asthāna,,n. du. voc.,7,11,shr_new_nbest/new_2/286.csv
26,50,2,1,svasvasTAne,6.418592786002242963E-40,8,5,asthāne,asthāna,,f. du. voc.,7,11,shr_new_nbest/new_2/286.csv
27,51,2,1,svasvasTAne,6.418592786002242963E-40,8,5,asthāne,asthāna,,f. sg. voc.,7,11,shr_new_nbest/new_2/286.csv
28,56,2,1,svasvasTAne,6.418592786002242963E-40,9,5,asthā,asthan,,f. sg. nom.,5,9,shr_new_nbest/new_2/286.csv
29,57,2,1,svasvasTAne,6.418592786002242963E-40,10,5,a,a,,iic.,1,6,shr_new_nbest/new_2/286.csv
30,58,2,1,svasvasTAne,6.418592786002242963E-40,10,6,sthāne,sthāna,,n. du. voc.,6,11,shr_new_nbest/new_2/286.csv
31,59,2,1,svasvasTAne,6.418592786002242963E-40,11,6,sthāne,sthāna,,f. du. voc.,6,11,shr_new_nbest/new_2/286.csv
32,60,2,1,svasvasTAne,6.418592786002242963E-40,11,6,sthāne,sthāna,,f. sg. voc.,6,11,shr_new_nbest/new_2/286.csv
33,61,2,1,svasvasTAne,6.418592786002242963E-40,12,6,sthā,stha,,f. sg. nom.,4,9,shr_new_nbest/new_2/286.csv
34,62,2,1,svasvasTAne,6.418592786002242963E-40,13,6,stha,stha,,iic.,4,9,shr_new_nbest/new_2/286.csv
35,63,2,1,svasvasTAne,6.418592786002242963E-40,14,8,āne,āna,,m. sg. loc.,3,11,shr_new_nbest/new_2/286.csv
36,64,2,1,svasvasTAne,6.418592786002242963E-40,14,8,āne,āna,,n. du. acc.,3,11,shr_new_nbest/new_2/286.csv
37,65,2,1,svasvasTAne,6.418592786002242963E-40,14,8,āne,āna,,n. du. nom.,3,11,shr_new_nbest/new_2/286.csv
38,66,2,1,svasvasTAne,6.418592786002242963E-40,14,8,āne,āna,,n. sg. loc.,3,11,shr_new_nbest/new_2/286.csv
39,67,2,1,svasvasTAne,6.418592786002242963E-40,14,8,āne,āna,,f. du. acc.,3,11,shr_new_nbest/new_2/286.csv
40,68,2,1,svasvasTAne,6.418592786002242963E-40,14,8,āne,āna,,f. du. nom.,3,11,shr_new_nbest/new_2/286.csv
41,69,2,1,svasvasTAne,6.418592786002242963E-40,15,8,āne,āna,,n. du. voc.,3,11,shr_new_nbest/new_2/286.csv
42,70,2,1,svasvasTAne,6.418592786002242963E-40,15,8,āne,āna,,f. du. voc.,3,11,shr_new_nbest/new_2/286.csv
43,71,2,1,svasvasTAne,6.418592786002242963E-40,15,8,āne,āna,,f. sg. voc.,3,11,shr_new_nbest/new_2/286.csv
44,1,2,2,SvasvasTAnezveva,5.380841833763839966609926809E-51,1,0,śvasu,śvan,,m. pl. loc.,5,5,shr_new_nbest/new_2/288.csv
45,2,2,2,SvasvasTAnezveva,5.380841833763839966609926809E-51,1,5,asthāneṣu,asthāna,,n. pl. loc.,9,13,shr_new_nbest/new_2/288.csv
46,3,2,2,SvasvasTAnezveva,5.380841833763839966609926809E-51,1,13,eva,eva,,prep.,3,16,shr_new_nbest/new_2/288.csv
47,11,2,2,SvasvasTAnezveva,5.380841833763839966609926809E-51,2,0,śva,śvan,,iic.,3,3,shr_new_nbest/new_2/288.csv
48,12,2,2,SvasvasTAnezveva,5.380841833763839966609926809E-51,2,3,svasthān,svastha,,m. pl. acc.,8,10,shr_new_nbest/new_2/288.csv
49,13,2,2,SvasvasTAnezveva,5.380841833763839966609926809E-51,2,10,iṣvā,iṣu,,f. sg. i.,4,14,shr_new_nbest/new_2/288.csv
50,17,2,2,SvasvasTAnezveva,5.380841833763839966609926809E-51,3,3,svastha,svastha,,iic.,7,9,shr_new_nbest/new_2/288.csv
51,18,2,2,SvasvasTAnezveva,5.380841833763839966609926809E-51,3,9,nā,nṛ,,m. sg. nom.,2,11,shr_new_nbest/new_2/288.csv
52,19,2,2,SvasvasTAnezveva,5.380841833763839966609926809E-51,3,13,iva,iva,,part.,3,16,shr_new_nbest/new_2/288.csv
53,23,2,2,SvasvasTAnezveva,5.380841833763839966609926809E-51,4,3,svasthā,svastha,,f. sg. nom.,7,9,shr_new_nbest/new_2/288.csv
54,24,2,2,SvasvasTAnezveva,5.380841833763839966609926809E-51,4,9,na,na,,part.,2,11,shr_new_nbest/new_2/288.csv
55,28,2,2,SvasvasTAnezveva,5.380841833763839966609926809E-51,5,3,sva,sva,,iic.,3,6,shr_new_nbest/new_2/288.csv
