,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,mahArAjezu,0.9999999999999970833870000000,1,0,mahārājeṣu,mahārāja,,m. pl. loc.,10,10,shr_new_nbest/new_2/666.csv
1,3,1,0,mahArAjezu,0.9999999999999970833870000000,2,0,mahārāja,mahārāja,,iic.,8,8,shr_new_nbest/new_2/666.csv
2,4,1,0,mahArAjezu,0.9999999999999970833870000000,3,0,mahaḥ,mahas,,ind.,5,5,shr_new_nbest/new_2/666.csv
3,5,1,0,mahArAjezu,0.9999999999999970833870000000,3,5,ajeṣu,aja,,m. pl. loc.,5,10,shr_new_nbest/new_2/666.csv
4,6,1,0,mahArAjezu,0.9999999999999970833870000000,3,5,ajeṣu,aja,,m. pl. loc.,5,10,shr_new_nbest/new_2/666.csv
5,7,1,0,mahArAjezu,0.9999999999999970833870000000,3,5,ajeṣu,aja,,n. pl. loc.,5,10,shr_new_nbest/new_2/666.csv
6,8,1,0,mahArAjezu,0.9999999999999970833870000000,4,0,mahā,mahat,,iic.,4,4,shr_new_nbest/new_2/666.csv
7,9,1,0,mahArAjezu,0.9999999999999970833870000000,4,4,rājeṣu,rājan,,m. pl. loc.,6,10,shr_new_nbest/new_2/666.csv
8,10,1,0,mahArAjezu,0.9999999999999970833870000000,4,4,rājeṣu,rājan,,n. pl. loc.,6,10,shr_new_nbest/new_2/666.csv
9,11,1,0,mahArAjezu,0.9999999999999970833870000000,5,0,maha,mah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_2/666.csv
10,12,1,0,mahArAjezu,0.9999999999999970833870000000,5,4,rāja,rājan,,iic.,4,8,shr_new_nbest/new_2/666.csv
11,13,1,0,mahArAjezu,0.9999999999999970833870000000,6,3,ara,ara,,iic.,3,6,shr_new_nbest/new_2/666.csv
12,14,1,0,mahArAjezu,0.9999999999999970833870000000,6,6,jeṣu,ja,,m. pl. loc.,4,10,shr_new_nbest/new_2/666.csv
13,15,1,0,mahArAjezu,0.9999999999999970833870000000,7,3,āra,āra,,iic.,3,6,shr_new_nbest/new_2/666.csv
14,16,1,0,mahArAjezu,0.9999999999999970833870000000,7,6,ja,ja,,iic.,2,8,shr_new_nbest/new_2/666.csv
15,17,1,0,mahArAjezu,0.9999999999999970833870000000,8,3,arā,ara,,f. sg. nom.,3,6,shr_new_nbest/new_2/666.csv
16,18,1,0,mahArAjezu,0.9999999999999970833870000000,8,7,iṣu,iṣu,,n. sg. acc.,3,10,shr_new_nbest/new_2/666.csv
17,19,1,0,mahArAjezu,0.9999999999999970833870000000,8,7,iṣu,iṣu,,n. sg. nom.,3,10,shr_new_nbest/new_2/666.csv
18,20,1,0,mahArAjezu,0.9999999999999970833870000000,9,3,ārā,āra,,f. sg. nom.,3,6,shr_new_nbest/new_2/666.csv
19,21,1,0,mahArAjezu,0.9999999999999970833870000000,9,7,iṣu,iṣu,,n. sg. voc.,3,10,shr_new_nbest/new_2/666.csv
20,22,1,0,mahArAjezu,0.9999999999999970833870000000,10,3,ara,ṛ,,pft. ac. pl. 2,3,6,shr_new_nbest/new_2/666.csv
21,23,1,0,mahArAjezu,0.9999999999999970833870000000,10,3,ara,ṛ,,pft. ac. sg. 3,3,6,shr_new_nbest/new_2/666.csv
22,24,1,0,mahArAjezu,0.9999999999999970833870000000,10,3,ara,ṛ,,pft. ac. sg. 1,3,6,shr_new_nbest/new_2/666.csv
23,25,1,0,mahArAjezu,0.9999999999999970833870000000,11,3,a,a,,iic.,1,4,shr_new_nbest/new_2/666.csv
24,26,1,0,mahArAjezu,0.9999999999999970833870000000,11,4,rā,rā,,m. sg. i.,2,6,shr_new_nbest/new_2/666.csv
25,27,1,0,mahArAjezu,0.9999999999999970833870000000,11,4,rā,rā,,f. sg. nom.,2,6,shr_new_nbest/new_2/666.csv
26,28,1,0,mahArAjezu,0.9999999999999970833870000000,12,4,rā,rā,,iic.,2,6,shr_new_nbest/new_2/666.csv
27,29,1,0,mahArAjezu,0.9999999999999970833870000000,13,5,ājeṣu,āja,,m. pl. loc.,5,10,shr_new_nbest/new_2/666.csv
28,30,1,0,mahArAjezu,0.9999999999999970833870000000,13,5,ājeṣu,āja,,n. pl. loc.,5,10,shr_new_nbest/new_2/666.csv
29,31,1,0,mahArAjezu,0.9999999999999970833870000000,14,5,ajeṣu,aja,,n. pl. loc.,5,10,shr_new_nbest/new_2/666.csv
30,32,1,0,mahArAjezu,0.9999999999999970833870000000,14,5,ajeṣu,ajā,,m. pl. loc.,5,10,shr_new_nbest/new_2/666.csv
31,33,1,0,mahArAjezu,0.9999999999999970833870000000,14,5,ajeṣu,ajā,,n. pl. loc.,5,10,shr_new_nbest/new_2/666.csv
32,34,1,0,mahArAjezu,0.9999999999999970833870000000,15,5,aja,aja,,iic.,3,8,shr_new_nbest/new_2/666.csv
33,35,1,0,mahArAjezu,0.9999999999999970833870000000,15,5,aja,aja,,iic.,3,8,shr_new_nbest/new_2/666.csv
34,36,1,0,mahArAjezu,0.9999999999999970833870000000,16,5,ajā,ajā,,iic.,3,8,shr_new_nbest/new_2/666.csv
35,37,1,0,mahArAjezu,0.9999999999999970833870000000,17,5,āja,āja,,iic.,3,8,shr_new_nbest/new_2/666.csv
36,0,1,1,mahArAjyezu,2.916612999999991493368608231E-15,1,0,mahaḥ,mahas,,ind.,5,5,shr_new_nbest/new_2/668.csv
37,1,1,1,mahArAjyezu,2.916612999999991493368608231E-15,1,5,ājyeṣu,ājya,,n. pl. loc.,6,11,shr_new_nbest/new_2/668.csv
38,4,1,1,mahArAjyezu,2.916612999999991493368608231E-15,2,0,mahā,mahat,,iic.,4,4,shr_new_nbest/new_2/668.csv
39,5,1,1,mahArAjyezu,2.916612999999991493368608231E-15,2,4,rājyeṣu,rājya,,n. pl. loc.,7,11,shr_new_nbest/new_2/668.csv
40,6,1,1,mahArAjyezu,2.916612999999991493368608231E-15,2,4,rājyeṣu,rājya,,m. pl. loc.,7,11,shr_new_nbest/new_2/668.csv
41,7,1,1,mahArAjyezu,2.916612999999991493368608231E-15,3,0,maha,mah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_2/668.csv
42,8,1,1,mahArAjyezu,2.916612999999991493368608231E-15,3,4,rājya,rājya,,iic.,5,9,shr_new_nbest/new_2/668.csv
43,9,1,1,mahArAjyezu,2.916612999999991493368608231E-15,4,3,ara,ara,,iic.,3,6,shr_new_nbest/new_2/668.csv
44,10,1,1,mahArAjyezu,2.916612999999991493368608231E-15,4,6,jyeṣu,jyā,,m. pl. loc.,5,11,shr_new_nbest/new_2/668.csv
45,11,1,1,mahArAjyezu,2.916612999999991493368608231E-15,4,6,jyeṣu,jyā,,n. pl. loc.,5,11,shr_new_nbest/new_2/668.csv
46,12,1,1,mahArAjyezu,2.916612999999991493368608231E-15,4,6,jyeṣu,jyā,,m. pl. loc.,5,11,shr_new_nbest/new_2/668.csv
47,13,1,1,mahArAjyezu,2.916612999999991493368608231E-15,4,6,jyeṣu,jyā,,n. pl. loc.,5,11,shr_new_nbest/new_2/668.csv
48,14,1,1,mahArAjyezu,2.916612999999991493368608231E-15,5,3,āra,āra,,iic.,3,6,shr_new_nbest/new_2/668.csv
49,15,1,1,mahArAjyezu,2.916612999999991493368608231E-15,5,6,jyā,jyā,,iic.,3,9,shr_new_nbest/new_2/668.csv
