,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,sagara,1,1,0,sagara,sagara,,m. sg. voc.,6,6,shr_new_nbest/new_2/1868.csv
1,1,1,0,sagara,1,1,0,sagara,sagara,,n. sg. voc.,6,6,shr_new_nbest/new_2/1868.csv
2,2,4,0,iti,1,1,0,iti,iti,,part.,3,3,shr_new_nbest/new_2/1868.csv
3,3,6,0,kaScit,0.9999999929236672700744852590,1,0,kaścit,kiñcit,,m. sg. nom.,6,6,shr_new_nbest/new_2/1868.csv
4,12,6,0,kaScit,0.9999999929236672700744852590,2,0,kaḥ,kim,,m. sg. nom.,3,3,shr_new_nbest/new_2/1868.csv
5,13,6,0,kaScit,0.9999999929236672700744852590,2,3,cit,cit,,m. sg. nom.,3,6,shr_new_nbest/new_2/1868.csv
6,14,6,0,kaScit,0.9999999929236672700744852590,2,3,cit,cit,,n. sg. acc.,3,6,shr_new_nbest/new_2/1868.csv
7,15,6,0,kaScit,0.9999999929236672700744852590,2,3,cit,cit,,n. sg. nom.,3,6,shr_new_nbest/new_2/1868.csv
8,16,6,0,kaScit,0.9999999929236672700744852590,2,3,cit,cit,,f. sg. nom.,3,6,shr_new_nbest/new_2/1868.csv
9,27,6,0,kaScit,0.9999999929236672700744852590,3,3,cit,cit,,m. sg. voc.,3,6,shr_new_nbest/new_2/1868.csv
10,28,6,0,kaScit,0.9999999929236672700744852590,3,3,cit,cit,,n. sg. voc.,3,6,shr_new_nbest/new_2/1868.csv
11,29,6,0,kaScit,0.9999999929236672700744852590,3,3,cit,cit,,f. sg. voc.,3,6,shr_new_nbest/new_2/1868.csv
12,3,6,1,kaScid,7.034404950222209662948309478E-9,1,0,kaścid,kaścid,,?,6,6,shr_new_nbest/new_2/1871.csv
13,4,8,0,cakravarti,0.9940044485501631343201686562,1,0,cakra,cakra,,iic.,5,5,shr_new_nbest/new_2/1870.csv
14,5,8,0,cakravarti,0.9940044485501631343201686562,1,5,varti,varti,,n. sg. acc.,5,10,shr_new_nbest/new_2/1870.csv
15,6,8,0,cakravarti,0.9940044485501631343201686562,1,5,varti,varti,,n. sg. nom.,5,10,shr_new_nbest/new_2/1870.csv
16,7,8,0,cakravarti,0.9940044485501631343201686562,1,5,varti,vartin,,n. sg. acc.,5,10,shr_new_nbest/new_2/1870.csv
17,8,8,0,cakravarti,0.9940044485501631343201686562,1,5,varti,vartin,,n. sg. nom.,5,10,shr_new_nbest/new_2/1870.csv
18,21,8,0,cakravarti,0.9940044485501631343201686562,2,0,cakra,kṛ,,pft. ac. pl. 2,5,5,shr_new_nbest/new_2/1870.csv
19,22,8,0,cakravarti,0.9940044485501631343201686562,2,5,varti,varti,,f. sg. voc.,5,10,shr_new_nbest/new_2/1870.csv
20,32,8,0,cakravarti,0.9940044485501631343201686562,3,5,varti,varti,,n. sg. voc.,5,10,shr_new_nbest/new_2/1870.csv
21,33,8,0,cakravarti,0.9940044485501631343201686562,3,5,varti,vartin,,n. sg. voc.,5,10,shr_new_nbest/new_2/1870.csv
22,4,8,2,cakravartI,6.210244660180501335267388429E-8,1,0,cakravartī,cakravartin,,m. sg. nom.,10,10,shr_new_nbest/new_2/1868.csv
23,17,8,2,cakravartI,6.210244660180501335267388429E-8,2,0,cakra,cakra,,iic.,5,5,shr_new_nbest/new_2/1868.csv
24,18,8,2,cakravartI,6.210244660180501335267388429E-8,2,5,vartī,varti,,f. du. acc.,5,10,shr_new_nbest/new_2/1868.csv
25,19,8,2,cakravartI,6.210244660180501335267388429E-8,2,5,vartī,varti,,f. du. nom.,5,10,shr_new_nbest/new_2/1868.csv
26,20,8,2,cakravartI,6.210244660180501335267388429E-8,2,5,vartī,varti,,f. sg. nom.,5,10,shr_new_nbest/new_2/1868.csv
